year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2050,baseline,ARTcoverageAdult,2025,100,0.7855945,0.786420525,0.784768475,condom_reduction,28
2050,baseline,ARTcoverageDiagF,2025,100,0.832549,0.83269245,0.8324055499999999,condom_reduction,28
2050,baseline,ARTcoverageDiagM,2025,100,0.728085,0.7290673,0.7271027,condom_reduction,28
2050,baseline,CondomUsage,2025,100,34.918287826261675,34.969855398031505,34.86672025449184,condom_reduction,28
2050,baseline,FemalesOver15,2025,100,29515300,29532020,29498580,condom_reduction,28
2050,baseline,FSWCondomUsage,2025,100,80.88061601934177,81.1984223850939,80.56280965358962,condom_reduction,28
2050,baseline,HIVinc15to49,2025,100,0.001242955,0.0012841802499999999,0.00120172975,condom_reduction,28
2050,baseline,MalesOver15,2025,100,27745800,27747035,27744565,condom_reduction,28
2050,baseline,NewAdultHIV,2025,100,64542.100000000006,66647.3,62436.899999999994,condom_reduction,28
2050,baseline,Prev15to49,2025,100,0.05239065,0.052643302499999996,0.052137997500000005,condom_reduction,28
2050,baseline,SWsexActs,2025,100,172384500,172425825,172343175,condom_reduction,28
2050,baseline,SWsexActsProt,2025,100,139425500,139939925,138911075,condom_reduction,28
2050,baseline,TestsPerAdult,2025,100,0.4179513986294813,0.45850644939452756,0.37739634786443493,condom_reduction,28
2050,baseline,TotalAIDSdeathsadult,2025,100,36949.3,37257.765,36640.835,condom_reduction,28
2050,baseline,TotalHIVtests,2025,100,23931550,26246272.5,21616827.5,condom_reduction,28
2050,baseline,TotHIV15,2025,100,7152800,7156666.5,7148933.5,condom_reduction,28
2050,baseline,TotProtSexActs,2025,100,242136000,247201400,237070600,condom_reduction,28
2050,baseline,TotSexActs,2025,100,693414000,706896400,679931600,condom_reduction,28
2050,baseline,VLsuppressed15,2025,100,0.928206,0.9289793,0.9274327,condom_reduction,28
2050,baseline,VLunsuppressed15,2025,100,0.07179384999999999,0.0725671975,0.0710205025,condom_reduction,28
2050,intervention,AIDS_Mortality,2025,100,0.008393661907243501,0.00875952399524057,0.008027799819246432,condom_reduction,28
2050,intervention,AIDSdeathsAdultF,2025,100,45886.8,48240.14,43533.46,condom_reduction,28
2050,intervention,AIDSdeathsAdultM,2025,100,52629.45,55442.7325,49816.1675,condom_reduction,28
2050,intervention,ARTcoverageAdult,2025,100,0.6479524999999999,0.648086925,0.647818075,condom_reduction,28
2050,intervention,ARTcoverageDiagF,2025,100,0.8066365,0.807130025,0.806142975,condom_reduction,28
2050,intervention,ARTcoverageDiagM,2025,100,0.6813205,0.681622125,0.681018875,condom_reduction,28
2050,intervention,CondomUsage,2025,100,2.9645919832976526,2.968152764126939,2.961031202468366,condom_reduction,28
2050,intervention,FemalesOver15,2025,100,29243700,29279230,29208170,condom_reduction,28
2050,intervention,FSWCondomUsage,2025,100,10.253871941977545,10.442838714573414,10.064905169381676,condom_reduction,28
2050,intervention,HIVinc15to49,2025,100,0.01199445,0.012362622500000002,0.011626277499999999,condom_reduction,28
2050,intervention,MalesOver15,2025,100,27394550,27426327.5,27362772.5,condom_reduction,28
2050,intervention,NewAdultHIV,2025,100,399460,409966.05,388953.95,condom_reduction,28
2050,intervention,Prev15to49,2025,100,0.1675015,0.170749075,0.164253925,condom_reduction,28
2050,intervention,SWsexActs,2025,100,158195500,159157375,157233625,condom_reduction,28
2050,intervention,SWsexActsProt,2025,100,16219150,16419457.5,16018842.5,condom_reduction,28
2050,intervention,TestsPerAdult,2025,100,0.07246657469399669,0.07360596007359821,0.07132718931439516,condom_reduction,28
2050,intervention,TotalAIDSdeathsadult,2025,100,98516.25,103682.8725,93349.6275,condom_reduction,28
2050,intervention,TotalHIVtests,2025,100,4104295,4163950.25,4044639.75,condom_reduction,28
2050,intervention,TotHIV15,2025,100,11731950,11836117.5,11627782.5,condom_reduction,28
2050,intervention,TotProtSexActs,2025,100,19959900,20339425,19580375,condom_reduction,28
2050,intervention,TotSexActs,2025,100,673260500,685253775,661267225,condom_reduction,28
2050,intervention,VLsuppressed15,2025,100,0.925824,0.9267664,0.9248816,condom_reduction,28
2050,intervention,VLunsuppressed15,2025,100,0.07417585,0.07511839249999999,0.07323330750000001,condom_reduction,28
2051,baseline,AIDS_Mortality,2025,100,0.005161577458670404,0.005202658455416218,0.00512049646192459,condom_reduction,28
2051,baseline,AIDSdeathsAdultF,2025,100,19398.75,19795.0425,19002.4575,condom_reduction,28
2051,baseline,AIDSdeathsAdultM,2025,100,16874.949999999997,16951.282499999998,16798.6175,condom_reduction,28
2051,baseline,ARTcoverageAdult,2025,100,0.786359,0.7871551,0.7855629000000001,condom_reduction,28
2051,baseline,ARTcoverageDiagF,2025,100,0.8328415,0.832987325,0.832695675,condom_reduction,28
2051,baseline,ARTcoverageDiagM,2025,100,0.728338,0.72930225,0.72737375,condom_reduction,28
2051,baseline,CondomUsage,2025,100,35.03872502737086,35.08609631709377,34.991353737647955,condom_reduction,28
2051,baseline,FemalesOver15,2025,100,29709850,29725192.5,29694507.5,condom_reduction,28
2051,baseline,FSWCondomUsage,2025,100,80.88023967262167,81.19789351152463,80.56258583371871,condom_reduction,28
2051,baseline,HIVinc15to49,2025,100,0.00117978,0.0012192714999999998,0.0011402885,condom_reduction,28
2051,baseline,MalesOver15,2025,100,27911150,27911482.5,27910817.5,condom_reduction,28
2051,baseline,NewAdultHIV,2025,100,62193.850000000006,64269.0775,60118.622500000005,condom_reduction,28
2051,baseline,Prev15to49,2025,100,0.049831600000000004,0.05009304,0.04957016,condom_reduction,28
2051,baseline,SWsexActs,2025,100,174000000,174033250,173966750,condom_reduction,28
2051,baseline,SWsexActsProt,2025,100,140731500,141257325,140205675,condom_reduction,28
2051,baseline,TestsPerAdult,2025,100,0.4179371179417398,0.45850919521085587,0.3773650406726238,condom_reduction,28
2051,baseline,TotalAIDSdeathsadult,2025,100,36273.7,36593.659999999996,35953.74,condom_reduction,28
2051,baseline,TotalHIVtests,2025,100,24081250,26412502.5,21749997.5,condom_reduction,28
2051,baseline,TotHIV15,2025,100,7027585,7033641.25,7021528.75,condom_reduction,28
2051,baseline,TotProtSexActs,2025,100,243619500,248727175,238511825,condom_reduction,28
2051,baseline,TotSexActs,2025,100,695266000,708903250,681628750,condom_reduction,28
2051,baseline,VLsuppressed15,2025,100,0.9284034999999999,0.929172525,0.927634475,condom_reduction,28
2051,baseline,VLunsuppressed15,2025,100,0.07159655,0.0723654325,0.0708276675,condom_reduction,28
2051,intervention,AIDS_Mortality,2025,100,0.008393143927873322,0.008755378872544727,0.008030908983201917,condom_reduction,28
2051,intervention,AIDSdeathsAdultF,2025,100,46453.95,48834.2225,44073.6775,condom_reduction,28
2051,intervention,AIDSdeathsAdultM,2025,100,53205.95,56049.0625,50362.837499999994,condom_reduction,28
2051,intervention,ARTcoverageAdult,2025,100,0.64874,0.6487704,0.6487096,condom_reduction,28
2051,intervention,ARTcoverageDiagF,2025,100,0.8069025000000001,0.807345675,0.8064593250000001,condom_reduction,28
2051,intervention,ARTcoverageDiagM,2025,100,0.681325,0.68157485,0.68107515,condom_reduction,28
2051,intervention,CondomUsage,2025,100,2.9756159078858815,2.978521531443587,2.972710284328176,condom_reduction,28
2051,intervention,FemalesOver15,2025,100,29420550,29454702.5,29386397.5,condom_reduction,28
2051,intervention,FSWCondomUsage,2025,100,10.253867631239068,10.442833973541504,10.064901288936634,condom_reduction,28
2051,intervention,HIVinc15to49,2025,100,0.01203845,0.0124018725,0.0116750275,condom_reduction,28
2051,intervention,MalesOver15,2025,100,27535850,27567247.5,27504452.5,condom_reduction,28
2051,intervention,NewAdultHIV,2025,100,401259.5,411658.675,390860.325,condom_reduction,28
2051,intervention,Prev15to49,2025,100,0.16997400000000001,0.1732743,0.1666737,condom_reduction,28
2051,intervention,SWsexActs,2025,100,159087500,160076925,158098075,condom_reduction,28
2051,intervention,SWsexActsProt,2025,100,16310550,16509717.5,16111382.5,condom_reduction,28
2051,intervention,TestsPerAdult,2025,100,0.07203908664140098,0.07316854552801151,0.07090962775479044,condom_reduction,28
2051,intervention,TotalAIDSdeathsadult,2025,100,99659.9,104883.285,94436.515,condom_reduction,28
2051,intervention,TotalHIVtests,2025,100,4103005,4162612.75,4043397.25,condom_reduction,28
2051,intervention,TotHIV15,2025,100,11868700,11978805,11758595,condom_reduction,28
2051,intervention,TotProtSexActs,2025,100,20058600,20438410,19678790,condom_reduction,28
2051,intervention,TotSexActs,2025,100,674086000,686191850,661980150,condom_reduction,28
2051,intervention,VLsuppressed15,2025,100,0.9258919999999999,0.92683915,0.92494485,condom_reduction,28
2051,intervention,VLunsuppressed15,2025,100,0.0741077,0.07505466000000001,0.07316074,condom_reduction,28
2052,baseline,AIDS_Mortality,2025,100,0.005157081700457133,0.005198952956842382,0.0051152104440718845,condom_reduction,28
2052,baseline,AIDSdeathsAdultF,2025,100,19105.199999999997,19502.87,18707.53,condom_reduction,28
2052,baseline,AIDSdeathsAdultM,2025,100,16464.45,16530.997499999998,16397.9025,condom_reduction,28
2052,baseline,ARTcoverageAdult,2025,100,0.7870855,0.787852625,0.786318375,condom_reduction,28
2052,baseline,ARTcoverageDiagF,2025,100,0.833114,0.83326125,0.8329667500000001,condom_reduction,28
2052,baseline,ARTcoverageDiagM,2025,100,0.728564,0.72951305,0.72761495,condom_reduction,28
2052,baseline,CondomUsage,2025,100,35.154558629922136,35.19801527860928,35.111101981234995,condom_reduction,28
2052,baseline,FemalesOver15,2025,100,29900750,29914762.5,29886737.5,condom_reduction,28
2052,baseline,FSWCondomUsage,2025,100,80.880243884344,81.19777812899076,80.56270963969722,condom_reduction,28
2052,baseline,HIVinc15to49,2025,100,0.00111947,0.001157166,0.001081774,condom_reduction,28
2052,baseline,MalesOver15,2025,100,28071850,28072372.5,28071327.5,condom_reduction,28
2052,baseline,NewAdultHIV,2025,100,59929.15,61972.8375,57885.4625,condom_reduction,28
2052,baseline,Prev15to49,2025,100,0.047315499999999996,0.047582355,0.047048645,condom_reduction,28
2052,baseline,SWsexActs,2025,100,175506500,175530725,175482275,condom_reduction,28
2052,baseline,SWsexActsProt,2025,100,141950000,142487700,141412300,condom_reduction,28
2052,baseline,TestsPerAdult,2025,100,0.41791737212508173,0.4585029281524114,0.3773318160977521,condom_reduction,28
2052,baseline,TotalAIDSdeathsadult,2025,100,35569.649999999994,35900.7725,35238.5275,condom_reduction,28
2052,baseline,TotalHIVtests,2025,100,24227150,26574362.5,21879937.5,condom_reduction,28
2052,baseline,TotHIV15,2025,100,6897170,6905378,6888962,condom_reduction,28
2052,baseline,TotProtSexActs,2025,100,245019500,250169925,239869075,condom_reduction,28
2052,baseline,TotSexActs,2025,100,696959000,710748250,683169750,condom_reduction,28
2052,baseline,VLsuppressed15,2025,100,0.9286019999999999,0.9293667499999999,0.9278372500000001,condom_reduction,28
2052,baseline,VLunsuppressed15,2025,100,0.07139770000000001,0.07216226,0.07063314,condom_reduction,28
2052,intervention,AIDS_Mortality,2025,100,0.008388042074279865,0.008746134041983664,0.008029950106576067,condom_reduction,28
2052,intervention,AIDSdeathsAdultF,2025,100,46984.9,49387.83,44581.97,condom_reduction,28
2052,intervention,AIDSdeathsAdultM,2025,100,53731.05,56598.7675,50863.3325,condom_reduction,28
2052,intervention,ARTcoverageAdult,2025,100,0.6495504999999999,0.6497381249999999,0.649362875,condom_reduction,28
2052,intervention,ARTcoverageDiagF,2025,100,0.8071675,0.807563175,0.806771825,condom_reduction,28
2052,intervention,ARTcoverageDiagM,2025,100,0.6813944999999999,0.6815925749999999,0.681196425,condom_reduction,28
2052,intervention,CondomUsage,2025,100,2.986053227442296,2.9883338968304676,2.9837725580541252,condom_reduction,28
2052,intervention,FemalesOver15,2025,100,29593900,29626485,29561315,condom_reduction,28
2052,intervention,FSWCondomUsage,2025,100,10.25387614345799,10.442829223905143,10.064923063010836,condom_reduction,28
2052,intervention,HIVinc15to49,2025,100,0.01208025,0.0124392075,0.0117212925,condom_reduction,28
2052,intervention,MalesOver15,2025,100,27672700,27703480,27641920,condom_reduction,28
2052,intervention,NewAdultHIV,2025,100,403077,413393.05,392760.95,condom_reduction,28
2052,intervention,Prev15to49,2025,100,0.172298,0.1756344,0.1689616,condom_reduction,28
2052,intervention,SWsexActs,2025,100,159908000,160919750,158896250,condom_reduction,28
2052,intervention,SWsexActsProt,2025,100,16394650,16593057.5,16196242.5,condom_reduction,28
2052,intervention,TestsPerAdult,2025,100,0.07162942588675242,0.0727500624981684,0.07050878927533644,condom_reduction,28
2052,intervention,TotalAIDSdeathsadult,2025,100,100715.95,105986.5975,95445.30249999999,condom_reduction,28
2052,intervention,TotalHIVtests,2025,100,4101895,4161531.25,4042258.75,condom_reduction,28
2052,intervention,TotHIV15,2025,100,12001600,12117595,11885605,condom_reduction,28
2052,intervention,TotProtSexActs,2025,100,20150450,20530972.5,19769927.5,condom_reduction,28
2052,intervention,TotSexActs,2025,100,674808500,687036425,662580575,condom_reduction,28
2052,intervention,VLsuppressed15,2025,100,0.9259565,0.926907925,0.925005075,condom_reduction,28
2052,intervention,VLunsuppressed15,2025,100,0.07404375,0.07499512750000001,0.0730923725,condom_reduction,28
2053,baseline,AIDS_Mortality,2025,100,0.005152206331795919,0.005194919936900902,0.005109492726690937,condom_reduction,28
2053,baseline,AIDSdeathsAdultF,2025,100,18794.35,19193.397500000003,18395.302499999998,condom_reduction,28
2053,baseline,AIDSdeathsAdultM,2025,100,16044.25,16101.297499999999,15987.202500000001,condom_reduction,28
2053,baseline,ARTcoverageAdult,2025,100,0.787776,0.788517,0.787035,condom_reduction,28
2053,baseline,ARTcoverageDiagF,2025,100,0.8333685,0.833517175,0.8332198249999999,condom_reduction,28
2053,baseline,ARTcoverageDiagM,2025,100,0.728764,0.72969975,0.72782825,condom_reduction,28
2053,baseline,CondomUsage,2025,100,35.266067700367735,35.30579295630174,35.22634244443373,condom_reduction,28
2053,baseline,FemalesOver15,2025,100,30087850,30100627.5,30075072.5,condom_reduction,28
2053,baseline,FSWCondomUsage,2025,100,80.88036641769641,81.19802015249019,80.56271268290263,condom_reduction,28
2053,baseline,HIVinc15to49,2025,100,0.001061795,0.00109763375,0.00102595625,condom_reduction,28
2053,baseline,MalesOver15,2025,100,28227650,28228932.5,28226367.5,condom_reduction,28
2053,baseline,NewAdultHIV,2025,100,57744.149999999994,59754.8725,55733.4275,condom_reduction,28
2053,baseline,Prev15to49,2025,100,0.0448463,0.04511591,0.044576689999999995,condom_reduction,28
2053,baseline,SWsexActs,2025,100,176909500,176924225,176894775,condom_reduction,28
2053,baseline,SWsexActsProt,2025,100,143085000,143635050,142534950,condom_reduction,28
2053,baseline,TestsPerAdult,2025,100,0.4178994792433637,0.45849681193388164,0.37730214655284566,condom_reduction,28
2053,baseline,TotalAIDSdeathsadult,2025,100,34838.600000000006,35180.600000000006,34496.6,condom_reduction,28
2053,baseline,TotalHIVtests,2025,100,24369500,26732150,22006850,condom_reduction,28
2053,baseline,TotHIV15,2025,100,6761785,6772106.75,6751463.25,condom_reduction,28
2053,baseline,TotProtSexActs,2025,100,246340500,251533675,241147325,condom_reduction,28
2053,baseline,TotSexActs,2025,100,698502500,712441375,684563625,condom_reduction,28
2053,baseline,VLsuppressed15,2025,100,0.9288025,0.929562975,0.928042025,condom_reduction,28
2053,baseline,VLunsuppressed15,2025,100,0.07119725,0.0719577725,0.0704367275,condom_reduction,28
2053,intervention,AIDS_Mortality,2025,100,0.008379225451953201,0.008732912361194516,0.008025538542711883,condom_reduction,28
2053,intervention,AIDSdeathsAdultF,2025,100,47482.65,49904.817500000005,45060.4825,condom_reduction,28
2053,intervention,AIDSdeathsAdultM,2025,100,54211.75,57099.7975,51323.7025,condom_reduction,28
2053,intervention,ARTcoverageAdult,2025,100,0.6503615,0.6506973250000001,0.650025675,condom_reduction,28
2053,intervention,ARTcoverageDiagF,2025,100,0.807426,0.8077775,0.8070744999999999,condom_reduction,28
2053,intervention,ARTcoverageDiagM,2025,100,0.681511,0.6816592,0.6813628,condom_reduction,28
2053,intervention,CondomUsage,2025,100,2.9959468904278967,2.9976364095542514,2.994257371301542,condom_reduction,28
2053,intervention,FemalesOver15,2025,100,29763600,29794285,29732915,condom_reduction,28
2053,intervention,FSWCondomUsage,2025,100,10.253856675409146,10.442806256505136,10.064907094313156,condom_reduction,28
2053,intervention,HIVinc15to49,2025,100,0.01211945,0.0124744175,0.011764482500000001,condom_reduction,28
2053,intervention,MalesOver15,2025,100,27804950,27834827.5,27775072.5,condom_reduction,28
2053,intervention,NewAdultHIV,2025,100,404922,415180.10000000003,394663.89999999997,condom_reduction,28
2053,intervention,Prev15to49,2025,100,0.1744645,0.17782227499999997,0.17110672500000002,condom_reduction,28
2053,intervention,SWsexActs,2025,100,160663500,161692825,159634175,condom_reduction,28
2053,intervention,SWsexActsProt,2025,100,16472050,16670077.5,16274022.5,condom_reduction,28
2053,intervention,TestsPerAdult,2025,100,0.07123993375984278,0.07235294109611111,0.07012692642357445,condom_reduction,28
2053,intervention,TotalAIDSdeathsadult,2025,100,101694.4,107004.615,96384.185,condom_reduction,28
2053,intervention,TotalHIVtests,2025,100,4101105,4160864.75,4041345.25,condom_reduction,28
2053,intervention,TotHIV15,2025,100,12130800,12252495,12009105,condom_reduction,28
2053,intervention,TotProtSexActs,2025,100,20236100,20617810,19854390,condom_reduction,28
2053,intervention,TotSexActs,2025,100,675441500,687801475,663081525,condom_reduction,28
2053,intervention,VLsuppressed15,2025,100,0.926016,0.9269717,0.9250603000000001,condom_reduction,28
2053,intervention,VLunsuppressed15,2025,100,0.0739837,0.074939495,0.073027905,condom_reduction,28
2054,baseline,AIDS_Mortality,2025,100,0.005146922393168392,0.005190523606643592,0.005103321179693192,condom_reduction,28
2054,baseline,AIDSdeathsAdultF,2025,100,18466.75,18866.9375,18066.5625,condom_reduction,28
2054,baseline,AIDSdeathsAdultM,2025,100,15615.25,15662.9875,15567.5125,condom_reduction,28
2054,baseline,ARTcoverageAdult,2025,100,0.7884315,0.7891482750000001,0.787714725,condom_reduction,28
2054,baseline,ARTcoverageDiagF,2025,100,0.8336064999999999,0.833756125,0.833456875,condom_reduction,28
2054,baseline,ARTcoverageDiagM,2025,100,0.7289384999999999,0.7298633250000001,0.7280136749999999,condom_reduction,28
2054,baseline,CondomUsage,2025,100,35.37366979360431,35.40969858344963,35.33764100375898,condom_reduction,28
2054,baseline,FemalesOver15,2025,100,30270700,30282290,30259110,condom_reduction,28
2054,baseline,FSWCondomUsage,2025,100,80.88017692154018,81.19779198077052,80.56256186230985,condom_reduction,28
2054,baseline,HIVinc15to49,2025,100,0.0010066965,0.001040643325,9.72749675e-4,condom_reduction,28
2054,baseline,MalesOver15,2025,100,28378150,28380192.5,28376107.5,condom_reduction,28
2054,baseline,NewAdultHIV,2025,100,55635.05,57611.5725,53658.5275,condom_reduction,28
2054,baseline,Prev15to49,2025,100,0.042392250000000006,0.0426621925,0.042122307500000004,condom_reduction,28
2054,baseline,SWsexActs,2025,100,178215500,178218825,178212175,condom_reduction,28
2054,baseline,SWsexActsProt,2025,100,144141000,144704350,143577650,condom_reduction,28
2054,baseline,TestsPerAdult,2025,100,0.4178919036080502,0.45849811025915577,0.3772856969569446,condom_reduction,28
2054,baseline,TotalAIDSdeathsadult,2025,100,34082,34434.45,33729.55,condom_reduction,28
2054,baseline,TotalHIVtests,2025,100,24508450,26885967.5,22130932.5,condom_reduction,28
2054,baseline,TotHIV15,2025,100,6621705,6634088.25,6609321.75,condom_reduction,28
2054,baseline,TotProtSexActs,2025,100,247587000,252822450,242351550,condom_reduction,28
2054,baseline,TotSexActs,2025,100,699903000,713990550,685815450,condom_reduction,28
2054,baseline,VLsuppressed15,2025,100,0.9290045,0.929761175,0.928247825,condom_reduction,28
2054,baseline,VLunsuppressed15,2025,100,0.07099505,0.0717516775,0.0702384225,condom_reduction,28
2054,intervention,AIDS_Mortality,2025,100,0.008367520988324698,0.008716532701690153,0.008018509274959243,condom_reduction,28
2054,intervention,AIDSdeathsAdultF,2025,100,47950.25,50388.8525,45511.6475,condom_reduction,28
2054,intervention,AIDSdeathsAdultM,2025,100,54654.7,57559.705,51749.695,condom_reduction,28
2054,intervention,ARTcoverageAdult,2025,100,0.6511575000000001,0.6516320250000001,0.6506829749999999,condom_reduction,28
2054,intervention,ARTcoverageDiagF,2025,100,0.8076730000000001,0.80798365,0.80736235,condom_reduction,28
2054,intervention,ARTcoverageDiagM,2025,100,0.6816605,0.681761675,0.681559325,condom_reduction,28
2054,intervention,CondomUsage,2025,100,3.005385267003838,3.0065111193069156,3.00425941470076,condom_reduction,28
2054,intervention,FemalesOver15,2025,100,29929250,29957892.5,29900607.5,condom_reduction,28
2054,intervention,FSWCondomUsage,2025,100,10.253860505450696,10.442808335011467,10.064912675889925,condom_reduction,28
2054,intervention,HIVinc15to49,2025,100,0.01216145,0.0125129975,0.0118099025,condom_reduction,28
2054,intervention,MalesOver15,2025,100,27932250,27960987.5,27903512.5,condom_reduction,28
2054,intervention,NewAdultHIV,2025,100,406791.5,417016.825,396566.175,condom_reduction,28
2054,intervention,Prev15to49,2025,100,0.176456,0.17982184999999998,0.17309015000000003,condom_reduction,28
2054,intervention,SWsexActs,2025,100,161361000,162403150,160318850,condom_reduction,28
2054,intervention,SWsexActsProt,2025,100,16543550,16741577.5,16345522.5,condom_reduction,28
2054,intervention,TestsPerAdult,2025,100,0.07087260776587365,0.07197980201824536,0.06976541351350193,condom_reduction,28
2054,intervention,TotalAIDSdeathsadult,2025,100,102604.95,107948.55749999998,97261.34250000001,condom_reduction,28
2054,intervention,TotalHIVtests,2025,100,4100725,4160722.25,4040727.75,condom_reduction,28
2054,intervention,TotHIV15,2025,100,12256400,12383795,12129005,condom_reduction,28
2054,intervention,TotProtSexActs,2025,100,20316350,20699722.5,19932977.5,condom_reduction,28
2054,intervention,TotSexActs,2025,100,675993000,688495950,663490050,condom_reduction,28
2054,intervention,VLsuppressed15,2025,100,0.9260725000000001,0.9270324750000001,0.925112525,condom_reduction,28
2054,intervention,VLunsuppressed15,2025,100,0.07392735,0.0748874675,0.0729672325,condom_reduction,28
2055,baseline,AIDS_Mortality,2025,100,0.005141232211601027,0.005185769353219092,0.005096695069982964,condom_reduction,28
2055,baseline,AIDSdeathsAdultF,2025,100,18122.949999999997,18524.1825,17721.7175,condom_reduction,28
2055,baseline,AIDSdeathsAdultM,2025,100,15178.55,15217.262499999999,15139.8375,condom_reduction,28
2055,baseline,ARTcoverageAdult,2025,100,0.7890539999999999,0.7897484499999999,0.78835955,condom_reduction,28
2055,baseline,ARTcoverageDiagF,2025,100,0.8338285000000001,0.833978125,0.833678875,condom_reduction,28
2055,baseline,ARTcoverageDiagM,2025,100,0.729088,0.73000475,0.7281712499999999,condom_reduction,28
2055,baseline,CondomUsage,2025,100,35.47762501869528,35.51017076610549,35.44507927128506,condom_reduction,28
2055,baseline,FemalesOver15,2025,100,30448900,30459350,30438450,condom_reduction,28
2055,baseline,FSWCondomUsage,2025,100,80.88025761381107,81.19782859830404,80.5626866293181,condom_reduction,28
2055,baseline,HIVinc15to49,2025,100,9.5407e-4,9.860707500000002e-4,9.2206925e-4,condom_reduction,28
2055,baseline,MalesOver15,2025,100,28523050,28525757.5,28520342.5,condom_reduction,28
2055,baseline,NewAdultHIV,2025,100,53598.25,55539.4325,51657.0675,condom_reduction,28
2055,baseline,Prev15to49,2025,100,0.0398761,0.040142765,0.039609435000000005,condom_reduction,28
2055,baseline,SWsexActs,2025,100,179432500,179441525,179423475,condom_reduction,28
2055,baseline,SWsexActsProt,2025,100,145125500,145702625,144548375,condom_reduction,28
2055,baseline,TestsPerAdult,2025,100,0.4178944130882227,0.4585094096669917,0.3772794165094538,condom_reduction,28
2055,baseline,TotalAIDSdeathsadult,2025,100,33301.5,33664.02,32938.979999999996,condom_reduction,28
2055,baseline,TotalHIVtests,2025,100,24643700,27035610,22251790,condom_reduction,28
2055,baseline,TotHIV15,2025,100,6477200,6491602,6462798,condom_reduction,28
2055,baseline,TotProtSexActs,2025,100,248762000,254040200,243483800,condom_reduction,28
2055,baseline,TotSexActs,2025,100,701165500,715399825,686931175,condom_reduction,28
2055,baseline,VLsuppressed15,2025,100,0.9292085,0.929961375,0.928455625,condom_reduction,28
2055,baseline,VLunsuppressed15,2025,100,0.07079115,0.0715441675,0.0700381325,condom_reduction,28
2055,intervention,AIDS_Mortality,2025,100,0.008353630193701634,0.008697931140231872,0.008009329247171395,condom_reduction,28
2055,intervention,AIDSdeathsAdultF,2025,100,48390.8,50843.795000000006,45937.80499999999,condom_reduction,28
2055,intervention,AIDSdeathsAdultM,2025,100,55065.75,57985.3375,52146.162500000006,condom_reduction,28
2055,intervention,ARTcoverageAdult,2025,100,0.651927,0.65252835,0.6513256500000001,condom_reduction,28
2055,intervention,ARTcoverageDiagF,2025,100,0.8079050000000001,0.8081786,0.8076314000000001,condom_reduction,28
2055,intervention,ARTcoverageDiagM,2025,100,0.6818305,0.681887025,0.681773975,condom_reduction,28
2055,intervention,CondomUsage,2025,100,3.0144519484664087,3.0150374923481675,3.01386640458465,condom_reduction,28
2055,intervention,FemalesOver15,2025,100,30090500,30116910,30064090,condom_reduction,28
2055,intervention,FSWCondomUsage,2025,100,10.253842335563622,10.442808832335281,10.064875838791965,condom_reduction,28
2055,intervention,HIVinc15to49,2025,100,0.0122132,0.01256223,0.01186417,condom_reduction,28
2055,intervention,MalesOver15,2025,100,28054400,28081760,28027040,condom_reduction,28
2055,intervention,NewAdultHIV,2025,100,408674.5,418892.22500000003,398456.77499999997,condom_reduction,28
2055,intervention,Prev15to49,2025,100,0.1782115,0.181573075,0.174849925,condom_reduction,28
2055,intervention,SWsexActs,2025,100,162010000,163060700,160959300,condom_reduction,28
2055,intervention,SWsexActsProt,2025,100,16610050,16808457.5,16411642.5,condom_reduction,28
2055,intervention,TestsPerAdult,2025,100,0.07052717810264253,0.07163021975146434,0.06942413645382073,condom_reduction,28
2055,intervention,TotalAIDSdeathsadult,2025,100,103456.54999999999,108829.13249999999,98083.9675,condom_reduction,28
2055,intervention,TotalHIVtests,2025,100,4100730,4161074,4040386,condom_reduction,28
2055,intervention,TotHIV15,2025,100,12378550,12511502.5,12245597.5,condom_reduction,28
2055,intervention,TotProtSexActs,2025,100,20391900,20777410,20006390,condom_reduction,28
2055,intervention,TotSexActs,2025,100,676468500,689125825,663811175,condom_reduction,28
2055,intervention,VLsuppressed15,2025,100,0.9261254999999999,0.9270902249999999,0.925160775,condom_reduction,28
2055,intervention,VLunsuppressed15,2025,100,0.07387455,0.0748388475,0.0729102525,condom_reduction,28
2056,baseline,AIDS_Mortality,2025,100,0.0051351887150656896,0.0051807325328351245,0.0050896448972962555,condom_reduction,28
2056,baseline,AIDSdeathsAdultF,2025,100,17763.699999999997,18165.93,17361.469999999998,condom_reduction,28
2056,baseline,AIDSdeathsAdultM,2025,100,14735.45,14765.422499999999,14705.4775,condom_reduction,28
2056,baseline,ARTcoverageAdult,2025,100,0.7896434999999999,0.790317525,0.788969475,condom_reduction,28
2056,baseline,ARTcoverageDiagF,2025,100,0.834035,0.8341851,0.8338848999999999,condom_reduction,28
2056,baseline,ARTcoverageDiagM,2025,100,0.7292135,0.730124075,0.728302925,condom_reduction,28
2056,baseline,CondomUsage,2025,100,35.57859481424482,35.607649635113525,35.549539993376115,condom_reduction,28
2056,baseline,FemalesOver15,2025,100,30622200,30631605,30612795,condom_reduction,28
2056,baseline,FSWCondomUsage,2025,100,80.88055625117444,81.19795958178565,80.56315292056323,condom_reduction,28
2056,baseline,HIVinc15to49,2025,100,9.037995e-4,9.338399249999999e-4,8.737590750000001e-4,condom_reduction,28
2056,baseline,MalesOver15,2025,100,28661950,28665322.5,28658577.5,condom_reduction,28
