year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2045,intervention,RediagnosesPregnancy,2025,0,14605.25,15307.4425,13903.0575,test_reduction_only,0
2045,intervention,SWsexActs,2025,0,162742500,162800925,162684075,test_reduction_only,0
2045,intervention,SWsexActsProt,2025,0,131627000,132096300,131157700,test_reduction_only,0
2045,intervention,TestsPerAdult,2025,0,0.4177341563867478,0.4581055354079138,0.37736277736558177,test_reduction_only,0
2045,intervention,TotalAIDSdeathsadult,2025,0,39858.2,40104.345,39612.055,test_reduction_only,0
2045,intervention,TotalDiagnosesPregnancy,2025,0,19507.800000000003,20309.505,18706.095,test_reduction_only,0
2045,intervention,TotalHIVtests,2025,0,23112750,25333707.5,20891792.499999996,test_reduction_only,0
2045,intervention,TotANCtests,2025,0,1998590,2003435,1993745,test_reduction_only,0
2045,intervention,TotHIV15,2025,0,7692405,7699943.25,7684866.75,test_reduction_only,0
2045,intervention,TotProtSexActs,2025,0,233444500,238283325,228605675,test_reduction_only,0
2045,intervention,TotSexActs,2025,0,681504000,694152300,668855699.9999999,test_reduction_only,0
2045,intervention,VLsuppressed15,2025,0,0.927233,0.928031,0.926435,test_reduction_only,0
2045,intervention,VLunsuppressed15,2025,0,0.07276685,0.0735648975,0.0719688025,test_reduction_only,0
2046,baseline,AIDS_Mortality,2025,0,0.005178887277894927,0.005216557025757668,0.005141217530032185,test_reduction_only,0
2046,baseline,AIDSdeathsAdultF,2025,0,20593.35,20979.572500000002,20207.1275,test_reduction_only,0
2046,baseline,AIDSdeathsAdultM,2025,0,18749.3,18876.315000000002,18622.284999999996,test_reduction_only,0
2046,baseline,ANCtestPos,2025,0,0.009088615000000001,0.00948735375,0.00868987625,test_reduction_only,0
2046,baseline,ARTcoverageAdult,2025,0,0.782111,0.78307905,0.78114295,test_reduction_only,0
2046,baseline,ARTcoverageDiagF,2025,0,0.8311575,0.831286225,0.8310287749999999,test_reduction_only,0
2046,baseline,ARTcoverageDiagM,2025,0,0.726786,0.7278642500000001,0.72570775,test_reduction_only,0
2046,baseline,CondomUsage,2025,0,34.39284524816172,34.46235211698497,34.32333837933848,test_reduction_only,0
2046,baseline,FemalesOver15,2025,0,28700400,28723010,28677790,test_reduction_only,0
2046,baseline,FSWCondomUsage,2025,0,80.88027671365927,81.19775449843775,80.5627989288808,test_reduction_only,0
2046,baseline,HIVinc15to49,2025,0,0.00152976,0.00157707,0.00148245,test_reduction_only,0
2046,baseline,HIVtestsPos,2025,0,0.009174485,0.009526265249999999,0.00882270475,test_reduction_only,0
2046,baseline,MalesOver15,2025,0,27036500,27041915,27031085,test_reduction_only,0
2046,baseline,NewAdultHIV,2025,0,74859.4,77065.49,72653.31,test_reduction_only,0
2046,baseline,NewDiagnosesPregnancy,2025,0,4583.42,4679.047,4487.793000000001,test_reduction_only,0
2046,baseline,Number1stHIVtestsPos,2025,0,76939.3,78886.04,74992.56000000001,test_reduction_only,0
2046,baseline,NumberHIVtestsPos,2025,0,212765.5,225136.875,200394.125,test_reduction_only,0
2046,baseline,Prev15to49,2025,0,0.06383705,0.0640146525,0.06365944750000001,test_reduction_only,0
2046,baseline,RediagnosesPregnancy,2025,0,13576.8,14236.67,12916.93,test_reduction_only,0
2046,baseline,SWsexActs,2025,0,164857500,164914975,164800025,test_reduction_only,0
2046,baseline,SWsexActsProt,2025,0,133337000,133813900,132860100,test_reduction_only,0
2046,baseline,TestsPerAdult,2025,0,0.41781037760891127,0.45823322379936116,0.3773875314184613,test_reduction_only,0
2046,baseline,TotalAIDSdeathsadult,2025,0,39342.65,39601.8575,39083.442500000005,test_reduction_only,0
2046,baseline,TotalDiagnosesPregnancy,2025,0,18160.2,18915.735,17404.665,test_reduction_only,0
2046,baseline,TotalHIVtests,2025,0,23286200,25527535,21044864.999999996,test_reduction_only,0
2046,baseline,TotANCtests,2025,0,1998345,2002890.75,1993799.25,test_reduction_only,0
2046,baseline,TotHIV15,2025,0,7596780,7601986,7591574,test_reduction_only,0
2046,baseline,TotProtSexActs,2025,0,235345500,240231825,230459175,test_reduction_only,0
2046,baseline,TotSexActs,2025,0,684257500,697082025,671432974.9999999,test_reduction_only,0
2046,baseline,VLsuppressed15,2025,0,0.927427,0.92822025,0.92663375,test_reduction_only,0
2046,baseline,VLunsuppressed15,2025,0,0.072573,0.07336587,0.07178013,test_reduction_only,0
2046,intervention,AIDS_Mortality,2025,0,0.005178887277894927,0.005216557025757668,0.005141217530032185,test_reduction_only,0
2046,intervention,AIDSdeathsAdultF,2025,0,20593.35,20979.572500000002,20207.1275,test_reduction_only,0
2046,intervention,AIDSdeathsAdultM,2025,0,18749.3,18876.315000000002,18622.284999999996,test_reduction_only,0
2046,intervention,ANCtestPos,2025,0,0.009088615000000001,0.00948735375,0.00868987625,test_reduction_only,0
2046,intervention,ARTcoverageAdult,2025,0,0.782111,0.78307905,0.78114295,test_reduction_only,0
2046,intervention,ARTcoverageDiagF,2025,0,0.8311575,0.831286225,0.8310287749999999,test_reduction_only,0
2046,intervention,ARTcoverageDiagM,2025,0,0.726786,0.7278642500000001,0.72570775,test_reduction_only,0
2046,intervention,CondomUsage,2025,0,34.39284524816172,34.46235211698497,34.32333837933848,test_reduction_only,0
2046,intervention,FemalesOver15,2025,0,28700400,28723010,28677790,test_reduction_only,0
2046,intervention,FSWCondomUsage,2025,0,80.88027671365927,81.19775449843775,80.5627989288808,test_reduction_only,0
2046,intervention,HIVinc15to49,2025,0,0.00152976,0.00157707,0.00148245,test_reduction_only,0
2046,intervention,HIVtestsPos,2025,0,0.009174485,0.009526265249999999,0.00882270475,test_reduction_only,0
2046,intervention,MalesOver15,2025,0,27036500,27041915,27031085,test_reduction_only,0
2046,intervention,NewAdultHIV,2025,0,74859.4,77065.49,72653.31,test_reduction_only,0
2046,intervention,NewDiagnosesPregnancy,2025,0,4583.42,4679.047,4487.793000000001,test_reduction_only,0
2046,intervention,Number1stHIVtestsPos,2025,0,76939.3,78886.04,74992.56000000001,test_reduction_only,0
2046,intervention,NumberHIVtestsPos,2025,0,212765.5,225136.875,200394.125,test_reduction_only,0
2046,intervention,Prev15to49,2025,0,0.06383705,0.0640146525,0.06365944750000001,test_reduction_only,0
2046,intervention,RediagnosesPregnancy,2025,0,13576.8,14236.67,12916.93,test_reduction_only,0
2046,intervention,SWsexActs,2025,0,164857500,164914975,164800025,test_reduction_only,0
2046,intervention,SWsexActsProt,2025,0,133337000,133813900,132860100,test_reduction_only,0
2046,intervention,TestsPerAdult,2025,0,0.41781037760891127,0.45823322379936116,0.3773875314184613,test_reduction_only,0
2046,intervention,TotalAIDSdeathsadult,2025,0,39342.65,39601.8575,39083.442500000005,test_reduction_only,0
2046,intervention,TotalDiagnosesPregnancy,2025,0,18160.2,18915.735,17404.665,test_reduction_only,0
2046,intervention,TotalHIVtests,2025,0,23286200,25527535,21044864.999999996,test_reduction_only,0
2046,intervention,TotANCtests,2025,0,1998345,2002890.75,1993799.25,test_reduction_only,0
2046,intervention,TotHIV15,2025,0,7596780,7601986,7591574,test_reduction_only,0
2046,intervention,TotProtSexActs,2025,0,235345500,240231825,230459175,test_reduction_only,0
2046,intervention,TotSexActs,2025,0,684257500,697082025,671432974.9999999,test_reduction_only,0
2046,intervention,VLsuppressed15,2025,0,0.927427,0.92822025,0.92663375,test_reduction_only,0
2046,intervention,VLunsuppressed15,2025,0,0.072573,0.07336587,0.07178013,test_reduction_only,0
2047,baseline,AIDS_Mortality,2025,0,0.0051760055577616815,0.005214296538431377,0.005137714577091987,test_reduction_only,0
2047,baseline,AIDSdeathsAdultF,2025,0,20391.9,20780.545000000002,20003.254999999997,test_reduction_only,0
2047,baseline,AIDSdeathsAdultM,2025,0,18401,18517.66,18284.34,test_reduction_only,0
2047,baseline,ANCtestPos,2025,0,0.008456255,0.00882959075,0.00808291925,test_reduction_only,0
2047,baseline,ARTcoverageAdult,2025,0,0.7830509999999999,0.7839801000000001,0.7821218999999999,test_reduction_only,0
2047,baseline,ARTcoverageDiagF,2025,0,0.8315425,0.831675975,0.8314090249999999,test_reduction_only,0
2047,baseline,ARTcoverageDiagM,2025,0,0.7271555000000001,0.728205725,0.726105275,test_reduction_only,0
2047,baseline,CondomUsage,2025,0,34.53000523815059,34.594779010576346,34.46523146572485,test_reduction_only,0
2047,baseline,FemalesOver15,2025,0,28910100,28931190,28889010,test_reduction_only,0
2047,baseline,FSWCondomUsage,2025,0,80.88052161646443,81.19782243761541,80.56322079531346,test_reduction_only,0
2047,baseline,HIVinc15to49,2025,0,0.001452315,0.00149825225,0.0014063777500000001,test_reduction_only,0
2047,baseline,HIVtestsPos,2025,0,0.008873235,0.009206214749999999,0.00854025525,test_reduction_only,0
2047,baseline,MalesOver15,2025,0,27221450,27225677.5,27217222.5,test_reduction_only,0
2047,baseline,NewAdultHIV,2025,0,72131.65,74315.84250000001,69947.45749999999,test_reduction_only,0
2047,baseline,NewDiagnosesPregnancy,2025,0,4284,4375.4565,4192.5435,test_reduction_only,0
2047,baseline,Number1stHIVtestsPos,2025,0,74033.6,75963.05,72104.15000000001,test_reduction_only,0
2047,baseline,NumberHIVtestsPos,2025,0,207286.5,219537.225,195035.775,test_reduction_only,0
2047,baseline,Prev15to49,2025,0,0.06070075,0.0609027675,0.0604987325,test_reduction_only,0
2047,baseline,RediagnosesPregnancy,2025,0,12603.15,13221.362500000001,11984.937499999998,test_reduction_only,0
2047,baseline,SWsexActs,2025,0,166889000,166944100,166833900,test_reduction_only,0
2047,baseline,SWsexActsProt,2025,0,134980500,135465475,134495525,test_reduction_only,0
2047,baseline,TestsPerAdult,2025,0,0.41787524461131786,0.45834156090768674,0.377408928314949,test_reduction_only,0
2047,baseline,TotalAIDSdeathsadult,2025,0,38792.899999999994,39064.884999999995,38520.915,test_reduction_only,0
2047,baseline,TotalDiagnosesPregnancy,2025,0,16887.15,17596.8475,16177.4525,test_reduction_only,0
2047,baseline,TotalHIVtests,2025,0,23454850,25715707.5,21193992.5,test_reduction_only,0
2047,baseline,TotANCtests,2025,0,1997205,2001456.25,1992953.75,test_reduction_only,0
2047,baseline,TotHIV15,2025,0,7494780,7497677.5,7491882.5,test_reduction_only,0
2047,baseline,TotProtSexActs,2025,0,237169000,242101400,232236600,test_reduction_only,0
2047,baseline,TotSexActs,2025,0,686822000,699818000,673826000,test_reduction_only,0
2047,baseline,VLsuppressed15,2025,0,0.927621,0.92840855,0.92683345,test_reduction_only,0
2047,baseline,VLunsuppressed15,2025,0,0.07237915,0.0731669375,0.0715913625,test_reduction_only,0
2047,intervention,AIDS_Mortality,2025,0,0.0051760055577616815,0.005214296538431377,0.005137714577091987,test_reduction_only,0
2047,intervention,AIDSdeathsAdultF,2025,0,20391.9,20780.545000000002,20003.254999999997,test_reduction_only,0
2047,intervention,AIDSdeathsAdultM,2025,0,18401,18517.66,18284.34,test_reduction_only,0
2047,intervention,ANCtestPos,2025,0,0.008456255,0.00882959075,0.00808291925,test_reduction_only,0
2047,intervention,ARTcoverageAdult,2025,0,0.7830509999999999,0.7839801000000001,0.7821218999999999,test_reduction_only,0
2047,intervention,ARTcoverageDiagF,2025,0,0.8315425,0.831675975,0.8314090249999999,test_reduction_only,0
2047,intervention,ARTcoverageDiagM,2025,0,0.7271555000000001,0.728205725,0.726105275,test_reduction_only,0
2047,intervention,CondomUsage,2025,0,34.53000523815059,34.594779010576346,34.46523146572485,test_reduction_only,0
2047,intervention,FemalesOver15,2025,0,28910100,28931190,28889010,test_reduction_only,0
2047,intervention,FSWCondomUsage,2025,0,80.88052161646443,81.19782243761541,80.56322079531346,test_reduction_only,0
2047,intervention,HIVinc15to49,2025,0,0.001452315,0.00149825225,0.0014063777500000001,test_reduction_only,0
2047,intervention,HIVtestsPos,2025,0,0.008873235,0.009206214749999999,0.00854025525,test_reduction_only,0
2047,intervention,MalesOver15,2025,0,27221450,27225677.5,27217222.5,test_reduction_only,0
2047,intervention,NewAdultHIV,2025,0,72131.65,74315.84250000001,69947.45749999999,test_reduction_only,0
2047,intervention,NewDiagnosesPregnancy,2025,0,4284,4375.4565,4192.5435,test_reduction_only,0
2047,intervention,Number1stHIVtestsPos,2025,0,74033.6,75963.05,72104.15000000001,test_reduction_only,0
2047,intervention,NumberHIVtestsPos,2025,0,207286.5,219537.225,195035.775,test_reduction_only,0
2047,intervention,Prev15to49,2025,0,0.06070075,0.0609027675,0.0604987325,test_reduction_only,0
2047,intervention,RediagnosesPregnancy,2025,0,12603.15,13221.362500000001,11984.937499999998,test_reduction_only,0
2047,intervention,SWsexActs,2025,0,166889000,166944100,166833900,test_reduction_only,0
2047,intervention,SWsexActsProt,2025,0,134980500,135465475,134495525,test_reduction_only,0
2047,intervention,TestsPerAdult,2025,0,0.41787524461131786,0.45834156090768674,0.377408928314949,test_reduction_only,0
2047,intervention,TotalAIDSdeathsadult,2025,0,38792.899999999994,39064.884999999995,38520.915,test_reduction_only,0
2047,intervention,TotalDiagnosesPregnancy,2025,0,16887.15,17596.8475,16177.4525,test_reduction_only,0
2047,intervention,TotalHIVtests,2025,0,23454850,25715707.5,21193992.5,test_reduction_only,0
2047,intervention,TotANCtests,2025,0,1997205,2001456.25,1992953.75,test_reduction_only,0
2047,intervention,TotHIV15,2025,0,7494780,7497677.5,7491882.5,test_reduction_only,0
2047,intervention,TotProtSexActs,2025,0,237169000,242101400,232236600,test_reduction_only,0
2047,intervention,TotSexActs,2025,0,686822000,699818000,673826000,test_reduction_only,0
2047,intervention,VLsuppressed15,2025,0,0.927621,0.92840855,0.92683345,test_reduction_only,0
2047,intervention,VLunsuppressed15,2025,0,0.07237915,0.0731669375,0.0715913625,test_reduction_only,0
2048,baseline,AIDS_Mortality,2025,0,0.005172869988956703,0.005211814913396966,0.005133925064516439,test_reduction_only,0
2048,baseline,AIDSdeathsAdultF,2025,0,20171.45,20562.327500000003,19780.5725,test_reduction_only,0
2048,baseline,AIDSdeathsAdultM,2025,0,18038.6,18144.999999999996,17932.2,test_reduction_only,0
2048,baseline,ANCtestPos,2025,0,0.00786521,0.008214031,0.007516389,test_reduction_only,0
2048,baseline,ARTcoverageAdult,2025,0,0.7839430000000001,0.784836,0.78305,test_reduction_only,0
2048,baseline,ARTcoverageDiagF,2025,0,0.8319015,0.8320387749999999,0.831764225,test_reduction_only,0
2048,baseline,ARTcoverageDiagM,2025,0,0.7274945,0.728520025,0.7264689750000001,test_reduction_only,0
2048,baseline,CondomUsage,2025,0,34.66362709036528,34.723843535997666,34.60341064473289,test_reduction_only,0
2048,baseline,FemalesOver15,2025,0,29115600,29135170,29096030,test_reduction_only,0
2048,baseline,FSWCondomUsage,2025,0,80.88042357055457,81.19806423094788,80.56278291016125,test_reduction_only,0
2048,baseline,HIVinc15to49,2025,0,0.00137887,0.00142333,0.00133441,test_reduction_only,0
2048,baseline,HIVtestsPos,2025,0,0.008589280000000001,0.008904651500000001,0.0082739085,test_reduction_only,0
2048,baseline,MalesOver15,2025,0,27401050,27404232.5,27397867.5,test_reduction_only,0
2048,baseline,NewAdultHIV,2025,0,69506.25,71666.1225,67346.3775,test_reduction_only,0
2048,baseline,NewDiagnosesPregnancy,2025,0,4004.15,4091.2745,3917.0255,test_reduction_only,0
2048,baseline,Number1stHIVtestsPos,2025,0,71248.1,73157.885,69338.315,test_reduction_only,0
2048,baseline,NumberHIVtestsPos,2025,0,202071.5,214202.525,189940.475,test_reduction_only,0
2048,baseline,Prev15to49,2025,0,0.057788000000000006,0.058010965000000005,0.057565035,test_reduction_only,0
2048,baseline,RediagnosesPregnancy,2025,0,11688.25,12265.9925,11110.5075,test_reduction_only,0
2048,baseline,SWsexActs,2025,0,168826000,168878250,168773750,test_reduction_only,0
2048,baseline,SWsexActsProt,2025,0,136547000,137041000,136053000,test_reduction_only,0
2048,baseline,TestsPerAdult,2025,0,0.4179258872626781,0.4584286658022756,0.3774231087230806,test_reduction_only,0
2048,baseline,TotalAIDSdeathsadult,2025,0,38210.05,38494.527500000004,37925.572499999995,test_reduction_only,0
2048,baseline,TotalDiagnosesPregnancy,2025,0,15692.400000000001,16357.210000000001,15027.59,test_reduction_only,0
2048,baseline,TotalHIVtests,2025,0,23618750,25898322.5,21339177.5,test_reduction_only,0
2048,baseline,TotANCtests,2025,0,1995360,1999321.5,1991398.5,test_reduction_only,0
2048,baseline,TotHIV15,2025,0,7386630,7387247.5,7386012.5,test_reduction_only,0
2048,baseline,TotProtSexActs,2025,0,238910500,243888025,233932975,test_reduction_only,0
2048,baseline,TotSexActs,2025,0,689200000,702362250,676037750,test_reduction_only,0
2048,baseline,VLsuppressed15,2025,0,0.9278150000000001,0.9285977999999999,0.9270322000000001,test_reduction_only,0
2048,baseline,VLunsuppressed15,2025,0,0.0721849,0.07296770000000001,0.0714021,test_reduction_only,0
2048,intervention,AIDS_Mortality,2025,0,0.005172869988956703,0.005211814913396966,0.005133925064516439,test_reduction_only,0
2048,intervention,AIDSdeathsAdultF,2025,0,20171.45,20562.327500000003,19780.5725,test_reduction_only,0
2048,intervention,AIDSdeathsAdultM,2025,0,18038.6,18144.999999999996,17932.2,test_reduction_only,0
2048,intervention,ANCtestPos,2025,0,0.00786521,0.008214031,0.007516389,test_reduction_only,0
2048,intervention,ARTcoverageAdult,2025,0,0.7839430000000001,0.784836,0.78305,test_reduction_only,0
2048,intervention,ARTcoverageDiagF,2025,0,0.8319015,0.8320387749999999,0.831764225,test_reduction_only,0
2048,intervention,ARTcoverageDiagM,2025,0,0.7274945,0.728520025,0.7264689750000001,test_reduction_only,0
2048,intervention,CondomUsage,2025,0,34.66362709036528,34.723843535997666,34.60341064473289,test_reduction_only,0
2048,intervention,FemalesOver15,2025,0,29115600,29135170,29096030,test_reduction_only,0
2048,intervention,FSWCondomUsage,2025,0,80.88042357055457,81.19806423094788,80.56278291016125,test_reduction_only,0
2048,intervention,HIVinc15to49,2025,0,0.00137887,0.00142333,0.00133441,test_reduction_only,0
2048,intervention,HIVtestsPos,2025,0,0.008589280000000001,0.008904651500000001,0.0082739085,test_reduction_only,0
2048,intervention,MalesOver15,2025,0,27401050,27404232.5,27397867.5,test_reduction_only,0
2048,intervention,NewAdultHIV,2025,0,69506.25,71666.1225,67346.3775,test_reduction_only,0
2048,intervention,NewDiagnosesPregnancy,2025,0,4004.15,4091.2745,3917.0255,test_reduction_only,0
2048,intervention,Number1stHIVtestsPos,2025,0,71248.1,73157.885,69338.315,test_reduction_only,0
2048,intervention,NumberHIVtestsPos,2025,0,202071.5,214202.525,189940.475,test_reduction_only,0
2048,intervention,Prev15to49,2025,0,0.057788000000000006,0.058010965000000005,0.057565035,test_reduction_only,0
2048,intervention,RediagnosesPregnancy,2025,0,11688.25,12265.9925,11110.5075,test_reduction_only,0
2048,intervention,SWsexActs,2025,0,168826000,168878250,168773750,test_reduction_only,0
2048,intervention,SWsexActsProt,2025,0,136547000,137041000,136053000,test_reduction_only,0
2048,intervention,TestsPerAdult,2025,0,0.4179258872626781,0.4584286658022756,0.3774231087230806,test_reduction_only,0
2048,intervention,TotalAIDSdeathsadult,2025,0,38210.05,38494.527500000004,37925.572499999995,test_reduction_only,0
2048,intervention,TotalDiagnosesPregnancy,2025,0,15692.400000000001,16357.210000000001,15027.59,test_reduction_only,0
2048,intervention,TotalHIVtests,2025,0,23618750,25898322.5,21339177.5,test_reduction_only,0
2048,intervention,TotANCtests,2025,0,1995360,1999321.5,1991398.5,test_reduction_only,0
2048,intervention,TotHIV15,2025,0,7386630,7387247.5,7386012.5,test_reduction_only,0
2048,intervention,TotProtSexActs,2025,0,238910500,243888025,233932975,test_reduction_only,0
2048,intervention,TotSexActs,2025,0,689200000,702362250,676037750,test_reduction_only,0
2048,intervention,VLsuppressed15,2025,0,0.9278150000000001,0.9285977999999999,0.9270322000000001,test_reduction_only,0
2048,intervention,VLunsuppressed15,2025,0,0.0721849,0.07296770000000001,0.0714021,test_reduction_only,0
2049,baseline,AIDS_Mortality,2025,0,0.00516944210143608,0.005209062471966716,0.0051298217309054435,test_reduction_only,0
2049,baseline,AIDSdeathsAdultF,2025,0,19932.25,20325.1225,19539.3775,test_reduction_only,0
2049,baseline,AIDSdeathsAdultM,2025,0,17662.9,17759.135,17566.665,test_reduction_only,0
2049,baseline,ANCtestPos,2025,0,0.00731529,0.007640674500000001,0.006989905499999999,test_reduction_only,0
2049,baseline,ARTcoverageAdult,2025,0,0.7847895,0.785647825,0.783931175,test_reduction_only,0
2049,baseline,ARTcoverageDiagF,2025,0,0.8322365,0.832377575,0.8320954250000001,test_reduction_only,0
2049,baseline,ARTcoverageDiagM,2025,0,0.727804,0.72880625,0.72680175,test_reduction_only,0
2049,baseline,CondomUsage,2025,0,34.79327106946707,34.84906646237869,34.737475676555455,test_reduction_only,0
2049,baseline,FemalesOver15,2025,0,29317250,29335347.5,29299152.5,test_reduction_only,0
2049,baseline,FSWCondomUsage,2025,0,80.88015345444094,81.19775012627107,80.5625567826108,test_reduction_only,0
2049,baseline,HIVinc15to49,2025,0,0.00130916,0.0013520429999999998,0.0012662770000000001,test_reduction_only,0
2049,baseline,HIVtestsPos,2025,0,0.00832146,0.008620358500000001,0.008022561499999999,test_reduction_only,0
2049,baseline,MalesOver15,2025,0,27575800,27577985,27573615,test_reduction_only,0
2049,baseline,NewAdultHIV,2025,0,66978,69111.51,64844.49,test_reduction_only,0
2049,baseline,NewDiagnosesPregnancy,2025,0,3743.635,3826.37525,3660.89475,test_reduction_only,0
2049,baseline,Number1stHIVtestsPos,2025,0,68575.45,70463.3375,66687.5625,test_reduction_only,0
2049,baseline,NumberHIVtestsPos,2025,0,197102.5,209113.82499999998,185091.17500000002,test_reduction_only,0
2049,baseline,Prev15to49,2025,0,0.0550394,0.055279465,0.054799335,test_reduction_only,0
2049,baseline,RediagnosesPregnancy,2025,0,10834.55,11373.3425,10295.7575,test_reduction_only,0
2049,baseline,SWsexActs,2025,0,170659500,170706525,170612475,test_reduction_only,0
2049,baseline,SWsexActsProt,2025,0,138029500,138533475,137525525,test_reduction_only,0
2049,baseline,TestsPerAdult,2025,0,0.4179493082320217,0.45848074496892044,0.377417871495123,test_reduction_only,0
2049,baseline,TotalAIDSdeathsadult,2025,0,37595.149999999994,37891.78749999999,37298.512500000004,test_reduction_only,0
2049,baseline,TotalDiagnosesPregnancy,2025,0,14578.15,15199.687499999998,13956.612500000001,test_reduction_only,0
2049,baseline,TotalHIVtests,2025,0,23777500,26074980,21480020,test_reduction_only,0
2049,baseline,TotANCtests,2025,0,1993015,1996696.25,1989333.75,test_reduction_only,0
2049,baseline,TotHIV15,2025,0,7272560,7274203.5,7270916.5,test_reduction_only,0
2049,baseline,TotProtSexActs,2025,0,240567000,245588700,235545300,test_reduction_only,0
2049,baseline,TotSexActs,2025,0,691394500,704718725,678070275,test_reduction_only,0
2049,baseline,VLsuppressed15,2025,0,0.92801,0.92878805,0.92723195,test_reduction_only,0
2049,baseline,VLunsuppressed15,2025,0,0.07198985,0.07276785250000001,0.0712118475,test_reduction_only,0
2049,intervention,AIDS_Mortality,2025,0,0.00516944210143608,0.005209062471966716,0.0051298217309054435,test_reduction_only,0
2049,intervention,AIDSdeathsAdultF,2025,0,19932.25,20325.1225,19539.3775,test_reduction_only,0
2049,intervention,AIDSdeathsAdultM,2025,0,17662.9,17759.135,17566.665,test_reduction_only,0
2049,intervention,ANCtestPos,2025,0,0.00731529,0.007640674500000001,0.006989905499999999,test_reduction_only,0
2049,intervention,ARTcoverageAdult,2025,0,0.7847895,0.785647825,0.783931175,test_reduction_only,0
2049,intervention,ARTcoverageDiagF,2025,0,0.8322365,0.832377575,0.8320954250000001,test_reduction_only,0
2049,intervention,ARTcoverageDiagM,2025,0,0.727804,0.72880625,0.72680175,test_reduction_only,0
2049,intervention,CondomUsage,2025,0,34.79327106946707,34.84906646237869,34.737475676555455,test_reduction_only,0
2049,intervention,FemalesOver15,2025,0,29317250,29335347.5,29299152.5,test_reduction_only,0
2049,intervention,FSWCondomUsage,2025,0,80.88015345444094,81.19775012627107,80.5625567826108,test_reduction_only,0
2049,intervention,HIVinc15to49,2025,0,0.00130916,0.0013520429999999998,0.0012662770000000001,test_reduction_only,0
2049,intervention,HIVtestsPos,2025,0,0.00832146,0.008620358500000001,0.008022561499999999,test_reduction_only,0
2049,intervention,MalesOver15,2025,0,27575800,27577985,27573615,test_reduction_only,0
2049,intervention,NewAdultHIV,2025,0,66978,69111.51,64844.49,test_reduction_only,0
2049,intervention,NewDiagnosesPregnancy,2025,0,3743.635,3826.37525,3660.89475,test_reduction_only,0
2049,intervention,Number1stHIVtestsPos,2025,0,68575.45,70463.3375,66687.5625,test_reduction_only,0
2049,intervention,NumberHIVtestsPos,2025,0,197102.5,209113.82499999998,185091.17500000002,test_reduction_only,0
2049,intervention,Prev15to49,2025,0,0.0550394,0.055279465,0.054799335,test_reduction_only,0
2049,intervention,RediagnosesPregnancy,2025,0,10834.55,11373.3425,10295.7575,test_reduction_only,0
2049,intervention,SWsexActs,2025,0,170659500,170706525,170612475,test_reduction_only,0
2049,intervention,SWsexActsProt,2025,0,138029500,138533475,137525525,test_reduction_only,0
2049,intervention,TestsPerAdult,2025,0,0.4179493082320217,0.45848074496892044,0.377417871495123,test_reduction_only,0
2049,intervention,TotalAIDSdeathsadult,2025,0,37595.149999999994,37891.78749999999,37298.512500000004,test_reduction_only,0
2049,intervention,TotalDiagnosesPregnancy,2025,0,14578.15,15199.687499999998,13956.612500000001,test_reduction_only,0
2049,intervention,TotalHIVtests,2025,0,23777500,26074980,21480020,test_reduction_only,0
2049,intervention,TotANCtests,2025,0,1993015,1996696.25,1989333.75,test_reduction_only,0
2049,intervention,TotHIV15,2025,0,7272560,7274203.5,7270916.5,test_reduction_only,0
2049,intervention,TotProtSexActs,2025,0,240567000,245588700,235545300,test_reduction_only,0
2049,intervention,TotSexActs,2025,0,691394500,704718725,678070275,test_reduction_only,0
2049,intervention,VLsuppressed15,2025,0,0.92801,0.92878805,0.92723195,test_reduction_only,0
2049,intervention,VLunsuppressed15,2025,0,0.07198985,0.07276785250000001,0.0712118475,test_reduction_only,0
2050,baseline,AIDS_Mortality,2025,0,0.005165687172315995,0.0052060198910482735,0.005125354453583717,test_reduction_only,0
2050,baseline,AIDSdeathsAdultF,2025,0,19674.55,20069.227499999997,19279.8725,test_reduction_only,0
2050,baseline,AIDSdeathsAdultM,2025,0,17274.75,17360.9625,17188.5375,test_reduction_only,0
2050,baseline,ANCtestPos,2025,0,0.006805904999999999,0.00710912125,0.006502688749999999,test_reduction_only,0
2050,baseline,ARTcoverageAdult,2025,0,0.7855945,0.786420525,0.784768475,test_reduction_only,0
2050,baseline,ARTcoverageDiagF,2025,0,0.832549,0.83269245,0.8324055499999999,test_reduction_only,0
2050,baseline,ARTcoverageDiagM,2025,0,0.728085,0.7290673,0.7271027,test_reduction_only,0
2050,baseline,CondomUsage,2025,0,34.918287826261675,34.969855398031505,34.86672025449184,test_reduction_only,0
2050,baseline,FemalesOver15,2025,0,29515300,29532020,29498580,test_reduction_only,0
2050,baseline,FSWCondomUsage,2025,0,80.88061601934177,81.1984223850939,80.56280965358962,test_reduction_only,0
2050,baseline,HIVinc15to49,2025,0,0.001242955,0.0012841802499999999,0.00120172975,test_reduction_only,0
2050,baseline,HIVtestsPos,2025,0,0.008068575,0.00835204075,0.00778510925,test_reduction_only,0
2050,baseline,MalesOver15,2025,0,27745800,27747035,27744565,test_reduction_only,0
2050,baseline,NewAdultHIV,2025,0,64542.100000000006,66647.3,62436.899999999994,test_reduction_only,0
2050,baseline,NewDiagnosesPregnancy,2025,0,3502.0150000000003,3580.40425,3423.62575,test_reduction_only,0
2050,baseline,Number1stHIVtestsPos,2025,0,66009.3,67873.485,64145.115,test_reduction_only,0
