year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2061,baseline,HIVtestsPos,2025,75,0.0062289500000000005,0.0069953837500000005,0.005266028249999999,condom_reduction,14
2061,baseline,HIVtestsPos,2025,100,0.0062289500000000005,0.0069953837500000005,0.005266028249999999,condom_reduction,14
2061,baseline,MalesOver15,2025,0,29233450,29295762.5,29171262.5,condom_reduction,14
2061,baseline,MalesOver15,2025,25,29233450,29295762.5,29171262.5,condom_reduction,14
2061,baseline,MalesOver15,2025,50,29233450,29295762.5,29171262.5,condom_reduction,14
2061,baseline,MalesOver15,2025,75,29233450,29295762.5,29171262.5,condom_reduction,14
2061,baseline,MalesOver15,2025,100,29233450,29295762.5,29171262.5,condom_reduction,14
2061,baseline,NewAdultHIV,2025,0,43583.21,50640.135,36956.33,condom_reduction,14
2061,baseline,NewAdultHIV,2025,25,43583.21,50640.135,36956.33,condom_reduction,14
2061,baseline,NewAdultHIV,2025,50,43583.21,50640.135,36956.33,condom_reduction,14
2061,baseline,NewAdultHIV,2025,75,43583.21,50640.135,36956.33,condom_reduction,14
2061,baseline,NewAdultHIV,2025,100,43583.21,50640.135,36956.33,condom_reduction,14
2061,baseline,NewDiagnosesPregnancy,2025,0,1880.241,2538.12275,1243.32075,condom_reduction,14
2061,baseline,NewDiagnosesPregnancy,2025,25,1880.241,2538.12275,1243.32075,condom_reduction,14
2061,baseline,NewDiagnosesPregnancy,2025,50,1880.241,2538.12275,1243.32075,condom_reduction,14
2061,baseline,NewDiagnosesPregnancy,2025,75,1880.241,2538.12275,1243.32075,condom_reduction,14
2061,baseline,NewDiagnosesPregnancy,2025,100,1880.241,2538.12275,1243.32075,condom_reduction,14
2061,baseline,NewDiagPregAnnualChange,2025,0,-103.97185999999999,-80.80685249999999,-130.9282,condom_reduction,14
2061,baseline,NewDiagPregAnnualChange,2025,25,-103.97185999999999,-80.80685249999999,-130.9282,condom_reduction,14
2061,baseline,NewDiagPregAnnualChange,2025,50,-103.97185999999999,-80.80685249999999,-130.9282,condom_reduction,14
2061,baseline,NewDiagPregAnnualChange,2025,75,-103.97185999999999,-80.80685249999999,-130.9282,condom_reduction,14
2061,baseline,NewDiagPregAnnualChange,2025,100,-103.97185999999999,-80.80685249999999,-130.9282,condom_reduction,14
2061,baseline,Number1stHIVtestsPos,2025,0,44438.34,51269.45,38110.979999999996,condom_reduction,14
2061,baseline,Number1stHIVtestsPos,2025,25,44438.34,51269.45,38110.979999999996,condom_reduction,14
2061,baseline,Number1stHIVtestsPos,2025,50,44438.34,51269.45,38110.979999999996,condom_reduction,14
2061,baseline,Number1stHIVtestsPos,2025,75,44438.34,51269.45,38110.979999999996,condom_reduction,14
2061,baseline,Number1stHIVtestsPos,2025,100,44438.34,51269.45,38110.979999999996,condom_reduction,14
2061,baseline,NumberHIVtestsPos,2025,0,156218.9,178766.75,139084.775,condom_reduction,14
2061,baseline,NumberHIVtestsPos,2025,25,156218.9,178766.75,139084.775,condom_reduction,14
2061,baseline,NumberHIVtestsPos,2025,50,156218.9,178766.75,139084.775,condom_reduction,14
2061,baseline,NumberHIVtestsPos,2025,75,156218.9,178766.75,139084.775,condom_reduction,14
2061,baseline,NumberHIVtestsPos,2025,100,156218.9,178766.75,139084.775,condom_reduction,14
2061,baseline,Prev15to49,2025,0,0.02646544,0.0292308875,0.0233273925,condom_reduction,14
2061,baseline,Prev15to49,2025,25,0.02646544,0.0292308875,0.0233273925,condom_reduction,14
2061,baseline,Prev15to49,2025,50,0.02646544,0.0292308875,0.0233273925,condom_reduction,14
2061,baseline,Prev15to49,2025,75,0.02646544,0.0292308875,0.0233273925,condom_reduction,14
2061,baseline,Prev15to49,2025,100,0.02646544,0.0292308875,0.0233273925,condom_reduction,14
2061,baseline,RediagnosesPregnancy,2025,0,4791.151,5485.0685,4066.6945,condom_reduction,14
2061,baseline,RediagnosesPregnancy,2025,25,4791.151,5485.0685,4066.6945,condom_reduction,14
2061,baseline,RediagnosesPregnancy,2025,50,4791.151,5485.0685,4066.6945,condom_reduction,14
2061,baseline,RediagnosesPregnancy,2025,75,4791.151,5485.0685,4066.6945,condom_reduction,14
2061,baseline,RediagnosesPregnancy,2025,100,4791.151,5485.0685,4066.6945,condom_reduction,14
2061,baseline,SWsexActs,2025,0,185278600,185841575,184878025,condom_reduction,14
2061,baseline,SWsexActs,2025,25,185278600,185841575,184878025,condom_reduction,14
2061,baseline,SWsexActs,2025,50,185278600,185841575,184878025,condom_reduction,14
2061,baseline,SWsexActs,2025,75,185278600,185841575,184878025,condom_reduction,14
2061,baseline,SWsexActs,2025,100,185278600,185841575,184878025,condom_reduction,14
2061,baseline,SWsexActsProt,2025,0,152055200,155978400,149547600,condom_reduction,14
2061,baseline,SWsexActsProt,2025,25,152055200,155978400,149547600,condom_reduction,14
2061,baseline,SWsexActsProt,2025,50,152055200,155978400,149547600,condom_reduction,14
2061,baseline,SWsexActsProt,2025,75,152055200,155978400,149547600,condom_reduction,14
2061,baseline,SWsexActsProt,2025,100,152055200,155978400,149547600,condom_reduction,14
2061,baseline,TestPosANCAnnualChange,2025,0,-1.995478e-4,-1.81541575e-4,-2.23878075e-4,condom_reduction,14
2061,baseline,TestPosANCAnnualChange,2025,25,-1.995478e-4,-1.81541575e-4,-2.23878075e-4,condom_reduction,14
2061,baseline,TestPosANCAnnualChange,2025,50,-1.995478e-4,-1.81541575e-4,-2.23878075e-4,condom_reduction,14
2061,baseline,TestPosANCAnnualChange,2025,75,-1.995478e-4,-1.81541575e-4,-2.23878075e-4,condom_reduction,14
2061,baseline,TestPosANCAnnualChange,2025,100,-1.995478e-4,-1.81541575e-4,-2.23878075e-4,condom_reduction,14
2061,baseline,TestsPerAdult,2025,0,0.4189407439942816,0.5501665446244378,0.3325349380396178,condom_reduction,14
2061,baseline,TestsPerAdult,2025,25,0.4189407439942816,0.5501665446244378,0.3325349380396178,condom_reduction,14
2061,baseline,TestsPerAdult,2025,50,0.4189407439942816,0.5501665446244378,0.3325349380396178,condom_reduction,14
2061,baseline,TestsPerAdult,2025,75,0.4189407439942816,0.5501665446244378,0.3325349380396178,condom_reduction,14
2061,baseline,TestsPerAdult,2025,100,0.4189407439942816,0.5501665446244378,0.3325349380396178,condom_reduction,14
2061,baseline,TotalAIDSdeathsadult,2025,0,28264.7,30530.792500000003,26106.895,condom_reduction,14
2061,baseline,TotalAIDSdeathsadult,2025,25,28264.7,30530.792500000003,26106.895,condom_reduction,14
2061,baseline,TotalAIDSdeathsadult,2025,50,28264.7,30530.792500000003,26106.895,condom_reduction,14
2061,baseline,TotalAIDSdeathsadult,2025,75,28264.7,30530.792500000003,26106.895,condom_reduction,14
2061,baseline,TotalAIDSdeathsadult,2025,100,28264.7,30530.792500000003,26106.895,condom_reduction,14
2061,baseline,TotalDiagnosesPregnancy,2025,0,6671.391,8020.29,5310.01525,condom_reduction,14
2061,baseline,TotalDiagnosesPregnancy,2025,25,6671.391,8020.29,5310.01525,condom_reduction,14
2061,baseline,TotalDiagnosesPregnancy,2025,50,6671.391,8020.29,5310.01525,condom_reduction,14
2061,baseline,TotalDiagnosesPregnancy,2025,75,6671.391,8020.29,5310.01525,condom_reduction,14
2061,baseline,TotalDiagnosesPregnancy,2025,100,6671.391,8020.29,5310.01525,condom_reduction,14
2061,baseline,TotalDiagPregAnnualChange,2025,0,-398.4919,-363.57765,-446.8859,condom_reduction,14
2061,baseline,TotalDiagPregAnnualChange,2025,25,-398.4919,-363.57765,-446.8859,condom_reduction,14
2061,baseline,TotalDiagPregAnnualChange,2025,50,-398.4919,-363.57765,-446.8859,condom_reduction,14
2061,baseline,TotalDiagPregAnnualChange,2025,75,-398.4919,-363.57765,-446.8859,condom_reduction,14
2061,baseline,TotalDiagPregAnnualChange,2025,100,-398.4919,-363.57765,-446.8859,condom_reduction,14
2061,baseline,TotalHIVtests,2025,0,25392670,33409240,20147552.5,condom_reduction,14
2061,baseline,TotalHIVtests,2025,25,25392670,33409240,20147552.5,condom_reduction,14
2061,baseline,TotalHIVtests,2025,50,25392670,33409240,20147552.5,condom_reduction,14
2061,baseline,TotalHIVtests,2025,75,25392670,33409240,20147552.5,condom_reduction,14
2061,baseline,TotalHIVtests,2025,100,25392670,33409240,20147552.5,condom_reduction,14
2061,baseline,TotANCtests,2025,0,1963258,1970266.25,1958509.25,condom_reduction,14
2061,baseline,TotANCtests,2025,25,1963258,1970266.25,1958509.25,condom_reduction,14
2061,baseline,TotANCtests,2025,50,1963258,1970266.25,1958509.25,condom_reduction,14
2061,baseline,TotANCtests,2025,75,1963258,1970266.25,1958509.25,condom_reduction,14
2061,baseline,TotANCtests,2025,100,1963258,1970266.25,1958509.25,condom_reduction,14
2061,baseline,TotHIV15,2025,0,5606082,5870694.5,5405116.5,condom_reduction,14
2061,baseline,TotHIV15,2025,25,5606082,5870694.5,5405116.5,condom_reduction,14
2061,baseline,TotHIV15,2025,50,5606082,5870694.5,5405116.5,condom_reduction,14
2061,baseline,TotHIV15,2025,75,5606082,5870694.5,5405116.5,condom_reduction,14
2061,baseline,TotHIV15,2025,100,5606082,5870694.5,5405116.5,condom_reduction,14
2061,baseline,TotProtSexActs,2025,0,261195000,273866750,250196225,condom_reduction,14
2061,baseline,TotProtSexActs,2025,25,261195000,273866750,250196225,condom_reduction,14
2061,baseline,TotProtSexActs,2025,50,261195000,273866750,250196225,condom_reduction,14
2061,baseline,TotProtSexActs,2025,75,261195000,273866750,250196225,condom_reduction,14
2061,baseline,TotProtSexActs,2025,100,261195000,273866750,250196225,condom_reduction,14
2061,baseline,TotSexActs,2025,0,701613700,719819025,690415200,condom_reduction,14
2061,baseline,TotSexActs,2025,25,701613700,719819025,690415200,condom_reduction,14
2061,baseline,TotSexActs,2025,50,701613700,719819025,690415200,condom_reduction,14
2061,baseline,TotSexActs,2025,75,701613700,719819025,690415200,condom_reduction,14
2061,baseline,TotSexActs,2025,100,701613700,719819025,690415200,condom_reduction,14
2061,baseline,VLsuppressed15,2025,0,0.9319834,0.935685,0.9283676000000001,condom_reduction,14
2061,baseline,VLsuppressed15,2025,25,0.9319834,0.935685,0.9283676000000001,condom_reduction,14
2061,baseline,VLsuppressed15,2025,50,0.9319834,0.935685,0.9283676000000001,condom_reduction,14
2061,baseline,VLsuppressed15,2025,75,0.9319834,0.935685,0.9283676000000001,condom_reduction,14
2061,baseline,VLsuppressed15,2025,100,0.9319834,0.935685,0.9283676000000001,condom_reduction,14
2061,baseline,VLunsuppressed15,2025,0,0.06801644,0.0716322575,0.06431474499999999,condom_reduction,14
2061,baseline,VLunsuppressed15,2025,25,0.06801644,0.0716322575,0.06431474499999999,condom_reduction,14
2061,baseline,VLunsuppressed15,2025,50,0.06801644,0.0716322575,0.06431474499999999,condom_reduction,14
2061,baseline,VLunsuppressed15,2025,75,0.06801644,0.0716322575,0.06431474499999999,condom_reduction,14
2061,baseline,VLunsuppressed15,2025,100,0.06801644,0.0716322575,0.06431474499999999,condom_reduction,14
2061,intervention,AdultTestPosAnnualChange,2025,0,-1.40186e-4,-1.26901675e-4,-1.6525217500000002e-4,condom_reduction,14
2061,intervention,AdultTestPosAnnualChange,2025,25,-1.1348161e-4,-9.57746175e-5,-1.3773792500000002e-4,condom_reduction,14
2061,intervention,AdultTestPosAnnualChange,2025,50,-4.696562e-5,-2.7637589999999997e-5,-6.789439750000001e-5,condom_reduction,14
2061,intervention,AdultTestPosAnnualChange,2025,75,9.151571e-5,1.0812865e-4,6.872528e-5,condom_reduction,14
2061,intervention,AdultTestPosAnnualChange,2025,100,3.404981e-4,3.9408825e-4,3.0756960000000004e-4,condom_reduction,14
2061,intervention,AIDS_Mortality,2025,0,0.004983911707093372,0.005230883560546924,0.004692199954692494,condom_reduction,14
2061,intervention,AIDS_Mortality,2025,25,0.005362224382358704,0.005604991579351086,0.005029730572796884,condom_reduction,14
2061,intervention,AIDS_Mortality,2025,50,0.005942714580237647,0.006181828467894567,0.005572927366716187,condom_reduction,14
2061,intervention,AIDS_Mortality,2025,75,0.006796622775394368,0.007162386907304365,0.006388545387082395,condom_reduction,14
2061,intervention,AIDS_Mortality,2025,100,0.007908373529160372,0.008429282091330955,0.007496427855623821,condom_reduction,14
2061,intervention,AIDSdeathsAdultF,2025,0,20150.56,22164.6025,18664.114999999998,condom_reduction,14
2061,intervention,AIDSdeathsAdultF,2025,25,22946.16,24941.9275,21439.267499999998,condom_reduction,14
2061,intervention,AIDSdeathsAdultF,2025,50,27120.12,28984.2975,25453.052499999998,condom_reduction,14
2061,intervention,AIDSdeathsAdultF,2025,75,33358.26,35149.285,31378.425,condom_reduction,14
2061,intervention,AIDSdeathsAdultF,2025,100,42010.79,44560.1825,39344.3475,condom_reduction,14
2061,intervention,AIDSdeathsAdultM,2025,0,18128.7,20711.21,15994.095000000001,condom_reduction,14
2061,intervention,AIDSdeathsAdultM,2025,25,21513.82,23971.25,19274.3575,condom_reduction,14
2061,intervention,AIDSdeathsAdultM,2025,50,26557.72,28719.299999999996,24089.532499999998,condom_reduction,14
2061,intervention,AIDSdeathsAdultM,2025,75,33842.83,35676.950000000004,31024.345,condom_reduction,14
2061,intervention,AIDSdeathsAdultM,2025,100,43238.92,46267.340000000004,40405.207500000004,condom_reduction,14
2061,intervention,ANCtestPos,2025,0,0.014139200000000001,0.0177650125,0.0110973875,condom_reduction,14
2061,intervention,ANCtestPos,2025,25,0.01993747,0.0237767625,0.01693097,condom_reduction,14
2061,intervention,ANCtestPos,2025,50,0.02861145,0.03224209,0.026021157500000003,condom_reduction,14
2061,intervention,ANCtestPos,2025,75,0.04111939,0.044104845,0.0374822525,condom_reduction,14
2061,intervention,ANCtestPos,2025,100,0.05750882,0.0611170575,0.0518224925,condom_reduction,14
2061,intervention,ARTcoverageAdult,2025,0,0.7664575,0.776651225,0.755015525,condom_reduction,14
2061,intervention,ARTcoverageAdult,2025,25,0.7501502,0.759318475,0.740245375,condom_reduction,14
2061,intervention,ARTcoverageAdult,2025,50,0.7285117,0.734811925,0.721327625,condom_reduction,14
2061,intervention,ARTcoverageAdult,2025,75,0.7009581,0.703992525,0.697223575,condom_reduction,14
2061,intervention,ARTcoverageAdult,2025,100,0.6691711,0.67140965,0.66611705,condom_reduction,14
2061,intervention,ARTcoverageDiagF,2025,0,0.8250326,0.827485775,0.8224720999999999,condom_reduction,14
2061,intervention,ARTcoverageDiagF,2025,25,0.8211708,0.823087725,0.8193814500000001,condom_reduction,14
2061,intervention,ARTcoverageDiagF,2025,50,0.8172574,0.818742675,0.81626635,condom_reduction,14
2061,intervention,ARTcoverageDiagF,2025,75,0.8141403,0.8152412,0.8131506749999999,condom_reduction,14
2061,intervention,ARTcoverageDiagF,2025,100,0.8127751,0.813695225,0.8116722749999998,condom_reduction,14
2061,intervention,ARTcoverageDiagM,2025,0,0.7118344,0.72090185,0.7038041,condom_reduction,14
2061,intervention,ARTcoverageDiagM,2025,25,0.7029597,0.7095612250000001,0.6974948,condom_reduction,14
2061,intervention,ARTcoverageDiagM,2025,50,0.6948732,0.69800705,0.691937,condom_reduction,14
2061,intervention,ARTcoverageDiagM,2025,75,0.6896134,0.691592325,0.6883713749999999,condom_reduction,14
2061,intervention,ARTcoverageDiagM,2025,100,0.6883073,0.6895567750000001,0.687198475,condom_reduction,14
2061,intervention,CondomUsage,2025,0,16.08116358853607,17.626680381771184,15.250648178101743,condom_reduction,14
2061,intervention,CondomUsage,2025,25,16.029445099713396,17.572568498740594,15.199406166093002,condom_reduction,14
2061,intervention,CondomUsage,2025,50,15.952408299758448,17.48831624995996,15.120779352902732,condom_reduction,14
2061,intervention,CondomUsage,2025,75,15.844216765807982,17.36579466489978,15.009045962948473,condom_reduction,14
2061,intervention,CondomUsage,2025,100,15.710166736292882,17.21242311405777,14.872135067674535,condom_reduction,14
2061,intervention,FemalesOver15,2025,0,31347210,31416772.5,31278967.5,condom_reduction,14
2061,intervention,FemalesOver15,2025,25,31305140,31376032.5,31238910,condom_reduction,14
2061,intervention,FemalesOver15,2025,50,31241540,31309822.5,31177775,condom_reduction,14
2061,intervention,FemalesOver15,2025,75,31144790,31204377.5,31083365,condom_reduction,14
2061,intervention,FemalesOver15,2025,100,31006950,31057285,30939750,condom_reduction,14
2061,intervention,FSWCondomUsage,2025,0,46.600400937956834,50.23848231165529,44.30922085316751,condom_reduction,14
2061,intervention,FSWCondomUsage,2025,25,46.60039823132554,50.23853400406738,44.30916197110747,condom_reduction,14
2061,intervention,FSWCondomUsage,2025,50,46.60037109080061,50.23844212726911,44.30907481769914,condom_reduction,14
2061,intervention,FSWCondomUsage,2025,75,46.600427229155706,50.238534750290526,44.30921396493865,condom_reduction,14
2061,intervention,FSWCondomUsage,2025,100,46.60041268577207,50.23844968712905,44.3092828076503,condom_reduction,14
2061,intervention,HIVinc15to49,2025,0,0.002971479,0.0036225295,0.002396677,condom_reduction,14
2061,intervention,HIVinc15to49,2025,25,0.003982392,0.0045876384999999995,0.00349989025,condom_reduction,14
2061,intervention,HIVinc15to49,2025,50,0.005332717,0.0058330050000000005,0.0049341310000000005,condom_reduction,14
2061,intervention,HIVinc15to49,2025,75,0.007029759,0.007419787,0.00653926325,condom_reduction,14
2061,intervention,HIVinc15to49,2025,100,0.008935736,0.0094498755,0.008323842750000001,condom_reduction,14
2061,intervention,HIVPosTestAnnualChange,2025,0,-2264.3740000000003,-1479.4979999999998,-3244.2797499999997,condom_reduction,14
2061,intervention,HIVPosTestAnnualChange,2025,25,-980.6336,-478.97644999999994,-1600.525,condom_reduction,14
2061,intervention,HIVPosTestAnnualChange,2025,50,228.77389,449.9085,-46.8976475,condom_reduction,14
2061,intervention,HIVPosTestAnnualChange,2025,75,1165.6196,1378.389,923.3466500000001,condom_reduction,14
2061,intervention,HIVPosTestAnnualChange,2025,100,1722.767,1977.0365,1555.45075,condom_reduction,14
2061,intervention,HIVtestsPos,2025,0,0.012741915,0.015766350000000002,0.009805363749999999,condom_reduction,14
2061,intervention,HIVtestsPos,2025,25,0.0175391,0.0208758725,0.0142406575,condom_reduction,14
2061,intervention,HIVtestsPos,2025,50,0.02568291,0.029257032500000002,0.02256543,condom_reduction,14
2061,intervention,HIVtestsPos,2025,75,0.04039801,0.0437370225,0.038574615,condom_reduction,14
2061,intervention,HIVtestsPos,2025,100,0.0679612,0.07100439,0.06442528750000001,condom_reduction,14
2061,intervention,MalesOver15,2025,0,29191530,29273142.5,29129372.5,condom_reduction,14
2061,intervention,MalesOver15,2025,25,29139220,29222425,29080295,condom_reduction,14
2061,intervention,MalesOver15,2025,50,29063490,29140922.5,29009502.5,condom_reduction,14
2061,intervention,MalesOver15,2025,75,28956950,29021947.5,28907122.5,condom_reduction,14
2061,intervention,MalesOver15,2025,100,28819270,28876437.5,28765692.5,condom_reduction,14
2061,intervention,NewAdultHIV,2025,0,127273.7,151741.5,107919.175,condom_reduction,14
2061,intervention,NewAdultHIV,2025,25,162854.4,185232.75,147608.725,condom_reduction,14
2061,intervention,NewAdultHIV,2025,50,208690.2,226876.575,194094.30000000002,condom_reduction,14
2061,intervention,NewAdultHIV,2025,75,263802.3,276765.225,246764.32499999998,condom_reduction,14
2061,intervention,NewAdultHIV,2025,100,322482.1,341269.45,302386.35,condom_reduction,14
2061,intervention,NewDiagnosesPregnancy,2025,0,8735.72,12050.64225,5980.887250000001,condom_reduction,14
2061,intervention,NewDiagnosesPregnancy,2025,25,14399.78,18370.505,11076.4925,condom_reduction,14
2061,intervention,NewDiagnosesPregnancy,2025,50,24280.12,28515.4775,21199.605,condom_reduction,14
2061,intervention,NewDiagnosesPregnancy,2025,75,40845.28,44283.2025,37891.3225,condom_reduction,14
2061,intervention,NewDiagnosesPregnancy,2025,100,65572.29,69649.7075,59611.335,condom_reduction,14
2061,intervention,NewDiagPregAnnualChange,2025,0,-109.16481999999999,-100.35023,-114.9095,condom_reduction,14
2061,intervention,NewDiagPregAnnualChange,2025,25,-88.34367,-75.307005,-103.223,condom_reduction,14
2061,intervention,NewDiagPregAnnualChange,2025,50,-23.985102,-5.6749905,-47.2200675,condom_reduction,14
2061,intervention,NewDiagPregAnnualChange,2025,75,107.46863,140.10875000000001,69.033625,condom_reduction,14
2061,intervention,NewDiagPregAnnualChange,2025,100,305.8605,367.66095,245.43505,condom_reduction,14
2061,intervention,Number1stHIVtestsPos,2025,0,125951.3,148223.7,108517.8,condom_reduction,14
2061,intervention,Number1stHIVtestsPos,2025,25,157861.3,177958.625,144844.075,condom_reduction,14
2061,intervention,Number1stHIVtestsPos,2025,50,197224.9,213208.77500000002,183518.85,condom_reduction,14
2061,intervention,Number1stHIVtestsPos,2025,75,241810.1,253531.55000000002,226362.875,condom_reduction,14
2061,intervention,Number1stHIVtestsPos,2025,100,286191.3,302362.575,268975.15,condom_reduction,14
2061,intervention,NumberHIVtestsPos,2025,0,303351,325069.9,277855.92500000005,condom_reduction,14
2061,intervention,NumberHIVtestsPos,2025,25,298850.8,318671.275,274442,condom_reduction,14
2061,intervention,NumberHIVtestsPos,2025,50,296138.3,312960.7,272946.65,condom_reduction,14
2061,intervention,NumberHIVtestsPos,2025,75,295056.8,311178.17500000005,274445.6,condom_reduction,14
2061,intervention,NumberHIVtestsPos,2025,100,298511.2,314776.675,281101.25,condom_reduction,14
2061,intervention,Prev15to49,2025,0,0.06689925000000001,0.07616660750000001,0.058969485,condom_reduction,14
2061,intervention,Prev15to49,2025,25,0.08034891,0.08868592,0.0740607325,condom_reduction,14
2061,intervention,Prev15to49,2025,50,0.09699963,0.1037407,0.09220561999999999,condom_reduction,14
2061,intervention,Prev15to49,2025,75,0.1165129,0.121710775,0.110941825,condom_reduction,14
2061,intervention,Prev15to49,2025,100,0.1371989,0.14258532499999998,0.129851,condom_reduction,14
2061,intervention,RediagnosesPregnancy,2025,0,17933.49,21277.26,15076.9325,condom_reduction,14
2061,intervention,RediagnosesPregnancy,2025,25,22694,25629.36,20341.3075,condom_reduction,14
2061,intervention,RediagnosesPregnancy,2025,50,28064.510000000002,30392.01,25400.425,condom_reduction,14
2061,intervention,RediagnosesPregnancy,2025,75,32980.11,34950.27,29720.055000000004,condom_reduction,14
2061,intervention,RediagnosesPregnancy,2025,100,35822.979999999996,38133.95,32339.7425,condom_reduction,14
2061,intervention,SWsexActs,2025,0,183024200,184170550,182202075,condom_reduction,14
2061,intervention,SWsexActs,2025,25,181519400,182630800,180732400,condom_reduction,14
2061,intervention,SWsexActs,2025,50,179278500,180139500,178671525,condom_reduction,14
2061,intervention,SWsexActs,2025,75,176093400,176747100,175668500,condom_reduction,14
2061,intervention,SWsexActs,2025,100,172042800,173107650,171455925,condom_reduction,14
2061,intervention,SWsexActsProt,2025,0,85292550,92140635,81176022.5,condom_reduction,14
2061,intervention,SWsexActsProt,2025,25,84591770,91415092.5,80534187.5,condom_reduction,14
2061,intervention,SWsexActsProt,2025,50,83547190,90286422.5,79604047.5,condom_reduction,14
2061,intervention,SWsexActsProt,2025,75,82061440,88624020,78261457.5,condom_reduction,14
2061,intervention,SWsexActsProt,2025,100,80171080,86472600,76617917.5,condom_reduction,14
2061,intervention,TestPosANCAnnualChange,2025,0,-2.106126e-4,-1.84862125e-4,-2.42225825e-4,condom_reduction,14
2061,intervention,TestPosANCAnnualChange,2025,25,-1.504385e-4,-1.1974165e-4,-1.91704325e-4,condom_reduction,14
2061,intervention,TestPosANCAnnualChange,2025,50,-3.5894286e-5,-7.844066499999998e-6,-6.504694e-5,condom_reduction,14
2061,intervention,TestPosANCAnnualChange,2025,75,1.4357419e-4,1.7256835e-4,1.000018225e-4,condom_reduction,14
2061,intervention,TestPosANCAnnualChange,2025,100,3.687111e-4,4.343779e-4,3.0145157500000003e-4,condom_reduction,14
2061,intervention,TestsPerAdult,2025,0,0.40149853894998067,0.5301731630150074,0.31627804725831127,condom_reduction,14
2061,intervention,TestsPerAdult,2025,25,0.2857002324601495,0.35899263513187124,0.23648057819744306,condom_reduction,14
2061,intervention,TestsPerAdult,2025,50,0.19238407646928782,0.22651583789286667,0.16779208133948842,condom_reduction,14
2061,intervention,TestsPerAdult,2025,75,0.1216721262039764,0.13191375076175446,0.11304919670720247,condom_reduction,14
2061,intervention,TestsPerAdult,2025,100,0.0734273492997524,0.07510133953453213,0.07126760971270918,condom_reduction,14
2061,intervention,TotalAIDSdeathsadult,2025,0,38279.259999999995,42875.8125,34658.21,condom_reduction,14
2061,intervention,TotalAIDSdeathsadult,2025,25,44459.979999999996,48881.16,40713.625,condom_reduction,14
2061,intervention,TotalAIDSdeathsadult,2025,50,53677.84,57675.1125,49542.58499999999,condom_reduction,14
2061,intervention,TotalAIDSdeathsadult,2025,75,67201.09,70799.17499999999,62402.77,condom_reduction,14
2061,intervention,TotalAIDSdeathsadult,2025,100,85249.70999999999,90742.13500000001,79817.04000000001,condom_reduction,14
2061,intervention,TotalDiagnosesPregnancy,2025,0,26669.2,33297.88500000001,21136.1075,condom_reduction,14
2061,intervention,TotalDiagnosesPregnancy,2025,25,37093.77,43999.8875,31785.72,condom_reduction,14
2061,intervention,TotalDiagnosesPregnancy,2025,50,52344.62,58777.445,47866.175,condom_reduction,14
2061,intervention,TotalDiagnosesPregnancy,2025,75,73825.41,78984.8625,67652.8225,condom_reduction,14
2061,intervention,TotalDiagnosesPregnancy,2025,100,101395.23,107705.225,91951.0775,condom_reduction,14
2061,intervention,TotalDiagPregAnnualChange,2025,0,-415.2542,-370.764125,-471.806925,condom_reduction,14
2061,intervention,TotalDiagPregAnnualChange,2025,25,-313.0059,-262.541475,-381.51435,condom_reduction,14
2061,intervention,TotalDiagPregAnnualChange,2025,50,-130.62612000000001,-87.03717,-175.650575,condom_reduction,14
2061,intervention,TotalDiagPregAnnualChange,2025,75,132.89023,188.009975,60.64753,condom_reduction,14
2061,intervention,TotalDiagPregAnnualChange,2025,100,433.2997,532.8230249999999,331.48769999999996,condom_reduction,14
2061,intervention,TotalHIVtests,2025,0,24309790,32177502.5,19135075,condom_reduction,14
2061,intervention,TotalHIVtests,2025,25,17270990,21749905,14292925,condom_reduction,14
2061,intervention,TotalHIVtests,2025,50,11602550,13691150,10119755,condom_reduction,14
2061,intervention,TotalHIVtests,2025,75,7312861,7943929,6798871.75,condom_reduction,14
2061,intervention,TotalHIVtests,2025,100,4392877,4489511.5,4259534.75,condom_reduction,14
2061,intervention,TotANCtests,2025,0,1887536,1907070.5,1873085.25,condom_reduction,14
2061,intervention,TotANCtests,2025,25,1861275,1877500.25,1850216.25,condom_reduction,14
2061,intervention,TotANCtests,2025,50,1829789,1840176,1821952.75,condom_reduction,14
2061,intervention,TotANCtests,2025,75,1795518,1806843.25,1785982,condom_reduction,14
2061,intervention,TotANCtests,2025,100,1763319,1776246.75,1751199.25,condom_reduction,14
2061,intervention,TotHIV15,2025,0,7674207,8234026.25,7370477.75,condom_reduction,14
2061,intervention,TotHIV15,2025,25,8286441,8803931,8007384.25,condom_reduction,14
2061,intervention,TotHIV15,2025,50,9030238,9475599.75,8728051,condom_reduction,14
2061,intervention,TotHIV15,2025,75,9887232,10249415,9543699.75,condom_reduction,14
2061,intervention,TotHIV15,2025,100,10780330,11169525,10358237.5,condom_reduction,14
2061,intervention,TotProtSexActs,2025,0,112384000,122281675,105700200,condom_reduction,14
2061,intervention,TotProtSexActs,2025,25,111672000,121545725,105045650,condom_reduction,14
2061,intervention,TotProtSexActs,2025,50,110604900,120395875,104096675,condom_reduction,14
2061,intervention,TotProtSexActs,2025,75,109075400,118688475,102783175,condom_reduction,14
2061,intervention,TotProtSexActs,2025,100,107108500,116452600,101132025,condom_reduction,14
2061,intervention,TotSexActs,2025,0,698959100,717847175,687875475,condom_reduction,14
2061,intervention,TotSexActs,2025,25,696769800,715580375,685753050,condom_reduction,14
