year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2045,intervention,ARTcoverageDiagF,2025,25,0.8125795,0.8146291250000001,0.810712175,condom_reduction,28
2045,intervention,ARTcoverageDiagF,2025,50,0.8086636,0.8104140000000001,0.80710385,condom_reduction,28
2045,intervention,ARTcoverageDiagF,2025,75,0.8057948,0.8073911500000001,0.80380145,condom_reduction,28
2045,intervention,ARTcoverageDiagF,2025,100,0.8048997,0.806327925,0.8028952,condom_reduction,28
2045,intervention,ARTcoverageDiagM,2025,0,0.701395,0.711305075,0.692443175,condom_reduction,28
2045,intervention,ARTcoverageDiagM,2025,25,0.6923019,0.698771475,0.68629065,condom_reduction,28
2045,intervention,ARTcoverageDiagM,2025,50,0.6848362,0.6880250499999999,0.6815115749999999,condom_reduction,28
2045,intervention,ARTcoverageDiagM,2025,75,0.6810281,0.68338625,0.67884945,condom_reduction,28
2045,intervention,ARTcoverageDiagM,2025,100,0.681972,0.683673225,0.67945365,condom_reduction,28
2045,intervention,CondomUsage,2025,0,3.2090470946750025,3.6676021154972425,2.9642029731653294,condom_reduction,28
2045,intervention,CondomUsage,2025,25,3.1954436387094605,3.6516387420625467,2.9518254558230588,condom_reduction,28
2045,intervention,CondomUsage,2025,50,3.177884819237698,3.630400440567419,2.936156245152672,condom_reduction,28
2045,intervention,CondomUsage,2025,75,3.156155635326116,3.6035187905328203,2.91737900474287,condom_reduction,28
2045,intervention,CondomUsage,2025,100,3.1313282340037993,3.5723841699065964,2.8969236433272356,condom_reduction,28
2045,intervention,FemalesOver15,2025,0,28434890,28487355,28379417.5,condom_reduction,28
2045,intervention,FemalesOver15,2025,25,28411430,28463557.5,28357105,condom_reduction,28
2045,intervention,FemalesOver15,2025,50,28379450,28430120,28326555,condom_reduction,28
2045,intervention,FemalesOver15,2025,75,28335870,28388235,28284435,condom_reduction,28
2045,intervention,FemalesOver15,2025,100,28280000,28338152.5,28228270,condom_reduction,28
2045,intervention,FSWCondomUsage,2025,0,11.0379449697894,12.532304980329249,10.144456927995225,condom_reduction,28
2045,intervention,FSWCondomUsage,2025,25,11.037965116938691,12.532315701409036,10.14444903563235,condom_reduction,28
2045,intervention,FSWCondomUsage,2025,50,11.03795509789582,12.532296331685707,10.14445926386947,condom_reduction,28
2045,intervention,FSWCondomUsage,2025,75,11.037974220331483,12.53235199939607,10.1444839566376,condom_reduction,28
2045,intervention,FSWCondomUsage,2025,100,11.037959275216238,12.53229910694738,10.144453950156084,condom_reduction,28
2045,intervention,HIVinc15to49,2025,0,0.005991578,0.00683082375,0.005468608,condom_reduction,28
2045,intervention,HIVinc15to49,2025,25,0.007166598,0.00791604575,0.006632938499999999,condom_reduction,28
2045,intervention,HIVinc15to49,2025,50,0.00860703,0.009210218000000001,0.0080315565,condom_reduction,28
2045,intervention,HIVinc15to49,2025,75,0.010308518000000001,0.010850712500000002,0.0096649725,condom_reduction,28
2045,intervention,HIVinc15to49,2025,100,0.01217294,0.012994079999999998,0.01141465,condom_reduction,28
2045,intervention,HIVtestsPos,2025,0,0.02218337,0.02674235,0.0177937375,condom_reduction,28
2045,intervention,HIVtestsPos,2025,25,0.028860860000000002,0.0335603275,0.024534755,condom_reduction,28
2045,intervention,HIVtestsPos,2025,50,0.0392313,0.04403097,0.035678862500000005,condom_reduction,28
2045,intervention,HIVtestsPos,2025,75,0.05666384,0.0611277575,0.0542972225,condom_reduction,28
2045,intervention,HIVtestsPos,2025,100,0.08816647,0.0929665125,0.08353142250000001,condom_reduction,28
2045,intervention,MalesOver15,2025,0,26782110,26835805,26738720,condom_reduction,28
2045,intervention,MalesOver15,2025,25,26749770,26802322.5,26709862.5,condom_reduction,28
2045,intervention,MalesOver15,2025,50,26708860,26757412.5,26673340,condom_reduction,28
2045,intervention,MalesOver15,2025,75,26658820,26701907.5,26627445,condom_reduction,28
2045,intervention,MalesOver15,2025,100,26601630,26646157.5,26570282.5,condom_reduction,28
2045,intervention,NewAdultHIV,2025,0,220547.2,247482.8,204212.09999999998,condom_reduction,28
2045,intervention,NewAdultHIV,2025,25,256752.2,280377.05000000005,239865.725,condom_reduction,28
2045,intervention,NewAdultHIV,2025,50,300158.2,318817.25,282485.175,condom_reduction,28
2045,intervention,NewAdultHIV,2025,75,350096.9,368320.9,331015.625,condom_reduction,28
2045,intervention,NewAdultHIV,2025,100,403159.5,428070.8,381499.45,condom_reduction,28
2045,intervention,NewDiagnosesPregnancy,2025,0,17974.62,23186.1725,14035.0925,condom_reduction,28
2045,intervention,NewDiagnosesPregnancy,2025,25,26306.53,31999.482500000002,22094.795000000002,condom_reduction,28
2045,intervention,NewDiagnosesPregnancy,2025,50,39607.36,45278.5325,36220.7875,condom_reduction,28
2045,intervention,NewDiagnosesPregnancy,2025,75,60311.73,64701.3,56528.515,condom_reduction,28
2045,intervention,NewDiagnosesPregnancy,2025,100,89600.4,95543.69,82336.95,condom_reduction,28
2045,intervention,Number1stHIVtestsPos,2025,0,219650.5,243654.65,203420.3,condom_reduction,28
2045,intervention,Number1stHIVtestsPos,2025,25,250237.4,270816.15,233595.82499999998,condom_reduction,28
2045,intervention,Number1stHIVtestsPos,2025,50,284191.5,300236.1,266851.39999999997,condom_reduction,28
2045,intervention,Number1stHIVtestsPos,2025,75,318529.6,336055.9,300197.5,condom_reduction,28
2045,intervention,Number1stHIVtestsPos,2025,100,348979.1,370392.45,329475.275,condom_reduction,28
2045,intervention,NumberHIVtestsPos,2025,0,476895.2,516059.47500000003,437505.67500000005,condom_reduction,28
2045,intervention,NumberHIVtestsPos,2025,25,445776.1,482860.7,409709.5,condom_reduction,28
2045,intervention,NumberHIVtestsPos,2025,50,412818.6,445714.72500000003,381128.375,condom_reduction,28
2045,intervention,NumberHIVtestsPos,2025,75,381907.2,407636.05,356265.425,condom_reduction,28
2045,intervention,NumberHIVtestsPos,2025,100,360191.5,381621.45,340571.825,condom_reduction,28
2045,intervention,Prev15to49,2025,0,0.1167446,0.1258352,0.111492525,condom_reduction,28
2045,intervention,Prev15to49,2025,25,0.1258003,0.13400335,0.1204517,condom_reduction,28
2045,intervention,Prev15to49,2025,50,0.1361764,0.14322020000000002,0.130611325,condom_reduction,28
2045,intervention,Prev15to49,2025,75,0.1477078,0.153453075,0.1414952,condom_reduction,28
2045,intervention,Prev15to49,2025,100,0.1597346,0.166093825,0.152376225,condom_reduction,28
2045,intervention,RediagnosesPregnancy,2025,0,37619.87,41657.1275,34232.5475,condom_reduction,28
2045,intervention,RediagnosesPregnancy,2025,25,42123.02,45366.342500000006,38501.7625,condom_reduction,28
2045,intervention,RediagnosesPregnancy,2025,50,46198.22,48544.99249999999,42242.524999999994,condom_reduction,28
2045,intervention,RediagnosesPregnancy,2025,75,48690.520000000004,51802.5475,44347.6425,condom_reduction,28
2045,intervention,RediagnosesPregnancy,2025,100,48418.49,51271.182499999995,44236.215,condom_reduction,28
2045,intervention,SWsexActs,2025,0,159922900,160954900,158870700,condom_reduction,28
2045,intervention,SWsexActs,2025,25,158584900,159472825,157646275,condom_reduction,28
2045,intervention,SWsexActs,2025,50,156849200,157474950,156080450,condom_reduction,28
2045,intervention,SWsexActs,2025,75,154677600,155358400,154082550,condom_reduction,28
2045,intervention,SWsexActs,2025,100,152159700,153166525,151713625,condom_reduction,28
2045,intervention,SWsexActsProt,2025,0,17653020,20097890,16267330,condom_reduction,28
2045,intervention,SWsexActsProt,2025,25,17505280,19927495,16133585,condom_reduction,28
2045,intervention,SWsexActsProt,2025,50,17313330,19699595,15962002.5,condom_reduction,28
2045,intervention,SWsexActsProt,2025,75,17072980,19407652.5,15753977.5,condom_reduction,28
2045,intervention,SWsexActsProt,2025,100,16794070,19063355,15524455,condom_reduction,28
2045,intervention,TestsPerAdult,2025,0,0.3959607438181326,0.5193144354909814,0.31341873660479647,condom_reduction,28
2045,intervention,TestsPerAdult,2025,25,0.2829177422296237,0.3527225020974465,0.23520766396411058,condom_reduction,28
2045,intervention,TestsPerAdult,2025,50,0.19190255316822852,0.22412415047893605,0.16784747765362967,condom_reduction,28
2045,intervention,TestsPerAdult,2025,75,0.12267047901618273,0.1322894824227978,0.114016785641194,condom_reduction,28
2045,intervention,TestsPerAdult,2025,100,0.07445868271803442,0.076225351865185,0.07241943690459021,condom_reduction,28
2045,intervention,TotalAIDSdeathsadult,2025,0,50539.130000000005,55209.9825,47246.4925,condom_reduction,28
2045,intervention,TotalAIDSdeathsadult,2025,25,56480.71,60855.145000000004,53221.27,condom_reduction,28
2045,intervention,TotalAIDSdeathsadult,2025,50,64877.68,68684.7825,61169.86,condom_reduction,28
2045,intervention,TotalAIDSdeathsadult,2025,75,76518.95,79219.95250000001,72288.11249999999,condom_reduction,28
2045,intervention,TotalAIDSdeathsadult,2025,100,91459.05,95689.15250000001,86281.2975,condom_reduction,28
2045,intervention,TotalDiagnosesPregnancy,2025,0,55594.479999999996,64741.3075,49547.5625,condom_reduction,28
2045,intervention,TotalDiagnosesPregnancy,2025,25,68429.55,77365.8475,62808.305,condom_reduction,28
2045,intervention,TotalDiagnosesPregnancy,2025,50,85805.57,93823.44750000001,79454.1075,condom_reduction,28
2045,intervention,TotalDiagnosesPregnancy,2025,75,109002.4,115140.35,100875.925,condom_reduction,28
2045,intervention,TotalDiagnosesPregnancy,2025,100,138019,146815.25,126573.375,condom_reduction,28
2045,intervention,TotalHIVtests,2025,0,21866020,28724750.000000004,17290587.5,condom_reduction,28
2045,intervention,TotalHIVtests,2025,25,15607240,19489007.5,12971102.5,condom_reduction,28
2045,intervention,TotalHIVtests,2025,50,10572002,12366605,9245207,condom_reduction,28
2045,intervention,TotalHIVtests,2025,75,6746280,7285494,6270793.5,condom_reduction,28
2045,intervention,TotalHIVtests,2025,100,4086406,4182620.5,3970018.75,condom_reduction,28
2045,intervention,TotANCtests,2025,0,1864440,1881636,1846534,condom_reduction,28
2045,intervention,TotANCtests,2025,25,1842892,1859737.5,1828044,condom_reduction,28
2045,intervention,TotANCtests,2025,50,1821073,1838459.25,1806891.5,condom_reduction,28
2045,intervention,TotANCtests,2025,75,1801265,1819315.75,1786884.25,condom_reduction,28
2045,intervention,TotANCtests,2025,100,1786036,1804340.5,1771353.25,condom_reduction,28
2045,intervention,TotHIV15,2025,0,9711879,10129972,9476935,condom_reduction,28
2045,intervention,TotHIV15,2025,25,10037475,10423220,9798595.75,condom_reduction,28
2045,intervention,TotHIV15,2025,50,10407550,10751932.5,10156755,condom_reduction,28
2045,intervention,TotHIV15,2025,75,10815530,11131707.5,10537380,condom_reduction,28
2045,intervention,TotHIV15,2025,100,11237420,11610477.5,10920985,condom_reduction,28
2045,intervention,TotProtSexActs,2025,0,21630090,24568152.5,19859990,condom_reduction,28
2045,intervention,TotProtSexActs,2025,25,21480050,24395357.5,19729115,condom_reduction,28
2045,intervention,TotProtSexActs,2025,50,21284660,24163867.5,19563790,condom_reduction,28
2045,intervention,TotProtSexActs,2025,75,21038940,23866067.5,19360320,condom_reduction,28
2045,intervention,TotProtSexActs,2025,100,20752250,23512922.5,19132410,condom_reduction,28
2045,intervention,TotSexActs,2025,0,674142900,690043100,665160625,condom_reduction,28
2045,intervention,TotSexActs,2025,25,672317500,688063925,663409125,condom_reduction,28
2045,intervention,TotSexActs,2025,50,669887000,685331300,661128625,condom_reduction,28
2045,intervention,TotSexActs,2025,75,666720500,681704175,658256100,condom_reduction,28
2045,intervention,TotSexActs,2025,100,662861600,677334475,654652800,condom_reduction,28
2045,intervention,VLsuppressed15,2025,0,0.9304128,0.9342042,0.9266524749999999,condom_reduction,28
2045,intervention,VLsuppressed15,2025,25,0.9299011,0.933676925,0.92613905,condom_reduction,28
2045,intervention,VLsuppressed15,2025,50,0.9292014,0.9329624,0.92542285,condom_reduction,28
2045,intervention,VLsuppressed15,2025,75,0.9282521,0.93201305,0.92442415,condom_reduction,28
2045,intervention,VLsuppressed15,2025,100,0.9270404,0.930845475,0.923105325,condom_reduction,28
2045,intervention,VLunsuppressed15,2025,0,0.06958718,0.07334761499999999,0.0657958325,condom_reduction,28
2045,intervention,VLunsuppressed15,2025,25,0.0700989,0.073860595,0.06632313,condom_reduction,28
2045,intervention,VLunsuppressed15,2025,50,0.07079852,0.074577205,0.067037435,condom_reduction,28
2045,intervention,VLunsuppressed15,2025,75,0.07174785,0.0755758275,0.067986585,condom_reduction,28
2045,intervention,VLunsuppressed15,2025,100,0.07295957,0.07689493,0.06915407,condom_reduction,28
2046,baseline,AIDS_Mortality,2025,0,0.005132240358763988,0.005317448376570661,0.004906085236355233,condom_reduction,28
2046,baseline,AIDS_Mortality,2025,25,0.005132240358763988,0.005317448376570661,0.004906085236355233,condom_reduction,28
2046,baseline,AIDS_Mortality,2025,50,0.005132240358763988,0.005317448376570661,0.004906085236355233,condom_reduction,28
2046,baseline,AIDS_Mortality,2025,75,0.005132240358763988,0.005317448376570661,0.004906085236355233,condom_reduction,28
2046,baseline,AIDS_Mortality,2025,100,0.005132240358763988,0.005317448376570661,0.004906085236355233,condom_reduction,28
2046,baseline,AIDSdeathsAdultF,2025,0,20517.02,21633.850000000002,19621.46,condom_reduction,28
2046,baseline,AIDSdeathsAdultF,2025,25,20517.02,21633.850000000002,19621.46,condom_reduction,28
2046,baseline,AIDSdeathsAdultF,2025,50,20517.02,21633.850000000002,19621.46,condom_reduction,28
2046,baseline,AIDSdeathsAdultF,2025,75,20517.02,21633.850000000002,19621.46,condom_reduction,28
2046,baseline,AIDSdeathsAdultF,2025,100,20517.02,21633.850000000002,19621.46,condom_reduction,28
2046,baseline,AIDSdeathsAdultM,2025,0,18890.88,20266.737500000003,17473.385,condom_reduction,28
2046,baseline,AIDSdeathsAdultM,2025,25,18890.88,20266.737500000003,17473.385,condom_reduction,28
2046,baseline,AIDSdeathsAdultM,2025,50,18890.88,20266.737500000003,17473.385,condom_reduction,28
2046,baseline,AIDSdeathsAdultM,2025,75,18890.88,20266.737500000003,17473.385,condom_reduction,28
2046,baseline,AIDSdeathsAdultM,2025,100,18890.88,20266.737500000003,17473.385,condom_reduction,28
2046,baseline,ANCtestPos,2025,0,0.009258088,0.010570210000000002,0.008167006249999999,condom_reduction,28
2046,baseline,ANCtestPos,2025,25,0.009258088,0.010570210000000002,0.008167006249999999,condom_reduction,28
2046,baseline,ANCtestPos,2025,50,0.009258088,0.010570210000000002,0.008167006249999999,condom_reduction,28
2046,baseline,ANCtestPos,2025,75,0.009258088,0.010570210000000002,0.008167006249999999,condom_reduction,28
2046,baseline,ANCtestPos,2025,100,0.009258088,0.010570210000000002,0.008167006249999999,condom_reduction,28
2046,baseline,ARTcoverageAdult,2025,0,0.7816066,0.7870957000000001,0.77489545,condom_reduction,28
2046,baseline,ARTcoverageAdult,2025,25,0.7816066,0.7870957000000001,0.77489545,condom_reduction,28
2046,baseline,ARTcoverageAdult,2025,50,0.7816066,0.7870957000000001,0.77489545,condom_reduction,28
2046,baseline,ARTcoverageAdult,2025,75,0.7816066,0.7870957000000001,0.77489545,condom_reduction,28
2046,baseline,ARTcoverageAdult,2025,100,0.7816066,0.7870957000000001,0.77489545,condom_reduction,28
2046,baseline,ARTcoverageDiagF,2025,0,0.8308924,0.83227295,0.829626575,condom_reduction,28
2046,baseline,ARTcoverageDiagF,2025,25,0.8308924,0.83227295,0.829626575,condom_reduction,28
2046,baseline,ARTcoverageDiagF,2025,50,0.8308924,0.83227295,0.829626575,condom_reduction,28
2046,baseline,ARTcoverageDiagF,2025,75,0.8308924,0.83227295,0.829626575,condom_reduction,28
2046,baseline,ARTcoverageDiagF,2025,100,0.8308924,0.83227295,0.829626575,condom_reduction,28
2046,baseline,ARTcoverageDiagM,2025,0,0.7264805,0.7312852999999999,0.72202765,condom_reduction,28
2046,baseline,ARTcoverageDiagM,2025,25,0.7264805,0.7312852999999999,0.72202765,condom_reduction,28
2046,baseline,ARTcoverageDiagM,2025,50,0.7264805,0.7312852999999999,0.72202765,condom_reduction,28
2046,baseline,ARTcoverageDiagM,2025,75,0.7264805,0.7312852999999999,0.72202765,condom_reduction,28
2046,baseline,ARTcoverageDiagM,2025,100,0.7264805,0.7312852999999999,0.72202765,condom_reduction,28
2046,baseline,CondomUsage,2025,0,35.52438808568529,37.580699077304544,34.35260442936932,condom_reduction,28
2046,baseline,CondomUsage,2025,25,35.52438808568529,37.580699077304544,34.35260442936932,condom_reduction,28
2046,baseline,CondomUsage,2025,50,35.52438808568529,37.580699077304544,34.35260442936932,condom_reduction,28
2046,baseline,CondomUsage,2025,75,35.52438808568529,37.580699077304544,34.35260442936932,condom_reduction,28
2046,baseline,CondomUsage,2025,100,35.52438808568529,37.580699077304544,34.35260442936932,condom_reduction,28
2046,baseline,FemalesOver15,2025,0,28678590,28728772.5,28620132.5,condom_reduction,28
2046,baseline,FemalesOver15,2025,25,28678590,28728772.5,28620132.5,condom_reduction,28
2046,baseline,FemalesOver15,2025,50,28678590,28728772.5,28620132.5,condom_reduction,28
2046,baseline,FemalesOver15,2025,75,28678590,28728772.5,28620132.5,condom_reduction,28
2046,baseline,FemalesOver15,2025,100,28678590,28728772.5,28620132.5,condom_reduction,28
2046,baseline,FSWCondomUsage,2025,0,82.06811222647892,84.13684290840366,80.69647378562964,condom_reduction,28
2046,baseline,FSWCondomUsage,2025,25,82.06811222647892,84.13684290840366,80.69647378562964,condom_reduction,28
2046,baseline,FSWCondomUsage,2025,50,82.06811222647892,84.13684290840366,80.69647378562964,condom_reduction,28
2046,baseline,FSWCondomUsage,2025,75,82.06811222647892,84.13684290840366,80.69647378562964,condom_reduction,28
2046,baseline,FSWCondomUsage,2025,100,82.06811222647892,84.13684290840366,80.69647378562964,condom_reduction,28
2046,baseline,HIVinc15to49,2025,0,0.001567237,0.0017669195000000002,0.0013775467500000001,condom_reduction,28
2046,baseline,HIVinc15to49,2025,25,0.001567237,0.0017669195000000002,0.0013775467500000001,condom_reduction,28
2046,baseline,HIVinc15to49,2025,50,0.001567237,0.0017669195000000002,0.0013775467500000001,condom_reduction,28
2046,baseline,HIVinc15to49,2025,75,0.001567237,0.0017669195000000002,0.0013775467500000001,condom_reduction,28
2046,baseline,HIVinc15to49,2025,100,0.001567237,0.0017669195000000002,0.0013775467500000001,condom_reduction,28
2046,baseline,HIVtestsPos,2025,0,0.009558628999999999,0.010737705,0.007961469,condom_reduction,28
2046,baseline,HIVtestsPos,2025,25,0.009558628999999999,0.010737705,0.007961469,condom_reduction,28
2046,baseline,HIVtestsPos,2025,50,0.009558628999999999,0.010737705,0.007961469,condom_reduction,28
2046,baseline,HIVtestsPos,2025,75,0.009558628999999999,0.010737705,0.007961469,condom_reduction,28
2046,baseline,HIVtestsPos,2025,100,0.009558628999999999,0.010737705,0.007961469,condom_reduction,28
2046,baseline,MalesOver15,2025,0,27017840,27065140,26970827.5,condom_reduction,28
2046,baseline,MalesOver15,2025,25,27017840,27065140,26970827.5,condom_reduction,28
2046,baseline,MalesOver15,2025,50,27017840,27065140,26970827.5,condom_reduction,28
2046,baseline,MalesOver15,2025,75,27017840,27065140,26970827.5,condom_reduction,28
2046,baseline,MalesOver15,2025,100,27017840,27065140,26970827.5,condom_reduction,28
2046,baseline,NewAdultHIV,2025,0,76453.22,84700.2875,69032.7,condom_reduction,28
2046,baseline,NewAdultHIV,2025,25,76453.22,84700.2875,69032.7,condom_reduction,28
2046,baseline,NewAdultHIV,2025,50,76453.22,84700.2875,69032.7,condom_reduction,28
2046,baseline,NewAdultHIV,2025,75,76453.22,84700.2875,69032.7,condom_reduction,28
2046,baseline,NewAdultHIV,2025,100,76453.22,84700.2875,69032.7,condom_reduction,28
2046,baseline,NewDiagnosesPregnancy,2025,0,4741.6630000000005,6079.34025,3523.3795,condom_reduction,28
2046,baseline,NewDiagnosesPregnancy,2025,25,4741.6630000000005,6079.34025,3523.3795,condom_reduction,28
2046,baseline,NewDiagnosesPregnancy,2025,50,4741.6630000000005,6079.34025,3523.3795,condom_reduction,28
2046,baseline,NewDiagnosesPregnancy,2025,75,4741.6630000000005,6079.34025,3523.3795,condom_reduction,28
2046,baseline,NewDiagnosesPregnancy,2025,100,4741.6630000000005,6079.34025,3523.3795,condom_reduction,28
2046,baseline,Number1stHIVtestsPos,2025,0,78762.52,86773.5075,71670.4575,condom_reduction,28
2046,baseline,Number1stHIVtestsPos,2025,25,78762.52,86773.5075,71670.4575,condom_reduction,28
2046,baseline,Number1stHIVtestsPos,2025,50,78762.52,86773.5075,71670.4575,condom_reduction,28
2046,baseline,Number1stHIVtestsPos,2025,75,78762.52,86773.5075,71670.4575,condom_reduction,28
2046,baseline,Number1stHIVtestsPos,2025,100,78762.52,86773.5075,71670.4575,condom_reduction,28
2046,baseline,NumberHIVtestsPos,2025,0,219435.6,247750.5,196360.125,condom_reduction,28
2046,baseline,NumberHIVtestsPos,2025,25,219435.6,247750.5,196360.125,condom_reduction,28
2046,baseline,NumberHIVtestsPos,2025,50,219435.6,247750.5,196360.125,condom_reduction,28
2046,baseline,NumberHIVtestsPos,2025,75,219435.6,247750.5,196360.125,condom_reduction,28
2046,baseline,NumberHIVtestsPos,2025,100,219435.6,247750.5,196360.125,condom_reduction,28
2046,baseline,Prev15to49,2025,0,0.06489218,0.0689513625,0.06216845,condom_reduction,28
2046,baseline,Prev15to49,2025,25,0.06489218,0.0689513625,0.06216845,condom_reduction,28
2046,baseline,Prev15to49,2025,50,0.06489218,0.0689513625,0.06216845,condom_reduction,28
2046,baseline,Prev15to49,2025,75,0.06489218,0.0689513625,0.06216845,condom_reduction,28
2046,baseline,Prev15to49,2025,100,0.06489218,0.0689513625,0.06216845,condom_reduction,28
2046,baseline,RediagnosesPregnancy,2025,0,13734.130000000001,14967.179999999998,12828.3375,condom_reduction,28
2046,baseline,RediagnosesPregnancy,2025,25,13734.130000000001,14967.179999999998,12828.3375,condom_reduction,28
2046,baseline,RediagnosesPregnancy,2025,50,13734.130000000001,14967.179999999998,12828.3375,condom_reduction,28
2046,baseline,RediagnosesPregnancy,2025,75,13734.130000000001,14967.179999999998,12828.3375,condom_reduction,28
2046,baseline,RediagnosesPregnancy,2025,100,13734.130000000001,14967.179999999998,12828.3375,condom_reduction,28
2046,baseline,SWsexActs,2025,0,164654600,165238075,164219125,condom_reduction,28
2046,baseline,SWsexActs,2025,25,164654600,165238075,164219125,condom_reduction,28
2046,baseline,SWsexActs,2025,50,164654600,165238075,164219125,condom_reduction,28
2046,baseline,SWsexActs,2025,75,164654600,165238075,164219125,condom_reduction,28
2046,baseline,SWsexActs,2025,100,164654600,165238075,164219125,condom_reduction,28
2046,baseline,SWsexActsProt,2025,0,135129700,138782075,133016575,condom_reduction,28
2046,baseline,SWsexActsProt,2025,25,135129700,138782075,133016575,condom_reduction,28
2046,baseline,SWsexActsProt,2025,50,135129700,138782075,133016575,condom_reduction,28
2046,baseline,SWsexActsProt,2025,75,135129700,138782075,133016575,condom_reduction,28
2046,baseline,SWsexActsProt,2025,100,135129700,138782075,133016575,condom_reduction,28
2046,baseline,TestsPerAdult,2025,0,0.4175634229635055,0.546738299596917,0.3323960783395551,condom_reduction,28
2046,baseline,TestsPerAdult,2025,25,0.4175634229635055,0.546738299596917,0.3323960783395551,condom_reduction,28
2046,baseline,TestsPerAdult,2025,50,0.4175634229635055,0.546738299596917,0.3323960783395551,condom_reduction,28
2046,baseline,TestsPerAdult,2025,75,0.4175634229635055,0.546738299596917,0.3323960783395551,condom_reduction,28
2046,baseline,TestsPerAdult,2025,100,0.4175634229635055,0.546738299596917,0.3323960783395551,condom_reduction,28
2046,baseline,TotalAIDSdeathsadult,2025,0,39407.9,41853.74250000001,37094.845,condom_reduction,28
2046,baseline,TotalAIDSdeathsadult,2025,25,39407.9,41853.74250000001,37094.845,condom_reduction,28
2046,baseline,TotalAIDSdeathsadult,2025,50,39407.9,41853.74250000001,37094.845,condom_reduction,28
2046,baseline,TotalAIDSdeathsadult,2025,75,39407.9,41853.74250000001,37094.845,condom_reduction,28
2046,baseline,TotalAIDSdeathsadult,2025,100,39407.9,41853.74250000001,37094.845,condom_reduction,28
2046,baseline,TotalDiagnosesPregnancy,2025,0,18475.79,21033.6925,16358.8,condom_reduction,28
2046,baseline,TotalDiagnosesPregnancy,2025,25,18475.79,21033.6925,16358.8,condom_reduction,28
2046,baseline,TotalDiagnosesPregnancy,2025,50,18475.79,21033.6925,16358.8,condom_reduction,28
2046,baseline,TotalDiagnosesPregnancy,2025,75,18475.79,21033.6925,16358.8,condom_reduction,28
2046,baseline,TotalDiagnosesPregnancy,2025,100,18475.79,21033.6925,16358.8,condom_reduction,28
2046,baseline,TotalHIVtests,2025,0,23258770,30499247.5,18501950,condom_reduction,28
2046,baseline,TotalHIVtests,2025,25,23258770,30499247.5,18501950,condom_reduction,28
2046,baseline,TotalHIVtests,2025,50,23258770,30499247.5,18501950,condom_reduction,28
2046,baseline,TotalHIVtests,2025,75,23258770,30499247.5,18501950,condom_reduction,28
2046,baseline,TotalHIVtests,2025,100,23258770,30499247.5,18501950,condom_reduction,28
2046,baseline,TotANCtests,2025,0,1995960,2004029,1989747.5,condom_reduction,28
2046,baseline,TotANCtests,2025,25,1995960,2004029,1989747.5,condom_reduction,28
2046,baseline,TotANCtests,2025,50,1995960,2004029,1989747.5,condom_reduction,28
2046,baseline,TotANCtests,2025,75,1995960,2004029,1989747.5,condom_reduction,28
2046,baseline,TotANCtests,2025,100,1995960,2004029,1989747.5,condom_reduction,28
2046,baseline,TotHIV15,2025,0,7677379,7906495.5,7492762.25,condom_reduction,28
2046,baseline,TotHIV15,2025,25,7677379,7906495.5,7492762.25,condom_reduction,28
2046,baseline,TotHIV15,2025,50,7677379,7906495.5,7492762.25,condom_reduction,28
2046,baseline,TotHIV15,2025,75,7677379,7906495.5,7492762.25,condom_reduction,28
2046,baseline,TotHIV15,2025,100,7677379,7906495.5,7492762.25,condom_reduction,28
2046,baseline,TotProtSexActs,2025,0,241632000,253982650,231482025,condom_reduction,28
2046,baseline,TotProtSexActs,2025,25,241632000,253982650,231482025,condom_reduction,28
2046,baseline,TotProtSexActs,2025,50,241632000,253982650,231482025,condom_reduction,28
2046,baseline,TotProtSexActs,2025,75,241632000,253982650,231482025,condom_reduction,28
2046,baseline,TotProtSexActs,2025,100,241632000,253982650,231482025,condom_reduction,28
2046,baseline,TotSexActs,2025,0,680233000,695894675,670844625,condom_reduction,28
2046,baseline,TotSexActs,2025,25,680233000,695894675,670844625,condom_reduction,28
2046,baseline,TotSexActs,2025,50,680233000,695894675,670844625,condom_reduction,28
2046,baseline,TotSexActs,2025,75,680233000,695894675,670844625,condom_reduction,28
2046,baseline,TotSexActs,2025,100,680233000,695894675,670844625,condom_reduction,28
2046,baseline,VLsuppressed15,2025,0,0.9289928,0.93281675,0.9251567,condom_reduction,28
2046,baseline,VLsuppressed15,2025,25,0.9289928,0.93281675,0.9251567,condom_reduction,28
2046,baseline,VLsuppressed15,2025,50,0.9289928,0.93281675,0.9251567,condom_reduction,28
2046,baseline,VLsuppressed15,2025,75,0.9289928,0.93281675,0.9251567,condom_reduction,28
2046,baseline,VLsuppressed15,2025,100,0.9289928,0.93281675,0.9251567,condom_reduction,28
2046,baseline,VLunsuppressed15,2025,0,0.07100721,0.0748432875,0.0671831725,condom_reduction,28
2046,baseline,VLunsuppressed15,2025,25,0.07100721,0.0748432875,0.0671831725,condom_reduction,28
2046,baseline,VLunsuppressed15,2025,50,0.07100721,0.0748432875,0.0671831725,condom_reduction,28
2046,baseline,VLunsuppressed15,2025,75,0.07100721,0.0748432875,0.0671831725,condom_reduction,28
2046,baseline,VLunsuppressed15,2025,100,0.07100721,0.0748432875,0.0671831725,condom_reduction,28
2046,intervention,AIDS_Mortality,2025,0,0.0051868387107450896,0.005461458653880946,0.00485324581525521,condom_reduction,28
