    29	     0	 0.0115606	 0.0918065	  0.165884	  0.182481	  0.165925	  0.141984	  0.112457	  0.079045	 0.0696543	  0.243786	  0.253864	  0.195632	  0.157672	  0.126453	 0.0912976	 0.0573718
    30	     0	 0.0109867	 0.0887141	  0.160436	  0.176582	  0.160442	  0.136571	  0.106983	 0.0739675	 0.0693312	  0.243921	  0.252027	  0.194966	   0.15798	  0.125948	 0.0897644	 0.0553466
    31	     0	  0.011271	 0.0889679	  0.159893	  0.175434	  0.159316	  0.135779	  0.106366	  0.073439	 0.0718241	  0.247788	  0.254301	  0.194227	  0.155941	  0.124226	  0.088712	 0.0549394
    32	     0	 0.0125206	 0.0959598	  0.169248	   0.18297	  0.165265	  0.141199	   0.11156	 0.0780821	  0.077726	  0.260776	  0.263654	  0.198259	   0.15865	  0.126673	 0.0909875	 0.0567792
    33	     0	 0.0120498	 0.0954779	   0.17034	  0.183429	   0.16254	  0.135572	  0.103942	 0.0699361	  0.074258	  0.258373	  0.265738	  0.198917	  0.155869	  0.121511	 0.0845402	 0.0505556
    34	     0	 0.0112501	 0.0894169	  0.160167	  0.175464	  0.160567	  0.138364	  0.109517	 0.0763143	 0.0759441	  0.256506	  0.259072	  0.196622	  0.158431	  0.126622	 0.0909133	  0.056768
    35	     0	 0.0114158	 0.0913941	  0.163407	  0.177655	  0.159989	  0.135465	  0.105607	 0.0726026	 0.0728877	  0.253287	  0.259715	  0.198163	  0.158866	  0.125804	 0.0889698	 0.0542592
    36	     0	  0.010833	 0.0875553	  0.158084	  0.174699	  0.160529	  0.138195	  0.109168	 0.0759655	 0.0699176	  0.242126	  0.246505	   0.19059	   0.15594	  0.125359	  0.090156	 0.0562661
    37	     0	 0.0119161	 0.0936537	  0.165637	  0.180202	  0.164841	  0.142375	  0.113274	 0.0795718	 0.0737366	  0.248083	  0.248765	  0.189256	  0.154045	  0.123983	 0.0895364	 0.0561667
    38	     0	 0.0122889	 0.0939972	  0.164425	  0.176199	  0.157776	  0.133965	  0.105047	 0.0727594	 0.0769216	  0.257287	  0.257006	  0.190371	  0.150386	  0.118893	 0.0844368	 0.0520398
    39	     0	 0.0112307	 0.0897628	  0.161508	  0.177584	  0.162319	  0.139581	  0.110693	 0.0776384	 0.0722133	  0.248314	  0.253943	  0.195741	  0.159471	  0.128555	 0.0930826	 0.0585781
    40	     0	 0.0114537	 0.0901489	  0.160292	  0.174459	  0.157936	  0.134472	  0.105197	 0.0724693	 0.0719229	  0.246334	  0.248899	   0.18841	  0.151331	  0.120327	 0.0855465	  0.052642
    41	     0	 0.0113988	  0.091033	  0.163499	  0.179559	  0.163932	  0.140322	  0.110395	 0.0765894	 0.0698347	  0.242126	  0.247924	  0.190913	  0.155244	   0.12435	 0.0891648	 0.0554502
    42	     0	 0.0120287	 0.0929955	  0.165008	  0.179011	  0.161077	  0.136928	  0.107544	 0.0747115	 0.0745248	  0.254474	  0.259535	  0.195253	  0.154789	   0.12273	 0.0873734	 0.0538995
    43	     0	  0.010684	 0.0872178	  0.158158	  0.174262	  0.158666	  0.135215	  0.105643	 0.0725265	 0.0684408	  0.239716	  0.246044	  0.189825	  0.153905	  0.122724	 0.0874849	 0.0539839
    44	     0	 0.0112408	 0.0883318	  0.158727	   0.17536	  0.161106	  0.138685	  0.109728	 0.0766762	 0.0721394	  0.247269	  0.252891	  0.195206	  0.159049	  0.127777	   0.09197	 0.0574541
    45	     0	 0.0123039	 0.0938151	  0.161449	  0.171667	  0.153949	  0.130624	  0.101631	 0.0693451	  0.075487	  0.247931	  0.243018	  0.180543	  0.144656	  0.115052	 0.0820307	 0.0507457
    46	     0	 0.0107888	  0.087852	  0.157583	  0.171349	  0.153952	  0.129611	 0.0999796	  0.067651	 0.0699638	  0.245186	  0.249657	  0.190574	  0.152887	  0.120201	  0.084089	 0.0506643
    47	     0	 0.0106862	 0.0860421	  0.154121	  0.167494	  0.150838	  0.127714	 0.0991765	 0.0675821	 0.0708105	  0.243273	  0.246244	     0.188	  0.152021	  0.121213	 0.0865956	 0.0535924
    48	     0	 0.0115373	  0.092348	  0.164012	   0.17793	  0.161622	  0.138659	  0.109553	 0.0763335	 0.0729775	  0.250807	  0.252518	   0.19181	  0.155652	  0.124909	 0.0899347	 0.0563179
    49	     0	 0.0117929	 0.0935587	   0.16219	  0.170733	  0.150966	  0.126728	   0.09756	 0.0656804	 0.0797354	  0.267162	  0.261108	  0.192034	  0.152416	  0.119686	 0.0839814	 0.0509141
    50	     0	 0.0107463	  0.087764	  0.157004	  0.169502	  0.151593	    0.1277	 0.0986209	  0.066679	 0.0714977	  0.246873	  0.249033	  0.188114	  0.150211	  0.118288	 0.0831883	 0.0504635
    51	     0	 0.0110543	 0.0894017	  0.160981	  0.176124	  0.160278	  0.137491	  0.108559	 0.0755072	 0.0740025	  0.253079	  0.257744	  0.197322	  0.159595	   0.12774	 0.0917892	 0.0571996
    52	     0	 0.0111715	 0.0901376	  0.161289	  0.175577	  0.158977	  0.135629	   0.10648	 0.0736312	 0.0723452	  0.248765	  0.251993	   0.19186	  0.154555	  0.122924	 0.0874527	 0.0537991
    53	     0	 0.0135665	 0.0986493	  0.171285	  0.184111	  0.165224	  0.140877	  0.111446	 0.0782698	 0.0821349	  0.267285	  0.271453	  0.201828	  0.158145	  0.125784	 0.0904838	 0.0566232
    54	     0	 0.0109956	 0.0887546	  0.160449	  0.176563	  0.160417	  0.136551	   0.10697	 0.0739624	 0.0693776	  0.244026	  0.252111	  0.195054	  0.158075	  0.126039	 0.0898376	 0.0553955
    55	     0	  0.011635	 0.0924014	   0.16367	  0.176189	  0.157865	   0.13384	  0.104876	  0.072618	 0.0704909	  0.242415	  0.244862	  0.184965	  0.148425	  0.118126	 0.0843809	 0.0522688
    56	     0	 0.0134396	 0.0987479	  0.169106	  0.179595	  0.160853	   0.13763	  0.109429	 0.0772545	 0.0795986	  0.257432	  0.255375	  0.189106	  0.150277	  0.120753	 0.0880556	 0.0562731
    57	     0	 0.0134641	  0.100998	  0.173959	  0.184604	  0.165092	  0.140646	  0.111181	 0.0779765	 0.0813134	  0.268154	  0.266832	  0.197603	  0.157293	  0.125486	   0.09025	 0.0565291
    58	     0	  0.011824	 0.0942622	   0.16773	  0.182905	   0.16709	  0.144013	  0.114529	 0.0805564	 0.0717316	  0.246957	  0.250697	  0.192919	  0.158246	  0.128093	 0.0932534	 0.0592034
    59	     0	 0.0128656	 0.0980005	  0.170901	  0.183049	  0.164332	   0.13972	   0.10964	 0.0759832	 0.0790319	  0.262955	  0.262809	  0.195788	  0.155986	   0.12386	 0.0881962	 0.0543707
    60	     0	 0.0120392	 0.0916947	  0.160025	  0.171447	  0.153928	  0.130419	  0.101251	 0.0690078	 0.0789192	  0.263229	  0.260968	  0.192286	  0.152076	  0.119795	 0.0843497	 0.0513836
    61	     0	 0.0107869	 0.0878386	  0.157574	  0.171353	  0.153961	  0.129622	 0.0999894	 0.0676583	 0.0699566	  0.245163	  0.249621	  0.190518	  0.152823	  0.120144	 0.0840506	 0.0506442
    62	     0	  0.011429	 0.0883415	  0.157199	  0.172118	  0.156713	  0.134621	  0.106894	  0.075205	 0.0736124	  0.248146	  0.252431	  0.193214	  0.155837	  0.125041	 0.0904689	 0.0570762
    63	     0	  0.012345	 0.0952631	  0.170705	  0.187538	  0.171084	  0.147495	  0.118068	 0.0841096	 0.0750602	  0.254741	  0.264808	  0.203338	   0.16323	  0.131564	 0.0958985	 0.0609324
    64	     0	 0.0121129	 0.0947595	  0.165599	  0.175816	  0.155805	  0.131386	  0.102416	 0.0703689	 0.0779924	  0.261832	  0.260452	  0.192124	  0.151329	  0.119279	 0.0845186	  0.051945
    65	     0	 0.0130083	 0.0959142	   0.16686	  0.179141	  0.161071	  0.137606	  0.108966	 0.0766193	 0.0782598	  0.260187	  0.265045	  0.197175	  0.155869	  0.125149	 0.0908802	 0.0575565
    66	     0	 0.0110512	 0.0894021	  0.160983	  0.176126	  0.160279	  0.137492	  0.108561	 0.0755084	 0.0739993	   0.25308	  0.257747	  0.197325	  0.159598	  0.127742	 0.0917909	 0.0572008
    67	     0	 0.0119165	 0.0936321	  0.165614	  0.180192	  0.164842	   0.14238	   0.11328	 0.0795772	 0.0737229	  0.248048	  0.248742	  0.189238	  0.154028	  0.123967	  0.089524	 0.0561584
    68	     0	 0.0121689	 0.0948491	  0.170018	  0.185156	  0.166317	  0.141376	  0.111433	 0.0778119	 0.0771215	  0.262938	  0.273567	   0.20749	  0.163267	  0.129438	 0.0926895	 0.0576426
    69	     0	 0.0110943	 0.0874042	  0.155738	  0.170219	  0.155389	   0.13331	  0.104799	 0.0724327	 0.0750523	  0.254786	  0.256634	  0.194154	  0.156103	  0.124264	 0.0885339	 0.0547224
    70	     0	 0.0112949	 0.0866026	  0.154932	  0.172248	  0.159631	  0.138082	  0.109371	 0.0763996	 0.0718971	  0.242303	  0.245245	  0.188297	  0.153048	  0.122691	 0.0879739	 0.0547727
    71	     0	 0.0112689	 0.0895969	  0.159066	  0.172131	  0.155003	  0.131724	  0.103077	 0.0710526	 0.0720182	  0.245515	  0.246991	   0.18723	  0.150609	  0.119806	 0.0854287	 0.0527958
    72	     0	 0.0128091	 0.0983213	  0.173588	  0.187675	  0.169009	  0.144038	  0.113743	  0.079653	 0.0775177	  0.261195	  0.266472	  0.201011	  0.160109	  0.127548	 0.0914562	 0.0569123
    73	     0	  0.010684	 0.0872176	  0.158158	  0.174261	  0.158666	  0.135215	  0.105642	 0.0725263	 0.0684406	  0.239715	  0.246043	  0.189824	  0.153904	  0.122724	 0.0874846	 0.0539837
    74	     0	 0.0106714	 0.0861267	   0.15662	  0.173755	   0.15958	   0.13748	  0.109049	 0.0764019	 0.0705176	  0.242761	  0.248741	  0.193097	  0.157486	   0.12659	  0.091425	 0.0574232
    75	     0	 0.0123243	 0.0933154	  0.164656	  0.178962	  0.161882	  0.137931	  0.108168	 0.0748658	 0.0749619	  0.252696	  0.256105	  0.191975	  0.152365	  0.120906	 0.0860389	 0.0530826
    76	     0	 0.0114218	 0.0882991	  0.157135	  0.172053	  0.156664	  0.134587	  0.106873	 0.0751944	  0.073566	  0.248047	  0.252373	  0.193199	  0.155857	  0.125082	 0.0905156	 0.0571149
    77	     0	 0.0102794	 0.0844383	   0.15402	  0.170194	  0.154741	    0.1314	  0.102164	 0.0697372	 0.0681124	  0.240146	  0.247624	  0.191782	  0.154958	  0.122542	 0.0862351	 0.0522144
    78	     0	   0.01169	  0.091831	  0.164606	   0.18057	  0.164475	  0.141037	  0.111618	 0.0781754	  0.072601	  0.249483	  0.256116	  0.196232	   0.15842	   0.12702	 0.0914902	 0.0572385
    79	     0	 0.0126508	 0.0967763	   0.16787	  0.179492	  0.162031	  0.138519	  0.109014	  0.075638	 0.0785888	  0.260698	  0.257353	  0.191101	   0.15309	  0.121786	 0.0868493	  0.053772
    80	     0	 0.0112495	 0.0892972	  0.160172	  0.174467	  0.156972	  0.132837	  0.103341	 0.0707427	  0.071364	    0.2476	  0.252971	  0.191353	  0.152535	  0.120738	 0.0855427	 0.0524246
    81	     0	  0.011051	 0.0894032	  0.160985	  0.176128	  0.160281	  0.137493	  0.108562	 0.0755088	 0.0740001	  0.253083	  0.257748	  0.197326	  0.159599	  0.127743	 0.0917915	 0.0572011
    82	     0	 0.0102812	 0.0844362	  0.153995	   0.17016	  0.154713	  0.131379	  0.102151	 0.0697297	 0.0681258	  0.240174	  0.247636	  0.191778	   0.15495	  0.122536	 0.0862347	 0.0522179
    83	     0	 0.0134736	  0.101052	  0.174022	  0.184633	  0.165092	  0.140634	  0.111168	 0.0779657	 0.0813527	  0.268217	  0.266842	  0.197574	  0.157252	  0.125449	 0.0902247	 0.0565159
    84	     0	 0.0124782	 0.0937395	  0.162897	  0.175167	  0.158401	  0.135844	  0.107626	 0.0754649	  0.077603	  0.255612	  0.254395	   0.18999	  0.152067	  0.121756	    0.0877	 0.0549358
    85	     0	 0.0109529	 0.0873769	  0.157905	  0.175002	  0.161024	  0.138585	  0.109492	 0.0762977	 0.0707891	  0.243824	  0.250077	   0.19412	  0.158528	  0.127219	 0.0913171	 0.0567684
    86	     0	 0.0115717	 0.0900576	  0.161298	  0.177532	  0.162321	  0.139431	  0.110405	 0.0773594	 0.0735374	  0.250818	  0.258029	  0.198435	  0.160395	  0.128829	 0.0930296	  0.058416
    87	     0	 0.0115717	 0.0900578	  0.161299	  0.177532	  0.162322	  0.139431	  0.110406	 0.0773597	 0.0735375	  0.250819	   0.25803	  0.198436	  0.160396	   0.12883	 0.0930301	 0.0584163
    88	     0	   0.01193	 0.0926476	    0.1647	   0.18007	  0.164036	  0.141224	  0.112619	  0.079707	 0.0748541	  0.253128	  0.258302	  0.197958	  0.160015	  0.128794	 0.0933619	 0.0588604
    89	     0	 0.0113922	 0.0892521	  0.161112	  0.177767	  0.161899	   0.13898	  0.110324	 0.0775572	 0.0743928	  0.253702	  0.263924	  0.202902	  0.161704	   0.12921	 0.0931663	 0.0584092
    90	     0	 0.0116077	 0.0895014	  0.156718	  0.168869	  0.151945	  0.128759	  0.100252	 0.0687553	 0.0732487	  0.246862	  0.246833	  0.185774	  0.148521	  0.117285	 0.0826364	 0.0502363
    91	     0	 0.0112785	 0.0865891	   0.15469	  0.171553	  0.158119	  0.135976	  0.107191	  0.074563	 0.0699005	  0.236444	  0.240817	  0.185982	  0.150872	    0.1203	 0.0855653	 0.0525769
    92	     0	 0.0121814	 0.0942416	  0.165764	  0.178812	   0.16164	    0.1382	  0.108907	 0.0757197	 0.0774746	  0.258781	  0.259303	  0.194793	  0.156202	  0.124593	 0.0894049	 0.0558232
    93	     0	 0.0120368	 0.0953772	  0.170215	  0.183364	  0.162531	  0.135586	  0.103961	 0.0699517	 0.0741917	  0.258251	  0.265712	  0.198971	   0.15596	  0.121601	 0.0846101	 0.0505986
    94	     0	 0.0114158	 0.0913941	  0.163407	  0.177655	  0.159989	  0.135465	  0.105607	 0.0726025	 0.0728877	  0.253287	  0.259715	  0.198163	  0.158866	  0.125804	 0.0889696	 0.0542591
    95	     0	  0.011785	 0.0916175	  0.162844	  0.177345	  0.160816	  0.137559	  0.108589	 0.0757905	 0.0746961	  0.252511	  0.256749	  0.195133	  0.156802	  0.125401	 0.0902638	 0.0565307
    96	     0	 0.0121081	 0.0941996	  0.166693	   0.18016	  0.161976	  0.137662	  0.108167	 0.0752097	 0.0750047	  0.255117	  0.259561	  0.195678	  0.155836	  0.123762	 0.0882235	 0.0544553
    97	     0	 0.0123592	 0.0946904	  0.166345	  0.178612	  0.159746	  0.135482	  0.106265	 0.0736957	 0.0767092	  0.257325	  0.258169	  0.192115	  0.152281	  0.120798	 0.0861911	  0.053379
    98	     0	 0.0111283	 0.0894193	   0.16246	  0.179809	  0.164162	  0.140305	  0.110365	 0.0766497	 0.0703988	  0.245911	  0.255648	  0.198532	  0.160889	  0.128615	 0.0920859	 0.0570815
    99	     0	  0.011947	 0.0935855	  0.166651	  0.181651	  0.165202	  0.141972	  0.112718	  0.079188	 0.0738699	  0.250707	  0.255105	   0.19417	  0.156686	  0.125894	 0.0909584	 0.0570754
   100	     0	 0.0109455	 0.0879651	  0.158484	   0.17358	  0.157263	  0.133685	  0.104365	 0.0717046	 0.0718163	  0.249404	  0.255339	  0.195156	   0.15689	  0.124582	 0.0885025	 0.0544205
   101	     0	 0.0107888	 0.0878519	  0.157583	  0.171349	  0.153951	  0.129611	 0.0999796	 0.0676509	 0.0699638	  0.245186	  0.249657	  0.190574	  0.152887	  0.120201	 0.0840889	 0.0506643
   102	     0	 0.0103919	 0.0847964	  0.153507	  0.169501	  0.154933	  0.132558	  0.104118	 0.0720513	 0.0691956	  0.241463	  0.246231	   0.19074	  0.155333	   0.12382	 0.0880713	 0.0541936
   103	     0	 0.0122853	 0.0939949	  0.164421	  0.176195	  0.157773	  0.133962	  0.105046	 0.0727582	 0.0769167	  0.257281	  0.257001	  0.190367	  0.150382	   0.11889	 0.0844351	 0.0520387
   104	     0	 0.0120191	 0.0943627	  0.168794	  0.183299	   0.16426	  0.138615	  0.107792	 0.0738769	 0.0728265	  0.251915	  0.259522	  0.196043	  0.155265	  0.122499	 0.0865554	 0.0527928
   105	     0	 0.0115909	  0.091435	  0.164227	  0.179155	  0.161046	  0.135876	   0.10536	 0.0718905	 0.0717898	  0.249436	  0.257073	  0.194998	   0.15502	  0.122377	 0.0864066	 0.0526841
   106	     0	  0.011295	  0.089825	  0.164137	  0.182391	  0.166783	   0.14282	  0.112691	  0.078691	 0.0680775	  0.242107	   0.25349	  0.195472	  0.157455	  0.125746	 0.0900199	 0.0559731
   107	     0	 0.0118419	 0.0927621	  0.166324	  0.182627	  0.166589	  0.143581	  0.114719	 0.0813763	 0.0729649	  0.248234	  0.256198	  0.197412	  0.159668	  0.129038	 0.0943101	 0.0601687
   108	     0	 0.0122141	 0.0950205	  0.165786	  0.177423	  0.160133	  0.137172	  0.108256	 0.0752995	 0.0781591	  0.261388	  0.259859	  0.193887	  0.155714	  0.124418	 0.0891432	 0.0553791
   109	     0	 0.0121154	 0.0947584	  0.165597	  0.175814	  0.155803	  0.131385	  0.102415	 0.0703682	 0.0779943	   0.26183	  0.260449	  0.192122	  0.151328	  0.119277	 0.0845176	 0.0519443
   110	     0	 0.0115717	 0.0900579	  0.161299	  0.177533	  0.162322	  0.139431	  0.110406	 0.0773599	 0.0735376	  0.250819	  0.258031	  0.198437	  0.160396	   0.12883	 0.0930303	 0.0584164
   111	     0	 0.0121012	 0.0941438	  0.166629	  0.180134	  0.161979	  0.137675	  0.108181	   0.07522	  0.074976	  0.255065	  0.259538	  0.195671	  0.155835	  0.123765	 0.0882294	  0.054462
   112	     0	  0.010545	 0.0879865	  0.161432	  0.177672	  0.160266	  0.135279	  0.104737	 0.0711214	 0.0679428	  0.242436	  0.252514	   0.19513	  0.157154	  0.124551	 0.0881774	 0.0538235
   113	     0	 0.0123592	 0.0946899	  0.166344	  0.178611	  0.159745	  0.135481	  0.106264	 0.0736948	 0.0767089	  0.257324	  0.258166	  0.192113	  0.152279	  0.120797	 0.0861899	 0.0533781
   114	     0	 0.0134449	 0.0987471	  0.169105	  0.179594	  0.160853	   0.13763	  0.109429	 0.0772545	 0.0796032	   0.25743	  0.255374	  0.189105	  0.150276	  0.120753	 0.0880556	 0.0562732
   115	     0	 0.0116978	  0.091771	  0.164568	  0.179778	  0.161922	  0.137034	   0.10685	  0.073527	   0.07159	  0.249208	   0.25795	  0.196476	  0.156387	  0.123757	 0.0877164	 0.0537613
   116	     0	 0.0110489	 0.0894007	   0.16098	  0.176123	  0.160276	   0.13749	  0.108559	 0.0755069	  0.073996	  0.253076	  0.257742	  0.197321	  0.159594	  0.127739	 0.0917887	 0.0571993
   117	     0	 0.0114832	 0.0920925	  0.166114	  0.182647	  0.166777	  0.143195	  0.113586	 0.0798199	  0.070731	  0.245251	  0.252891	  0.195991	  0.160011	  0.129004	 0.0935361	 0.0590054
   118	     0	 0.0119876	 0.0944643	  0.167127	   0.17948	  0.160414	  0.136055	  0.106856	 0.0741965	 0.0743004	  0.251956	  0.255043	  0.192082	  0.153381	  0.122211	 0.0877357	 0.0547127
   119	     0	 0.0116008	  0.092486	   0.16694	  0.183045	  0.165871	  0.141325	  0.110981	 0.0769293	 0.0724874	  0.251242	  0.259077	  0.197905	  0.158424	  0.125821	 0.0895459	 0.0551344
   120	     0	 0.0106627	 0.0829713	  0.150431	   0.16584	  0.150086	  0.126919	 0.0979674	 0.0661625	 0.0797122	  0.265626	  0.271708	    0.2053	   0.16148	  0.126203	 0.0880786	 0.0527851
   121	     0	 0.0119912	 0.0935372	  0.164606	  0.177861	  0.161112	  0.137772	  0.108436	 0.0752378	 0.0749463	  0.252098	  0.252221	  0.190979	  0.154639	  0.123772	 0.0888107	 0.0552762
   122	     0	 0.0102739	  0.084419	  0.153987	  0.170166	  0.154724	  0.131391	   0.10216	 0.0697365	 0.0680942	   0.24011	  0.247606	  0.191789	  0.154983	  0.122576	 0.0862685	 0.0522396
   123	     0	 0.0112356	 0.0897717	  0.161491	  0.177557	  0.162296	  0.139563	  0.110678	 0.0776277	 0.0722491	  0.248402	  0.254011	  0.195788	    0.1595	  0.128567	 0.0930835	 0.0585739
   124	     0	 0.0126789	  0.098172	  0.173467	  0.187597	  0.169848	  0.145816	  0.115761	 0.0812444	 0.0783423	  0.260445	  0.263833	  0.199344	  0.159853	  0.128005	 0.0923261	 0.0577938
   125	     0	 0.0103921	 0.0847966	  0.153508	  0.169501	  0.154933	  0.132559	  0.104119	 0.0720516	 0.0691957	  0.241463	  0.246232	   0.19074	  0.155334	  0.123821	 0.0880717	 0.0541938
   126	     0	 0.0117074	 0.0896193	  0.157395	   0.17061	  0.154963	  0.132627	   0.10421	 0.0720966	 0.0761438	  0.252785	  0.251769	  0.189234	  0.151966	  0.121069	 0.0863724	 0.0534027
   127	     0	 0.0114312	 0.0883599	    0.1572	   0.17208	   0.15666	  0.134572	  0.106856	 0.0751799	 0.0736179	  0.248147	  0.252413	  0.193193	  0.155831	  0.125053	 0.0904917	 0.0570999
   128	     0	   0.01229	 0.0947957	  0.166676	  0.180418	  0.164007	  0.141698	  0.113606	 0.0808868	  0.074673	  0.248285	  0.249213	  0.189024	  0.153252	  0.124232	 0.0911466	 0.0585097
   129	     0	 0.0124052	 0.0942241	  0.163144	  0.174035	  0.155845	  0.131956	  0.102699	 0.0703118	 0.0765015	  0.254127	  0.251875	  0.186794	  0.148464	  0.117505	 0.0833846	 0.0513581
