cholIMIS 0
	              0	              0	              0	              0	              0	      0.0187806	     -0.0137968	   -0.000346052	    0.000384218	     -0.0005622	      0.0068813	     0.00293344	    0.000420464	      0.0120319	     0.00969693	     -0.0380705	    -0.00576313
	              0	              0	              0	              0	              0	              0	      0.0531871	     0.00123952	     0.00205849	     0.00150957	    -0.00465787	    -0.00577722	    -0.00137055	     -0.0334639	     -0.0143888	      0.0227588	     0.00712913
	              0	              0	              0	              0	              0	              0	              0	     0.00658105	    0.000703978	    -0.00450471	     -0.0076445	    -0.00128696	     0.00259356	    -0.00973828	     0.00160398	     0.00945781	      0.0016991
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00618574	      0.0170735	    0.000518018	     0.00457492	       0.007955	     -0.0266243	     0.00112174	     -0.0130505	     0.00351041
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0306391	    -0.00300041	   -0.000520787	    0.000201692	      0.0102272	     0.00512621	     0.00589392	    0.000857153
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0152372	     0.00610704	     0.00312916	      0.0145732	      0.0104298	     -0.0293075	    -0.00426111
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00916827	     0.00680098	     0.00696262	     0.00812572	    -0.00475024	    -0.00107065
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00809683	      0.0055306	    -0.00358496	      0.0123817	    -0.00153463
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0354607	     0.00484516	     0.00122584	    -0.00502465
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0199843	      -0.010388	   -0.000530607
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0334723	     0.00183447
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0079085
cholIMIS 10
	       0.177665	     -0.0292258	     -0.0667212	      0.0610249	     -0.0137931	     0.00878115	      0.0424624	   2.41143e-005	     -0.0027648	     -0.0340712	   -0.000383473	      -0.023686	     -0.0211413	     -0.0811248	     -0.0143465	      0.0214144	     0.00807611
	              0	       0.276498	      0.0568291	     -0.0764722	     -0.0158918	     -0.0088403	     -0.0666504	     0.00110673	     0.00174082	      0.0489392	    -0.00393316	      0.0145087	      0.0157215	      0.0945395	     0.00960544	      0.0117617	    -0.00504413
	              0	              0	       0.201644	      0.0851119	      0.0102495	    -0.00196271	     -0.0462318	     0.00495153	    -0.00377745	     -0.0292122	     -0.0111185	     0.00394974	    0.000489707	      0.0483038	    -0.00895439	     -0.0323848	    0.000557459
	              0	              0	              0	       0.252183	         0.0142	     -0.0139092	      0.0125541	     0.00477388	    -0.00102145	    -0.00874464	    -0.00507529	     -0.0156272	     -0.0132738	     -0.0418587	    -0.00333347	    -0.00029721	     0.00126746
	              0	              0	              0	              0	      0.0447339	     -0.0105053	    -0.00260114	   -0.000271009	    0.000387272	     0.00676839	     0.00495119	    0.000232147	    -0.00057015	       0.023651	     0.00457417	     0.00589402	    -0.00305329
	              0	              0	              0	              0	              0	      0.0416877	     0.00552262	     0.00426187	   -0.000152219	     -0.0162387	    -0.00649593	    -0.00414827	    -0.00132818	      -0.028946	     -0.0103643	     -0.0196482	     0.00764476
	              0	              0	              0	              0	              0	              0	       0.112266	    -0.00176004	     0.00287563	      0.0134726	    -0.00152604	    -0.00225739	    -0.00160688	     -0.0114146	    -0.00486329	      0.0130447	    0.000339222
	              0	              0	              0	              0	              0	              0	              0	      0.0178157	     0.00227174	     -0.0102651	    -0.00551396	    -0.00663386	     0.00200218	     -0.0122699	     -0.0124822	     -0.0231458	      0.0106943
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00786002	      0.0174429	     0.00690865	     0.00682398	     0.00759462	     0.00564845	     0.00123698	     0.00465894	     0.00149843
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0709637	      0.0033743	     0.00317881	      0.0029489	      0.0639566	     0.00764635	      0.0168842	    -0.00013108
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0157479	     0.00215606	    -0.00109475	     0.00652189	   -0.000601595	      0.0026641	    -0.00129107
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0148725	     0.00674902	      0.0428283	   -0.000716853	    -0.00429232	   -0.000639038
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0135981	      0.0174243	     0.00107764	    0.000122713	   -0.000834511
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0855987	     0.00504648	    -0.00415268	    -0.00205789
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0319817	      0.0101247	   -0.000472794
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0545203	    -0.00166879
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0160258
cholIMIS 11
	       0.105772	     -0.0470824	     -0.0977959	      -0.136734	   -0.000655101	    0.000754579	    -0.00565062	    0.000448944	     0.00151091	      0.0291857	     0.00597384	    -0.00421791	    0.000146465	     -0.0284467	    -0.00794548	      0.0420062	     0.00756049
	              0	       0.255136	       0.117411	      0.0568088	     -0.0289343	     0.00865217	     -0.0151698	    0.000982382	     -0.0046414	     -0.0325523	     -0.0193514	    -0.00144121	     0.00514936	      0.0407408	      0.0114863	     -0.0280362	    -0.00647544
	              0	              0	       0.187868	       0.188744	    -0.00158141	     0.00243497	     0.00663891	    -0.00126259	    -0.00453018	     -0.0659986	    -0.00684346	     -0.0020957	    -0.00785578	    -0.00849447	     0.00130531	      -0.024245	    -0.00599387
	              0	              0	              0	       0.286887	     0.00240408	    -0.00458873	      0.0378636	     0.00106498	    -0.00116681	     -0.0465789	    -0.00233802	     -0.0139887	     -0.0185605	     -0.0510969	     0.00298417	     -0.0223635	    -0.00151112
	              0	              0	              0	              0	       0.043517	      -0.010125	     -0.0112416	    -0.00194075	    0.000511817	     0.00770852	     0.00714962	     0.00128345	   -0.000832878	      0.0123654	      0.0013854	      0.0119914	    -0.00279994
	              0	              0	              0	              0	              0	      0.0391827	      0.0244075	     0.00289729	    0.000208508	     -0.0113407	    -0.00684717	    -0.00446637	  -5.70388e-005	      -0.018509	    -0.00487393	     -0.0170096	     0.00342321
	              0	              0	              0	              0	              0	              0	      0.0816277	    0.000598408	     0.00125086	     -0.0180611	    -0.00420812	    -0.00462127	    -0.00104544	     -0.0291546	    -0.00162289	    -0.00583916	      0.0010661
	              0	              0	              0	              0	              0	              0	              0	      0.0130424	     0.00137386	    -0.00411319	    -0.00763675	    -0.00499047	     0.00355497	     -0.0151555	    -0.00787476	    -0.00979559	     0.00828937
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00672525	     0.00510184	     0.00758689	     0.00336491	     0.00208916	     -0.0178761	     0.00119363	     0.00557625	     0.00128296
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0647372	   -0.000735724	     0.00345562	     0.00192833	      0.0511112	    -0.00240527	     0.00780417	     0.00310982
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0156025	     0.00147379	    -0.00191362	    -0.00894455	    0.000473555	      0.0138226	    -0.00184287
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0127775	     0.00362412	       0.025226	    -0.00268404	   8.06485e-005	    -0.00107988
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.013002	     0.00518949	     0.00156223	     0.00298295	    -0.00134406
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0652631	     0.00208977	    -0.00596607	     -0.0024678
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0250186	     0.00664108	    -0.00182043
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0480697	     0.00106372
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0113958
cholIMIS 12
	      0.0803279	     -0.0910695	     -0.0690474	     -0.0676263	     -0.0048764	     0.00579931	      0.0476037	     0.00239999	    0.000874311	      0.0186987	    -0.00140061	    -0.00839548	    -0.00826116	     0.00973779	     -0.0193398	      0.0348588	      0.0142087
	              0	       0.241486	      0.0662774	      0.0327653	     -0.0100941	    -0.00791138	     -0.0739646	    -0.00557875	    -0.00252843	      -0.030487	     0.00132192	     0.00751145	     0.00962114	     0.00345653	      0.0193469	     -0.0160754	     -0.0188559
	              0	              0	       0.118538	       0.125841	     0.00304384	    -0.00101954	      0.0211299	    -0.00139057	    -0.00578241	      -0.061683	    -0.00687578	    -0.00389435	     -0.0029104	    -0.00142968	    -0.00390404	     -0.0346532	    -0.00536768
	              0	              0	              0	       0.241591	     -0.0124878	     0.00568998	       0.079241	     0.00323069	    0.000100539	     -0.0379394	      0.0023087	     -0.0149831	     -0.0196239	     -0.0638655	     0.00845962	     -0.0384735	    -0.00129142
	              0	              0	              0	              0	       0.030537	     -0.0208307	     -0.0645339	    -0.00398685	    -0.00184752	     0.00393181	     0.00732305	     0.00567718	     0.00278599	     0.00615826	    -0.00275777	      0.0225628	    -0.00603148
	              0	              0	              0	              0	              0	      0.0182722	      0.0213881	     0.00136545	    0.000578742	     -0.0084774	     -0.0040515	    -0.00302703	    -0.00104022	     -0.0126673	     0.00027028	     -0.0157007	      0.0019166
	              0	              0	              0	              0	              0	              0	      0.0990377	    0.000770763	    0.000788995	     -0.0353293	     -0.0031807	    -0.00559754	    -0.00165488	    -0.00647699	    -0.00554884	     -0.0110068	     0.00351273
	              0	              0	              0	              0	              0	              0	              0	      0.0105552	     0.00111405	    -0.00259723	     -0.0101602	    -0.00158155	      0.0051593	     0.00277886	     -0.0139941	      0.0117637	     0.00876303
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00646348	      0.0254591	     0.00813311	      0.0019021	    -0.00329164	     -0.0223114	     0.00560808	     0.00906756	    0.000788202
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0507922	     0.00363717	     -0.0015373	    -0.00453905	        0.01557	     0.00435522	     0.00542646	     -0.0014902
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0148267	    0.000194581	    -0.00165156	     -0.0192217	     0.00957442	     0.00220745	    -0.00754413
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00800519	     0.00667829	      0.0176788	   -0.000496436	    -0.00344243	    0.000325576
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.010167	      0.0111594	     0.00203242	    -0.00775469	    -0.00122102
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0458469	    -0.00124352	     0.00512836	     0.00125153
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0164253	     -0.0034814	    -0.00172201
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0299678	    0.000695739
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00897928
cholIMIS 13
	      0.0978409	     -0.0174702	       -0.02468	      0.0217332	     -0.0132321	     0.00947907	      0.0505152	   -0.000989412	    -0.00203614	     -0.0157141	    -0.00754601	     -0.0119723	    -0.00912784	     0.00317584	     -0.0140139	      0.0129909	      0.0119927
	              0	       0.224087	      0.0975941	        0.13639	    -0.00957156	    -0.00994124	     -0.0414772	     -0.0001762	   -0.000758168	     -0.0201856	    0.000557424	     0.00117767	    -0.00188751	     -0.0361343	      0.0134855	     -0.0416163	     -0.0159495
	              0	              0	       0.129615	       0.108858	   -0.000292946	     0.00547334	      0.0205907	   -0.000764279	    -0.00367782	     -0.0479055	    -0.00567575	    -0.00316597	    -0.00450298	     -0.0164096	     -0.0020182	     -0.0429688	    -0.00151399
	              0	              0	              0	       0.211035	    -0.00578348	    -0.00133637	      0.0416432	     0.00502078	   -0.000561846	     -0.0137035	    -0.00164122	     -0.0114993	     -0.0121827	     -0.0177229	      0.0026491	     -0.0261516	    0.000308561
	              0	              0	              0	              0	      0.0283219	     -0.0219069	     -0.0457754	    -0.00199112	     0.00053423	     -0.0026657	     0.00329383	     0.00440499	     0.00330818	    -0.00149377	    -0.00969133	      0.0313675	    -0.00299639
	              0	              0	              0	              0	              0	      0.0164331	      0.0207164	   -0.000152484	   -0.000475293	     -0.0203417	    -0.00233512	    -0.00136191	    0.000194311	     -0.0162286	    0.000928036	     -0.0246242	     0.00259397
	              0	              0	              0	              0	              0	              0	      0.0971181	   -0.000282444	     0.00130505	     -0.0278446	   -0.000765491	    -0.00492776	    -0.00343291	     -0.0168281	    -0.00163026	     -0.0107324	     0.00190445
	              0	              0	              0	              0	              0	              0	              0	     0.00822417	     0.00204679	     0.00969124	    -0.00318524	      -0.002224	   -0.000397912	    -0.00865842	     -0.0069531	     0.00503234	     0.00232166
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00685541	      0.0514101	      0.0126027	    0.000885809	    -0.00580562	     -0.0394749	     0.00602645	     -0.0091612	    -0.00405242
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0598341	     0.00764029	    0.000946296	    -0.00117754	      0.0164772	     0.00560815	     -0.0146111	    -0.00391892
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0149263	     0.00277058	   -0.000245071	     -0.0367519	     0.00348855	     -0.0206188	    -0.00698408
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00859993	     0.00884766	      0.0108048	  -8.12459e-005	    -0.00907073	    0.000589694
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0100887	      0.0201137	    0.000800297	    -0.00104818	    0.000496483
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0587032	     0.00128006	      0.0116497	     -0.0014285
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0187116	    -0.00400389	    -0.00222381
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0342941	   -0.000152385
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00964312
cholIMIS 14
	       0.100347	      -0.022823	      0.0493141	     -0.0394054	    0.000773666	    -0.00369251	    -0.00971644	    -0.00498534	    -0.00169267	      0.0126319	     0.00470902	    -0.00227697	    0.000503353	     -0.0125077	     -0.0013568	      0.0180294	    -0.00212339
	              0	       0.183735	      0.0995325	       0.205155	     -0.0075917	    -0.00800777	     -0.0205875	    0.000133198	    -0.00385972	     -0.0298464	     0.00364766	     -0.0025938	    -0.00600107	     -0.0684568	     0.00966788	     -0.0574482	    -0.00976834
	              0	              0	       0.141024	      0.0632324	     0.00780868	     -0.0032107	       0.021833	    -0.00510274	    -0.00717449	     -0.0312043	      0.0106754	    0.000469753	    -0.00167587	     -0.0360671	       0.016464	     -0.0260451	     -0.0121192
	              0	              0	              0	       0.299901	     -0.0163739	     0.00834261	      0.0820362	      0.0103326	    0.000554903	     -0.0206561	    -0.00299789	     -0.0132416	    -0.00706428	     -0.0220952	    -0.00139354	     -0.0641674	     0.00985972
	              0	              0	              0	              0	      0.0284418	     -0.0206403	      -0.101477	    -0.00305991	    -0.00330212	    -0.00607232	     0.00964948	     0.00389036	     0.00277529	     -0.0188978	     -0.0110586	      0.0298401	    -0.00608933
	              0	              0	              0	              0	              0	     0.00971077	     0.00688341	    -0.00156653	    -0.00132443	     -0.0176146	    0.000349708	   -0.000858663	   -0.000912788	    -0.00993777	    -0.00261382	     -0.0186454	    0.000650669
	              0	              0	              0	              0	              0	              0	      0.0924678	     0.00153289	    0.000678184	     -0.0161956	    0.000432431	    -0.00310233	    -0.00116447	     -0.0131736	    -0.00100249	     -0.0102054	     0.00132829
	              0	              0	              0	              0	              0	              0	              0	     0.00714151	     0.00414209	    -0.00176139	    -0.00421301	   -0.000579706	     0.00169386	    -0.00191687	    -0.00919391	     0.00702466	     0.00534168
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00537418	      0.0200815	     0.00171602	    0.000791619	    -0.00192229	    -0.00890877	     0.00381188	    -0.00135676	    0.000426072
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0480118	     0.00785017	    0.000196963	    -0.00183274	    -0.00655969	      0.0128663	    -0.00931329	    -0.00680555
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0157387	   -0.000383599	    -0.00332132	     -0.0372716	    0.000152025	     -0.0195515	    -0.00719829
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00576831	     0.00660239	     0.00559148	     0.00252421	    -0.00809169	    0.000699299
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00800487	     0.00692072	     0.00305926	     0.00177485	    0.000273367
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.042056	    -0.00132751	      0.0105951	   -0.000334593
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0196499	     0.00294918	    -0.00351062
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	         0.0321	   1.07501e-007
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00693671
cholIMIS 15
	       0.102999	      -0.016715	     -0.0251025	       0.114153	     -0.0182205	     0.00364726	       0.084831	     0.00407765	     0.00120674	      0.0219638	    -0.00892133	     -0.0143432	    -0.00425522	      0.0474922	     -0.0027784	      0.0101481	   -0.000566224
	              0	       0.184917	       0.109845	      0.0135728	     -0.0148574	    -0.00121409	    -0.00961754	    -0.00118318	   -0.000253028	     -0.0129293	    -0.00395272	     0.00547604	     0.00919639	      0.0226197	     0.00128057	     -0.0195501	    -0.00481466
	              0	              0	       0.143543	       0.137789	     -0.0040278	     0.00310402	     0.00268037	     0.00200487	     -0.0026737	     -0.0310159	    -0.00962395	     0.00175541	     0.00506643	      0.0193932	     -0.0106962	     -0.0373104	    -0.00392704
	              0	              0	              0	       0.243444	     -0.0105677	     0.00171812	      0.0482672	     0.00672065	   -0.000218325	     -0.0022745	     -0.0108604	     -0.0122312	    -0.00850741	     0.00239613	     0.00280481	     -0.0317193	    -0.00333612
	              0	              0	              0	              0	      0.0265699	     -0.0100772	     -0.0157526	    -0.00284276	   -0.000220552	    -0.00533915	     0.00627841	     0.00014982	    -0.00411106	    -0.00965608	     0.00183763	      0.0146853	    -0.00104784
	              0	              0	              0	              0	              0	      0.0240224	     -0.0104211	     0.00321291	     0.00022525	     -0.0186596	    -0.00502013	   -0.000852484	     0.00347461	     -0.0356887	     -0.0096751	     -0.0200964	     0.00473245
	              0	              0	              0	              0	              0	              0	      0.0990247	    0.000150165	     0.00340075	      0.0218298	     0.00292851	    -0.00438504	    -0.00441805	      0.0356619	      0.0102527	    -0.00122752	    -0.00158563
	              0	              0	              0	              0	              0	              0	              0	      0.0103423	     0.00238642	  -5.23872e-006	    -0.00586899	    -0.00295847	     0.00300312	     -0.0126133	    -0.00953832	    -0.00431008	     0.00682438
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00577616	      0.0105557	      0.0097748	      0.0020523	    0.000410012	      -0.005928	     0.00240685	    -0.00215792	   -0.000369133
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0602262	     0.00243422	   -0.000724512	     -0.0062085	      0.0715944	      0.0103551	     0.00471197	    -0.00295221
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0131183	    -0.00167858	    -0.00839603	    -0.00925955	     0.00648152	  -8.86588e-005	    -0.00301258
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0094603	      0.0105328	     0.00075267	    -0.00455498	    -0.00388127	    -0.00111735
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0132243	      0.0032966	    -0.00250454	    -0.00308536	    -0.00197082
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0703719	     0.00459371	     0.00423805	    -0.00402229
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0198471	    -0.00443305	    -0.00353448
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0391826	     0.00108766
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0107241
cholIMIS 16
	      0.0796147	      0.0434925	    -0.00108003	      0.0312937	      -0.013049	     0.00311411	    -0.00771634	    -0.00141544	     0.00123799	      0.0131213	  -3.10108e-005	    -0.00601563	    -0.00304304	     -0.0188604	    -0.00129086	    -0.00153539	     -0.0002032
	              0	       0.180744	      0.0759741	       0.135732	    -0.00570227	    -0.00747223	     -0.0302313	   -0.000404676	   -0.000405678	     -0.0124419	    -0.00294993	     0.00128073	    -0.00563727	     -0.0540027	     0.00188778	     -0.0391993	    -0.00563017
	              0	              0	       0.135789	      0.0560472	    -0.00278288	     0.00717312	      0.0244555	    -0.00464675	    -0.00607802	     -0.0330587	     0.00244446	    -0.00157668	    -0.00430649	    -0.00122157	      0.0117328	     -0.0453569	     -0.0101123
	              0	              0	              0	       0.192729	     -0.0052729	    -0.00133799	      0.0108993	     0.00833115	   2.95834e-005	     -0.0126768	   -0.000456044	     -0.0081959	     -0.0056002	     -0.0020719	     0.00215961	     -0.0171604	   -0.000273615
	              0	              0	              0	              0	      0.0255767	     -0.0172403	     -0.0258035	    -0.00120618	   -0.000502527	   -0.000576155	   -0.000265811	     0.00273081	    -0.00183806	     -0.0285138	    -0.00764833	      0.0204797	     0.00202379
	              0	              0	              0	              0	              0	      0.0118479	      0.0155991	     0.00028468	    0.000523806	    -0.00899438	    0.000213521	    -0.00120889	    -0.00403659	     -0.0275996	    -0.00214613	     -0.0218973	     0.00329292
	              0	              0	              0	              0	              0	              0	      0.0978595	   -0.000216434	    -0.00121132	     -0.0183094	    0.000577946	    -0.00622806	    -0.00674199	      -0.031162	     0.00383205	     -0.0139535	     0.00222426
	              0	              0	              0	              0	              0	              0	              0	     0.00806243	     0.00342688	    -0.00688635	   -0.000804864	   -0.000353793	     0.00267117	    -0.00882399	    -0.00473235	     0.00424413	     0.00335236
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00664516	      0.0205281	     0.00674477	    0.000224491	    -0.00191036	      -0.018499	     0.00167523	     -0.0117626	    -0.00207646
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0451841	     0.00439976	   9.45585e-005	    -0.00385962	    -0.00715914	     0.00880657	    -0.00911376	    -0.00213467
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0165571	   -0.000453953	    0.000186822	     -0.0201985	      0.0057233	     -0.0147344	    -0.00941034
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00846591	     0.00461605	    -0.00138755	    -0.00782035	    -0.00126231	     0.00424786
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0116362	      0.0408838	     0.00446913	     0.00594517	    -0.00495171
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0657673	    -0.00206269	     0.00855218	   -0.000595609
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0204268	    -0.00225941	    -0.00552249
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.032033	    0.000565652
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00910213
cholIMIS 17
	      0.0909023	      0.0449687	      0.0661904	      0.0916203	     -0.0162116	     0.00577921	   -0.000374455	   -0.000242922	    -0.00175171	      0.0263292	    -0.00923827	    -0.00855283	    -0.00960811	     0.00566059	     0.00990986	    -0.00938881	    -0.00206066
	              0	       0.121813	      0.0287232	       0.069027	    -0.00188438	    -0.00837476	     -0.0270156	    0.000858123	      0.0018379	       0.027152	      0.0051633	      0.0078568	    0.000208775	     -0.0480654	    -0.00703102	     -0.0290674	    -0.00648893
	              0	              0	       0.154004	      0.0172614	     0.00385767	     0.00370193	      0.0149217	    -0.00123263	    -0.00407852	      0.0127278	   -0.000708979	     0.00243392	     -0.0067934	     -0.0136377	     0.00558047	     -0.0465168	    -0.00677262
	              0	              0	              0	       0.203549	    -0.00708318	    -0.00141784	    -0.00250584	     0.00886738	      0.0015949	     -0.0139604	     0.00386714	     -0.0082899	    -0.00425584	     -0.0260605	     0.00833545	    -0.00087147	    -0.00690006
	              0	              0	              0	              0	      0.0157941	     -0.0087221	     -0.0279559	   -0.000461269	    0.000605521	     0.00968377	   -0.000351664	     0.00280045	     -0.0011953	     -0.0167197	    -0.00960111	     0.00618348	     0.00140707
	              0	              0	              0	              0	              0	      0.0114856	      0.0198129	    -0.00189323	    -0.00108843	     -0.0408038	    -0.00618756	    -0.00318204	    0.000134757	      0.0178079	    -0.00350583	    -0.00677916	     0.00514977
	              0	              0	              0	              0	              0	              0	      0.0634474	    -0.00110211	    -0.00092299	     -0.0247676	   -0.000200149	     -0.0023258	   -0.000643852	    -0.00298552	   7.31553e-005	    -0.00665027	     0.00292862
	              0	              0	              0	              0	              0	              0	              0	     0.00651737	     0.00356445	      0.0272386	     0.00581517	     0.00271152	     0.00156796	     -0.0415614	    0.000331384	    -0.00721824	    -0.00264842
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00460863	    -0.00822277	     0.00363177	     0.00280259	     0.00481332	      -0.022761	    -0.00994501	    0.000525863	     0.00135329
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0648334	      0.0077346	     0.00378464	    -0.00421558	    -0.00956938	     0.00908937	     -0.0213587	    -0.00789277
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0122483	     0.00218386	     0.00159322	     -0.0155632	     0.00094695	    -0.00559732	    -0.00661043
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00733516	      0.0059398	     0.00242426	    -0.00606216	     -0.0124937	     0.00114846
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00863325	      0.0357804	     0.00476986	      0.0050088	      -0.004151
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.044535	     0.00205027	     0.00076802	    -0.00127349
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0191073	     0.00140048	    -0.00632363
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0247787	     0.00171274
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00802034
cholIMIS 18
	      0.0995926	     -0.0621072	       0.177568	      0.0194444	     -0.0110218	      0.0189505	      0.0209515	      0.0040613	      0.0054555	      0.0358828	     -0.0101129	    0.000442127	      0.0056261	     -0.0030675	      0.0157969	     -0.0474427	    -0.00318556
	              0	       0.138107	     -0.0370464	      0.0437686	    -0.00271018	      -0.013286	     -0.0497157	    -0.00369064	    -0.00281605	      0.0152606	     0.00383945	     0.00197293	    -0.00464367	    -0.00546556	    -0.00377887	     0.00887142	    -0.00616217
	              0	              0	       0.141464	    -0.00630937	     0.00341561	     0.00468724	     0.00490206	   -0.000446002	     0.00020668	      0.0109313	    -0.00215776	     0.00538827	     0.00130121	     -0.0161549	     0.00038222	     -0.0427418	    -0.00497175
