   367	     0	    694844	    266624	    224884	    107331	    742354	    647388	    621310	    293786
   368	     0	    688807	    259644	    217537	    104384	    759660	    659081	    632641	    296362
   369	     0	    679803	    255653	    214602	    105381	    740501	    641051	    607874	    276805
   370	     0	    695663	    264918	    223062	    109262	    743037	    644106	    622573	    296364
   371	     0	    690128	    253258	    206404	    103104	    734371	    643579	    638518	    324815
   372	     0	    694617	    258706	    213602	    102196	    748153	    650648	    616757	    281675
   373	     0	    688697	    259973	    218252	    109750	    737942	    643625	    642921	    330687
   374	     0	    693958	    266674	    225883	    110546	    730014	    638666	    640724	    325757
   375	     0	    700731	    266698	    223508	    107442	    748578	    653725	    645531	    313369
   376	     0	    674272	    250063	    207537	    101961	    746319	    646335	    620814	    290056
   377	     0	    685878	    252244	    205462	    101864	    733918	    643277	    633907	    319328
   378	     0	    641307	    241657	    202402	   98092.8	    721949	    633080	    606604	    277809
   379	     0	    675810	    255745	    216791	    110020	    736497	    646193	    674114	    374066
   380	     0	    690569	    263316	    222843	    111740	    727274	    632437	    603486	    287902
   381	     0	    702964	    270485	    229975	    116528	    728787	    633846	    631040	    326634
   382	     0	    694627	    259096	    215230	    106515	    750784	    652677	    645462	    329557
   383	     0	    698166	    267759	    225844	    110133	    733792	    641761	    634349	    311984
   384	     0	    676367	    256747	    216146	    104707	    746566	    651200	    634626	    303542
   385	     0	    674135	    249248	    206648	    101641	    736074	    637517	    604123	    279456
   386	     0	    666882	    257147	    220029	    112521	    696395	    609509	    599010	    298319
   387	     0	    688868	    259655	    217596	    104483	    759820	    659147	    632670	    296398
   388	     0	    685405	    259878	    219224	    113922	    711995	    621927	    628694	    342667
   389	     0	    706400	    264263	    217883	    103997	    747961	    651472	    623264	    284964
   390	     0	    677401	    258773	    219653	    108717	    718478	    628523	    615402	    299036
   391	     0	    682278	    252782	    209542	    103375	    745947	    645198	    620669	    294384
   392	     0	    676722	    248549	    204005	    101495	    738264	    639301	    606365	    285686
   393	     0	    685708	    254755	    211281	   99722.9	    797632	    687682	    668706	    313708
   394	     0	    694834	    261144	    219137	    109844	    746575	    645641	    621084	    299460
   395	     0	    669953	    252120	    211507	    104407	    733934	    639389	    621560	    297690
   396	     0	    676441	    255449	    214333	    105761	    742532	    649238	    648685	    326073
   397	     0	    670909	    253341	    212323	    102476	    747390	    648198	    609496	    281280
   398	     0	    667952	    250802	    208792	    102230	    734958	    645646	    647180	    326230
   399	     0	    682516	    260771	    220020	    108662	    730235	    635860	    621344	    299584
   400	     0	    679802	    255653	    214602	    105381	    740500	    641051	    607872	    276803
   401	     0	    669620	    253976	    213920	    105093	    729621	    637028	    628672	    301402
   402	     0	    659486	    243160	    201252	   97462.8	    741040	    644247	    626074	    293633
   403	     0	    683078	    256006	    212455	    104111	    738072	    651493	    668995	    350793
   404	     0	    635886	    232054	    191503	   95714.7	    746816	    643597	    624301	    288337
   405	     0	    670993	    249113	    207758	    102821	    748922	    646987	    619309	    289521
   406	     0	    682516	    260771	    220019	    108662	    730234	    635859	    621340	    299580
   407	     0	    691080	    262444	    220925	    107356	    753716	    653360	    639454	    312719
   408	     0	    674844	    249801	    206981	     99877	    743542	    646273	    614696	    276818
   409	     0	    667442	    248171	    205912	    100669	    739544	    642784	    613529	    281572
   410	     0	    675675	    254370	    214405	    108428	    736799	    647473	    675850	    375271
   411	     0	    698012	    262176	    219192	    109083	    747165	    649467	    640972	    327461
   412	     0	    676950	    249652	    205157	    106535	    722299	    628275	    632178	    350442
   413	     0	    677271	    250872	    205247	    100298	    714246	    631397	    613533	    297524
   414	     0	    660661	    241090	    198451	    104158	    732942	    634335	    635948	    349883
   415	     0	    679978	    255785	    214790	    105502	    740502	    641077	    607981	    276817
   416	     0	    689328	    260041	    218204	    105656	    759348	    657174	    632166	    295987
   417	     0	    682684	    260828	    220054	    108626	    730309	    635941	    621631	    299905
   418	     0	    675618	    257520	    217390	    109191	    709141	    616833	    588203	    280906
   419	     0	    702221	    270146	    229588	    116397	    728448	    633513	    630072	    325754
   420	     0	    704134	    258657	    210558	    103402	    750832	    655250	    646504	    326833
   421	     0	    677552	    251382	    207610	    101069	    768862	    661858	    629660	    295410
   422	     0	    677553	    251382	    207610	    101069	    768862	    661859	    629664	    295413
   423	     0	    682770	    259509	    217902	    104169	    758169	    658007	    640388	    299435
   424	     0	    658119	    245831	    205697	    103725	    717030	    621796	    583137	    266970
   425	     0	    682753	    258498	    217650	    109517	    731460	    643962	    672970	    375360
   426	     0	    661834	    252434	    215471	    112414	    703516	    627294	    637429	    334279
   427	     0	    693329	    262679	    221479	    112084	    737670	    641568	    639720	    331090
   428	     0	    676633	    254845	    214098	    108373	    730153	    635829	    643185	    338530
   429	     0	    672416	    251561	    210469	    104858	    745558	    646447	    634346	    312014
   430	     0	    700169	    262495	    219172	    110045	    739081	    639525	    617353	    302566
   431	     0	    695425	    260956	    218040	    108705	    755877	    652805	    630831	    317243
   432	     0	    688993	    258002	    214202	    103761	    759409	    660021	    632834	    288875
   433	     0	    670858	    250142	    207492	    103043	    727534	    634390	    615179	    294599
   434	     0	    682516	    260771	    220019	    108662	    730234	    635859	    621341	    299582
   435	     0	    698227	    263161	    220165	    105936	    760837	    657065	    631001	    295048
   436	     0	    679670	    258313	    218877	    110016	    727067	    633143	    614969	    304133
   437	     0	    685826	    258785	    216753	    103732	    762654	    662968	    645037	    307777
   438	     0	    695802	    261918	    218816	    106649	    767626	    662170	    633193	    300536
   439	     0	    685268	    261041	    219523	    106119	    746481	    646225	    616308	    284443
   440	     0	    674063	    252757	    211373	    104474	    738123	    646218	    637081	    313077
   441	     0	    696048	    260900	    218273	    107199	    753959	    651163	    621239	    292576
   442	     0	    690734	    262251	    221319	    108884	    748960	    647989	    628522	    300373
   443	     0	    694526	    263534	    221416	    110942	    733749	    640778	    641471	    330675
   444	     0	    682349	    255282	    210731	    102366	    739813	    650902	    654954	    330149
   445	     0	    695144	    257504	    211946	    101697	    756883	    657057	    630751	    290886
   446	     0	    680569	    254748	    213290	    102053	    767396	    662487	    636081	    292254
   447	     0	    679711	    252336	    209228	    104580	    738192	    643621	    647000	    334012
   448	     0	    689895	    259815	    215050	    101258	    751016	    654502	    614150	    275057
   449	     0	    681318	    251167	    205430	    101826	    730254	    642355	    642011	    327434
   450	     0	    686758	    253584	    207216	    100579	    735708	    646442	    639309	    316819
   451	     0	    689981	    259338	    216133	    105713	    721979	    635143	    615422	    287840
   452	     0	    671349	    247892	    205203	    102966	    730608	    639118	    638950	    325623
   453	     0	    664396	    250202	    211280	    103713	    734600	    636540	    613899	    288108
   454	     0	    666282	    252631	    213721	    105878	    731248	    633402	    596700	    274510
   455	     0	    704040	    269665	    227738	    110009	    756733	    657067	    643102	    312512
   456	     0	    671906	    247402	    203223	    100662	    736223	    642172	    625819	    303817
   457	     0	    689509	    255185	    209276	     99442	    745167	    649631	    606612	    262612
   458	     0	    686515	    251035	    204515	    103533	    735253	    641657	    639743	    334316
   459	     0	    676723	    248550	    204005	    101495	    738265	    639302	    606368	    285689
   460	     0	    679395	    259921	    219943	    108768	    727923	    633137	    616026	    301743
   461	     0	    691015	    261216	    219948	    108549	    748518	    646229	    610221	    281976
   462	     0	    687305	    253947	    211042	    106472	    748840	    646787	    623718	    304737
   463	     0	    678824	    252493	    209057	    102201	    754751	    652997	    619617	    284234
   464	     0	    692447	    261736	    218810	    104416	    757286	    657182	    631814	    296272
   465	     0	    688868	    259655	    217596	    104483	    759820	    659147	    632667	    296395
   466	     0	    686967	    262801	    222847	    112935	    718132	    629770	    636277	    337319
   467	     0	    681075	    255320	    214200	    105826	    759147	    653412	    623457	    293366
   468	     0	    693802	    263161	    221258	    107005	    756146	    654579	    629716	    294935
   469	     0	    679670	    258313	    218877	    110016	    727067	    633143	    614970	    304133
   470	     0	    682575	    259201	    218440	    106021	    753559	    651252	    630435	    293495
   471	     0	    669884	    247861	    205250	    102396	    737427	    642649	    637418	    322292
   472	     0	    684204	    255307	    212209	    103472	    761190	    657294	    632628	    301745
   473	     0	    679379	    261029	    221441	    107667	    739984	    640760	    597936	    277847
   474	     0	    675817	    251856	    209325	    104137	    731845	    638604	    626691	    312239
   475	     0	    703651	    266866	    224331	    111494	    740015	    641093	    620170	    298465
   476	     0	    677163	    254928	    215230	    106927	    762476	    653497	    621711	    291941
   477	     0	    672184	    256837	    217164	    106731	    725990	    635465	    621542	    301990
   478	     0	    711718	    263083	    216669	    104864	    776407	    668566	    637372	    294240
   479	     0	    645325	    241632	    203324	    101317	    742338	    642444	    630065	    305786
   480	     0	    697749	    261346	    217822	    109647	    748198	    644117	    610704	    297765
   481	     0	    687616	    261703	    220659	    105579	    759571	    661697	    655278	    316035
   482	     0	    641052	    241607	    202480	   98171.8	    722114	    633174	    606620	    277678
   483	     0	    681424	    253332	    208573	   99222.4	    751177	    653945	    623703	    284871
   484	     0	    680256	    254940	    211586	    101133	    770889	    668845	    645494	    301905
   485	     0	    685676	    260980	    220582	    109295	    737550	    639385	    623654	    300848
   486	     0	    684663	    260511	    219273	    106827	    744108	    643607	    606311	    276593
   487	     0	    690887	    257909	    215145	    106989	    753131	    653308	    645280	    328672
   488	     0	    645325	    241632	    203324	    101317	    742338	    642444	    630065	    305786
   489	     0	    650103	    247239	    211826	    111586	    708065	    628791	    634391	    331545
   490	     0	    694410	    260339	    216404	    103462	    747338	    652843	    637396	    299877
   491	     0	    689509	    255185	    209277	   99442.1	    745167	    649631	    606613	    262613
   492	     0	    661807	    246463	    205497	    101418	    733193	    637546	    607783	    281717
   493	     0	    678928	    253747	    210271	    101275	    747782	    651489	    629141	    300298
   494	     0	    680548	    259370	    218747	    106163	    729035	    636761	    612915	    284021
   495	     0	    691878	    257910	    215372	    108512	    744039	    642632	    619712	    301946
   496	     0	    702532	    266139	    221891	    106339	    750751	    649724	    615895	    280517
   497	     0	    683344	    256022	    212779	    102864	    742071	    647014	    629775	    296329
   498	     0	    650791	    245428	    205354	    100746	    717346	    631827	    622428	    299452
   499	     0	    685154	    254075	    210541	    101096	    756435	    654405	    611707	    269436
   500	     0	    682069	    257353	    216446	    107124	    746271	    650452	    651028	    333741
   501	     0	    699675	    260719	    215594	    103488	    766063	    664806	    656749	    321505
   502	     0	    689102	    258469	    216358	    109259	    741368	    645622	    644659	    333331
   503	     0	    678208	    256384	    216042	    108675	    734995	    645782	    675635	    374991
   504	     0	    684978	    256883	    215300	    105835	    761423	    657679	    637689	    306236
   505	     0	    641459	    241697	    202349	   98068.9	    721661	    632862	    606377	    277900
   506	     0	    658813	    251194	    214929	    112725	    705219	    627658	    635422	    332748
   507	     0	    659513	    252368	    214984	    100167	    787530	    685194	    700302	    346748
   508	     0	    675372	    256707	    216821	    113103	    701247	    614716	    621725	    337134
   509	     0	    676685	    252109	    209096	    102983	    738148	    642244	    615978	    288827
   510	     0	    647267	    245877	    211297	    111518	    712601	    631410	    637509	    332910
   511	     0	    683052	    258115	    217489	    105352	    759114	    653986	    614399	    279285
   512	     0	    683653	    256956	    215358	    106310	    750612	    653320	    657880	    335384
   513	     0	    691020	    261033	    218411	    104287	    758971	    658392	    633400	    296385
   514	     0	    684344	    251540	    205238	   97908.7	    761216	    659194	    629004	    290256
   515	     0	    692626	    262383	    221176	    112040	    737302	    641195	    638639	    330101
   516	     0	    673788	    257079	    217258	    106024	    726873	    631586	    597732	    270577
   517	     0	    690049	    259518	    218154	    107226	    771161	    663908	    634045	    298712
   518	     0	    672996	    251166	    208781	   99592.9	    764198	    663581	    641032	    299017
   519	     0	    660491	    248595	    208316	   97463.7	    774539	    675955	    672346	    319034
   520	     0	    673459	    250605	    209904	    105539	    747716	    644302	    611611	    289702
   521	     0	    694627	    259096	    215230	    106515	    750784	    652677	    645462	    329557
   522	     0	    671529	    252639	    213168	    104996	    739009	    643526	    630315	    301916
   523	     0	    682030	    257778	    217093	    107518	    739298	    638790	    610437	    286418
   524	     0	    703894	    266954	    224346	    111464	    739870	    641019	    620176	    298563
   525	     0	    675673	    252095	    210124	    105890	    719499	    629477	    607409	    292385
   526	     0	    675207	    245923	    201480	    101717	    754925	    652406	    641736	    326322
   527	     0	    685699	    257869	    215136	    102809	    746830	    651124	    621592	    281020
   528	     0	    672490	    256953	    217504	    107127	    725382	    635302	    621228	    302004
   529	     0	    647701	    246197	    211710	    111845	    712475	    631385	    637545	    332712
   530	     0	    666502	    249848	    208016	    102523	    753161	    654756	    639703	    311463
   531	     0	    705905	    264078	    220240	    105991	    770388	    663364	    628902	    282910
   532	     0	    677622	    252358	    210440	    106061	    736582	    635125	    598289	    281351
   533	     0	    687934	    257501	    214121	    102290	    761536	    661582	    636018	    298896
   534	     0	    660355	    244679	    202635	     98389	    749868	    655071	    644853	    311239
   535	     0	    702705	    270421	    230015	    116638	    728804	    633826	    630779	    326259
   536	     0	    699164	    267237	    225619	    110454	    748503	    649430	    640632	    316852
   537	     0	    680488	    256122	    214639	    105442	    745830	    648786	    624787	    300783
   538	     0	    675799	    250382	    207437	    106890	    720588	    631062	    640460	    349093
   539	     0	    689937	    259281	    217005	    106861	    754453	    652177	    627898	    302798
   540	     0	    681144	    257132	    216652	    105129	    759740	    654047	    613650	    278182
   541	     0	    675922	    256119	    217202	    108125	    749940	    647320	    626554	    303243
   542	     0	    683983	    253944	    209993	    100768	    759968	    661503	    637846	    301685
   543	     0	    633119	    236263	    197127	    100879	    694758	    613549	    615014	    316446
   544	     0	    680473	    260301	    219695	    109856	    711913	    625932	    632992	    328463
   545	     0	    694076	    261522	    219058	    110899	    730980	    637984	    640686	    333558
   546	     0	    678092	    259657	    220051	    108219	    728657	    637082	    623909	    303053
   547	     0	    699852	    260885	    215609	    101372	    756858	    653802	    589290	    247983
   548	     0	    679567	    255221	    213827	    107417	    736670	    639725	    641052	    330313
   549	     0	    689806	    259603	    217199	    103857	    752604	    656787	    637237	    295387
   550	     0	    662666	    248898	    210501	    103898	    735629	    637644	    613746	    288487
   551	     0	    696534	    260603	    217881	    109426	    749273	    646436	    615306	    295382
   552	     0	    654260	    239807	    197898	   99665.1	    729791	    638777	    638954	    326108
   553	     0	    689040	    261794	    220111	    107968	    733225	    637014	    606814	    283940
   554	     0	    704466	    267371	    224621	    109547	    739791	    642567	    623548	    296713
   555	     0	    650245	    245141	    205023	    100595	    717210	    631634	    621721	    298864
   556	     0	    688382	    259624	    217785	    105712	    762511	    658011	    642241	    306964
   557	     0	    671145	    248361	    204875	    101749	    727830	    633721	    604941	    283723
   558	     0	    684517	    259049	    218061	    107627	    756170	    652621	    623583	    291616
   559	     0	    681968	    259773	    219581	    109370	    734731	    639159	    612335	    289113
   560	     0	    662985	    249055	    210693	    104037	    735699	    637706	    613961	    288705
   561	     0	    688454	    259576	    217614	    105153	    744476	    644459	    596064	    257617
   562	     0	    693061	    260671	    219304	    110084	    749043	    648696	    640723	    321529
   563	     0	    694868	    263671	    221626	    109366	    737347	    639737	    614461	    288157
   564	     0	    677552	    251382	    207610	    101069	    768861	    661858	    629660	    295409
   565	     0	    682748	    249987	    203802	   99735.4	    749800	    654420	    644473	    316935
   566	     0	    665088	    247494	    205937	    101481	    728759	    636283	    609496	    283256
   567	     0	    693965	    261503	    219054	    110852	    730953	    637990	    640686	    333397
   568	     0	    674659	    251787	    209224	    103420	    724864	    632079	    596026	    271357
   569	     0	    681179	    255092	    212000	    102705	    737809	    644703	    613263	    280964
   570	     0	    689992	    261950	    221073	    108806	    748890	    647868	    627883	    299660
   571	     0	    651552	    245080	    206802	    104865	    732675	    630892	    606856	    281616
   572	     0	    700105	    260012	    214671	    104469	    749522	    649603	    609870	    275239
   573	     0	    641458	    241697	    202349	   98068.7	    721660	    632861	    606372	    277895
   574	     0	    677260	    254528	    213405	    107033	    726387	    630539	    605046	    290644
   575	     0	    694050	    257058	    210486	    101207	    753409	    650600	    610807	    275915
   576	     0	    641459	    241697	    202349	   98068.8	    721661	    632862	    606375	    277899
   577	     0	    667015	    250904	    210261	    105172	    728770	    634285	    617557	    304490
   578	     0	    689933	    257512	    213842	    103668	    753694	    653837	    626219	    296291
   579	     0	    681462	    249629	    205197	    102440	    754998	    654200	    652432	    332830
   580	     0	    697099	    265001	    224401	    112666	    746878	    646061	    634192	    324276
   581	     0	    694278	    260074	    215650	    103588	    761528	    660401	    629462	    295814
   582	     0	    696650	    256013	    208707	    104233	    734581	    643617	    641595	    338234
   583	     0	    695541	    261298	    217352	    105099	    744912	    650653	    626070	    292926
   584	     0	    673465	    250753	    207481	    101724	    730687	    636742	    604786	    285840
   585	     0	    677184	    257127	    216283	    106574	    724985	    632330	    614054	    293639
   586	     0	    686334	    262476	    222510	    112777	    718125	    629681	    635715	    336693
   587	     0	    670097	    246507	    200810	   95402.3	    756981	    655541	    608044	    266117
   588	     0	    671349	    247892	    205204	    102966	    730608	    639118	    638952	    325625
   589	     0	    674062	    252757	    211373	    104473	    738122	    646217	    637078	    313074
   590	     0	    677478	    256845	    216634	    106640	    733111	    635043	    610834	    286908
   591	     0	    645325	    241632	    203324	    101317	    742338	    642444	    630066	    305787
   592	     0	    692701	    259147	    215077	    107804	    727880	    636596	    615972	    297250
   593	     0	    691130	    261775	    220263	    110779	    736455	    642237	    641718	    330227
   594	     0	    700316	    262526	    219124	    109984	    738989	    639467	    617434	    302853
   595	     0	    669115	    246519	    202763	    100816	    738508	    640439	    620071	    299131
   596	     0	    676672	    254251	    213408	    106206	    736680	    637630	    603936	    281245
   597	     0	    664989	    247162	    204391	   97895.2	    753483	    654503	    617853	    285574
   598	     0	    684022	    260787	    218512	    108502	    703177	    617108	    592562	    281550
   599	     0	    698566	    268582	    228909	    116217	    730065	    635975	    632862	    326822
   600	     0	    681923	    252935	    209014	    101943	    748987	    646264	    609759	    279800
   601	     0	    689509	    258977	    216566	    104965	    750130	    647801	    609691	    273833
   602	     0	    689811	    263069	    223345	    110509	    743216	    644842	    627313	    302921
   603	     0	    700466	    267154	    224195	    109921	    739916	    645110	    636330	    314448
   604	     0	    668195	    250325	    209991	    106122	    726237	    633202	    627380	    319194
   605	     0	    682564	    260781	    219956	    108578	    730103	    635805	    621370	    299644
   606	     0	    691237	    258198	    215339	    107107	    753149	    653052	    644219	    328919
   607	     0	    675793	    257259	    215507	    107552	    716807	    626935	    612146	    306245
   608	     0	    700693	    261217	    215372	    102335	    752862	    654178	    627843	    290986
   609	     0	    675094	    249298	    206415	    103269	    742058	    646577	    650113	    335079
   610	     0	    694278	    260074	    215650	    103588	    761528	    660401	    629462	    295814
   611	     0	    683237	    254513	    211588	    104919	    740649	    648244	    636524	    312490
   612	     0	    700731	    266698	    223508	    107442	    748578	    653725	    645531	    313369
   613	     0	    676535	    251522	    209085	    103051	    744701	    645054	    617965	    290414
   614	     0	    661353	    248899	    209550	    103515	    729983	    637494	    619761	    295390
   615	     0	    679443	    255400	    213519	    107142	    731845	    636084	    619975	    302809
   616	     0	    703337	    270716	    230266	    116680	    728878	    633987	    631442	    326789
   617	     0	    680291	    254538	    211845	    101090	    751403	    654074	    625002	    281776
   618	     0	    670960	    247893	    203294	   97359.8	    746316	    651258	    621748	    288846
   619	     0	    689816	    263415	    222894	    109313	    742539	    646659	    629040	    307040
   620	     0	    649912	    237513	    195554	     98201	    733484	    640612	    640365	    327489
   621	     0	    682264	    249670	    202929	   97743.2	    741908	    647240	    614707	    286128
   622	     0	    677552	    251382	    207610	    101069	    768861	    661858	    629660	    295409
   623	     0	    690138	    257482	    212798	    100697	    751299	    653601	    623620	    279977
   624	     0	    681829	    253836	    210589	    104218	    740757	    647949	    635809	    312702
   625	     0	    641459	    241697	    202349	   98068.8	    721661	    632862	    606376	    277899
   626	     0	    695945	    259366	    214456	    102386	    770714	    669080	    654674	    315124
   627	     0	    710367	    260339	    211546	    106665	    735666	    644360	    645160	    347979
   628	     0	    668539	    250768	    210740	    107598	    713741	    623019	    614099	    305852
   629	     0	    706247	    262984	    216315	    102574	    754126	    657721	    630975	    293047
   630	     0	    682792	    256555	    215473	    107044	    740724	    643502	    632437	    309291
   631	     0	    690607	    262225	    221383	    108955	    749166	    648126	    628648	    300315
   632	     0	    698891	    260355	    214844	    101034	    756138	    653149	    587668	    247105
   633	     0	    690324	    259143	    216006	    104003	    759497	    658541	    635163	    297763
   634	     0	    672580	    244537	    199374	   96863.6	    756954	    654281	    619441	    283500
   635	     0	    691640	    259306	    216874	    106900	    758355	    658146	    657214	    333151
   636	     0	    681082	    253325	    210489	    103584	    766874	    662426	    645936	    312864
   637	     0	    664898	    246419	    206062	    103387	    737220	    633484	    589789	    268319
   638	     0	    693089	    264021	    223323	    112646	    735126	    640391	    639378	    329203
   639	     0	    649912	    237513	    195554	     98201	    733484	    640612	    640365	    327489
   640	     0	    671713	    251225	    209858	    102517	    746814	    642323	    591033	    258157
   641	     0	    682166	    255918	    214478	    105659	    758375	    652926	    623885	    293982
   642	     0	    680022	    254905	    213678	    105637	    749901	    643896	    603024	    275885
   643	     0	    690849	    261620	    220331	    109710	    749909	    648349	    628813	    311701
   644	     0	    684789	    257433	    214681	    102674	    746629	    650848	    620507	    280075
   645	     0	    690199	    259765	    217111	    104490	    743952	    644944	    598317	    259202
   646	     0	    677869	    252084	    209786	    104292	    747279	    648282	    631146	    307286
   647	     0	    675537	    255517	    214313	    105531	    737584	    641537	    628380	    303158
   648	     0	    641307	    241657	    202402	   98092.7	    721949	    633079	    606601	    277806
   649	     0	    689828	    261570	    220568	    110302	    733316	    640430	    625263	    307941
   650	     0	    673422	    252459	    211046	    104668	    726299	    632887	    606532	    284834
   651	     0	    700951	    258396	    211219	    100077	    758900	    654609	    598801	    259341
   652	     0	    690049	    259518	    218153	    107226	    771160	    663906	    634040	    298707
   653	     0	    688568	    260702	    218209	    109965	    713882	    622226	    599343	    295132
   654	     0	    699968	    267346	    226440	    110387	    768775	    666327	    658479	    324313
   655	     0	    641459	    241698	    202349	   98069.1	    721662	    632863	    606380	    277904
   656	     0	    654315	    244750	    204411	   95401.2	    779437	    679219	    676851	    319708
   657	     0	    674063	    252757	    211373	    104474	    738124	    646218	    637083	    313080
   658	     0	    695806	    263893	    221353	    107328	    757015	    655134	    637157	    304828
   659	     0	    695455	    265752	    225202	    113668	    732635	    638528	    637430	    327836
   660	     0	    685888	    255593	    211909	    104008	    753999	    654577	    638088	    310652
   661	     0	    661797	    244583	    204783	    103456	    739749	    635029	    589432	    268627
   662	     0	    685091	    258823	    217521	    107751	    754499	    655191	    647240	    324392
   663	     0	    668469	    253647	    214319	    104459	    748541	    647184	    604448	    280107
   664	     0	    685876	    262030	    221314	    107742	    747098	    649242	    637573	    308352
   665	     0	    684394	    264613	    227206	    111586	    729621	    635786	    621909	    290339
   666	     0	    694627	    259096	    215230	    106515	    750784	    652677	    645461	    329556
   667	     0	    697790	    268220	    228536	    116041	    729937	    635796	    632155	    326116
   668	     0	    664491	    250023	    209834	    103164	    734057	    636601	    602502	    277030
   669	     0	    678258	    254158	    212402	    106242	    726449	    630417	    605172	    290544
   670	     0	    674272	    250063	    207536	    101961	    746319	    646334	    620812	    290055
   671	     0	    681115	    254770	    213087	    107654	    732908	    632634	    594432	    280198
   672	     0	    678120	    254308	    213179	    107418	    735340	    648016	    677603	    376883
   673	     0	    673393	    252434	    211230	    103740	    756219	    652529	    622494	    291953
   674	     0	    691109	    261904	    220448	    110988	    736614	    642098	    640973	    330502
   675	     0	    694757	    262606	    220227	    110919	    729894	    632188	    596839	    286079
   676	     0	    673277	    245907	    200707	    100852	    728872	    634300	    614443	    306607
   677	     0	    668901	    253353	    212845	    104884	    720947	    628155	    593741	    272616
   678	     0	    677553	    251382	    207610	    101069	    768862	    661859	    629664	    295413
   679	     0	    676723	    248550	    204005	    101495	    738265	    639302	    606370	    285691
   680	     0	    674272	    250063	    207536	    101961	    746318	    646334	    620811	    290053
   681	     0	    689974	    259350	    216177	    105732	    722013	    635171	    615498	    287932
   682	     0	    687003	    257380	    215331	    110391	    715657	    626202	    627344	    329030
   683	     0	    703577	    264116	    218224	    103994	    750658	    651990	    618668	    286550
   684	     0	    692503	    264009	    222387	    107382	    739984	    642745	    603582	    275312
   685	     0	    691334	    259829	    217040	    109055	    738864	    643813	    643610	    332884
   686	     0	    682376	    260643	    219802	    108550	    730142	    635762	    621097	    299460
   687	     0	    681076	    254420	    211126	    103098	    733480	    639401	    602695	    277496
   688	     0	    674272	    250063	    207537	    101961	    746319	    646335	    620814	    290056
   689	     0	    667902	    250581	    209180	    101126	    750320	    650898	    610465	    283846
   690	     0	    645954	    241301	    202471	    103217	    725304	    629740	    615704	    299301
   691	     0	    699202	    264064	    221495	    110168	    746132	    647560	    638688	    326563
   692	     0	    672240	    253217	    212718	    104859	    725654	    636781	    626443	    302077
   693	     0	    724136	    269891	    221997	    105869	    787006	    676733	    636793	    292896
   694	     0	    662059	    249831	    210719	    106953	    723423	    632425	    641306	    336634
   695	     0	    676456	    251600	    209245	    104807	    740725	    644038	    646354	    333146
   696	     0	    684770	    257604	    215013	    103306	    758090	    654200	    615974	    280224
   697	     0	    681829	    253836	    210589	    104218	    740758	    647949	    635811	    312704
   698	     0	    691544	    252665	    205687	   98369.6	    765320	    663310	    641562	    304554
   699	     0	    676388	    252009	    210879	    104186	    763760	    656805	    627414	    294393
   700	     0	    676317	    252979	    210972	    102823	    762793	    657925	    632091	    296734
   701	     0	    690734	    262251	    221319	    108884	    748961	    647989	    628524	    300375
   702	     0	    674037	    257281	    217922	    107193	    737768	    643314	    627845	    301364
   703	     0	    672906	    248897	    206706	    101726	    755649	    649366	    610408	    279036
   704	     0	    706725	    261884	    214970	    103680	    754744	    656789	    636756	    306904
   705	     0	    681003	    260519	    221481	    108995	    747159	    647306	    622843	    295138
   706	     0	    663130	    247800	    207882	    101653	    736941	    639480	    618632	    290532
   707	     0	    708029	    268546	    225536	    109310	    759770	    658305	    649207	    319999
   708	     0	    687135	    257406	    213311	    102468	    746044	    651683	    637499	    304184
   709	     0	    679200	    253742	    210450	    100353	    768845	    665626	    633796	    289218
   710	     0	    668087	    248819	    208169	    103706	    752470	    653806	    649478	    324841
   711	     0	    666749	    252530	    212423	    109504	    702369	    615592	    620986	    333452
   712	     0	    675086	    260157	    221506	    109400	    722735	    631933	    615853	    299763
   713	     0	    641752	    241901	    202732	   98236.4	    722201	    633327	    607312	    278276
   714	     0	    697099	    265001	    224401	    112666	    746879	    646061	    634195	    324280
   715	     0	    701249	    266472	    224161	    107990	    760886	    658335	    626022	    289245
   716	     0	    695027	    263742	    221667	    109359	    737277	    639709	    614562	    288318
   717	     0	    677996	    257065	    217180	    107048	    732265	    636717	    614554	    288117
   718	     0	    684192	    254397	    210431	    100379	    759694	    658747	    630827	    287791
   719	     0	    675836	    261151	    222309	    108394	    737527	    643376	    627542	    302681
   720	     0	    681083	    253325	    210489	    103584	    766875	    662427	    645938	    312867
   721	     0	    694689	    264457	    222625	    107110	    758845	    658199	    644004	    308934
   722	     0	    695802	    261918	    218816	    106649	    767626	    662170	    633193	    300536
   723	     0	    677553	    251382	    207610	    101069	    768862	    661859	    629662	    295412
   724	     0	    682311	    258821	    218572	    105320	    778050	    670275	    651420	    308314
   725	     0	    695802	    261918	    218816	    106649	    767627	    662171	    633196	    300539
   726	     0	    697765	    262526	    218939	    104485	    785204	    673983	    634626	    288865
   727	     0	    690674	    260236	    215636	    101570	    751492	    654932	    615235	    275725
   728	     0	    681830	    253837	    210589	    104218	    740758	    647950	    635814	    312707
   729	     0	    685983	    258771	    215613	    101787	    759685	    660841	    643837	    301155
   730	     0	    682614	    260826	    220138	    108675	    730507	    636087	    621899	    300085
   731	     0	    673447	    252437	    210584	    102777	    732016	    639805	    612599	    281180
   732	     0	    686503	    260515	    218999	    105995	    743725	    646877	    631344	    308446
   733	     0	    696803	    263441	    220919	    111742	    728700	    636238	    639000	    332336
