0.000169979	0.000298962	0.000784443	0.00197872	0.00423966	0.00777875	 0.0126678	 0.0190057	 0.0267522	  0.035839	  0.046127	 0.0574071	 0.0691923	 0.0812525	 0.0931999	  0.104663	  0.115313	  0.124992	  0.133595	  0.141127	  0.147453	  0.153164	  0.158889	  0.164643	  0.170331	   0.17587	  0.181365	  0.186717	  0.191774	  0.196401	   0.20047	  0.204109	  0.207132	  0.209459	  0.211289	  0.212734	  0.214698	  0.215819	  0.216447	  0.216598	  0.216342	  0.215827	  0.215152	  0.214337	  0.213274	  0.211844	  0.210187	  0.208291	  0.206166	  0.203876	  0.201448	  0.198816	  0.196013	  0.193069	  0.189992	  0.186788	  0.183511	  0.180243	  0.176882	  0.173444	  0.169942	  0.166402	   0.16285	  0.159253	  0.155613	  0.151936	   0.14824	  0.144534	   0.14082	    0.1371	   0.13338	  0.129666	  0.125962	  0.122273	  0.118604	  0.114961	   0.11135	  0.107776	  0.104247	  0.100769	 0.0973508	 0.0939986	 0.0907198	 0.0875211	 0.0844088	 0.0813884	
0.000156733	0.000274508	0.000706368	0.00175548	0.00375469	0.00695404	 0.0115036	 0.0175641	 0.0251381	 0.0341683	 0.0445104	 0.0559388	 0.0679424	 0.0802528	 0.0924473	  0.104125	  0.114937	  0.124702	  0.133315	  0.140781	  0.146983	  0.152503	  0.157984	  0.163475	  0.168926	   0.17429	  0.179699	  0.185055	   0.19017	  0.194873	  0.199022	  0.202745	  0.205847	  0.208235	  0.210113	  0.211592	  0.213572	  0.214723	  0.215394	  0.215605	  0.215411	  0.214958	  0.214342	  0.213583	  0.212571	   0.21119	  0.209581	  0.207731	  0.205652	  0.203409	  0.201028	  0.198443	  0.195688	  0.192793	  0.189763	  0.186606	  0.183375	  0.180153	  0.176837	  0.173442	  0.169902	  0.166321	  0.162731	  0.159097	  0.155422	  0.151711	  0.147979	  0.144237	  0.140487	   0.13673	  0.132973	  0.129219	  0.125474	  0.121743	   0.11803	  0.114342	  0.110684	  0.107062	  0.103484	  0.099957	 0.0964887	 0.0930861	 0.0897567	 0.0865072	  0.083344	 0.0802731	
0.000183225	0.000323416	0.000862518	0.00220197	0.00472464	0.00860345	  0.013832	 0.0204474	 0.0283662	 0.0375096	 0.0477436	 0.0588753	 0.0704421	 0.0822521	 0.0939524	  0.105201	  0.115689	  0.125281	  0.133875	  0.141473	  0.147922	  0.153825	  0.159795	   0.16581	  0.171735	   0.17745	   0.18303	  0.188378	  0.193378	  0.197929	  0.201918	  0.205473	  0.208417	  0.210684	  0.212464	  0.213877	  0.215823	  0.216915	  0.217499	  0.217591	  0.217274	  0.216697	  0.215963	  0.215092	  0.213978	  0.212498	  0.210794	  0.208851	   0.20668	  0.204343	  0.201867	  0.199188	  0.196337	  0.193345	   0.19022	   0.18697	  0.183646	  0.180333	  0.176927	  0.173446	  0.169982	  0.166483	  0.162969	  0.159408	  0.155804	  0.152161	    0.1485	   0.14483	  0.141153	  0.137469	  0.133788	  0.130113	   0.12645	  0.122803	  0.119178	  0.115581	  0.112016	   0.10849	  0.105009	  0.101581	 0.0982129	 0.0949111	  0.091683	  0.088535	 0.0854735	 0.0825038	
         	2.5658e-05	0.000117569	0.000338982	0.000752531	0.00139452	0.00227577	0.00340834	0.00479736	0.00645256	0.00838582	 0.0106028	 0.0130756	  0.015775	 0.0186503	 0.0216327	 0.0246569	 0.0277625	 0.0308627	 0.0339434	 0.0369007	 0.0399905	 0.0433886	 0.0473212	 0.0518051	 0.0568643	 0.0626426	 0.0691681	 0.0763141	 0.0839304	 0.0918745	  0.100177	  0.108733	  0.117484	  0.126532	  0.136046	  0.147149	  0.158201	  0.169161	  0.179924	  0.190455	  0.200647	  0.210725	  0.220622	  0.230269	  0.239561	  0.248343	  0.256418	  0.263591	  0.269711	  0.274707	   0.27852	  0.281247	  0.282942	  0.283699	  0.283603	  0.282773	  0.281248	  0.279124	  0.276491	    0.2734	  0.269921	   0.26597	  0.261964	  0.257838	  0.253502	  0.249121	  0.244623	  0.240033	  0.235198	  0.229973	  0.224557	  0.218927	  0.213097	  0.207147	  0.201105	  0.194879	  0.188524	  0.182091	    0.1756	  0.169066	  0.162581	  0.156253	  0.149982	  0.143804	  0.137753	
         	2.30204e-05	0.000103161	0.00029324	0.000649203	 0.0012115	0.00200232	0.00304357	0.00434755	0.00592699	0.00779529	0.00996002	  0.012397	 0.0150786	 0.0179544	 0.0209545	 0.0240097	 0.0271495	 0.0302813	 0.0333836	 0.0363516	 0.0394249	 0.0427771	 0.0466419	 0.0510546	 0.0560588	 0.0618241	 0.0683881	   0.07561	 0.0833188	 0.0913598	 0.0997642	   0.10842	  0.117259	  0.126384	  0.135958	  0.147106	  0.158192	  0.169151	  0.179912	  0.190447	    0.2006	  0.210623	  0.220455	  0.230029	  0.239246	  0.247952	  0.255959	  0.263073	   0.26915	  0.274121	  0.277925	  0.280659	  0.282372	  0.283155	  0.283089	   0.28229	  0.280798	  0.278708	  0.276111	   0.27306	  0.269625	  0.265725	  0.261777	  0.257716	  0.253453	  0.249091	   0.24451	  0.239836	  0.234918	  0.229606	  0.224101	  0.218382	  0.212461	  0.206421	  0.200288	  0.193973	  0.187531	  0.181015	  0.174444	  0.167836	  0.161279	  0.154884	  0.148549	  0.142312	  0.136204	
         	2.82956e-05	0.000131976	0.000384725	0.000855859	0.00157754	0.00254922	0.00377311	0.00524717	0.00697813	0.00897635	 0.0112455	 0.0137541	 0.0164714	 0.0193461	 0.0223109	 0.0253041	 0.0283756	 0.0314442	 0.0345032	 0.0374498	 0.0405562	 0.0440001	 0.0480004	 0.0525556	 0.0576697	  0.063461	 0.0699481	 0.0770181	 0.0845419	 0.0923892	  0.100591	  0.109045	  0.117709	  0.126681	  0.136134	  0.147192	   0.15821	  0.169171	  0.179937	  0.190462	  0.200695	  0.210827	   0.22079	  0.230508	  0.239876	  0.248733	  0.256878	  0.264109	  0.270272	  0.275294	  0.279115	  0.281835	  0.283512	  0.284243	  0.284117	  0.283255	  0.281697	   0.27954	   0.27687	   0.27374	  0.270217	  0.266214	  0.262151	  0.257961	  0.253552	  0.249151	  0.244736	   0.24023	  0.235478	  0.230339	  0.225012	  0.219472	  0.213733	  0.207874	  0.201922	  0.195785	  0.189516	  0.183167	  0.176755	  0.170297	  0.163883	  0.157622	  0.151414	  0.145297	  0.139301	
         	4.16325e-05	0.000204102	0.00060113	 0.0013401	 0.0024711	0.00399098	0.00589632	0.00815644	 0.0107467	 0.0136386	 0.0167879	 0.0200734	 0.0234332	 0.0267698	 0.0299933	 0.0330355	  0.036001	 0.0387816	 0.0414147	 0.0437935	 0.0462319	 0.0488944	 0.0519869	 0.0555283	 0.0595467	 0.0642534	 0.0697147	 0.0757021	 0.0819907	 0.0884459	 0.0951516	  0.102029	  0.109031	  0.116239	  0.123697	  0.132257	  0.140688	  0.148879	  0.156741	   0.16425	  0.171313	  0.178089	  0.184506	  0.190481	  0.195898	  0.200619	  0.204502	  0.207435	  0.209366	  0.210305	   0.21017	  0.209162	  0.207359	  0.204887	  0.201846	  0.198341	  0.194439	  0.190234	  0.185827	  0.181261	  0.176603	  0.171757	  0.167096	  0.162548	  0.158017	   0.15364	  0.149324	  0.145089	  0.140774	  0.136257	  0.131699	  0.127057	  0.122348	   0.11764	  0.112941	  0.108205	  0.103513	 0.0989035	 0.0943853	 0.0899513	 0.0856621	 0.0815734	 0.0776204	 0.0738226	 0.0701931	
         	3.71344e-05	0.000177869	0.000515949	0.00114573	0.00212516	0.00347275	0.00520384	 0.0073019	0.00974719	 0.0125126	 0.0155558	 0.0187623	 0.0220717	 0.0253884	 0.0286229	 0.0317045	 0.0347259	 0.0375734	 0.0402742	 0.0427208	 0.0452016	 0.0478698	  0.050928	 0.0544081	 0.0583559	 0.0630107	 0.0684573	 0.0744537	 0.0807521	 0.0872064	 0.0939065	  0.100772	  0.107746	  0.114912	  0.122307	  0.130782	  0.139132	  0.147257	  0.155075	  0.162546	  0.169582	  0.176338	  0.182743	  0.188718	  0.194148	  0.198898	  0.202825	   0.20582	  0.207827	  0.208853	  0.208814	  0.207904	  0.206198	  0.203817	  0.200862	  0.197436	  0.193606	  0.189472	  0.185133	  0.180635	  0.176048	  0.171276	  0.166693	  0.162225	  0.157776	   0.15348	   0.14924	  0.145073	  0.140733	  0.136165	  0.131559	  0.126875	  0.122128	  0.117385	  0.112652	  0.107886	  0.103166	 0.0985319	 0.0939928	 0.0895407	 0.0852358	 0.0811328	 0.0771683	 0.0733611	 0.0697236	
         	4.61306e-05	0.000230336	0.000686311	0.00153446	0.00281704	0.00450921	0.00658881	0.00901098	 0.0117463	 0.0147647	   0.01802	 0.0213845	 0.0247947	 0.0281511	 0.0313636	 0.0343664	 0.0372761	 0.0399899	 0.0425552	 0.0448661	 0.0472623	  0.049919	 0.0530457	 0.0566484	 0.0607374	  0.065496	 0.0709721	 0.0769505	 0.0832293	 0.0896853	 0.0963966	  0.103286	  0.110316	  0.117567	  0.125087	  0.133732	  0.142244	  0.150502	  0.158408	  0.165953	  0.173044	  0.179841	   0.18627	  0.192245	  0.197648	  0.202341	  0.206178	   0.20905	  0.210905	  0.211756	  0.211526	   0.21042	   0.20852	  0.205956	   0.20283	  0.199247	  0.195271	  0.190997	  0.186522	  0.181886	  0.177158	  0.172237	  0.167499	  0.162871	  0.158259	    0.1538	  0.149408	  0.145106	  0.140815	  0.136349	  0.131838	  0.127239	  0.122567	  0.117895	  0.113229	  0.108524	   0.10386	 0.0992751	 0.0947778	 0.0903618	 0.0860885	  0.082014	 0.0780725	 0.0742842	 0.0706625	
         	1.2275e-05	4.58751e-05	0.000123995	0.000275095	0.000526906	0.000906314	0.00143932	0.00215865	0.00310014	0.00430595	0.00581908	0.00768071	0.00988979	 0.0124297	 0.0152524	 0.0182923	 0.0215225	 0.0248823	 0.0283206	 0.0317255	 0.0353135	 0.0392783	 0.0438487	 0.0490415	 0.0548781	 0.0614528	 0.0687653	 0.0767664	 0.0853613	 0.0944029	  0.103885	  0.113683	  0.123739	  0.134165	  0.145241	  0.158327	  0.171394	  0.184501	  0.197546	  0.210485	  0.223208	  0.235989	  0.248769	  0.261492	   0.27407	  0.286333	  0.298041	  0.308918	  0.318726	   0.32732	  0.334655	  0.340717	  0.345545	  0.349197	  0.351735	  0.353288	  0.353875	  0.353593	  0.352526	  0.350743	  0.348317	  0.345175	  0.341752	  0.337992	  0.333816	  0.329407	  0.324722	  0.319777	  0.314451	  0.308595	  0.302422	  0.295928	  0.289124	  0.282097	  0.274882	  0.267357	   0.25956	  0.251552	  0.243363	  0.235028	   0.22666	   0.21841	  0.210156	  0.201949	  0.193838	
         	1.11961e-05	4.12652e-05	0.000110596	0.000245739	0.000475174	0.000828295	0.00133389	0.00202673	0.00294449	0.00413113	0.00563168	0.00748897	0.00970323	 0.0122571	 0.0150999	 0.0181612	 0.0214068	 0.0247695	 0.0281924	 0.0315635	 0.0350898	  0.038969	 0.0434461	 0.0485604	 0.0543541	 0.0609455	  0.068337	 0.0764648	 0.0852151	 0.0943779	  0.103676	  0.113288	  0.123165	  0.133422	  0.144339	  0.157268	  0.170206	  0.183221	  0.196215	  0.209148	  0.221906	  0.234753	  0.247624	   0.26046	  0.273168	  0.285573	  0.297427	  0.308446	  0.318384	  0.327087	  0.334508	  0.340633	  0.345503	  0.349182	  0.351734	  0.353282	  0.353868	   0.35359	  0.352522	  0.350726	  0.348281	  0.345111	   0.34165	  0.337843	  0.333606	  0.329123	  0.324354	  0.319317	  0.313892	  0.307925	  0.301635	  0.295015	  0.288082	  0.280922	  0.273573	  0.265915	  0.257986	  0.249848	  0.241534	  0.233079	  0.224596	  0.216236	  0.207877	  0.199571	  0.191365	
         	1.33539e-05	5.04851e-05	0.000137394	0.000304452	0.000578638	0.000984334	0.00154476	0.00229056	 0.0032558	0.00448077	0.00600649	0.00787244	 0.0100763	 0.0126022	  0.015405	 0.0184234	 0.0216382	 0.0249951	 0.0284488	 0.0318874	 0.0355371	 0.0395877	 0.0442512	 0.0495226	 0.0554021	 0.0619601	 0.0691937	 0.0770679	 0.0855075	 0.0944279	  0.104093	  0.114078	  0.124312	  0.134909	  0.146142	  0.159385	  0.172581	  0.185781	  0.198876	  0.211821	   0.22451	  0.237224	  0.249913	  0.262524	  0.274972	  0.287093	  0.298654	  0.309389	  0.319068	  0.327553	  0.334801	  0.340801	  0.345586	  0.349212	  0.351736	  0.353294	  0.353882	  0.353597	  0.352531	   0.35076	  0.348353	   0.34524	  0.341854	  0.338142	  0.334027	  0.329691	   0.32509	  0.320237	   0.31501	  0.309264	   0.30321	   0.29684	  0.290167	  0.283272	   0.27619	  0.268799	  0.261134	  0.253256	  0.245192	  0.236977	  0.228724	  0.220583	  0.212434	  0.204327	   0.19631	
0.000485517	0.000986946	0.00239243	0.00543115	 0.0108119	 0.0190781	 0.0306336	 0.0458049	 0.0644487	  0.086062	  0.109667	  0.134554	   0.15822	   0.18038	  0.200283	    0.2175	  0.231659	  0.242589	  0.250043	  0.255015	  0.257777	  0.259274	   0.26099	  0.262808	   0.26358	  0.264479	  0.267095	  0.270658	   0.27307	  0.273975	  0.274087	  0.273265	  0.271675	  0.268333	  0.263147	  0.256421	  0.248631	  0.240102	   0.23081	  0.221144	  0.211421	  0.201749	  0.192251	  0.183017	  0.174103	  0.165537	   0.15736	  0.149618	  0.142277	  0.135304	  0.128663	  0.122305	  0.116178	   0.11023	  0.104423	 0.0987337	 0.0931526	 0.0876838	 0.0823405	 0.0771439	  0.072125	 0.0673129	 0.0627319	 0.0583993	 0.0543263	 0.0507001	 0.0473873	  0.044308	 0.0414925	 0.0389599	 0.0367169	 0.0347591	 0.0330736	 0.0316358	  0.030416	 0.0293873	 0.0285267	 0.0278115	  0.027218	 0.0267238	  0.026307	 0.0259495	 0.0256372	 0.0253582	 0.0251027	 0.0248624	
0.000473269	0.00096336	 0.0023089	0.00520145	  0.010369	 0.0184479	 0.0299615	 0.0453363	 0.0644139	 0.0852496	  0.107889	  0.131754	  0.154442	   0.17577	  0.195037	  0.211823	   0.22575	  0.236692	   0.24429	  0.249468	  0.252468	  0.254196	  0.256078	  0.257984	  0.258725	  0.259457	  0.261829	  0.265125	  0.267279	  0.267966	   0.26784	  0.266812	  0.265025	  0.261541	  0.256282	  0.249546	  0.241818	  0.233427	  0.224293	  0.214756	  0.205162	  0.195626	  0.186268	  0.177177	  0.168405	   0.15998	   0.15194	  0.144331	  0.137117	  0.130269	  0.123749	  0.117515	  0.111516	  0.105702	  0.100037	 0.0944976	 0.0890758	 0.0837748	 0.0786062	   0.07359	 0.0687546	 0.0641272	 0.0597298	 0.0555777	 0.0516802	 0.0482042	 0.0450257	 0.0420704	  0.039365	 0.0369249	 0.0347561	 0.0328545	 0.0312081	 0.0297944	 0.0285858	 0.0275577	  0.026689	 0.0259588	 0.0253454	 0.0248276	 0.0243856	 0.0240022	 0.0236644	 0.0233612	 0.0230834	 0.0228233	
0.000497765	0.00101053	0.00247596	0.00566086	 0.0112547	 0.0197083	 0.0313056	 0.0462736	 0.0644835	 0.0868745	  0.111446	  0.137353	  0.161999	   0.18499	  0.205528	  0.223177	  0.237568	  0.248486	  0.255796	  0.260561	  0.263086	  0.264353	  0.265903	  0.267632	  0.268435	    0.2695	   0.27236	  0.276192	   0.27886	  0.279984	  0.280333	  0.279719	  0.278324	  0.275125	  0.270012	  0.263297	  0.255443	  0.246778	  0.237326	  0.227532	   0.21768	  0.207872	  0.198233	  0.188857	  0.179801	  0.171094	   0.16278	  0.154905	  0.147437	   0.14034	  0.133576	  0.127094	  0.120841	  0.114759	   0.10881	   0.10297	 0.0972293	 0.0915929	 0.0860747	 0.0806979	 0.0754954	 0.0704986	  0.065734	 0.0612209	 0.0569725	 0.0531961	 0.0497489	 0.0465455	   0.04362	  0.040995	 0.0386777	 0.0366638	 0.0349391	 0.0334773	 0.0322461	 0.0312168	 0.0303643	 0.0296641	 0.0290907	 0.0286199	 0.0282285	 0.0278969	 0.0276099	 0.0273551	 0.0271219	 0.0269015	
0.000561577	0.00113207	 0.0027108	 0.0060261	 0.0118222	 0.0208033	 0.0336374	 0.0508904	 0.0721488	 0.0957102	  0.119091	  0.140795	  0.157357	  0.168851	   0.17538	  0.177321	  0.174817	  0.168637	  0.160155	   0.15077	  0.141296	  0.132709	  0.125908	  0.120596	  0.115084	  0.110597	  0.108076	  0.106342	  0.105512	  0.104875	  0.104061	  0.103233	  0.102072	 0.0997929	 0.0966823	 0.0935264	  0.089878	 0.0862431	   0.08274	 0.0794823	 0.0757744	 0.0715171	 0.0667748	 0.0614781	 0.0558767	 0.0508098	 0.0465119	 0.0424145	 0.0382852	 0.0342706	 0.0309267	 0.0279134	 0.0254295	 0.0232894	 0.0214248	 0.0198164	 0.0184127	 0.0172269	 0.0161775	 0.0152438	 0.0143972	 0.0136236	 0.0129201	 0.0122607	 0.0116378	 0.0112542	 0.0109479	 0.0106462	 0.0103752	 0.0101332	0.00990726	0.00968567	0.00946367	0.00924002	0.00901395	0.00878447	0.00855307	0.00832011	 0.0080865	 0.0078541	0.00762421	0.00740208	0.00719612	0.00701384	0.00686142	0.00674257	
0.000545942	0.00108918	0.00255984	0.00562759	 0.0110337	   0.01955	 0.0319549	 0.0489383	 0.0701789	 0.0939773	   0.11776	  0.139932	  0.156843	  0.168547	  0.175171	  0.177142	  0.174637	  0.168462	  0.160016	  0.150705	  0.141257	  0.132544	  0.125602	  0.120138	  0.114399	  0.109637	  0.106878	  0.104916	  0.103856	  0.102982	  0.101914	   0.10086	 0.0995586	 0.0972031	 0.0940792	 0.0910073	 0.0876314	 0.0842798	 0.0810055	 0.0778725	 0.0742518	 0.0700753	 0.0654029	 0.0601801	 0.0546695	 0.0496844	 0.0454481	 0.0414193	 0.0373751	 0.0334546	 0.0301959	 0.0272741	 0.0248693	  0.022797	 0.0209861	 0.0194152	 0.0180338	  0.016861	 0.0158219	 0.0148989	 0.0140611	 0.0132943	 0.0125969	 0.0119433	 0.0113264	 0.0109394	 0.0106258	  0.010317	 0.0100399	0.00979401	0.00956682	0.00934658	 0.0091281	0.00890984	0.00869088	0.00847014	0.00824866	0.00802655	0.00780451	0.00758418	0.00736674	0.00715692	0.00696229	 0.0067895	0.00664397	0.00652886	
0.000577211	0.00117496	0.00286175	0.00642461	 0.0126106	 0.0220565	 0.0353198	 0.0528424	 0.0741187	 0.0974431	  0.120422	  0.141657	  0.157871	  0.169154	  0.175588	  0.177501	  0.174996	  0.168813	  0.160295	  0.150836	  0.141335	  0.132874	  0.126214	  0.121054	   0.11577	  0.111557	  0.109274	  0.107768	  0.107168	  0.106769	  0.106209	  0.105605	  0.104586	  0.102383	 0.0992855	 0.0960454	 0.0921247	 0.0882064	 0.0844745	  0.081092	  0.077297	  0.072959	 0.0681468	 0.0627761	 0.0570839	 0.0519351	 0.0475757	 0.0434097	 0.0391952	 0.0350866	 0.0316575	 0.0285527	 0.0259896	 0.0237819	 0.0218634	 0.0202177	 0.0187916	 0.0175927	 0.0165331	 0.0155888	 0.0147333	 0.0139528	 0.0132433	 0.0125781	 0.0119493	 0.0115691	 0.0112701	 0.0109753	 0.0107104	 0.0104724	 0.0102477	 0.0100248	0.00979924	 0.0095702	0.00933702	 0.0090988	0.00885748	0.00861366	0.00836849	0.00812401	0.00788168	0.00764724	0.00742995	0.00723817	0.00707888	0.00695628	
0.000599379	0.00124282	0.00300627	0.00684706	 0.0137668	 0.0246034	  0.040023	 0.0605287	 0.0861084	  0.116109	  0.149103	  0.183257	  0.216105	  0.245917	  0.271091	  0.290496	  0.303418	  0.309565	   0.30941	  0.304541	  0.295895	   0.28468	  0.273021	  0.261576	  0.248896	  0.236899	  0.228413	   0.22124	  0.214277	  0.207509	  0.201336	  0.195004	  0.189149	  0.182702	  0.175324	  0.167626	  0.159969	  0.152843	  0.146325	  0.140271	  0.134656	  0.129586	  0.124739	  0.120184	  0.115714	  0.110452	  0.104198	 0.0973037	 0.0899847	 0.0825056	 0.0753217	 0.0688386	 0.0627363	 0.0568197	 0.0512751	  0.046493	 0.0422373	 0.0385934	 0.0354091	 0.0326182	 0.0301957	 0.0280816	 0.0262606	 0.0246473	 0.0232091	 0.0221143	 0.0212108	 0.0204116	  0.019718	 0.0191405	 0.0186846	 0.0183342	   0.01806	 0.0178289	 0.0176123	 0.0173917	 0.0171582	 0.0169104	 0.0166496	 0.0163768	 0.0160934	 0.0158015	 0.0155022	 0.0151978	 0.0148921	  0.014589	
0.000584832	0.00121482	0.00290421	 0.0065594	    0.0132	 0.0237806	 0.0391266	  0.059875	 0.0860587	  0.115257	  0.147199	   0.18035	  0.212373	   0.24163	  0.266526	  0.285885	   0.29893	  0.305305	  0.305397	  0.300731	  0.292222	  0.281063	  0.269355	  0.257765	  0.244849	  0.232521	  0.223703	  0.216281	  0.209142	  0.202253	  0.195972	  0.189601	   0.18373	  0.177327	  0.170046	  0.162457	  0.155028	  0.148151	  0.141861	  0.136021	  0.130616	  0.125734	  0.121059	  0.116642	  0.112269	  0.107109	  0.100986	  0.094235	  0.087076	 0.0797773	 0.0727772	 0.0664637	 0.0605355	 0.0548065	 0.0494538	 0.0448518	 0.0407712	 0.0372829	 0.0342338	 0.0315554	 0.0292231	 0.0271791	 0.0254123	 0.0238443	 0.0224458	 0.0213692	 0.0204704	 0.0196688	 0.0189658	 0.0183724	 0.0178956	 0.0175224	 0.0172266	 0.0169773	  0.016747	 0.0165176	 0.0162799	 0.0160318	 0.0157742	 0.0155078	 0.0152337	 0.0149534	 0.0146677	 0.0143788	 0.0140898	 0.0138043	
0.000613926	0.00127082	0.00310833	0.00713472	 0.0143336	 0.0254262	 0.0409194	 0.0611824	 0.0861581	  0.116962	  0.151006	  0.186165	  0.219837	  0.250205	  0.275657	  0.295107	  0.307905	  0.313826	  0.313423	   0.30835	  0.299568	  0.288297	  0.276686	  0.265386	  0.252944	  0.241278	  0.233124	  0.226199	  0.219412	  0.212766	  0.206701	  0.200407	  0.194568	  0.188077	  0.180602	  0.172796	  0.164909	  0.157535	  0.150789	  0.144521	  0.138697	  0.133437	   0.12842	  0.123727	  0.119159	  0.113794	  0.107411	  0.100372	 0.0928934	 0.0852339	 0.0778661	 0.0712134	 0.0649372	 0.0588329	 0.0530965	 0.0481343	 0.0437033	  0.039904	 0.0365844	  0.033681	 0.0311683	  0.028984	 0.0271089	 0.0254503	 0.0239724	 0.0228594	 0.0219511	 0.0211543	 0.0204701	 0.0199087	 0.0194737	 0.0191459	 0.0188935	 0.0186806	 0.0184776	 0.0182657	 0.0180365	  0.017789	 0.0175249	 0.0172457	 0.0169531	 0.0166496	 0.0163366	 0.0160168	 0.0156943	 0.0153737	
0.000493036	0.000972366	0.00232126	0.00524442	 0.0104037	 0.0182597	 0.0291033	 0.0431706	 0.0605601	 0.0812275	  0.104902	  0.131109	  0.158826	  0.187084	   0.21471	  0.240758	   0.26433	  0.284859	  0.301622	  0.315344	  0.325563	   0.33245	  0.336574	  0.337993	  0.336148	  0.332757	  0.329693	  0.326143	  0.320496	  0.313184	  0.305745	  0.298071	  0.290085	  0.280818	  0.270261	  0.258743	  0.246736	  0.233961	  0.221885	  0.210396	  0.199519	  0.189846	  0.181455	  0.174024	  0.167349	  0.161326	  0.155913	  0.150694	   0.14564	  0.140497	   0.13444	  0.127242	  0.119277	  0.110789	  0.102053	 0.0935157	  0.085668	 0.0782668	 0.0711278	 0.0644645	 0.0586468	 0.0534505	 0.0489371	 0.0449761	 0.0414952	 0.0386143	 0.0361578	 0.0340466	 0.0322188	 0.0306558	 0.0293377	 0.0282511	 0.0273876	 0.0267119	  0.026201	 0.0258256	 0.0255494	 0.0253338	 0.0251427	 0.0249491	  0.024737	 0.0245002	 0.0242387	 0.0239551	 0.0236514	 0.0233302	
0.000480916	0.000953338	0.00225513	0.00506002	 0.0100566	  0.017805	 0.0287176	 0.0431241	 0.0599569	 0.0796786	   0.10218	  0.127106	  0.153584	  0.180794	  0.207667	  0.233297	   0.25678	  0.277502	  0.294649	  0.308826	   0.31951	  0.326824	  0.331278	  0.332883	  0.331023	  0.327393	  0.323916	  0.319883	  0.313765	  0.306043	  0.298205	  0.290232	  0.282017	   0.27265	  0.262142	  0.250774	  0.239057	   0.22666	   0.21494	   0.20375	  0.193116	  0.183628	  0.175381	  0.168075	  0.161529	  0.155649	  0.150372	  0.145288	  0.140354	  0.135312	  0.129377	  0.122343	  0.114572	  0.106309	 0.0978301	 0.0895618	 0.0819752	   0.07484	 0.0679799	 0.0615959	  0.056042	  0.051099	 0.0468143	 0.0430551	 0.0397464	  0.036991	 0.0346254	 0.0325793	 0.0307957	  0.029258	 0.0279461	  0.026848	 0.0259586	 0.0252464	 0.0246922	 0.0242706	 0.0239493	 0.0236928	 0.0234672	 0.0232462	  0.023014	 0.0227636	 0.0224946	 0.0222088	 0.0219079	  0.021594	
0.000505155	0.000991394	 0.0023874	0.00542882	 0.0107509	 0.0187144	  0.029489	 0.0432171	 0.0611632	 0.0827764	  0.107625	  0.135113	  0.164068	  0.193374	  0.221753	  0.248218	   0.27188	  0.292216	  0.308595	  0.321863	  0.331616	  0.338077	   0.34187	  0.343104	  0.341273	  0.338121	  0.335469	  0.332403	  0.327226	  0.320325	  0.313285	   0.30591	  0.298154	  0.288985	   0.27838	  0.266711	  0.254414	  0.241262	  0.228831	  0.217043	  0.205922	  0.196064	  0.187529	  0.179974	  0.173169	  0.167004	  0.161455	    0.1561	  0.150926	  0.145681	  0.139503	  0.132142	  0.123983	  0.115269	  0.106276	 0.0974696	 0.0893609	 0.0816936	 0.0742758	  0.067333	 0.0612516	  0.055802	 0.0510599	 0.0468971	  0.043244	 0.0402376	 0.0376901	  0.035514	 0.0336419	 0.0320536	 0.0307293	 0.0296542	 0.0288166	 0.0281774	 0.0277098	 0.0273806	 0.0271495	 0.0269747	 0.0268183	 0.0266519	 0.0264601	 0.0262368	 0.0259829	 0.0257014	 0.0253949	 0.0250664	
0.00039064	0.000816674	0.00205604	0.00475444	0.00947294	  0.016509	 0.0259264	  0.037656	 0.0515238	  0.067285	 0.0846322	  0.103164	   0.12256	  0.142385	  0.162223	   0.18179	  0.200734	  0.218661	  0.235253	  0.251321	  0.266976	  0.282963	  0.300276	   0.31871	  0.336879	    0.3543	  0.370705	  0.383602	  0.391144	  0.393316	  0.392214	  0.388297	  0.382579	  0.374791	  0.365111	  0.353581	  0.341303	  0.327804	  0.313672	  0.299228	  0.284714	  0.270115	  0.255416	  0.242019	  0.229631	  0.218087	  0.207986	  0.199323	   0.19175	  0.184939	  0.178773	  0.173231	   0.16784	  0.162444	  0.156745	  0.149962	  0.141854	  0.132976	  0.123706	   0.11428	  0.104925	  0.096201	 0.0880245	 0.0802118	 0.0729749	 0.0667593	 0.0612826	 0.0564911	 0.0523079	  0.048692	 0.0456234	 0.0430381	 0.0408938	 0.0391114	 0.0376473	 0.0364593	 0.0355174	 0.0347988	 0.0342625	 0.0338782	 0.0336104	 0.0334184	 0.0332629	 0.0331107	 0.0329393	 0.0327374	
