    17	     0	    9608.3	   11112.3	   11944.1	   11461.2	   12912.9	     13586	   14199.4	   14705.6	   5812.83	   6212.25	   6586.25	   6695.97	   7866.64	   8884.75	   9599.12	   10164.9
    18	     0	   9609.42	   11096.9	   11873.6	   11370.9	     12821	   13496.3	   14110.9	     14628	   5821.32	      6218	   6565.13	    6668.5	    7826.5	   8828.28	   9535.29	   10108.7
    19	     0	   9602.37	   11070.2	   11841.3	   11348.4	     12798	   13478.9	   14105.8	   14630.4	   5803.67	   6170.94	   6522.58	      6650	   7828.52	   8849.18	   9569.17	   10142.9
    20	     0	   9610.42	     11126	   11962.3	   11470.6	     12926	   13605.8	   14219.5	   14720.1	   5826.22	    6260.8	   6636.09	   6726.21	   7897.51	   8913.58	   9619.74	   10175.6
    21	     0	    9612.3	     11118	   11908.3	   11383.3	   12812.5	   13478.2	   14094.9	   14620.2	   5823.34	   6226.38	   6565.56	   6647.72	    7793.5	   8793.85	   9510.99	     10098
    22	     0	   9609.28	   11110.4	     11904	   11387.7	     12825	   13500.6	   14122.2	   14641.4	   5824.19	   6238.89	   6584.57	   6674.73	   7844.12	   8860.11	   9575.92	   10146.7
    23	     0	   9609.13	   11112.4	   11930.9	   11425.1	   12858.3	   13526.5	     14144	   14661.4	   5816.03	   6220.49	   6586.56	   6678.38	   7834.97	   8845.64	   9560.97	   10134.4
    24	     0	   9602.77	   11070.8	   11848.6	   11359.6	   12809.7	   13489.3	   14114.3	     14637	   5811.46	   6198.82	   6560.85	   6681.46	   7860.29	      8881	   9596.04	     10162
    25	     0	   9594.84	   11009.1	   11718.9	   11231.2	     12701	   13417.7	   14084.3	   14642.6	   5818.29	   6210.45	   6572.74	   6689.06	   7854.87	   8868.22	   9584.75	   10159.4
    26	     0	   9608.33	   11100.1	   11891.4	   11388.8	   12840.1	   13522.9	   14146.2	   14664.5	   5819.26	   6223.05	   6578.94	   6678.84	   7845.97	   8861.21	   9576.83	   10148.4
    27	     0	   9606.04	   11086.4	   11873.6	   11369.8	   12808.8	   13486.8	   14113.7	   14640.1	   5810.29	    6193.2	   6550.67	   6654.97	   7814.07	   8825.65	   9543.07	   10120.4
    28	     0	   9603.69	   11079.2	   11869.2	   11387.7	     12848	   13532.2	   14152.5	   14664.9	   5803.72	   6180.48	   6550.88	   6676.61	   7850.98	    8868.1	   9580.72	   10147.2
    29	     0	   9605.21	   11080.7	   11843.9	   11329.6	     12765	   13440.2	   14066.2	   14595.4	   5817.64	   6214.05	   6559.51	   6664.94	   7839.43	   8856.92	   9572.83	   10143.4
    30	     0	   9605.18	   11083.9	   11862.6	     11356	   12804.3	   13494.9	   14131.5	   14660.8	   5814.25	   6207.97	   6562.25	   6662.95	   7829.66	   8848.36	   9569.94	   10146.1
    31	     0	   9609.47	     11110	   11910.5	   11400.1	     12833	   13497.3	   14111.3	     14630	   5819.73	   6222.45	   6572.06	   6668.01	   7830.58	   8840.34	   9554.87	   10129.2
    32	     0	   9604.24	   11077.3	     11858	   11369.4	     12821	   13500.6	   14123.4	   14643.2	   5804.58	   6170.79	   6524.49	   6651.46	   7826.64	   8845.93	   9565.48	   10139.8
    33	     0	   9610.09	   11103.3	   11881.4	   11373.2	   12820.3	   13495.7	   14115.8	   14638.8	   5822.36	   6219.88	   6563.52	   6667.31	   7830.18	   8840.12	   9557.03	     10135
    34	     0	   9610.38	   11118.8	   11946.2	   11453.9	   12897.4	   13564.4	   14174.3	   14682.2	   5813.03	   6203.64	   6564.06	   6671.56	   7837.02	   8851.14	    9566.6	   10138.3
    35	     0	   9603.94	   11074.9	   11852.2	   11358.6	   12817.5	   13512.9	   14151.1	   14679.3	   5813.87	   6205.04	   6563.91	   6674.27	    7847.2	   8869.24	   9590.19	   10162.6
    36	     0	   9609.11	   11112.3	   11930.7	   11425.1	   12858.4	   13526.8	   14144.3	   14661.6	    5816.1	   6220.75	   6586.69	   6678.31	   7834.76	   8845.38	   9560.74	   10134.3
    37	     0	    9607.5	   11102.6	   11924.3	   11440.7	   12892.3	     13569	   14185.2	   14693.9	   5813.96	   6216.68	   6597.81	   6706.27	    7873.5	   8889.25	   9599.65	   10162.3
    38	     0	   9604.47	     11084	     11884	   11412.6	   12888.4	   13582.8	   14208.3	   14718.2	   5805.25	   6180.82	   6548.08	   6678.68	    7862.1	    8887.1	   9604.58	   10170.3
    39	     0	   9606.38	   11093.8	     11891	   11390.1	   12831.8	   13507.2	   14129.4	     14650	   5812.83	   6205.33	   6563.13	    6666.7	   7832.12	   8846.04	   9562.27	   10135.7
    40	     0	   9607.83	   11103.1	   11911.3	   11414.4	   12860.2	   13534.8	     14154	   14670.5	   5814.78	   6213.13	   6577.47	   6680.21	   7844.74	   8858.36	   9573.88	   10145.6
    41	     0	   9607.91	   11098.1	   11887.7	   11369.4	   12787.8	   13448.2	   14066.7	   14595.3	   5818.77	   6222.75	      6582	   6674.49	    7830.1	   8838.07	   9552.07	   10126.6
    42	     0	   9606.99	   11098.6	   11901.9	   11421.2	   12894.4	   13585.9	   14206.8	   14712.7	   5816.37	   6216.02	   6577.58	    6693.6	   7876.15	   8898.41	   9611.94	   10174.5
    43	     0	   9610.56	   11115.4	   11921.7	   11406.3	   12836.2	   13502.1	     14119	   14640.4	    5820.7	   6228.85	   6584.51	   6670.44	   7822.66	   8828.68	   9543.68	   10121.4
    44	     0	   9607.75	   11104.7	   11914.7	   11416.6	   12862.1	   13541.1	   14162.7	   14677.2	   5813.15	   6208.29	   6569.35	   6671.32	    7836.9	   8853.16	   9570.75	   10143.3
    45	     0	   9608.59	   11108.1	   11933.3	   11450.5	   12903.5	   13576.5	   14189.1	   14697.5	   5820.22	   6238.11	      6627	   6727.54	   7884.46	   8888.78	    9590.3	   10150.2
    46	     0	   9605.95	   11087.7	   11877.2	   11380.5	   12841.5	   13542.1	   14183.9	   14711.3	   5812.94	   6205.05	   6568.33	   6671.01	   7835.85	   8856.44	   9580.07	   10156.4
    47	     0	   9611.37	   11121.6	   11944.9	   11456.5	   12924.5	   13614.4	   14233.3	     14737	   5818.81	   6224.63	   6591.87	   6686.94	   7840.29	   8844.39	   9553.75	   10126.1
    48	     0	   9607.17	   11097.8	   11909.7	   11421.3	   12872.4	   13552.3	   14173.6	   14687.9	   5814.37	   6214.07	   6590.55	   6695.81	   7858.89	   8872.31	   9584.11	   10150.5
    49	     0	   9607.74	   11099.7	   11928.7	   11469.6	   12958.4	   13662.1	   14289.6	   14792.8	   5807.77	   6190.89	   6580.75	    6700.1	   7862.35	   8877.07	   9590.78	   10158.8
    50	     0	   9610.55	   11115.4	   11937.4	   11456.6	   12933.7	   13631.2	   14256.1	   14762.1	   5816.73	    6217.4	   6587.03	   6689.92	   7852.23	   8866.04	   9581.28	   10152.7
    51	     0	   9609.69	   11112.6	   11933.3	   11448.9	   12913.2	     13599	   14217.7	   14723.7	   5814.28	   6208.67	   6571.36	   6678.71	   7845.67	   8861.22	   9576.61	   10147.5
    52	     0	   9606.42	     11094	   11900.9	   11417.3	   12883.3	     13577	   14206.5	   14721.6	   5810.63	   6201.02	   6569.93	    6681.6	   7853.43	   8875.18	   9594.26	   10164.2
    53	     0	   9605.46	   11089.2	   11875.8	   11393.1	   12852.5	   13523.5	   14131.1	   14638.3	   5816.94	   6212.05	   6560.82	   6686.83	   7875.84	   8894.76	   9603.26	   10163.5
    54	     0	   9605.16	   11083.9	   11862.7	   11356.2	   12804.3	   13494.9	   14131.4	   14660.7	   5814.13	   6207.76	    6562.2	   6662.95	    7829.6	   8848.19	   9569.71	   10145.9
    55	     0	   9603.14	   11071.7	   11855.1	   11380.8	   12865.3	   13576.8	   14215.5	   14731.5	    5808.9	   6196.32	    6571.3	   6692.56	   7870.22	   8893.23	   9608.35	   10172.5
    56	     0	   9601.57	   11069.8	   11859.6	   11395.8	   12876.2	   13570.9	   14193.1	   14700.1	   5809.67	   6201.74	   6579.27	   6711.42	   7897.06	   8916.17	   9620.13	   10173.1
    57	     0	   9598.21	   11043.4	   11808.1	   11339.4	   12808.5	   13505.2	   14140.9	   14665.7	   5799.99	   6161.46	   6532.54	   6674.79	   7858.33	   8883.16	      9600	   10165.4
    58	     0	   9606.61	   11092.2	   11890.4	     11392	   12832.8	   13509.1	   14130.3	   14648.7	   5816.97	   6222.82	   6599.28	   6698.89	   7856.88	   8865.77	   9573.92	   10139.5
    59	     0	   9604.31	   11078.9	   11869.3	   11386.8	   12841.5	   13520.8	   14142.4	   14660.6	   5806.94	   6182.96	   6548.77	   6672.92	   7844.87	   8862.51	    9579.3	   10150.3
    60	     0	   9608.98	   11109.9	   11933.5	   11451.3	   12903.8	   13575.3	   14187.7	   14695.4	   5810.79	    6194.2	   6560.61	   6676.72	   7843.05	   8856.82	   9572.52	   10144.2
    61	     0	   9605.94	   11087.7	   11877.1	   11380.6	   12841.6	   13542.2	   14183.9	   14711.2	      5813	   6205.24	   6568.42	   6671.01	    7835.8	   8856.37	   9580.01	   10156.4
    62	     0	    9604.6	   11091.3	   11897.5	   11426.7	     12918	   13632.1	   14266.4	   14770.6	   5808.13	   6197.42	   6563.38	   6685.74	   7873.02	   8901.43	   9617.79	   10179.5
    63	     0	    9606.3	   11089.7	   11865.4	   11360.1	     12798	   13462.9	   14074.3	     14592	   5818.47	   6215.62	   6556.58	    6667.9	    7848.5	   8865.55	   9577.93	   10145.1
    64	     0	    9604.2	   11079.3	   11878.7	   11417.8	   12910.9	   13618.6	   14249.6	   14757.7	   5804.11	      6176	   6547.91	   6682.39	   7864.69	    8889.1	   9605.81	   10171.4
    65	     0	   9604.73	   11081.8	   11861.1	   11370.5	   12812.3	   13471.8	   14078.5	   14593.2	   5821.14	   6225.33	   6579.79	   6697.42	    7877.8	   8889.05	   9592.12	   10150.6
    66	     0	   9609.69	   11112.6	   11933.3	   11448.9	   12913.1	     13599	   14217.6	   14723.7	   5814.28	   6208.66	   6571.35	   6678.69	   7845.66	   8861.21	    9576.6	   10147.4
    67	     0	   9607.51	   11102.7	   11924.3	   11440.7	   12892.3	     13569	   14185.2	   14693.9	   5814.05	   6216.91	   6597.89	   6706.17	    7873.3	   8889.01	   9599.45	   10162.2
    68	     0	   9608.48	   11100.3	     11882	     11385	   12844.6	   13522.3	   14135.8	   14647.4	   5821.62	   6220.51	   6555.63	   6669.66	   7854.92	   8874.21	   9587.53	   10154.5
    69	     0	   9609.73	   11117.8	   11950.1	   11461.7	   12910.5	   13583.5	   14198.2	     14706	   5815.64	   6215.94	   6583.45	    6688.3	   7856.04	   8872.51	   9587.37	   10155.1
    70	     0	   9610.32	   11125.9	   11960.3	   11454.8	   12880.5	   13536.3	   14142.4	   14651.2	    5815.6	   6221.01	   6583.69	   6677.88	   7841.62	   8855.47	    9570.9	   10141.6
    71	     0	   9606.65	     11097	   11908.9	   11434.2	   12916.5	   13621.4	   14251.7	   14758.6	   5810.55	   6203.87	   6578.48	   6691.59	   7863.62	   8883.56	   9598.71	   10165.1
    72	     0	   9603.67	   11071.6	   11837.8	   11342.6	   12790.5	   13467.7	   14090.6	   14614.9	   5809.79	   6186.31	   6534.78	   6657.95	   7835.84	   8855.31	   9573.35	   10145.7
    73	     0	   9610.56	   11115.4	   11921.7	   11406.3	   12836.2	   13502.1	     14119	   14640.4	    5820.7	   6228.86	   6584.51	   6670.44	   7822.67	   8828.68	   9543.69	   10121.4
    74	     0	   9608.33	   11108.4	   11920.8	   11425.4	   12883.4	   13572.3	   14197.2	   14708.7	   5808.24	   6192.83	   6547.29	   6652.07	   7820.67	   8840.12	   9561.73	   10138.2
    75	     0	   9609.33	   11112.1	   11920.7	   11420.7	   12858.2	   13517.4	   14122.4	   14632.3	    5819.4	   6223.61	   6579.95	   6684.71	   7854.56	   8866.59	   9577.83	   10145.5
    76	     0	   9604.64	   11091.5	   11897.8	   11426.9	     12918	   13631.9	   14266.1	   14770.3	   5808.16	   6197.48	   6563.46	   6685.78	   7872.98	    8901.3	    9617.6	   10179.3
    77	     0	   9610.11	   11117.2	   11937.6	   11446.1	   12916.3	     13616	   14246.4	   14755.9	   5818.03	   6224.93	   6587.86	   6683.02	   7849.78	   8870.44	   9591.45	   10164.4
    78	     0	   9607.33	   11098.6	   11895.3	   11397.1	   12845.3	   13522.8	   14141.9	   14656.8	   5815.54	   6212.27	   6568.75	   6674.92	   7845.37	   8861.25	   9576.15	   10146.1
    79	     0	    9604.4	   11082.1	   11887.1	   11407.6	     12858	   13535.9	   14158.2	   14675.6	   5806.15	   6186.08	   6565.73	   6688.05	   7857.52	   8875.85	   9590.88	   10157.7
    80	     0	   9610.46	   11115.7	   11925.8	   11429.9	   12887.4	   13567.8	     14184	   14692.8	   5818.96	   6220.28	   6575.96	    6677.3	   7842.33	   8854.01	   9568.26	   10140.6
    81	     0	   9609.69	   11112.6	   11933.3	   11448.9	   12913.1	     13599	   14217.6	   14723.7	   5814.28	   6208.66	   6571.35	    6678.7	   7845.66	   8861.21	    9576.6	   10147.4
    82	     0	    9610.1	   11117.2	   11937.6	   11446.3	   12916.5	   13616.2	   14246.5	   14755.9	   5818.02	   6224.96	   6587.92	   6683.05	   7849.75	   8870.33	   9591.29	   10164.2
    83	     0	   9598.17	   11043.2	   11807.9	   11339.4	   12808.7	   13505.4	     14141	   14665.7	   5799.85	   6161.12	   6532.53	   6675.05	   7858.73	   8883.57	   9600.29	   10165.6
    84	     0	   9603.97	   11086.9	     11901	   11435.3	   12910.6	   13602.7	   14224.5	   14729.1	   5808.96	   6201.34	   6580.46	   6705.59	    7888.1	   8910.63	   9621.42	   10179.6
    85	     0	   9608.39	   11107.7	   11919.1	   11416.5	   12857.6	   13534.2	   14156.2	   14673.2	   5815.58	   6216.84	   6577.79	   6674.32	   7837.73	   8853.52	   9571.48	   10144.8
    86	     0	      9607	   11097.5	   11890.4	   11383.7	   12818.3	   13486.4	   14104.2	   14624.6	   5817.55	   6217.49	   6568.25	   6670.32	   7839.77	   8853.95	   9568.39	   10139.2
    87	     0	      9607	   11097.5	   11890.3	   11383.7	   12818.3	   13486.4	   14104.2	   14624.6	   5817.55	   6217.49	   6568.25	   6670.32	   7839.77	   8853.95	   9568.39	   10139.2
    88	     0	   9603.51	   11082.6	   11880.8	   11404.5	   12881.8	   13583.6	   14214.3	     14725	   5809.69	   6201.54	   6567.91	   6688.12	    7873.3	   8899.72	   9615.42	   10177.9
    89	     0	   9609.77	   11116.8	     11928	   11435.1	   12897.4	   13576.7	   14188.5	   14691.7	   5824.86	    6242.5	   6590.25	   6693.54	   7878.78	   8899.34	   9609.67	   10170.3
    90	     0	   9603.32	   11082.7	   11893.2	   11428.1	   12917.2	   13630.9	   14269.5	   14778.9	   5810.25	   6208.92	   6593.66	   6712.09	   7893.32	   8921.29	   9637.36	   10197.1
    91	     0	   9607.26	   11108.3	   11926.4	     11429	   12876.5	   13557.4	   14180.7	     14694	   5815.94	   6226.85	   6595.15	   6693.41	   7866.33	   8888.61	   9606.08	   10172.5
    92	     0	   9606.87	   11094.8	   11898.8	   11414.2	   12870.3	   13550.9	   14170.2	   14682.5	    5808.9	   6189.65	   6554.61	   6672.86	   7841.29	   8856.73	   9571.62	   10141.9
    93	     0	   9610.14	   11103.6	   11881.9	   11373.3	   12820.1	   13495.4	   14115.5	   14638.5	   5822.53	   6220.33	   6563.57	   6666.94	   7829.57	   8839.46	    9556.5	   10134.7
    94	     0	   9603.94	   11074.9	   11852.2	   11358.6	   12817.5	   13512.9	   14151.1	   14679.3	   5813.87	   6205.04	   6563.91	   6674.27	    7847.2	   8869.24	   9590.19	   10162.6
    95	     0	   9606.28	   11092.1	   11884.9	   11391.9	   12845.4	   13527.4	     14150	   14666.4	    5811.8	   6198.68	   6554.14	   6667.74	   7840.31	   8857.39	    9573.2	   10143.8
    96	     0	   9603.72	   11075.6	   11856.6	     11373	   12839.1	   13531.7	   14161.4	   14680.6	   5810.79	    6195.6	   6555.29	   6677.57	   7859.11	    8882.7	   9600.17	   10167.5
    97	     0	   9605.86	     11091	     11893	   11422.3	   12905.5	     13604	     14227	     14731	   5805.66	   6180.67	   6545.18	   6674.26	   7854.27	   8875.55	   9591.57	   10159.3
    98	     0	   9608.03	   11099.4	   11883.6	   11366.4	   12798.1	     13470	   14093.1	   14619.7	   5818.14	   6216.44	   6560.94	    6655.4	   7817.79	   8830.76	   9550.18	   10128.9
    99	     0	   9607.77	   11101.9	     11910	   11422.4	   12877.4	   13554.1	   14168.2	   14676.5	   5815.62	   6215.18	   6580.33	   6690.39	   7862.11	   8877.36	   9588.57	     10154
   100	     0	   9608.43	   11103.3	   11903.2	   11400.9	   12847.5	   13527.1	   14151.4	   14671.4	   5815.15	    6207.6	    6560.2	   6661.45	   7825.44	    8840.2	   9559.79	   10136.6
   101	     0	   9605.95	   11087.7	   11877.2	   11380.5	   12841.5	   13542.1	   14183.9	   14711.3	   5812.94	   6205.05	   6568.33	   6671.01	   7835.85	   8856.44	   9580.07	   10156.4
   102	     0	   9604.75	   11089.8	   11895.2	   11404.2	     12868	   13570.8	     14212	   14733.6	    5806.3	    6192.9	   6559.43	   6665.45	   7837.52	   8864.46	   9590.38	   10164.7
   103	     0	   9604.47	     11084	     11884	   11412.6	   12888.4	   13582.8	   14208.3	   14718.2	   5805.25	   6180.83	   6548.09	   6678.69	   7862.11	    8887.1	   9604.58	   10170.3
   104	     0	   9609.65	   11105.5	   11892.9	   11389.2	   12838.9	     13514	   14129.8	   14645.4	   5821.26	   6222.46	   6571.05	   6675.46	   7842.78	   8854.45	   9568.44	   10141.2
   105	     0	    9610.1	   11108.7	   11896.5	   11382.9	   12819.2	   13486.5	   14101.9	   14622.5	   5820.95	   6220.46	   6564.19	   6661.97	   7823.09	   8831.52	   9547.35	   10125.1
   106	     0	   9610.25	   11112.8	   11904.6	     11386	   12814.8	   13479.2	   14092.7	     14610	   5821.79	   6226.47	   6571.42	   6667.22	   7834.53	   8848.59	   9564.77	   10137.3
   107	     0	   9607.38	   11098.7	   11891.2	   11394.8	   12849.5	     13529	   14145.1	   14656.1	   5819.03	   6223.72	   6576.83	    6683.8	   7859.32	   8874.15	    9583.5	   10147.9
   108	     0	   9605.78	     11092	   11914.3	   11450.7	   12923.6	   13613.6	     14235	   14740.2	   5813.25	   6212.62	   6601.14	   6720.92	   7894.54	   8913.45	   9622.41	   10180.2
   109	     0	    9604.2	   11079.3	   11878.7	   11417.8	   12910.9	   13618.7	   14249.6	   14757.7	   5804.11	   6176.01	   6547.91	   6682.39	   7864.69	    8889.1	   9605.81	   10171.4
   110	     0	      9607	   11097.5	   11890.3	   11383.7	   12818.3	   13486.4	   14104.2	   14624.6	   5817.55	   6217.49	   6568.25	   6670.32	   7839.76	   8853.95	   9568.38	   10139.2
   111	     0	   9603.74	   11075.7	   11856.8	   11373.1	   12839.1	   13531.6	   14161.3	   14680.5	   5810.95	   6195.97	   6555.32	   6677.33	   7858.77	   8882.35	   9599.92	   10167.3
   112	     0	   9612.37	   11118.5	   11908.9	   11383.3	   12811.9	   13477.2	   14093.9	   14619.4	   5823.47	   6226.68	   6565.57	   6647.47	   7793.11	   8793.43	   9510.65	   10097.8
   113	     0	   9605.86	     11091	     11893	   11422.3	   12905.6	     13604	     14227	   14731.1	   5805.66	   6180.67	   6545.19	   6674.27	   7854.28	   8875.56	   9591.58	   10159.3
   114	     0	   9601.57	   11069.8	   11859.6	   11395.8	   12876.2	   13570.9	   14193.1	   14700.1	   5809.67	   6201.74	   6579.27	   6711.42	   7897.05	   8916.16	   9620.12	     10173
   115	     0	   9608.02	   11099.2	   11884.2	   11381.5	   12835.3	   13519.3	   14143.1	     14661	   5822.54	   6231.09	   6583.02	   6685.21	    7857.1	   8873.02	   9587.08	   10155.6
   116	     0	   9609.69	   11112.6	   11933.3	   11448.9	   12913.2	     13599	   14217.7	   14723.7	   5814.28	   6208.67	   6571.36	   6678.71	   7845.67	   8861.22	   9576.61	   10147.5
   117	     0	   9604.82	   11077.3	   11843.2	   11328.4	   12757.6	   13431.7	     14060	   14593.3	   5811.86	   6195.95	   6545.13	   6649.15	   7811.45	    8824.4	   9543.09	   10121.4
   118	     0	   9605.35	   11082.4	     11870	   11396.5	   12881.4	   13585.8	   14214.8	   14724.6	   5810.05	    6193.5	   6559.21	   6683.75	   7861.19	   8880.27	   9593.17	   10158.9
   119	     0	   9609.18	   11105.1	   11897.7	   11390.1	   12829.8	   13499.3	     14115	   14633.5	   5816.82	   6209.57	    6555.3	   6658.86	   7826.59	   8841.53	    9560.3	   10136.7
   120	     0	   9615.06	     11148	   11990.4	   11499.4	   12960.8	   13632.5	   14236.2	   14732.3	   5813.31	   6188.93	   6512.41	    6620.5	   7789.62	   8804.64	   9530.95	   10119.3
   121	     0	   9606.66	   11095.6	   11907.1	   11425.1	   12885.3	   13571.3	   14193.6	   14704.6	   5810.91	    6203.5	   6580.53	   6690.84	   7854.39	    8868.2	    9581.1	   10149.3
   122	     0	   9610.13	   11117.4	   11937.9	   11446.3	   12916.3	   13615.8	     14246	   14755.6	   5818.06	   6225.04	   6587.94	      6683	   7849.66	   8870.25	   9591.24	   10164.2
   123	     0	   9606.35	   11093.6	   11890.9	   11390.1	     12832	   13507.6	   14129.8	   14650.4	   5812.79	   6205.25	   6563.05	   6666.63	   7832.06	   8846.01	   9562.25	   10135.7
   124	     0	   9609.03	   11106.1	   11916.6	   11435.3	   12894.8	   13568.8	   14176.5	   14679.5	   5815.77	   6210.82	   6573.92	      6690	   7861.03	   8874.51	   9584.43	   10150.3
   125	     0	   9604.75	   11089.8	   11895.2	   11404.2	     12868	   13570.8	     14212	   14733.6	    5806.3	    6192.9	   6559.43	   6665.45	   7837.52	   8864.46	   9590.38	   10164.7
   126	     0	   9607.72	   11108.2	   11937.6	     11460	   12922.3	   13604.6	   14221.7	   14726.2	   5810.53	   6204.19	   6578.08	   6691.04	   7862.04	   8879.77	   9593.89	   10160.2
   127	     0	    9604.6	   11091.3	   11897.6	   11426.8	   12918.1	   13632.1	   14266.3	   14770.4	   5808.02	   6197.14	   6563.38	   6685.95	   7873.29	   8901.65	   9617.87	   10179.4
   128	     0	   9604.05	   11084.1	   11887.7	   11415.8	   12889.9	   13583.4	   14205.3	   14711.1	   5807.07	   6195.41	   6570.69	   6693.55	   7872.16	   8891.28	   9600.72	   10161.1
   129	     0	   9605.67	   11088.9	   11888.5	   11401.1	   12850.7	   13527.4	   14148.7	   14667.2	   5814.53	   6212.46	   6586.85	   6699.02	   7866.19	   8879.11	   9589.13	   10153.7
   130	     0	   9604.24	   11077.3	     11858	   11369.4	     12821	   13500.7	   14123.4	   14643.2	   5804.58	   6170.79	   6524.49	   6651.46	   7826.64	   8845.93	   9565.48	   10139.8
   131	     0	   9604.36	   11085.9	   11881.6	   11394.6	   12858.6	   13551.3	   14180.6	   14696.8	   5810.92	   6204.24	   6567.78	   6681.69	   7861.45	   8884.66	   9601.07	   10166.8
   132	     0	      9607	   11097.5	   11890.3	   11383.7	   12818.3	   13486.4	   14104.2	   14624.6	   5817.55	   6217.49	   6568.25	   6670.32	   7839.77	   8853.95	   9568.39	   10139.2
   133	     0	   9609.62	   11105.7	   11895.8	   11393.6	   12853.4	   13542.1	   14167.1	   14684.3	   5815.54	   6204.39	   6549.26	    6653.4	   7819.57	   8835.33	   9556.66	   10136.4
   134	     0	   9604.19	   11079.3	   11878.7	   11417.8	     12911	   13618.7	   14249.7	   14757.7	   5804.11	   6176.02	   6547.94	   6682.41	   7864.71	   8889.12	   9605.83	   10171.4
   135	     0	   9608.55	   11103.4	   11899.9	   11386.7	   12818.8	   13489.4	   14112.3	   14638.6	   5815.64	   6210.39	   6561.13	   6655.21	    7813.3	   8825.04	   9545.16	   10125.3
   136	     0	   9606.85	   11094.7	   11898.5	     11414	   12870.1	   13550.8	   14170.2	   14682.5	   5808.75	   6189.14	   6554.44	   6673.19	   7842.02	   8857.69	   9572.53	   10142.6
   137	     0	   9611.69	   11116.6	   11914.4	   11391.3	     12810	   13465.5	   14075.4	   14598.4	   5823.76	   6235.18	   6590.46	   6671.11	   7811.51	   8806.73	   9515.82	   10095.5
   138	     0	   9605.46	   11088.3	   11886.2	   11398.1	   12858.1	   13548.8	   14178.4	   14696.7	   5809.68	   6196.38	   6561.24	   6673.63	   7844.46	   8864.56	   9583.53	   10155.1
