   266	     0	   11531.3	   59277.7	    183266	    227809	    189196	    128747	   83200.7	   51126.2	   27756.9	   20066.8	   53074.8	    310373	    453696	    342971	    235542	    154227	   97967.9	   55396.1	   27732.6	   17325.1
   267	     0	   12372.2	     64003	    189129	    226288	    183629	    124702	   81325.1	   50689.5	   28015.9	   21040.4	     61371	    330117	    453275	    330635	    223543	    146931	   94416.6	   54292.7	   27781.4	   18313.9
   268	     0	   11556.7	   50524.8	    163494	    210713	    178097	    121998	   78544.9	   47912.3	   25657.1	   17978.2	   56522.3	    309783	    453985	    345377	    234517	    150345	   93675.9	   52347.9	     25915	   15905.2
   269	     0	   11889.3	   58327.4	    182307	    227451	    188637	    128716	   83455.5	   51458.1	     27982	   20163.8	   55893.5	    312924	    451372	    338330	    232389	    152604	   96562.1	   54532.2	     27303	   17029.6
   270	     0	   10943.5	   51228.4	    169959	    220426	    186552	    128561	   84021.1	   52397.9	   28858.3	   21224.7	   51178.9	    299000	    446784	    342204	    236148	    154522	   97920.4	   55650.5	   28105.5	   17866.1
   271	     0	   10381.8	   52168.8	    171866	    220459	    185501	    127340	   82448.2	   50285.3	   26752.9	   18318.2	   52614.4	    306812	    455027	    345341	    236330	    153854	   97050.3	   54523.9	   26833.3	   15945.5
   272	     0	   11394.6	   54252.1	    173349	    220471	    186031	    128459	   84128.7	   52418.8	   28808.3	   21164.6	   52006.5	    303236	    448460	    341292	    236215	    155704	     99562	   56874.3	   28770.1	   18310.6
   273	     0	   10648.9	   54983.7	    170934	    213279	    178083	    121707	     78762	   48447.5	   26270.7	   18911.7	   54944.1	    312170	    441347	    326803	    223314	    146393	   93512.8	   53309.8	   26832.4	   16872.1
   274	     0	   10283.6	   52014.7	    167411	    214463	    182745	    126798	   83094.3	   51721.9	   28348.3	   20698.9	   53886.9	    302113	    429813	    322212	    223908	    148490	   95787.7	   55431.3	   28429.8	   18387.7
   275	     0	   11088.3	   53682.5	    173122	    219445	    183104	    124946	   80411.4	   48833.7	   25985.7	   18059.1	   54809.9	    303103	    434636	    323018	    217624	    140279	   87877.1	   49170.8	   24278.5	   14793.4
   276	     0	   11883.3	   56852.5	    173076	    214681	    179048	    122081	   78073.9	   46934.3	   24683.8	   16828.4	   60062.3	    331005	    471003	    350675	    237972	    153095	   94736.1	   51856.7	     24854	   14382.4
   277	     0	   12537.1	   56018.8	    187424	    242081	    202357	    138447	   90806.3	   56900.4	   31530.5	   23357.7	   45952.6	    286538	    447270	    346623	    239804	    159498	    103283	   59469.1	   30323.7	     19429
   278	     0	   10941.1	   51231.3	    173238	    226337	    192195	    132851	   86993.9	   54243.7	   29813.6	   21798.8	   50689.8	    296295	    444841	    341205	    235613	    154785	   98941.5	   56777.1	   28874.2	   18435.5
   279	     0	   10344.4	   48568.6	    164419	    215622	    184305	    128288	   84627.4	   52926.1	   29080.8	   21096.7	   51346.2	    300798	    443061	    335278	    230313	    151031	   95818.2	   54258.1	   27262.3	   17074.8
   280	     0	   11705.4	   51531.6	    170176	    220461	    186468	    128484	   83969.1	   52366.1	   28841.3	   21213.2	   52067.7	    299378	    446875	    342210	    236094	    154455	   97864.3	   55618.8	   28092.4	   17860.9
   281	     0	   11685.8	   54540.4	    176484	    226053	    191209	    132210	   86717.2	   54083.7	     29787	   21996.9	   53665.1	    303347	    443676	    337018	    232488	    152616	   97565.9	   55961.4	   28531.9	   18361.3
   282	     0	   11544.2	   57779.5	    182733	    231868	    194566	    132141	   84033.4	   50373.7	   26476.9	   18083.3	   57236.8	    315259	    453420	    340875	    229094	    145497	   90251.3	   50058.2	   24427.7	   14576.8
   283	     0	   10527.1	   55319.6	    176816	    223783	    188759	    130923	     86066	   53426.9	   29131.3	   21036.9	   55144.6	    310412	    443941	    331946	    228031	    150749	   97120.3	   55863.9	     28359	   17855.6
   284	     0	   12677.4	   53721.4	    168654	    213494	    179601	    123749	     80713	   49864.6	     27076	   19432.3	   60083.2	    321394	    456132	    339942	    231107	    150993	   96104.3	   54622.1	   27467.8	   17217.7
   285	     0	   12985.1	   60202.6	    188083	    235233	    195185	    133921	   87476.7	   54317.3	   29833.2	     22054	   57312.4	    314974	    461636	    349857	    239394	    157868	    101552	   58399.3	   29743.4	   19119.3
   286	     0	     10285	   53514.9	    170269	    214534	    180018	    123366	   79832.7	   48841.3	   26190.1	   18300.1	   53723.5	    308455	    446212	    336266	    231014	    150837	   95794.8	   54263.1	   27012.5	   16440.6
   287	     0	   11628.5	     58534	    177299	    220284	    184864	    127186	   82918.9	   51384.7	   28150.4	   20740.1	   52561.3	    299124	    430278	    325038	    225884	    148784	   94616.5	   53560.2	   26882.4	   17001.9
   288	     0	   11021.3	   51600.4	    172674	    225076	    192233	    134301	   89161.5	   56190.5	   31215.9	   23185.5	   51466.1	    297806	    438412	    332817	    230176	    151987	   96981.3	   55246.3	   27976.4	   17796.1
   289	     0	   11777.5	   58784.2	    184476	    229312	    188024	    126722	   81557.5	   49880.2	   26848.1	   18882.7	   52422.4	    298815	    434163	    323624	    218795	    142251	   89610.8	   50395.9	   25164.6	   15465.6
   290	     0	   10741.3	   53215.2	    168478	    213917	    181583	    126641	   83606.5	   52152.9	   28596.3	   20856.4	   55886.8	    317731	    460614	    349056	    242789	    162340	    105117	   60354.7	   30515.1	   19137.2
   291	     0	   11158.4	   50740.5	    169443	    221290	    189119	    131606	   86311.2	   53237.4	   28735.2	   20330.8	   57834.2	    322542	    466930	    351471	    238719	    155146	   97614.2	   54799.2	   27351.3	     17000
   292	     0	   11861.3	   57229.4	    176219	    220326	    185289	    127914	   83912.9	     52484	   29116.5	     21998	   56835.4	    313488	    444048	    332812	    228640	    149918	   96069.4	   55326.8	   28479.7	   18862.8
   293	     0	   12107.2	   50428.8	    167714	    220693	    190004	    132462	   86955.9	   53915.4	   29381.6	   21236.3	   56007.9	    304479	    444748	    339759	    233147	    151528	   96030.1	     54590	     27595	   17498.3
   294	     0	   11125.5	   56604.6	    180043	    226161	    188411	    128425	   82909.2	   50927.2	     27570	     19715	     54084	    306497	    443641	    334189	    229979	    150672	   96087.7	   54830.9	   27593.9	     17230
   295	     0	   12421.6	   55783.7	    177356	    223932	    186660	    127602	   82826.4	   51110.7	   27787.8	     19986	   57173.5	    314889	    453735	    339333	    230637	    150605	   95516.8	   54173.3	   27256.1	   17143.3
   296	     0	   11580.1	   58662.3	    182483	    225434	    186784	    127884	   83601.6	   52039.5	   28578.3	   20951.2	   53768.2	    312529	    448156	    334769	    231297	    153112	   98271.7	   56105.9	   28358.9	   18025.6
   297	     0	   11348.8	   56041.3	    178950	    225793	    188796	    129080	   83534.3	   51166.6	   27449.4	   19062.9	   52920.4	    308413	    453449	    343737	    235204	    151376	   93674.5	   51607.2	   25067.4	   14796.6
   298	     0	   11337.4	   53244.9	    178680	    234291	    200530	    140049	   92712.6	   58048.9	   32019.5	   23528.2	   54041.4	    308247	    451805	    341781	    233738	    153463	   97699.3	   55464.1	   27972.1	   17596.2
   299	     0	   11749.4	   52451.7	    171903	    219982	    185248	    127396	   82945.5	   51001.8	   27392.9	     19014	   56416.6	    310644	    443023	    330370	    224453	    144770	   90279.7	   50398.4	   24943.5	   15170.7
   300	     0	   10285.7	     53680	    171849	    218513	    184604	    127250	   82794.3	   51005.7	   27635.9	   19785.8	   54085.5	    306529	    441541	    332127	    228669	    150344	   96151.3	   54976.9	   27765.6	   17431.1
   301	     0	   10527.1	   55319.5	    176816	    223783	    188759	    130923	   86065.8	   53426.8	   29131.2	   21036.7	   55144.4	    310411	    443940	    331945	    228030	    150749	   97119.9	   55863.5	   28358.8	   17855.4
   302	     0	     12362	   54245.1	    168767	    205636	    166209	    110912	   69896.5	   41147.5	   21001.1	   13366.8	   50954.8	    306508	    481691	    373446	    254456	    163883	    101025	     54417	   25189.7	   13317.6
   303	     0	   10880.2	   54057.5	    180070	    231247	    194443	    133079	   86157.8	   52528.4	   27972.6	   19241.4	   55446.7	    314248	    451531	    337549	    228853	    148555	   94082.8	   53135.9	   26478.6	   16150.5
   304	     0	   12762.1	   60192.1	    188995	    236768	    196577	    134927	   88172.3	   54767.4	   30087.6	   22244.8	   54481.3	    310533	    461075	    350713	    240811	    159309	    102503	   58716.3	   29729.1	     18986
   305	     0	   11359.5	   55342.5	    179117	    228333	    192494	    133017	   87270.8	   54436.1	   29977.9	     22113	   54714.7	    308870	    449214	    340167	    234229	    153675	   98165.4	   56142.8	     28500	   18251.1
   306	     0	   12431.2	   59139.8	    183913	    228421	    189753	    130415	     85475	   53151.6	   29103.7	     21153	   58030.8	    317388	    448203	    332845	    227616	    149705	     95548	   54439.6	   27452.2	     17234
   307	     0	   10285.3	   53424.1	    172643	    220363	    186468	    128729	     83944	   51802.9	   28090.3	   20049.7	   53732.4	    305212	    439427	    330626	    228201	    150309	   96205.9	   55003.7	   27739.9	   17267.5
   308	     0	   9893.99	   52643.8	    170112	    213883	    177475	    119840	   76215.4	     45670	   23779.8	   15560.1	   52827.1	    311588	    452661	    338311	    229829	    147616	   91436.9	   50306.9	     24138	   13685.9
   309	     0	    9767.5	   49987.7	    164873	    209776	    174054	    117627	   75190.8	   45437.1	   23923.8	   15984.8	   51774.5	    303859	    438093	    324767	    220230	    141812	   87190.6	     47544	   22840.9	   13234.4
   310	     0	     10610	   51535.1	    169218	    216597	    181491	    124276	     80824	   49863.5	   27008.8	     19137	   54178.4	    309154	    448597	    336647	    230110	    150239	   94539.4	     53026	   26370.5	   16211.9
   311	     0	   12564.1	     60550	    187827	    232638	    192936	    132627	   87006.3	   54140.3	   29652.5	   21534.6	   57912.3	    316709	    448014	    332674	    227477	    149863	   95959.1	   54820.6	   27669.6	   17359.7
   312	     0	   11777.4	   58784.1	    184476	    229312	    188024	    126722	   81557.5	   49880.2	   26848.1	   18882.7	   52422.3	    298815	    434163	    323624	    218795	    142251	   89610.8	   50395.9	   25164.6	   15465.5
   313	     0	     11208	   54935.2	    179790	    232779	    197919	    137576	   90740.2	   56946.3	   31597.6	   23597.5	     52707	    297715	    435274	    330119	    227984	    150269	   95919.5	   54881.3	   27945.6	   17957.7
   314	     0	   10750.1	   56360.6	    174924	    217676	    181435	    123847	   79925.4	   48820.7	   26133.8	   18212.5	   53123.6	    307969	    443305	    332198	    227323	    146624	   90804.6	   50112.7	   24454.5	     14645
   315	     0	     12418	     59414	    184655	    229244	    190275	    130670	   85598.7	   53214.5	   29136.5	   21177.9	   58051.9	    318586	    449662	    333762	    228303	    150217	   95807.9	     54462	   27380.6	   17133.2
   316	     0	     12232	   55219.6	    174589	    221550	    185526	    126184	   80992.9	   49210.9	   26293.3	   18367.6	   54378.9	    306392	    449298	    341317	    233744	    151986	   95842.6	   53638.3	     26354	   15736.2
   317	     0	   12870.2	   50059.1	    156997	    201811	    171116	    116597	   74103.6	   44010.1	   22682.9	   14750.2	   54593.5	    315523	    467273	    351980	    236961	    151717	   93584.1	     50530	   23755.8	   13189.2
   318	     0	     12384	   64405.7	    188848	    227433	    187193	    128270	   83961.3	   52294.2	   28807.3	   21439.7	   52205.9	    309471	    445468	    333186	    231407	    155101	    100849	   57855.3	   29171.7	   18559.6
   319	     0	   11544.1	   57779.3	    182732	    231868	    194566	    132140	   84033.2	   50373.5	   26476.7	   18083.2	   57236.6	    315259	    453418	    340874	    229093	    145496	   90250.7	   50057.8	   24427.4	   14576.6
   320	     0	     11767	   56224.6	    172083	    214796	    180558	    124610	   81767.1	   51204.1	   28463.8	   21589.7	   57298.1	    315257	    446328	    334864	    230638	    151838	   97733.3	     56442	   29072.4	   19226.5
   321	     0	   11059.9	   59051.1	    177063	    216293	    178490	    121132	   78008.3	     47832	   25893.3	     18640	   55872.5	    314688	    441525	    325619	    221188	    143244	   89840.1	   50349.3	   25086.8	   15738.6
   322	     0	    9901.6	   51429.5	    168480	    213540	    176754	    119312	   76231.7	   46051.6	   24238.6	   16180.5	   51656.8	    302527	    436304	    323241	    218980	    140947	   86722.3	   47370.7	   22797.2	   13227.5
   323	     0	   11346.4	   55340.3	    180586	    232614	    196537	    134822	   87220.4	     53355	   28692.4	   20299.3	     53337	    306604	    457360	    351012	    240766	    156618	   99050.5	   55908.9	   27875.9	   17178.3
   324	     0	   10963.9	   53650.3	    173022	    219483	    183219	    125040	     80474	   48871.4	     26005	   18071.4	   54721.1	    303132	    434663	    323102	    217725	    140368	     87945	   49210.2	   24296.5	   14802.7
   325	     0	     10009	   53766.4	    176826	    223730	    185702	    125402	   80014.1	   48363.7	   25593.6	   17427.2	   51760.1	    304950	    439852	    327934	    223320	    144547	   90611.1	   50569.7	   24796.1	   14780.7
   326	     0	   11462.6	   56823.9	    180473	    228313	    190825	    129656	   82998.7	   50046.5	   26375.1	   17829.9	     53280	    303163	    444443	    335789	    226881	    144802	   89364.5	   49065.4	   23676.7	   13722.6
   327	     0	   12330.9	     56245	    171345	    212389	    176575	    120329	     77711	   47730.1	   25912.1	   18775.9	   56930.8	    314872	    454336	    343786	    235914	    154466	   98885.9	   56467.7	   28447.8	   17882.5
   328	     0	   10544.2	   53569.8	    173362	    221822	    186178	    126766	   81497.8	   49619.7	   26506.8	   18405.4	   50526.3	    295784	    441222	    338039	    233199	    152563	   96671.8	   54479.3	   26974.6	   16266.8
   329	     0	   10279.1	   51765.2	    171784	    219634	    183202	    125323	   81308.4	   49897.2	   26793.8	   18716.7	   52329.5	    302732	    442948	    331107	    224240	    146041	   92481.6	   52328.5	   26085.5	     15990
   330	     0	   11599.4	   53018.1	    175426	    225789	    190600	    131698	     86153	   53437.9	   29179.4	     21144	     56256	    304806	    432763	    321753	    219197	    142597	     89975	   51022.9	     25755	   16341.5
   331	     0	   11354.7	   59103.9	    177040	    216297	    178514	    121153	   78022.6	   47840.8	     25898	   18643.4	     56218	    314770	    441557	    325668	    221229	    143273	   89860.6	   50361.8	   25093.4	   15742.9
   332	     0	   11073.4	   53668.9	    172848	    218620	    182915	    125687	   81893.2	   50537.3	   27357.9	   19431.5	   53318.2	    301866	    436065	    325674	    222468	    145489	   92130.5	     52198	   26182.8	   16279.3
   333	     0	   10285.7	   53680.1	    171850	    218513	    184604	    127250	   82794.4	   51005.7	     27636	   19785.9	   54085.6	    306530	    441542	    332127	    228670	    150344	   96151.6	     54977	   27765.7	   17431.2
   334	     0	     12454	   62945.3	    188273	    229742	    189954	    129940	   84401.1	   51952.4	     28181	     20354	     55808	    312753	    443444	    329339	    224901	    147449	   93855.5	   53117.2	   26495.8	   16479.6
   335	     0	   10081.4	   53374.6	    170077	    213457	    178649	    122749	     80139	   49688.1	   27111.3	   19624.3	     55573	    313945	    437173	    321733	    221493	    146497	     93794	   53514.1	   27070.7	   17205.5
   336	     0	   10742.2	   53861.9	    170698	    215816	    182084	    124798	   79907.2	   47906.3	   25068.4	     16954	   56171.2	    314589	    450060	    338127	    231136	    148847	   92147.8	     50457	   24242.9	   14101.5
   337	     0	   10895.8	     54347	    177065	    226039	    189179	    128996	   83065.1	   50546.2	   26929.2	   18556.7	   44967.4	    280095	    423300	    320236	    219651	    143711	   90359.2	   50116.7	     24315	   14277.2
   338	     0	   13165.4	   58082.4	    182640	    231541	    193291	    130646	   83223.6	     50207	   26681.5	   18528.4	   54367.8	    302361	    445511	    340084	    230777	    147249	   90903.8	   49904.3	   24226.6	   14433.5
   339	     0	     11320	   57495.2	    180819	    226981	    189850	    130031	   84439.7	   52139.2	     28461	   20783.7	   52230.2	    301506	    440721	    334198	    231602	    152508	   97141.5	   55131.9	   27715.4	   17450.7
   340	     0	   11855.4	   53845.3	    169204	    208002	    169278	    113597	   72096.4	   42793.3	   22028.3	   14163.5	   45674.7	    295462	    475899	    370835	    253229	    162683	   99191.6	   52608.3	   24025.9	   12590.3
   341	     0	   9857.95	   52867.8	    168195	    211670	    177251	    121243	   78175.8	   47630.1	   25399.4	   17578.6	   53686.2	    304390	    431973	    320688	    218917	    142328	   89769.5	   50507.3	   24961.7	   15062.7
   342	     0	   12263.5	   61851.4	    186758	    228813	    190534	    131839	   87344.9	   55150.5	     30810	   23411.8	   53289.4	    306922	    433225	    320629	    221623	    147655	   95467.6	   54887.4	   28000.4	   18243.2
   343	     0	   11126.1	   57628.4	    180793	    225191	    187457	    127897	   82567.6	   50400.2	     26964	     18777	   55737.2	    315716	    453132	    340316	    232500	    150266	   94128.7	   52538.4	     25821	   15505.1
   344	     0	   12502.2	   55946.5	    179553	    228239	    189985	    128867	   82264.6	   49527.4	   26091.1	   17741.6	   55742.8	    302411	    437972	    326995	    220550	    141997	   88416.3	   49041.8	     23919	   14190.3
   345	     0	   10929.3	   55279.7	    177811	    225142	    188580	    128994	   83532.1	   51457.7	   27930.6	   20029.7	   52772.8	    304890	    442654	    333323	    229077	    149141	   93916.6	   52858.9	     26339	   16348.4
   346	     0	   12530.2	   58843.9	    181971	    227967	    190359	    129584	   83508.1	     51035	   27445.7	   19356.5	   55874.8	    310665	    447827	    337092	    230148	    150206	   95909.5	   54586.5	   27307.4	   16772.5
   347	     0	   10828.8	   52588.4	    169584	    218444	    187048	    130521	   85742.8	   53197.2	   29008.1	   20980.4	   55077.8	    308245	    439654	    328756	    225428	    146964	   92518.3	   51928.4	     25824	     16007
   348	     0	   10502.7	   54826.3	    171243	    212701	    176736	    120692	   78124.9	   47868.3	   25655.1	   17826.6	   53701.3	    308942	    443536	    331489	    226394	    146086	   90585.7	   50140.3	   24528.8	   14706.1
   349	     0	   10440.6	   54781.8	    171624	    213633	    177921	    121266	   78024.4	   47346.9	   25059.9	   17005.1	   51965.2	    303706	    439180	    329586	    226897	    147286	   91610.3	   50535.9	   24465.7	   14239.4
   350	     0	   11276.6	   55718.5	    179119	    229223	    194216	    133850	   86658.9	   52836.6	   28222.2	   19762.5	   55524.6	    311307	    455438	    347079	    237049	    152940	   96101.9	     53980	   26734.2	   16342.3
   351	     0	   12068.7	   55831.8	    170634	    212372	    177002	    120693	   77949.6	   47871.3	   25984.5	     18823	     56674	    314531	    454273	    344092	    236358	    154878	   99212.5	   56663.8	   28540.2	   17931.7
   352	     0	     12357	   63783.8	    189435	    230311	    190882	    131614	   86973.2	   54838.8	   30621.6	   23280.8	   55263.4	    311188	    433036	    318642	    219009	    144585	   92393.7	   52682.9	   26825.1	   17564.7
   353	     0	     11355	   54873.1	    181550	    233396	    195574	    132846	   84935.2	   51149.2	   26887.3	   18079.4	   55102.6	    314633	    462525	    349598	    236466	    151502	   94047.3	   52037.4	   25314.1	   14830.8
   354	     0	   11137.2	   53860.9	    168295	    209975	    175744	    121322	   80018.9	   50350.8	   28014.3	   21038.7	   53027.2	    301513	    431782	    324984	    227257	    152199	   98921.9	   57387.1	   29544.7	   19261.8
   355	     0	   11108.6	   53742.4	    173261	    219513	    183110	    124942	   80408.2	   48832.4	   25985.5	   18059.6	   54836.4	    303197	    434724	    323052	    217634	    140282	   87877.3	     49171	   24279.1	   14794.3
   356	     0	   12355.5	   56873.9	    181413	    229467	    191342	    130726	   84785.6	   52257.9	     28369	   20355.2	   53795.8	    307262	    450230	    338499	    230972	    151596	   96647.3	   54948.5	   27623.3	   17313.4
   357	     0	   12025.8	     57229	    179434	    226571	    188844	    128691	   82975.2	   50663.2	   27182.2	   19112.8	   53929.8	    306546	    452125	    341478	    231571	    150371	   94696.5	   53103.8	   26261.7	   15988.6
   358	     0	   10544.2	   53569.9	    173362	    221822	    186178	    126766	   81497.9	   49619.8	   26506.8	   18405.5	   50526.4	    295784	    441222	    338040	    233200	    152563	     96672	   54479.5	   26974.7	   16266.9
   359	     0	     12314	     58343	    181053	    223714	    184135	    125122	   80917.2	     49834	   27052.4	   19446.4	   58535.7	    317900	    448625	    331036	    225451	    147982	   94240.9	   53725.2	   27132.3	   17139.5
   360	     0	   12591.1	   60234.4	    186621	    231180	    191821	    131865	   86484.5	   53806.9	   29469.5	   21411.2	   58558.8	    317666	    447579	    332008	    226665	    148803	   94857.9	   54040.9	   27267.9	   17141.2
   361	     0	   11792.7	   55839.2	    175353	    219863	    184156	    127329	   83885.1	   52479.5	     28892	   21199.4	     55948	    309395	    441958	    330255	    226692	    149575	   96004.2	     55201	   28194.4	   18157.7
   362	     0	     11079	   55540.3	    174534	    221745	    187721	    128884	   82984.4	   50517.4	   27035.5	   19050.2	   56755.5	    309986	    437966	    326628	    222559	    144218	   91274.8	   51679.5	   25759.5	   15879.6
   363	     0	   12987.4	   55305.5	    181439	    233187	    195349	    134289	   87570.9	     54065	   29378.2	   21167.1	   55604.8	    303022	    447755	    339194	    231521	    152310	     97480	   55737.9	   28219.3	   17861.5
   364	     0	   10842.7	   49271.6	    167156	    220148	    188185	    130957	   86087.4	   53650.4	   29461.2	   21557.4	   51499.8	    295529	    438526	    333007	    227939	    148862	   94110.2	   53160.7	   26641.1	   16736.3
   365	     0	     12098	   54932.8	    176919	    226488	    191905	    131953	   85292.2	   51886.7	   27561.3	   18892.5	   57146.1	    315264	    456313	    345670	    234818	    149817	   92646.4	   51230.7	   25017.1	   14913.2
   366	     0	   11685.2	   55922.5	    170995	    212390	    176790	    120510	   77828.7	   47799.3	   25947.4	   18798.4	   56194.2	    314541	    454278	    343906	    236117	    154665	     99046	     56563	   28491.8	   17904.8
   367	     0	   11454.6	   56716.1	    180935	    230272	    194499	    134623	   88728.1	   55733.5	   31082.6	   23641.9	   47610.9	    285265	    424299	    324216	    224881	    148604	   95150.6	   54200.7	   27463.3	   17738.7
   368	     0	   12237.3	   64472.1	    190401	    227359	    184539	    125471	   81925.9	   51111.2	   28265.5	   21240.9	   59438.2	    322816	    446479	    326255	    220212	    144368	   92747.7	     53573	   27613.5	     18365
   369	     0	   10890.4	   59004.2	    177062	    216334	    178543	    121172	   78034.8	   47848.2	   25901.9	     18646	   55683.1	    314663	    441570	    325675	    221241	    143288	     89872	   50367.5	   25095.3	   15743.3
   370	     0	   12055.3	   56076.8	    172735	    215643	    180353	    123840	   80757.5	   50142.1	   27527.6	   20328.4	   56195.6	    309787	    442064	    331813	    229065	    151498	     97513	   56059.2	   28543.2	   18347.7
   371	     0	   11093.2	   56922.9	    184348	    232355	    192810	    131659	   85649.2	   53040.7	   28869.2	   20674.2	   46874.4	    294225	    445317	    337857	    232808	    153687	   97962.8	   55487.2	   27677.8	   17180.8
   372	     0	   10113.6	   55269.8	    177207	    222999	    186807	    128295	   83382.1	     51186	   27540.2	   19307.7	   53455.1	    306456	    437677	    326406	    224147	    146811	   93189.2	   52719.8	   26225.5	   15880.9
   373	     0	     11845	   56095.9	    178910	    227240	    191026	    131418	   85826.6	   53346.3	     29308	   21601.6	   54761.3	    306176	    445262	    337422	    232560	    152748	   97772.8	     56135	   28627.5	     18414
   374	     0	   11300.6	   51432.5	    174269	    228524	    195273	    136850	   91579.6	   58321.6	   32875.8	   25166.2	   51343.8	    294866	    433783	    328546	    227476	    151738	   98050.8	   56648.1	   29241.3	   19257.5
   375	     0	   11779.9	     55638	    179653	    228604	    193601	    135356	   90363.8	   57245.9	   31904.6	   23788.4	   56864.9	    314230	    442798	    327958	    224755	    148211	   95012.8	   54680.3	   28086.4	   18286.4
   376	     0	   10544.2	   53569.8	    173362	    221822	    186178	    126766	   81497.8	   49619.7	   26506.8	   18405.4	   50526.3	    295784	    441221	    338039	    233199	    152563	   96671.7	   54479.3	   26974.6	   16266.8
   377	     0	   11255.1	   57065.9	    184531	    234816	    197193	    135685	   88289.7	   54304.7	   29305.3	   20738.6	   47086.2	    290244	    438073	    332448	    229107	    151030	   95949.7	   53933.2	   26572.8	   16047.7
   378	     0	   10963.9	   53650.3	    173022	    219483	    183219	    125040	     80474	   48871.4	     26005	   18071.4	   54721.2	    303132	    434663	    323102	    217725	    140368	   87945.1	   49210.2	   24296.6	   14802.7
   379	     0	   13551.4	   60325.8	    186015	    231310	    191439	    131233	   85740.5	   53311.9	   29345.1	   21780.7	   59294.1	    318621	    463838	    350972	    239964	    158089	    101596	   58395.5	   29744.6	   19134.6
   380	     0	   10502.8	   54826.4	    171244	    212702	    176737	    120692	   78125.1	   47868.4	   25655.2	   17826.7	   53701.4	    308943	    443537	    331491	    226395	    146086	   90586.2	   50140.7	     24529	   14706.2
   381	     0	   11257.7	   51299.6	    169956	    220433	    186570	    128576	   84031.3	   52404.4	   28861.9	   21227.3	   51538.7	    299114	    446821	    342248	    236183	    154546	   97937.2	     55661	   28111.2	   17869.9
   382	     0	   12564.2	   60550.1	    187828	    232638	    192936	    132627	   87006.5	   54140.4	   29652.6	   21534.7	   57912.4	    316710	    448015	    332675	    227477	    149864	   95959.5	   54820.9	   27669.8	   17359.9
   383	     0	   10921.1	     53778	    174434	    222572	    188493	    131674	   87980.2	   56148.2	   31766.2	   24714.1	     53280	    301761	    433995	    326156	    225984	    150574	   97825.2	   57231.9	   30040.5	   20601.1
   384	     0	   12760.6	   56053.8	    176140	    221440	    185472	    128048	   84277.9	   52574.4	   28822.1	   20958.6	   54202.2	    304322	    443767	    336078	    231862	    153473	   99055.6	   56923.3	   28864.7	   18203.4
   385	     0	   10670.2	     57078	    180191	    224330	    184610	    124400	   79710.6	   48495.7	   25910.8	   17931.4	   51534.3	    301139	    434334	    322964	    219884	    143000	   89534.2	   49763.1	     24362	   14501.5
   386	     0	   10715.5	   48028.8	    158434	    205399	    173589	    119203	   77404.4	   47763.1	   25931.9	   18552.6	   50525.9	    292775	    436132	    332213	    227860	    148476	   93565.3	   52641.1	   26202.5	   16172.8
   387	     0	   12434.8	   64658.1	    190631	    227383	    184437	    125379	   81863.8	   51073.1	   28245.3	   21227.1	   59669.6	    323019	    446531	    326210	    220124	    144279	   92674.8	   53529.2	     27593	   18354.3
   388	     0	   11694.9	   54624.6	    173543	    218601	    183165	    126769	   84152.7	   53357.8	   29911.1	   22688.8	   55053.5	    307477	    439140	    328490	    227363	    151655	   98265.7	     57118	   29658.7	   19766.4
   389	     0	    9802.2	   52881.3	    170537	    218786	    187064	    130301	   85488.6	   53035.7	   28918.7	   20893.7	   52511.8	    300483	    434615	    329144	    229617	    152291	   97904.3	     56260	   28529.6	   17967.3
   390	     0	   12063.5	   56387.5	    173717	    213591	    175881	    119902	   78172.9	   48565.7	   26646.9	   19515.6	     55867	    309648	    437259	    323756	    222511	    147535	   94954.3	   54423.8	   27588.1	   17477.4
   391	     0	     10615	   55127.5	    176831	    221941	    184364	    125204	   80453.2	   48779.4	   25822.7	   17527.7	   55956.3	    317464	    450647	    333599	    226183	    146535	   91881.9	   51231.2	     25109	   14878.9
   392	     0	   10008.8	   53766.1	    176825	    223729	    185701	    125402	   80013.7	   48363.4	   25593.4	     17427	   51759.8	    304949	    439849	    327931	    223318	    144545	   90610.1	   50569.1	   24795.7	   14780.4
   393	     0	   14015.7	   64026.1	    189747	    232710	    192688	    131204	   84485.9	     51372	   27551.8	   19668.5	   60731.9	    327715	    472308	    356663	    241302	    156556	    100146	   57089.8	     28624	     17795
   394	     0	   11210.3	     57146	    181396	    227741	    189901	    129616	   83820.4	   51588.4	   27985.4	   20062.4	   54645.4	    308194	    441827	    330625	    225364	    144874	   89913.8	   50148.5	   24954.5	   15579.2
   395	     0	   10944.6	   53302.1	    172149	    218012	    181993	    124523	   80728.3	   49482.6	   26589.7	   18626.2	   54556.6	    307518	    445425	    334248	    228456	    149278	   94417.3	   53157.8	   26344.1	     15947
   396	     0	   12583.4	   58263.5	    179929	    224398	    187168	    128673	   84370.6	     52727	   29114.7	   21652.8	   54780.5	    307775	    448691	    340414	    235233	    155822	    100853	   58354.2	   29915.8	   19448.6
   397	     0	   12033.2	   60091.2	    182037	    224001	    185028	    125930	   81472.8	   50006.7	   27037.4	   19349.3	   53897.3	    303533	    435348	    326079	    221857	    143946	     90759	   50841.6	   25064.5	   15280.2
