    19	     0	   16870.5	   76023.9	    132243	    119542	   86707.3	   60561.9	   43375.3	   29759.1	   17986.2	   15011.5	     67907	    130023	     96155	   68985.6	   64247.1	   64919.3	   61491.6	     45523	   26624.7	   18701.8
    20	     0	   16567.4	   80673.6	    143358	    128975	   92097.8	   62939.8	   44627.8	   31017.7	   19300.2	   17243.1	     64063	    126687	   97359.4	   73262.6	   70076.3	   70960.5	   68193.8	   51873.2	   31459.2	   23821.5
    21	     0	   15323.6	   79833.5	    143983	    125050	   84055.3	   55069.1	   38518.2	   26588.6	   16271.8	   13403.6	   59903.6	    122218	   92464.4	   68292.7	   65042.8	   66338.2	   63092.8	   46504.6	   26803.2	   17826.6
    22	     0	   15843.3	   76407.3	    134978	    123094	   89516.9	     62156	   44574.2	   30966.3	   19039.9	   16306.8	   65489.7	    132723	    100902	   73604.9	   67772.2	   66895.6	   63132.6	   47197.4	   28103.9	   20383.1
    23	     0	   14895.9	   76596.7	    141865	    130065	   93813.1	   64650.7	   45920.1	   31721.1	   19475.3	   16713.4	     59966	    121653	   94181.2	   70526.1	   66962.6	   66669.1	   62453.2	   46489.7	   27667.4	   20153.3
    24	     0	   15856.6	   76959.7	    139597	    126823	   91080.6	   63035.4	   45019.4	     31068	   19063.9	   16528.5	   61382.8	    124612	   98170.7	   72690.1	   68547.4	   69335.1	   65620.8	   48730.9	   28737.4	   20597.7
    25	     0	   15172.3	   70641.2	    128694	    118020	   86754.9	   61524.3	   44461.5	   30183.2	   17639.4	   13284.1	   61084.6	    126435	   98142.5	   70505.6	   65165.2	   64792.5	   59194.3	   41927.3	   23143.1	   14156.7
    26	     0	   15539.2	   80147.8	    145142	    128910	   90208.5	   61433.1	   43966.6	   30668.8	   18982.8	   16323.9	   59890.2	    124250	   97164.7	   72033.5	   67920.9	   68394.8	   64628.3	   47956.1	   28235.1	   19919.4
    27	     0	   14602.2	   73179.3	    139340	    129070	   93052.8	     64652	   46695.5	   32861.8	   20615.2	   18420.6	   59320.6	    120781	   92209.7	   67001.8	   63276.9	   64704.9	   62492.9	   47898.3	   29475.6	   22734.8
    28	     0	   16969.6	     80873	    141572	    125907	     90133	   63200.3	   46101.2	   32517.9	   20390.5	   18264.2	   62954.2	    119826	   89419.7	   65711.2	   62929.5	     64833	   62342.5	   47154.1	   28508.2	   21508.1
    29	     0	   16767.4	   77976.8	    138068	    122713	   86175.6	   58668.6	   41779.4	     29023	   17967.3	   15742.2	   65268.1	    131252	   97915.3	   68933.1	   61887.8	   60729.9	   57406.4	   43219.7	   26036.1	   19350.9
    30	     0	   14840.2	   76138.1	    134043	    118629	   83941.5	   57732.1	   41569.8	   29126.4	   18037.3	   15438.6	   59632.3	    124801	   98391.7	     74206	     70754	   70710.3	   66023.5	   48487.9	   28255.3	     19715
    31	     0	   15770.1	   72460.4	    128984	    117585	   85102.6	   58981.4	   42053.3	   28930.5	   17527.7	   14499.1	   63586.5	    125212	   95893.5	   71682.5	   68574.9	   69768.4	   66221.3	   48869.8	   28329.5	   19471.3
    32	     0	   15596.5	   71136.8	    130859	    121039	     88170	   61801.1	   44502.5	   30800.9	   18896.9	   16308.8	   62642.2	    124160	   94539.2	   68358.2	   64223.8	   65802.2	   63241.2	   47661.6	   28517.3	   20742.3
    33	     0	   15750.3	   78208.5	    141778	    128049	   90429.1	   61299.2	   42961.1	   28877.8	   16928.6	   12944.1	   61189.2	    123305	   93506.6	   68298.8	   63967.9	   64534.3	   60330.1	     43476	   24291.8	   15224.2
    34	     0	   15255.7	   75107.2	    140661	    127481	   88851.6	   59261.3	   41093.5	   27929.1	   17001.6	     14580	   63608.4	    127256	   96772.1	   69873.4	   65695.8	   67094.2	   64299.8	   48381.5	     28872	   20905.1
    35	     0	   14494.8	   74084.8	    134177	    120092	   85517.6	   59358.1	     42933	   29962.8	   18389.4	   15422.5	   57884.5	    120933	   96554.8	   72897.4	   69631.2	   70127.5	   65610.5	   48013.4	   27734.5	   18847.5
    36	     0	   14648.9	   77165.2	    140320	    125459	   88419.2	     60161	   42643.3	   29593.2	   18316.9	   15951.9	   60160.3	    124678	   98518.8	   74780.4	   71954.2	   72447.1	   68168.5	   50583.8	   29874.2	   21476.9
    37	     0	   14550.9	   76359.5	    144993	    134202	   97305.5	   67946.9	   48920.3	   34170.1	   21315.6	   18989.8	   59371.9	    119439	   90553.5	   66076.1	   62989.3	   64867.3	   62932.6	   48373.8	   29695.2	   22536.6
    38	     0	   15391.1	   73366.9	    130887	    116520	   82501.4	   56975.6	     40883	   28311.3	   17282.7	   14567.1	   58376.3	    115535	   89809.8	   66876.6	   63776.2	   64680.2	   60799.9	   44631.3	   25891.3	     18024
    39	     0	   15314.3	   73922.4	    134731	    121930	   87618.2	   61095.5	   44274.3	   31161.9	   19511.9	   17384.8	     61456	    124514	   97738.1	   73267.5	   69937.5	   70934.7	   67602.3	   50886.2	   30621.1	   22770.6
    40	     0	   15124.5	   75370.4	    138693	    127207	   91879.3	   63564.9	   45156.5	   30917.9	   18641.6	   15341.8	   60373.8	    121954	     94895	     71114	   68623.7	     70592	   67369.7	     49806	   28803.7	   19641.8
    41	     0	   15977.5	   76912.5	    134625	    118337	   82802.3	   56416.5	   40175.5	   27975.8	   17352.9	     15021	   69008.3	    141627	    102603	   70853.5	   64152.1	   63455.2	   60091.9	   45240.3	   27072.7	   19501.6
    42	     0	   15596.7	   76229.2	    135410	    121522	   87104.9	   60477.5	   43522.3	   30204.7	     18481	   15666.9	     59412	    119685	   94747.4	   71857.3	   68640.1	   69231.8	   65101.1	   47860.8	   27802.8	   19360.7
    43	     0	   15318.5	     79454	    140504	    122503	   84524.9	   56959.2	   40560.9	   28372.1	   17581.5	   14892.9	   61946.2	    126793	   95480.5	   69459.1	   64742.6	   64106.9	   59799.2	   44047.3	   25752.4	   17975.1
    44	     0	   15316.4	   77010.1	    137734	    123217	   87217.5	   59474.8	   42141.4	   29120.7	   17930.2	   15542.8	   62105.9	    126885	   98647.9	   72951.1	   68488.5	   68173.5	     63835	   47260.5	   27920.3	   20141.4
    45	     0	   16746.7	   78893.6	    135853	    118593	   83481.9	   57716.1	     41570	   29095.2	   18011.3	   15320.8	   69142.8	    132551	   94132.5	   66260.1	   62055.4	   62490.8	   58780.6	   43716.5	   25890.9	   18578.5
    46	     0	     14703	   76406.3	    138508	    124573	   88541.8	   60592.6	   42830.7	   29155.7	   17357.7	   13709.7	   63812.9	    135063	    102293	     72984	   66986.8	   65551.6	   60164.5	   43459.1	   24747.6	   16390.3
    47	     0	   15628.2	   73718.4	    129690	    114479	     80427	     55286	   39942.1	   28162.7	   17567.4	   15130.4	     70940	    144060	    101972	   69842.9	   63849.7	   64013.8	   61137.6	   46400.5	   28083.8	   20647.8
    48	     0	   15882.3	   77588.8	    147127	    135436	   96795.7	   66467.4	   47171.4	   32615.7	   20106.4	   17510.7	   61513.2	    125523	   97706.1	   71762.6	   68112.5	   69646.7	     66853	   50539.4	     30377	   22495.8
    49	     0	   14723.1	   69968.3	    128796	    115205	   81327.3	   56404.2	   40660.4	     28332	   17355.7	   14390.1	     69428	    145630	    105811	   72080.1	   66129.2	   66369.2	   62444.8	   46564.5	   27526.3	   19303.2
    50	     0	   14404.4	   74413.6	    136540	    120918	   83515.2	   56331.6	   40025.4	   27717.5	   16891.6	   13818.5	   59389.3	    120182	   90031.7	   65933.9	   63330.6	   65273.7	   62459.8	   46451.7	   27043.6	   18334.8
    51	     0	   14829.6	     75270	    141234	    127840	   89525.6	   60475.6	   42734.8	   29522.3	   18205.7	   15808.5	   61929.8	    126115	   96165.7	   69773.4	     66206	   68367.3	   66250.1	   50368.1	   30392.9	     22250
    52	     0	   14215.6	   73812.9	    136231	    121922	   85901.7	   58926.2	   42168.4	   29277.9	   17994.9	   15328.1	   58405.3	    122820	   96339.5	   70900.5	   66675.5	   66597.3	   62190.2	   45759.5	   26761.6	   18777.6
    53	     0	   17530.7	   78863.3	    134896	    120492	   86925.1	   60692.8	     43572	   29910.3	   18142.3	   15400.1	   70844.9	    132501	     96612	     68361	   62360.5	   62688.5	   59692.9	   44511.3	   26329.9	   18906.7
    54	     0	   15025.9	   75520.5	    133060	    118845	   85057.6	     58996	     42697	   29994.7	   18587.5	   15878.2	   61713.4	    128509	   98965.9	     73018	   68871.4	     68862	   64738.3	   47954.3	     28163	     19800
    55	     0	   14033.5	     72315	    130714	    116695	   82773.3	   57598.2	     42051	   29771.9	   18644.6	   16360.2	   55409.9	    115590	   90286.8	   67200.3	   64218.2	   65052.5	   61478.4	   45881.8	   27332.1	   19895.1
    56	     0	     17390	   83176.9	    141491	    122853	   86256.1	   59747.9	   43315.3	   30509.1	   19165.9	   17414.8	   67732.2	    123388	   87468.2	     62772	   59823.7	   62513.1	   61413.4	   47562.4	   29476.1	   23252.4
    57	     0	   16208.5	   75359.2	    136887	    124510	   90103.4	   63578.5	   46217.6	   32285.6	   20005.8	   17592.7	     63962	    123810	   92976.8	   67509.6	   64692.6	   67856.4	     66274	   50655.2	   30715.6	     22883
    58	     0	   16285.1	   79298.1	    139276	    121783	   85326.2	   59020.6	   42996.5	   30817.7	   19845.5	   18631.2	   70246.3	    144600	    104529	   72412.9	   66638.6	   67316.2	   65247.6	   50744.1	   31763.1	   25123.4
    59	     0	     16157	     78040	    143800	    130958	   93719.7	   64634.1	     45925	   31436.6	   19073.9	     16072	   60389.9	    117623	   90547.2	     67342	   64585.8	   66164.5	   62765.2	   46559.6	   27329.4	   19153.8
    60	     0	     14624	   68783.9	    128502	    120252	   87245.5	   59768.3	   41617.8	   27865.9	   16425.8	   13064.5	   58911.2	    117699	   92174.9	   68503.3	   65122.7	   65603.3	   60963.2	   44109.6	   25047.1	   16658.3
    61	     0	     14764	   76766.5	    137055	    121054	   84859.8	   57846.5	   41107.8	   28259.1	   17009.5	   13624.1	   62719.1	    132932	    102154	     74067	   68792.2	   67738.6	   62257.7	     44880	   25464.8	   16774.4
    62	     0	   16679.5	   80200.5	    138392	    122184	   86674.2	   59759.2	   43043.8	     30166	   18791.7	   16703.6	   69220.6	    134403	   98667.4	   70907.4	   66477.9	   67751.1	   65521.7	   50053.9	   30559.5	   23437.1
    63	     0	   17214.2	   76481.1	    135049	    121091	   86228.5	   59416.2	     42614	   29644.6	   18427.7	   16490.5	   66635.8	    129156	   96481.1	   68566.5	   62615.3	   63066.3	     60847	     46352	   28228.6	   21344.3
    64	     0	   14203.7	   73148.8	    133856	    118776	   82936.7	   56806.2	   40673.6	   28162.3	   17196.7	   14480.4	   58923.5	    122028	   94304.7	   68448.4	   64143.1	   64552.2	   60325.2	   44222.4	   25742.9	   18074.6
    65	     0	   15165.4	   67352.4	    123696	    117315	   87281.6	   61303.8	   43637.1	   29764.6	   18009.7	   15383.4	   58861.1	    112303	   85933.6	   63209.1	   59721.9	   61998.8	   60679.1	   46139.1	   27619.8	   20230.6
    66	     0	   14564.6	   75193.8	    141211	    127809	   89489.6	   60448.8	   42716.9	   29511.1	   18199.7	   15804.5	   61578.9	    126051	   96137.5	   69745.3	   66174.8	   68338.8	   66228.2	   50355.5	   30387.3	   22247.4
    67	     0	     14877	   75581.3	    142680	    131635	   95282.4	   66506.4	   47930.9	   33536.3	   20962.1	   18732.6	   58375.1	    115980	   89148.1	   66562.4	   64720.5	     67329	   65489.4	   50238.3	   30710.8	   23140.3
    68	     0	   17874.3	   76386.7	    138156	    127027	   92142.9	     64016	   45803.7	   31380.4	   18915.9	   15679.9	   66553.1	    125119	   93048.4	   66769.2	   61360.1	   62018.6	   59504.7	   44647.7	   26507.3	   18900.7
    69	     0	   14434.4	     69054	    130113	    122768	   90159.8	   62402.1	   43923.2	   29830.4	   17909.1	   14795.7	   59797.6	    119657	   93898.9	   70627.3	   67714.8	   68619.5	   64759.3	   47850.5	   27916.4	   19545.5
    70	     0	   15809.8	     78865	    139365	    125023	   88784.9	   59937.6	   41583.3	   28124.6	   16969.9	     14342	   64355.8	    128661	   99595.3	   73891.1	   68910.8	   67309.4	   61890.5	   45021.8	   26068.2	   18292.3
    71	     0	   14747.3	   74884.4	    134654	    121003	     86946	   61051.4	   44685.1	   31605.9	   19671.7	   16906.1	   61542.3	    123371	   91968.3	   67269.4	   64537.7	   66446.8	   64025.2	     48445	   29030.1	   21051.4
    72	     0	   16484.8	   82532.8	    148484	    131668	     91461	   61573.4	   43291.9	   29579.3	   18037.5	   15512.9	   63950.5	    125830	   94878.1	   68888.6	   64902.7	   67027.8	   64971.1	   48979.3	     29098	   20724.1
    73	     0	   15318.4	   79453.9	    140503	    122503	   84524.9	   56959.2	   40560.9	   28372.1	   17581.5	   14892.8	   61946.1	    126793	   95480.4	   69459.1	   64742.6	   64106.9	   59799.2	   44047.2	   25752.3	     17975
    74	     0	     14938	   76549.3	    137724	    123896	   88500.2	   61165.9	   44138.3	   31015.2	   19337.8	     16964	   61756.4	    121930	   91021.3	   67102.4	   64136.8	   65563.9	   63221.7	   48072.7	   29140.2	   21792.2
    75	     0	   16444.7	   78960.5	    137750	    122588	   86892.2	   59274.9	   41755.9	   28466.4	   17157.3	   14193.7	   61614.8	    121159	   94717.2	   71429.9	   67614.2	   67262.7	   62250.6	   45018.7	   25682.7	   17379.3
    76	     0	   16189.3	   76315.2	    131564	    118059	   85821.6	   60497.7	   44288.3	     31362	   19648.3	   17487.4	   68122.1	    130480	   94701.3	   68341.7	   64575.6	   66031.9	   64034.9	   49159.4	   30196.9	   23328.8
    77	     0	   14965.8	   75513.2	    138136	    125771	     90293	   61947.1	   43857.6	   29932.5	   17926.4	   14437.4	   63140.4	    133502	    103711	   75814.7	   70574.8	   69675.9	   64587.2	   46987.1	   26936.6	     18020
    78	     0	   15556.1	   77719.9	    139218	    125035	   89175.2	   61620.5	   44298.3	   30918.3	     19159	     16692	   61947.7	    124280	   95028.8	     70128	   66413.8	   67639.6	   64933.4	   49005.6	   29342.6	   21365.6
    79	     0	   14611.1	   71540.3	    133762	    123516	   89444.4	   62301.4	   44482.3	   30655.3	   18748.9	   16004.1	   58557.7	    117911	   92069.7	   68581.1	   66426.2	   68407.7	     64970	   48403.7	   28583.3	   20348.8
    80	     0	   15046.8	   73603.6	    133969	    122489	   87890.5	   60304.8	   42766.4	   29316.4	   17673.4	     14437	   58963.6	    121479	   95924.6	   71927.8	   68434.3	   69053.1	   64739.7	   47212.8	   27056.3	   18276.5
    81	     0	   14372.1	   75092.1	    141070	    127793	   89568.4	   60520.3	   42765.7	   29541.2	   18215.6	   15814.8	   61354.9	    125962	   96110.8	     69787	   66252.1	   68414.8	     66288	   50389.8	   30402.3	   22254.2
    82	     0	   14796.7	   73809.4	    132382	    119011	   85025.3	   58473.9	   41814.8	   28937.7	   17585.2	   14418.3	   61639.2	    129225	    100032	   73832.1	   69417.1	   68695.9	   63739.2	   46523.7	     26799	   18028.1
    83	     0	   16421.9	   74971.3	    133466	    119408	   85645.4	   60446.9	   44242.8	   31207.5	   19539.1	     17418	   66060.2	    128008	   94322.2	     67107	   63322.4	   65763.4	   64055.8	   49122.7	   29970.3	   22525.4
    84	     0	   15977.6	     75277	    133182	    118987	   85184.4	   59389.4	   42909.8	   30019.2	   18676.6	   16564.4	   63264.4	    124889	   96807.8	   71857.4	   68822.4	   70370.9	   67058.3	   50240.8	   29976.1	   22046.1
    85	     0	   15154.4	   77231.1	    138917	    124084	   87652.3	   59763.2	   42428.9	   29378.8	   18112.7	   15642.6	   62029.5	    127111	     98569	   72861.4	   68441.4	   68104.9	   63783.4	   47208.8	   27846.4	     19885
    86	     0	   16514.1	   78315.7	    141697	    130111	   94323.4	   65138.4	   46191.1	   31665.7	   19263.1	   16382.1	   65464.4	    127195	   95651.5	   69296.9	   64434.3	   64871.5	   61886.7	     46549	   27858.3	   20378.8
    87	     0	   16514.1	   78315.8	    141697	    130111	   94323.4	   65138.4	   46191.1	   31665.7	   19263.1	   16382.1	   65464.5	    127195	   95651.6	   69296.9	   64434.2	   64871.5	   61886.7	   46549.1	   27858.4	   20378.9
    88	     0	   16136.7	   80101.9	    144944	    132637	   97281.1	   68803.5	   50140.2	     35180	   21880.9	   19411.2	   65093.9	    127406	   95276.5	   69263.1	   65397.9	   67086.4	   65304.5	     50232	   30846.6	   23624.9
    89	     0	   17400.8	     79156	    137609	    121843	   86147.1	   58850.5	   41838.3	   28847.5	     17658	   15201.5	   73172.5	    141540	    102000	     70624	   62856.6	   61785.1	     58871	   44529.6	   26868.9	   19921.1
    90	     0	   14807.1	   75583.8	    133290	    118480	   84997.2	   59460.6	   43062.7	   29966.3	   18284.6	   15219.8	   59760.6	    121198	   94512.6	   71138.6	   68539.1	   69230.3	   64715.3	   47339.7	   27305.4	   18615.4
    91	     0	   16218.3	   80471.4	    139221	    124705	   90136.7	   62382.9	   44320.8	   30331.4	   18312.8	   15203.8	   66430.6	    127022	     93281	   68967.7	   66295.4	   67876.3	   65261.7	   48858.1	     28601	   19677.1
    92	     0	   15277.5	   73852.4	    130822	    116873	   82899.4	     57220	     41243	   28958.4	   18080.4	     15866	   63754.1	    125824	   94140.7	   68790.1	   66237.3	   68753.1	   66265.4	   49938.9	     29841	   21702.9
    93	     0	   15305.2	   76094.5	    140083	    129389	   93278.7	   63976.4	   44971.7	   30149.3	   17573.2	   13302.2	   58782.8	    119405	   93135.9	   69752.7	   66422.4	   67381.3	   62761.8	   44864.4	   24848.8	   15425.3
    94	     0	   14494.8	   74084.8	    134177	    120092	   85517.6	   59358.1	     42933	   29962.8	   18389.4	   15422.5	   57884.5	    120933	   96554.8	   72897.4	   69631.2	   70127.5	   65610.5	   48013.3	   27734.4	   18847.5
    95	     0	   16203.8	   77403.7	    140409	    127861	   91899.5	   63578.5	   45379.3	     31271	   19082.2	   16243.5	   63783.3	    122801	   92542.3	   68120.1	   65086.4	   67488.2	     65506	     49564	   29651.7	   21595.6
    96	     0	     14969	   73866.5	    135600	    124088	   89635.7	   62356.3	   44661.6	   30710.1	   18643.3	   15710.3	   62030.4	    128014	   98390.1	   70477.3	     64932	   64914.5	     61117	   45289.8	   26649.3	   18851.5
    97	     0	   15534.4	   73601.8	    132882	    121145	   88042.6	   62089.9	   45219.2	   31584.8	   19397.1	   16509.2	   60811.9	    121280	   94132.8	   70136.7	   67562.6	     69790	   66767.9	   49715.9	   29235.3	   20727.4
    98	     0	   15622.1	   76666.6	    136634	    123368	   88723.6	   61459.8	   44120.9	   30614.7	     18746	   15778.4	   62525.4	    125035	   95894.5	   71671.7	   68402.7	   69485.6	   66130.6	   49184.2	   28881.2	   20171.6
    99	     0	   15132.7	   75744.2	    142485	    133166	   97834.1	   68803.6	     49649	   34486.9	   21248.1	   18464.9	   59847.9	    119180	   91184.5	   66973.3	   63452.3	   65076.7	   62909.5	   47844.8	   28941.1	   21471.7
   100	     0	   14565.9	   75115.6	    135844	    121170	   84735.5	   57140.4	   40146.8	   27464.1	   16623.1	   13762.1	   60785.3	    127273	     99561	     73099	   67819.2	   66640.9	   61320.6	   44447.8	     25587	   17565.1
   101	     0	     14703	   76406.3	    138508	    124573	   88541.8	   60592.6	   42830.7	   29155.7	   17357.7	   13709.7	   63812.9	    135063	    102293	     72984	   66986.8	   65551.6	   60164.5	   43459.1	   24747.6	   16390.3
   102	     0	   14587.4	   73828.7	    133792	    121483	   88069.5	   61497.5	   44304.1	   30819.5	   18872.9	   15915.9	     65001	    135392	    101618	   72815.9	   67639.9	   67129.7	   63206.1	   47198.6	   27986.4	   20006.1
   103	     0	   14925.9	     73305	    130911	    116489	   82436.3	   56923.9	   40848.9	   28291.1	   17272.4	   14560.9	   57879.9	    115484	     89792	   66834.4	   63721.1	   64629.1	   60760.2	   44608.2	   25880.8	   18018.8
   104	     0	   16095.3	   77891.7	    141360	    129129	   93006.9	   64348.7	   45923.3	   31411.8	   18813.2	   15100.7	   59824.5	    118586	   91709.5	   68581.4	   65385.9	   66883.8	   63520.1	   46594.2	   26677.4	   17654.5
   105	     0	   15698.6	   78655.8	    141142	    127340	   90154.2	   61086.1	   42878.8	   29090.2	   17344.6	   13829.6	   60352.7	    120620	   91946.9	   67849.8	   63513.4	     63242	     58790	   42675.7	   24346.7	   16133.8
   106	     0	   15965.8	   74404.6	    134224	    123873	   89503.9	     61095	   42781.3	   29040.9	   17489.1	   14611.5	   59896.8	    123623	   98319.9	   73427.1	   67670.3	   65621.7	   60228.1	   43821.4	   25405.2	   17808.7
   107	     0	   17413.8	   79941.7	    140894	    125783	   89430.7	     61735	   44659.2	   31524.9	   19897.9	   18170.2	     66021	    125595	   92095.5	   66263.4	   62057.2	     63582	     62097	   48024.8	   29808.6	   23371.4
   108	     0	     14779	   73606.1	    140027	    127169	   89770.2	   61811.9	   44440.4	   31169.4	     19517	   17354.7	     57942	    118873	   95339.2	   71670.3	   69740.9	     72821	   70350.8	   53137.7	   31769.1	   23044.4
   109	     0	   14381.7	   73226.5	    133946	    118821	   82941.4	   56803.3	   40670.8	   28160.6	   17195.7	   14479.8	   59139.7	    122124	   94358.7	   68464.3	   64144.1	   64550.1	   60322.3	   44220.3	   25741.8	   18073.9
   110	     0	   16514.1	   78315.8	    141697	    130111	   94323.4	   65138.4	   46191.1	   31665.7	   19263.2	   16382.1	   65464.6	    127195	   95651.6	   69296.9	   64434.2	   64871.4	   61886.7	   46549.1	   27858.4	   20378.9
   111	     0	   14959.4	     75185	    138258	    126246	   90931.8	   63228.7	   45427.3	   31379.4	   19129.5	   16176.4	   59682.3	    123589	   97460.2	   71558.9	   67079.4	     67677	     63761	   46994.6	   27433.7	   19201.5
   112	     0	   14541.3	   72780.5	    132069	    118832	   83966.1	   57466.7	   41211.2	   28665.6	   17478.9	   14173.6	   58785.2	    122639	   95252.9	   71062.9	   67642.8	   68366.4	   64198.7	   46790.3	   26755.7	   17699.2
   113	     0	   15534.3	   73601.6	    132882	    121145	   88042.6	   62089.9	   45219.3	   31584.8	   19397.1	   16509.1	   60811.7	    121279	   94132.8	   70136.7	   67562.7	     69790	   66767.8	   49715.7	   29235.2	   20727.2
   114	     0	   17794.9	   83315.7	    141548	    122838	   86211.5	   59712.3	   43291.9	   30495.2	   19158.8	   17410.4	   68224.9	    123464	     87462	   62744.1	   59784.7	   62475.3	   61382.9	   47544.3	     29468	   23248.6
   115	     0	   16872.5	   82851.8	    144870	    126960	   88002.4	   59114.1	   41685.2	   28647.8	   17412.4	   14477.3	   61149.4	    123252	   98078.3	   74744.1	   71231.3	   71651.8	   67020.8	   48703.2	   27803.4	   18656.1
   116	     0	   14537.5	     75209	    141311	    127838	   89451.7	   60410.9	   42690.5	   29494.7	   18190.9	   15798.6	   61529.4	    126092	   96175.7	   69731.7	   66135.5	   68298.4	   66195.7	   50336.2	   30378.6	   22243.1
   117	     0	     15734	   76160.3	    139725	    127827	   92096.3	   64088.1	   46427.5	   32691.2	   20493.2	     18223	   59906.4	    117528	   88910.1	   65811.5	   62945.6	   65018.1	   63367.8	   48577.4	   29658.4	   22331.3
   118	     0	   15272.6	   72801.8	    129121	    113909	     80190	   55851.9	   40992.8	   29184.6	   18406.1	   16368.7	   66988.8	    136955	   98292.3	   66919.1	   61034.2	   62179.5	   60383.1	   46457.3	   28513.1	   21461.4
