555	96288	0.129356	0.431639	1.835110	0.192824	0.106483	3.944090	0.074334	0.481846	0.623554	0.127853	0.752924	0.012630	0.006072	0.172757	13.275800	0.954203	0.146090	1.295240	34.3626	20.5296	42.7750	24.3988	0.742938	4.06263	30.67260	20.93830	0.711977	1.552220	1.206520	0.058486	0.992082	0.673950	0.023505	0.142613	0.028750	0.469737	0.001357	0.074839	4.71618	0.322057	0.352039	3.516280	0.029691	0.62024	0.361704
556	97845	0.123566	0.410244	1.985090	0.183909	0.119792	4.023810	0.081582	0.529457	0.745607	0.0960999	0.758712	0.011559	0.006306	0.174891	13.319500	0.958747	0.139858	1.228560	34.0207	20.2287	38.2462	20.0364	0.775850	2.91095	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.987698	0.681245	0.024962	0.130547	0.031927	0.257100	0.001280	0.069198	4.80645	0.301006	0.311122	3.054700	0.0339773	0.58330	0.490594
557	87404	0.137633	0.408188	1.675320	0.163620	0.121206	3.904830	0.072938	0.506484	0.626088	0.154139	0.743605	0.012306	0.006650	0.134143	12.976200	0.966244	0.131491	1.314960	35.0277	20.6590	37.1917	23.5144	0.751203	4.29092	26.80700	22.50090	0.796916	1.762690	1.461650	0.054574	0.989282	0.717784	0.022609	0.153511	0.034998	0.341180	0.000957	0.060704	4.16482	0.305783	0.335041	3.463330	0.0380981	0.65104	0.681993
558	88172	0.135959	0.409942	1.924320	0.186820	0.128550	3.988570	0.078804	0.497337	0.638772	0.142456	0.717051	0.012379	0.006549	0.121926	12.886600	0.961045	0.123941	1.343740	34.9703	20.9901	44.4713	25.6680	0.855502	3.84726	31.49770	24.71850	0.734258	1.396390	1.187600	0.024613	0.991218	0.701365	0.022968	0.144648	0.036169	0.454797	0.000980	0.064897	4.76897	0.288938	0.336481	2.616360	0.0352036	0.66875	0.596205
559	87657	0.138233	0.403281	1.895680	0.180637	0.131593	3.967390	0.081455	0.505444	0.642614	0.125561	0.724963	0.012173	0.006584	0.150254	12.906200	0.963923	0.145723	1.279790	34.8119	20.8068	39.3350	25.3453	0.765385	4.09596	29.01630	21.55250	0.761067	1.626750	1.336460	0.043974	0.990317	0.710525	0.020479	0.167407	0.037181	0.313053	0.000975	0.055965	4.33022	0.293400	0.345849	4.083360	0.0485589	0.65193	0.588914
560	105654	0.128718	0.459218	2.058000	0.179100	0.114638	4.211540	0.082275	0.507114	0.732593	0.149096	0.759626	0.011938	0.006228	0.167601	12.756100	0.974693	0.138536	1.313830	34.8187	20.5192	36.8069	24.5956	0.718828	4.48832	24.48370	18.88270	0.672445	1.452890	1.218700	0.036810	0.990633	0.717773	0.024289	0.133387	0.037161	0.379424	0.001055	0.082504	5.22906	0.289361	0.317497	3.069020	0.0326925	0.63196	0.320853
561	94556	0.127402	0.385750	1.699220	0.195580	0.128541	4.332870	0.078583	0.52832	0.696583	0.112653	0.763602	0.012397	0.005893	0.187041	13.078400	0.972378	0.151732	1.297530	34.8767	20.8274	36.5216	25.9079	0.766531	4.13555	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.990176	0.662858	0.024179	0.162014	0.032011	0.396930	0.001441	0.058305	3.60546	0.278127	0.337985	2.338770	0.042293	0.59978	0.752875
562	63081	0.140955	0.463386	1.830850	0.158051	0.117548	3.983870	0.077843	0.464418	0.677185	0.107249	0.773738	0.012245	0.005989	0.178640	12.934500	0.972287	0.172639	1.303250	35.0726	21.0458	37.2963	21.9171	0.837727	5.14513	22.67860	23.36020	0.773731	1.494580	1.206750	0.042117	0.994321	0.684476	0.020944	0.165933	0.038443	0.398150	0.001514	0.057272	4.43095	0.306928	0.335015	4.630120	0.0391132	0.60958	0.439084
563	78747	0.141208	0.432643	1.756070	0.170160	0.122577	4.003420	0.076377	0.545419	0.704165	0.100793	0.801472	0.012183	0.006128	0.194502	12.917300	0.986776	0.141328	1.284660	34.4952	20.4242	40.3045	25.7990	0.663667	3.77692	26.95800	22.63550	0.798376	1.824690	1.460030	0.060752	0.986649	0.707414	0.025543	0.144170	0.034232	0.294500	0.001393	0.068079	4.72049	0.300918	0.335505	3.340970	0.0369929	0.60926	0.634131
564	88857	0.135959	0.409942	1.924320	0.186820	0.128550	3.988570	0.078804	0.514405	0.671974	0.111588	0.728307	0.012429	0.006296	0.138323	12.884200	0.970611	0.140267	1.295890	35.3822	21.2773	44.2220	25.3537	0.789989	3.41771	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.990789	0.692623	0.022715	0.144648	0.036169	0.454797	0.001055	0.064897	4.76897	0.288938	0.336481	3.836090	0.0352036	0.62448	0.596205
565	56192	0.154891	0.490966	1.918070	0.165928	0.107995	4.281850	0.075184	0.561127	0.728892	0.125313	0.737565	0.011464	0.006255	0.124537	12.881100	0.966406	0.163554	1.314730	35.2812	21.5660	44.8665	25.3406	0.571499	4.20650	29.47140	19.92930	0.901010	1.598130	1.369810	0.024017	0.995799	0.676159	0.022146	0.166002	0.037243	0.224769	0.001483	0.065513	4.78137	0.341145	0.322566	3.581930	0.0407592	0.60379	0.672803
566	93197	0.138857	0.410558	1.965050	0.198862	0.121994	3.972430	0.080999	0.564763	0.627456	0.110031	0.676707	0.011901	0.006468	0.151408	12.985300	0.975721	0.138459	1.274890	34.6879	21.3079	41.5349	24.1386	0.802356	3.52821	27.70490	24.04530	0.746633	1.364380	1.164320	0.017848	0.990914	0.723097	0.022842	0.140216	0.037815	0.336965	0.001368	0.053381	4.19823	0.302290	0.328101	3.090180	0.04157	0.61359	0.638658
567	71285	0.131452	0.425137	1.790850	0.170790	0.119465	4.207880	0.080848	0.474943	0.704187	0.0697381	0.821453	0.012303	0.006020	0.160477	13.206800	1.010880	0.176992	1.306030	35.3875	21.0647	33.7685	24.2383	0.854332	3.93822	20.90960	21.49920	0.734757	1.344670	1.133910	0.037907	0.991192	0.692270	0.021792	0.133451	0.027985	0.310535	0.001261	0.058643	4.41197	0.312828	0.340822	3.151600	0.0325472	0.61011	0.543418
568	95320	0.135641	0.448760	1.973330	0.169488	0.119569	4.225000	0.078549	0.539832	0.706727	0.105011	0.733697	0.012012	0.006131	0.164216	12.877700	0.968976	0.141489	1.290500	34.5712	20.6730	39.3658	22.6239	0.764443	3.53343	25.35240	25.05970	0.824348	1.661100	1.486660	0.033896	0.991554	0.685886	0.023097	0.134517	0.035936	0.226366	0.001377	0.061180	4.93598	0.298296	0.309321	3.326230	0.0380493	0.60024	0.54516
569	80761	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.55376	0.64183	0.117947	0.755577	0.012662	0.006326	0.145089	12.664300	0.974649	0.130466	1.333330	35.5945	20.9811	39.3883	25.0549	0.724633	3.93815	28.34660	21.78330	0.733439	1.643390	1.335760	0.052986	0.988787	0.715205	0.024416	0.153308	0.036510	0.241640	0.000969	0.051852	4.60759	0.288681	0.332680	3.900870	0.0399111	0.64971	0.675582
570	79111	0.136190	0.414872	1.638790	0.164058	0.123364	3.877990	0.074144	0.45998	0.694075	0.0717422	0.897240	0.012418	0.006119	0.176490	13.226700	0.980483	0.160442	1.235650	33.9029	19.6805	39.2820	23.5622	0.786501	3.84157	28.94550	25.45400	0.751964	1.645240	1.468280	0.038274	0.987227	0.702652	0.024391	0.162717	0.032035	0.359532	0.001189	0.053705	3.90829	0.296374	0.346808	3.195670	0.0369422	0.60303	0.635401
571	32335	0.166227	0.533730	2.094840	0.155797	0.112734	4.091190	0.082243	0.529926	0.721322	0.115066	0.789901	0.011966	0.005959	0.152757	13.092500	0.944843	0.148494	1.339240	33.8236	19.8751	42.5308	23.8466	0.758965	5.54147	35.28430	25.07300	0.791685	1.121890	0.982075	0.018898	1.001640	0.777662	0.015634	0.210727	0.055154	0.279472	0.001625	0.035597	4.34528	0.302952	0.329143	4.344910	0.0612095	0.65624	0.5973
572	97033	0.130342	0.453119	1.950680	0.182677	0.114018	4.041800	0.076056	0.532132	0.663499	0.108537	0.727520	0.011977	0.006472	0.177948	13.016500	0.984328	0.135456	1.259660	33.7284	19.9976	39.5127	24.1234	0.741769	3.35553	26.44110	22.90980	0.821688	1.719610	1.418500	0.067929	0.986661	0.687002	0.024283	0.142778	0.033204	0.340429	0.001275	0.073338	5.05520	0.316827	0.335597	3.534960	0.0372845	0.59858	0.423808
573	91224	0.138857	0.410558	1.965050	0.198862	0.121994	3.972430	0.080999	0.510128	0.707151	0.151262	0.691825	0.012067	0.006164	0.193952	12.913500	0.975429	0.135169	1.297980	34.5401	20.8006	45.3879	24.3948	0.761864	4.23215	30.13450	21.19280	0.639716	1.395560	1.213870	0.011326	0.991527	0.681854	0.024173	0.140216	0.037815	0.336965	0.001657	0.053381	4.19823	0.302290	0.328101	2.988990	0.04157	0.59381	0.638658
574	85759	0.152279	0.419911	1.765280	0.165196	0.119377	3.535520	0.075796	0.54798	0.64419	0.0821928	0.748681	0.012606	0.006088	0.100221	12.771500	0.977146	0.139067	1.371480	35.5496	21.4651	39.2310	24.0819	0.737080	4.11468	32.72220	24.05830	0.844368	1.483220	1.301590	0.029379	0.991945	0.748882	0.022376	0.157583	0.041083	0.294971	0.001442	0.077794	4.34124	0.303996	0.345880	3.312650	0.0433601	0.67602	0.727377
575	96288	0.135230	0.447491	2.103760	0.182099	0.114380	3.905030	0.077065	0.47359	0.737011	0.165873	0.789959	0.012171	0.005904	0.161160	13.237800	0.961408	0.133390	1.352440	34.7497	20.9953	38.7847	24.8793	0.833595	5.01057	26.44830	24.53100	0.698500	1.705140	1.410360	0.054757	0.993733	0.660024	0.022490	0.141875	0.036085	0.333870	0.001449	0.074391	5.21935	0.292962	0.324503	2.992500	0.0373448	0.62011	0.477323
576	91321	0.138857	0.410558	1.965050	0.198862	0.121994	3.972430	0.080999	0.540754	0.698988	0.121386	0.692871	0.012049	0.006155	0.186734	13.038900	0.967611	0.139740	1.301890	34.1803	20.6103	48.9000	26.9506	0.876591	3.71694	33.24460	25.94990	0.597760	1.298930	1.167490	0.008337	0.992153	0.662300	0.023460	0.140216	0.037815	0.336965	0.001324	0.053381	4.19823	0.302290	0.328101	2.693410	0.04157	0.60401	0.638658
577	65227	0.150900	0.466067	1.742610	0.149032	0.112624	4.111610	0.071639	0.480368	0.657325	0.0791203	0.837446	0.012399	0.006082	0.143576	13.241000	0.992713	0.174247	1.319140	36.1288	22.3492	41.7306	21.9438	0.765653	4.21306	23.77470	19.63920	0.781312	1.470860	1.214470	0.030442	0.989675	0.709505	0.022235	0.148366	0.034748	0.263083	0.001570	0.057088	4.16983	0.321451	0.317456	4.518240	0.0372936	0.60019	0.646543
578	97455	0.129241	0.419176	2.145010	0.196234	0.110771	4.076590	0.079053	0.532132	0.663499	0.108537	0.727520	0.011977	0.006472	0.177948	13.016500	0.984328	0.135456	1.259660	33.7284	19.9976	39.0619	20.0424	0.770541	3.35553	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.986661	0.687002	0.024283	0.130557	0.035897	0.228822	0.001275	0.079493	5.25488	0.314142	0.309619	3.065420	0.0364573	0.59858	0.501426
579	56968	0.137970	0.466460	1.941710	0.174519	0.110424	4.220030	0.083536	0.503328	0.600996	0.125263	0.646509	0.012110	0.006383	0.177679	13.285600	0.961358	0.149382	1.296620	33.8751	20.3069	42.0470	24.4024	0.656574	3.99890	32.58280	22.59890	0.824823	1.216790	1.055430	0.033373	0.992908	0.643751	0.022117	0.158503	0.035778	0.264447	0.001354	0.061953	4.41852	0.315280	0.346412	3.893740	0.0454824	0.62840	0.567369
580	87191	0.152279	0.419911	1.765280	0.165196	0.119377	3.535520	0.075796	0.502421	0.714434	0.115653	0.788021	0.012128	0.006333	0.120570	12.752700	0.962402	0.150215	1.335790	35.3829	20.9509	43.5174	23.5756	0.833319	3.74949	30.98160	27.43860	0.677982	1.560880	1.304580	0.033523	0.988655	0.685381	0.024042	0.157583	0.041083	0.294971	0.000963	0.077794	4.34124	0.303996	0.345880	3.201040	0.0433601	0.64826	0.727377
581	44158	0.145665	0.472038	2.259050	0.162849	0.115710	4.224640	0.086773	0.429178	0.643184	0.123788	0.731040	0.013141	0.005835	0.184061	13.202200	0.980178	0.165147	1.321000	35.1572	20.5514	45.9802	22.7146	0.786033	3.77723	33.61900	20.10530	0.731609	0.886428	0.739507	0.025482	0.995742	0.674721	0.021826	0.161574	0.046828	0.380360	0.001394	0.032849	3.35562	0.243728	0.297770	4.002130	0.0503559	0.61389	0.524652
582	54438	0.141925	0.468443	1.918140	0.166934	0.114322	3.964700	0.076819	0.478616	0.669362	0.115418	0.688877	0.012734	0.005995	0.161733	13.001800	0.967160	0.155895	1.324750	34.7007	20.8518	43.3528	24.5623	0.607883	3.86770	26.47160	21.28500	0.720474	2.121550	1.736570	0.038602	0.992122	0.657381	0.022657	0.158624	0.040536	0.252273	0.001425	0.082292	4.72768	0.330359	0.332857	4.216670	0.0395583	0.61022	0.487227
583	95499	0.121001	0.435343	2.004810	0.180159	0.115251	3.878420	0.077127	0.538235	0.648479	0.156941	0.737940	0.011876	0.006491	0.138266	13.531200	0.981171	0.152320	1.239340	33.9429	20.7627	42.9451	23.8788	0.723597	3.09402	32.23040	22.54890	0.745485	1.846650	1.503140	0.039098	0.994855	0.650088	0.020825	0.128976	0.031839	0.296013	0.001193	0.076652	4.93289	0.294994	0.320585	3.403300	0.0326564	0.59108	0.388864
584	83122	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.503543	0.661285	0.110085	0.698731	0.012320	0.006390	0.150206	13.260100	0.974953	0.142844	1.280170	34.9459	21.3175	41.3364	25.8066	0.770029	3.59948	27.04580	22.96380	0.699735	1.931940	1.530370	0.055624	0.990861	0.728432	0.020306	0.153308	0.036510	0.241640	0.001103	0.051852	4.60759	0.288681	0.332680	3.930380	0.0399111	0.61181	0.675582
585	99425	0.126300	0.442762	1.920960	0.175484	0.113605	3.983050	0.081830	0.504985	0.657403	0.121654	0.785440	0.012385	0.006173	0.168733	13.175900	0.943151	0.143762	1.283010	34.2830	20.5891	43.7764	26.1209	0.786595	3.31674	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.989661	0.656417	0.023751	0.143640	0.033917	0.279365	0.001294	0.060487	4.99236	0.316496	0.326461	3.560200	0.0353886	0.62066	0.430725
586	78747	0.142044	0.480555	1.626270	0.156487	0.120141	4.158370	0.068462	0.545419	0.704165	0.100793	0.801472	0.012183	0.006128	0.194502	12.917300	0.986776	0.141328	1.284660	34.4952	20.4242	38.8684	25.1066	0.771222	3.77692	27.62190	27.46260	0.706733	1.845680	1.564760	0.036665	0.986649	0.707414	0.025543	0.152357	0.035632	0.331700	0.001393	0.081268	5.06211	0.267540	0.332983	2.759450	0.0316487	0.60926	0.581312
587	47547	0.121268	0.432304	1.878140	0.166497	0.128201	4.261690	0.091733	0.452324	0.632559	0.127094	0.648951	0.013745	0.005971	0.175034	13.086200	0.983494	0.143039	1.245600	34.3472	20.1921	41.1209	23.5848	0.764835	3.59398	33.72110	21.99360	0.782380	0.971649	0.790151	0.025302	0.992093	0.668729	0.020548	0.150960	0.036600	0.189338	0.001282	0.023534	3.78582	0.285485	0.327340	4.855460	0.0460861	0.60803	0.732656
588	43877	0.144253	0.483822	2.275460	0.175086	0.131488	3.893880	0.090245	0.492853	0.66627	0.119784	0.563546	0.011544	0.006375	0.202031	12.953600	0.962397	0.152781	1.303140	34.2652	21.0317	43.6983	21.8085	0.733170	4.47412	32.65010	23.11280	0.727072	1.083200	0.899207	0.026423	0.999366	0.702419	0.020836	0.181748	0.038997	0.194988	0.001323	0.033639	3.78699	0.299701	0.342719	4.053600	0.0571022	0.61796	0.617029
589	91861	0.138857	0.410558	1.965050	0.198862	0.121994	3.972430	0.080999	0.546033	0.684562	0.132943	0.722556	0.012061	0.006083	0.162844	12.772400	0.965664	0.139942	1.338300	34.9994	21.2786	41.6027	24.5978	0.845161	4.45114	31.25580	25.55750	0.740142	1.333010	1.113600	0.025826	0.993297	0.711039	0.024696	0.140216	0.037815	0.336965	0.001488	0.053381	4.19823	0.302290	0.328101	3.643030	0.04157	0.59188	0.638658
590	74922	0.144769	0.472527	1.825080	0.161861	0.127334	4.000960	0.084622	0.548362	0.679476	0.127781	0.704122	0.012043	0.006299	0.179849	12.963800	0.982348	0.122842	1.256580	34.2906	20.9398	43.5534	24.0770	0.762942	3.76655	33.42020	22.29480	0.695225	1.149560	0.921984	0.034240	0.988468	0.675233	0.022793	0.165747	0.036598	0.266778	0.001441	0.054688	4.53850	0.310391	0.344813	4.367840	0.0403926	0.60328	0.605935
591	69840	0.131626	0.437340	1.839180	0.173995	0.119299	4.127180	0.083437	0.457971	0.662808	0.10964	0.780477	0.012826	0.005911	0.195856	13.031400	0.987554	0.152243	1.320900	34.6082	20.3112	41.0388	24.0822	0.809733	4.02482	24.60870	23.11060	0.757184	1.369020	1.156970	0.025968	0.992353	0.660187	0.023107	0.137554	0.032333	0.349097	0.001259	0.053741	4.14717	0.312084	0.331175	3.476960	0.0331836	0.62810	0.484347
592	95780	0.130766	0.458634	1.786620	0.160409	0.112828	3.827790	0.074661	0.483966	0.683642	0.166901	0.804270	0.012570	0.006031	0.180175	13.137100	0.957331	0.114605	1.272070	34.3541	20.6243	38.9150	20.7823	0.695446	3.88798	33.48890	21.26270	0.715714	1.542590	1.152960	0.049421	0.991051	0.668023	0.024862	0.150409	0.036831	0.379386	0.001289	0.069487	4.83680	0.306916	0.335591	4.566150	0.0336564	0.60788	0.403637
593	83445	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.549921	0.62129	0.0568746	0.712864	0.012279	0.006196	0.112540	13.317100	0.975294	0.143023	1.325990	35.4573	22.3657	43.9559	19.9670	0.706768	3.89362	33.72170	24.16550	0.716045	1.627480	1.403410	0.038672	0.994003	0.724342	0.018874	0.153308	0.036510	0.241640	0.001389	0.051852	4.60759	0.288681	0.332680	4.508230	0.0399111	0.65452	0.675582
594	99649	0.128966	0.438181	2.093180	0.177195	0.116259	3.774160	0.080655	0.504985	0.657403	0.121654	0.785440	0.012385	0.006173	0.168733	13.175900	0.943151	0.143762	1.283010	34.2830	20.5891	39.0946	26.2877	0.746291	3.31674	25.40930	25.25950	0.781590	1.696320	1.485810	0.030890	0.989661	0.656417	0.023751	0.132548	0.033368	0.238769	0.001294	0.071008	4.77817	0.297174	0.313407	2.365250	0.032742	0.62066	0.415639
595	87373	0.138431	0.455610	2.126410	0.184974	0.109363	4.045350	0.075226	0.506484	0.626088	0.154139	0.743605	0.012306	0.006650	0.134143	12.976200	0.966244	0.131491	1.314960	35.0277	20.6590	37.1917	23.5144	0.751203	4.29092	26.80700	22.50090	0.796916	1.762690	1.461650	0.054574	0.989282	0.717784	0.022609	0.129651	0.032216	0.234672	0.000957	0.074889	5.06297	0.319614	0.314231	3.463330	0.0353696	0.65104	0.510136
596	86368	0.152279	0.419911	1.765280	0.165196	0.119377	3.535520	0.075796	0.51636	0.606227	0.109219	0.707361	0.012688	0.006489	0.141142	13.019900	0.972699	0.143966	1.290760	35.2530	21.0824	41.6910	22.2995	0.773489	3.26128	33.87030	24.62420	0.721286	1.723950	1.479300	0.040652	0.989676	0.714570	0.021269	0.157583	0.041083	0.294971	0.000981	0.077794	4.34124	0.303996	0.345880	3.218850	0.0433601	0.64678	0.727377
597	81090	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.503085	0.637882	0.0939119	0.664649	0.012907	0.006350	0.129333	13.083100	0.966098	0.122920	1.219990	34.2635	20.6103	36.3859	27.5803	0.727411	3.69892	29.24670	22.87900	0.821947	1.680820	1.359520	0.050687	0.990584	0.694012	0.019140	0.153308	0.036510	0.241640	0.001189	0.051852	4.60759	0.288681	0.332680	3.367470	0.0399111	0.62625	0.675582
598	99537	0.126474	0.457936	2.150160	0.195128	0.112638	4.224460	0.078531	0.504985	0.657403	0.121654	0.785440	0.012385	0.006173	0.168733	13.175900	0.943151	0.143762	1.283010	34.2830	20.5891	43.7764	26.1209	0.786595	3.31674	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.989661	0.656417	0.023751	0.142300	0.032865	0.384516	0.001294	0.070470	4.48715	0.281713	0.318994	3.560200	0.0316834	0.62066	0.395537
599	83528	0.153894	0.461982	1.729750	0.141712	0.117865	3.998610	0.078890	0.516113	0.658098	0.104204	0.743670	0.012146	0.006250	0.133796	12.861800	0.965510	0.148383	1.275830	34.7977	20.9494	41.7559	23.8800	0.792189	4.04172	26.34580	21.15690	0.719089	1.644740	1.407220	0.028125	0.992073	0.715006	0.022031	0.168948	0.036803	0.257171	0.001345	0.057728	4.08201	0.319814	0.327464	3.406980	0.0457942	0.61960	0.632563
600	104027	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.517696	0.677803	0.134391	0.699191	0.012184	0.006342	0.172032	12.939100	0.966379	0.143500	1.287380	34.7028	20.3559	37.4926	24.2804	0.822944	3.80425	23.18040	18.28170	0.701226	1.552920	1.181280	0.042276	0.990484	0.709599	0.023163	0.125632	0.029277	0.349899	0.001077	0.077562	5.39049	0.293467	0.340186	4.038140	0.0282195	0.62242	0.362454
601	97376	0.135634	0.441580	1.901420	0.167868	0.112365	3.919360	0.073769	0.532132	0.663499	0.108537	0.727520	0.011977	0.006472	0.177948	13.016500	0.984328	0.135456	1.259660	33.7284	19.9976	39.0619	20.0424	0.770541	3.35553	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.986661	0.687002	0.024283	0.148361	0.032787	0.293330	0.001275	0.070464	5.12416	0.309296	0.330688	3.065420	0.0333634	0.59858	0.564541
602	93515	0.138857	0.410558	1.965050	0.198862	0.121994	3.972430	0.080999	0.564763	0.627456	0.110031	0.676707	0.011901	0.006468	0.151408	12.985300	0.975721	0.138459	1.274890	34.6879	21.3079	39.7716	27.7628	0.760660	3.52821	27.75750	23.09560	0.682965	1.370530	1.218450	0.032258	0.990914	0.723097	0.022842	0.140216	0.037815	0.336965	0.001368	0.053381	4.19823	0.302290	0.328101	2.875180	0.04157	0.61359	0.638658
603	71756	0.129909	0.450712	2.116670	0.180582	0.116656	4.243960	0.090856	0.451112	0.64037	0.0842126	0.824279	0.012534	0.006146	0.165267	13.281900	0.999438	0.169819	1.316940	35.1935	21.0111	37.7309	29.4659	0.850181	3.89059	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.989560	0.659837	0.022322	0.150923	0.033990	0.262455	0.001394	0.061893	4.89632	0.308455	0.329558	2.268840	0.0352633	0.61002	0.522768
604	45341	0.137032	0.469204	1.821780	0.161961	0.130446	4.183910	0.084894	0.453249	0.62259	0.126104	0.630226	0.012303	0.006208	0.180882	13.133500	0.950722	0.157724	1.307400	34.4228	20.3142	40.4954	24.0942	0.792602	4.41647	35.19050	21.68440	0.685844	1.173930	0.924643	0.047180	0.997916	0.643321	0.020186	0.159462	0.036430	0.259427	0.001301	0.045500	3.81726	0.277172	0.315894	3.835910	0.04121	0.63659	0.59136
605	98777	0.121102	0.437793	2.161820	0.193763	0.119226	4.350110	0.086194	0.513184	0.692196	0.105646	0.811925	0.012287	0.006279	0.117534	13.228000	0.965848	0.134416	1.299930	34.3267	20.4884	43.7764	26.1209	0.786595	3.17698	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.991365	0.669354	0.022411	0.125064	0.033891	0.354173	0.001134	0.062012	4.19854	0.294982	0.301614	3.560200	0.0333968	0.63840	0.378992
606	86577	0.152279	0.419911	1.765280	0.165196	0.119377	3.535520	0.075796	0.515816	0.657621	0.161108	0.742469	0.011786	0.006990	0.119959	12.619600	0.952902	0.137658	1.330950	35.6739	20.8912	36.8049	25.1652	0.776380	4.16660	27.01810	23.23240	0.801245	1.791140	1.478430	0.057691	0.984431	0.718852	0.023814	0.157583	0.041083	0.294971	0.000772	0.077794	4.34124	0.303996	0.345880	3.866110	0.0433601	0.66931	0.727377
607	38390	0.148596	0.490700	1.693830	0.149214	0.121770	4.413780	0.083148	0.513267	0.687375	0.151414	0.812861	0.011486	0.006390	0.134155	12.901800	0.924814	0.159689	1.250930	34.6473	21.6319	41.8317	25.8636	0.709110	4.88564	41.40170	24.19750	0.752058	1.145460	1.038330	0.017358	0.997472	0.771702	0.019267	0.189320	0.038136	0.403428	0.001480	0.053005	3.21785	0.311179	0.324027	3.934220	0.046786	0.67365	0.587435
608	96305	0.119291	0.393634	1.745060	0.197883	0.112079	3.811800	0.075988	0.51657	0.73544	0.19784	0.762157	0.012364	0.005947	0.225173	12.711800	0.972583	0.115202	1.298000	34.8182	20.6921	44.0191	29.1944	0.757457	3.69714	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.989786	0.662207	0.025942	0.123514	0.024358	0.357763	0.001320	0.070747	5.29444	0.319694	0.359630	3.553750	0.0279721	0.58432	0.492005
609	61169	0.138649	0.428801	1.736990	0.153115	0.130400	4.340210	0.084648	0.459302	0.742979	0.131599	0.736518	0.012577	0.005859	0.177265	12.970400	0.975164	0.143026	1.245590	34.0854	20.1433	38.7263	22.7179	0.645826	3.74237	34.49030	20.51800	0.868360	1.167910	0.964201	0.044197	0.995096	0.655267	0.021170	0.168436	0.029544	0.333753	0.001509	0.052536	3.47264	0.266828	0.338500	4.410630	0.0438125	0.58884	0.597393
610	44158	0.145665	0.472038	2.259050	0.162849	0.115710	4.224640	0.086773	0.515332	0.668611	0.102356	0.508037	0.012747	0.006068	0.152862	12.281800	0.943073	0.163324	1.347880	35.1217	20.2074	45.9802	22.7146	0.786033	4.65169	33.61900	20.10530	0.731609	0.886428	0.739507	0.025482	0.997232	0.661325	0.020666	0.161574	0.046828	0.380360	0.001193	0.032849	3.35562	0.243728	0.297770	4.002130	0.0503559	0.64858	0.524652
611	93875	0.130719	0.399094	1.891110	0.186568	0.128603	4.073410	0.079163	0.531514	0.658829	0.131516	0.593553	0.012170	0.006281	0.179622	12.735700	0.983519	0.151780	1.320940	34.8631	20.8727	37.3569	25.4702	0.703837	3.65765	28.52020	22.67410	0.717066	1.807710	1.420250	0.076942	0.992514	0.663982	0.022490	0.162413	0.034491	0.362947	0.001452	0.065431	3.77894	0.285263	0.329626	3.439490	0.0385375	0.59316	0.556737
612	83419	0.140450	0.430039	1.707230	0.158843	0.123952	4.032400	0.076258	0.503543	0.661285	0.110085	0.698731	0.012320	0.006390	0.150206	13.260100	0.974953	0.142844	1.280170	34.9459	21.3175	39.4552	22.9839	0.754786	3.59948	29.39450	24.85560	0.758654	1.421390	1.262130	0.020968	0.990861	0.728432	0.020306	0.153308	0.036510	0.241640	0.001103	0.051852	4.60759	0.288681	0.332680	3.218730	0.0399111	0.61181	0.675582
613	104469	0.125587	0.441975	2.076500	0.188085	0.114654	4.127020	0.081574	0.517696	0.677803	0.134391	0.699191	0.012184	0.006342	0.172032	12.939100	0.966379	0.143500	1.287380	34.7028	20.3559	40.0461	27.1904	0.741084	3.80425	25.51820	20.86600	0.723377	1.345620	1.115000	0.034030	0.990484	0.709599	0.023163	0.125632	0.029277	0.349899	0.001077	0.077562	5.39049	0.293467	0.340186	2.967860	0.0282195	0.62242	0.362454
614	68172	0.138369	0.456140	1.889650	0.164501	0.115835	4.076030	0.080292	0.465148	0.692699	0.0828978	0.773191	0.012538	0.005987	0.151889	13.395800	1.010940	0.167040	1.283100	35.6696	21.8428	39.1906	25.0896	0.765317	3.69840	21.15990	23.27520	0.778161	1.676550	1.343400	0.039143	0.992262	0.705227	0.021199	0.142099	0.031208	0.259369	0.001645	0.065003	5.26278	0.309509	0.350112	3.376720	0.0379069	0.59556	0.543703
