   129	     0	   5485.54	   9253.55	   12666.3	   14356.5	   17044.4	     18113	   18602.6	   19446.5	   22921.3	   27592.6	   29866.1	   30822.7	   31622.2	   31596.3	   29979.4	    3179.6	   4791.95	   7731.23	   9375.96	   12145.1	   13255.6	   13819.7	   14843.3	   17900.3	   22214.6	   24323.2	     24968	   25412.8	   26217.3	   25346.8	   2356.74	   3264.06	    4786.6	   5913.66	    8185.1	    9362.7	   10132.5	   11012.5	   13074.2	   15976.6	   16525.4	   16421.3	   16150.2	   16394.4	   15874.6
   130	     0	   5010.74	   8526.72	     11707	   13330.8	   15800.8	     16840	   17448.2	   18443.4	   21734.1	   26336.1	   28694.8	   29697.8	   30492.3	   30344.6	   28623.7	   2967.93	   4541.45	   7284.16	   8866.87	     11428	   12482.5	   13118.7	     14220	   17162.7	     21454	   23642.3	   24342.5	   24836.7	   25404.7	     24370	   2211.48	   3135.92	   4623.47	   5770.26	    7934.4	   9062.49	   9850.02	   10786.5	   12869.5	   15858.3	   16557.3	   16700.5	   16737.9	   16763.8	     16024
   131	     0	   5182.42	   8922.39	   12243.6	   13890.6	   16363.7	   17420.7	   18022.9	   18977.6	   22249.7	   26673.4	   28804.8	   29499.9	   29931.9	   29616.5	   27864.5	   2974.62	   4546.66	   7391.41	   8990.26	   11568.7	   12653.1	     13290	   14374.3	   17284.9	   21396.1	   23371.9	   23806.7	   23990.1	     24524	   23542.5	   2208.73	   3027.48	   4366.18	   5414.52	   7500.98	   8667.98	   9529.21	   10485.1	   12462.7	   15243.4	   15806.2	   15719.2	   15455.5	   15507.5	   14857.3
   132	     0	   5176.99	   8975.93	   12345.5	   14018.8	   16500.8	   17567.4	   18170.2	   19086.2	   22284.6	   26587.8	   28617.5	   29415.7	   30082.4	   29920.6	   28263.9	   2960.99	   4561.05	   7433.55	   9055.94	   11646.7	   12750.7	     13400	     14459	   17315.7	   21323.3	   23217.7	   23761.8	   24172.6	   24820.1	   23895.1	   2201.94	   3067.43	   4483.88	   5591.17	    7750.2	   8939.43	   9790.28	   10702.4	   12639.2	   15320.6	   15786.4	   15753.6	   15695.6	   15850.5	   15196.1
   133	     0	   5123.29	   8642.39	     11866	   13476.8	   15978.6	     17050	   17610.4	   18511.4	     21844	   26219.7	   28173.1	   28966.1	     29608	   29273.9	   27464.9	    3042.7	   4644.51	   7424.91	    9024.3	   11647.5	     12778	   13435.3	   14522.8	   17542.7	   21652.2	   23494.4	     23999	     24315	   24653.2	   23526.6	   2275.51	   3239.13	   4749.99	   5893.21	   8084.23	    9269.3	     10083	   11022.4	   13170.4	   16035.1	   16574.2	   16560.8	   16425.4	     16321	   15525.1
   134	     0	   4850.34	   8315.68	   11510.6	   13154.3	   15677.7	   16743.9	   17338.7	   18283.6	   21613.6	   25961.3	   27904.3	   28725.4	   29428.2	   29216.9	   27511.5	   2862.64	   4473.66	   7222.18	   8836.54	   11464.8	   12587.7	   13269.3	   14388.2	   17413.1	     21499	   23336.5	   23889.9	     24292	   24741.7	   23680.5	   2142.31	   3074.44	   4469.72	   5569.89	   7699.13	   8866.63	   9728.73	   10711.6	   12848.4	   15711.4	   16428.3	   16509.1	     16457	   16445.5	   15662.4
   135	     0	   5297.79	   9215.08	   12639.9	   14336.5	     16879	   17996.3	   18634.5	   19600.5	   22918.9	   27444.5	   29604.5	   30409.1	   30990.3	   30696.9	   28809.4	   3005.26	   4654.32	   7605.24	    9266.4	   11936.7	     13113	   13814.3	   14950.3	   17960.4	   22223.1	   24289.7	     24894	   25263.5	   25790.8	     24647	   2228.48	   3119.15	   4589.55	   5730.68	   7964.72	   9200.37	   10079.8	   11030.8	   13049.2	   15908.3	   16479.5	   16466.5	   16355.9	   16482.3	   15671.8
   136	     0	   5368.37	   9087.44	     12430	   14086.3	   16650.2	   17665.7	   18201.2	   19117.8	   22467.6	   26980.7	   29093.9	     29889	   30496.1	   30260.1	   28560.1	   3151.04	   4792.22	   7677.21	   9309.94	   11985.6	   13050.9	     13658	   14738.3	   17744.2	   21957.8	   23922.3	   24413.2	     24687	   25187.1	   24168.4	   2345.98	   3239.46	   4635.99	   5723.58	    7882.2	   9026.52	   9857.39	   10809.9	   12877.7	   15776.7	   16321.2	   16315.9	   16116.7	     16074	   15325.8
   137	     0	   5532.01	    9413.8	   12891.4	   14610.7	   17273.4	   18367.8	   18891.7	     19753	   23230.2	   27858.6	   30050.5	   31032.7	   31953.8	   31937.3	   30199.6	   3203.24	   4841.36	   7806.96	   9462.67	   12192.6	   13312.6	   13903.1	   14933.2	   17971.7	     22216	   24203.8	   24813.9	   25329.8	   26162.2	   25286.2	   2377.77	   3284.01	   4789.58	   5929.46	   8202.56	   9407.89	   10208.7	   11085.2	   13110.3	     15901	   16263.7	   16165.4	     16054	     16254	   15626.7
   138	     0	   5227.06	   9046.57	   12420.9	     14083	   16571.7	   17613.2	   18200.5	   19127.7	   22360.5	   26715.9	   28769.8	   29520.8	   30082.1	   29856.2	   28134.2	   2979.64	   4576.53	   7468.64	    9093.5	   11703.8	   12795.4	   13435.7	   14514.4	   17412.1	   21479.3	   23405.1	   23913.4	   24228.3	   24825.7	   23857.2	   2213.34	   3060.18	   4458.14	   5548.83	   7700.89	   8878.73	   9732.09	   10667.8	   12630.4	   15365.8	   15879.8	     15811	   15646.7	     15775	   15107.1
   139	     0	   5337.58	   9255.25	   12704.2	   14404.7	   16975.7	   17970.7	   18529.7	   19475.4	   22824.2	   27308.9	   29373.2	   30246.2	   31052.7	   30984.5	     29308	   3017.73	   4639.14	   7611.04	      9288	   11990.5	   13066.7	   13708.4	   14833.3	   17850.4	   22051.1	   24020.3	   24674.9	   25246.2	   25993.4	   25030.4	   2239.14	   3103.99	   4558.49	   5689.27	   7923.38	   9084.71	      9932	   10886.6	   12908.1	   15719.3	   16081.3	   16074.1	   16064.9	   16309.7	   15635.9
   140	     0	   5027.82	   8710.81	   11996.7	   13642.5	   16132.9	   17253.7	   17867.7	   18783.3	   22049.3	     26413	   28456.3	   29312.2	   30021.8	   29853.5	   28141.4	   2891.45	    4498.1	   7322.28	   8938.01	   11546.2	   12715.8	   13399.5	     14483	   17426.2	   21511.4	     23439	   24028.9	   24437.2	   24997.8	   23982.4	   2153.27	   3048.03	    4467.7	   5576.61	   7733.89	   8960.36	   9828.88	   10766.3	     12795	   15583.1	   16174.7	   16204.5	   16129.5	     16228	   15495.4
   141	     0	   4928.61	    8387.3	   11563.4	   13164.9	   15626.1	   16693.1	   17255.6	   18139.9	   21368.9	   25617.7	     27510	   28248.5	   28841.1	   28555.5	   26855.3	   2918.38	   4495.88	   7221.74	   8797.03	   11367.2	   12479.2	   13123.6	     14182	   17102.7	   21090.3	   22871.5	   23321.6	   23580.6	   23949.8	   22919.5	   2183.15	    3136.3	   4622.97	   5750.21	   7895.41	   9065.69	   9867.99	   10792.1	   12887.2	   15678.8	   16344.4	   16283.9	   16094.5	   15998.7	   15297.8
   142	     0	   5183.72	   8858.13	   12137.9	   13758.9	   16247.8	     17305	   17869.7	   18761.7	   21937.7	   26165.6	   28105.4	   28717.5	     29099	   28806.8	   27156.9	   2978.04	    4548.3	   7400.35	   9014.49	   11651.1	   12797.2	   13459.3	   14551.6	   17469.3	   21485.4	   23356.8	   23798.9	   23980.9	   24408.3	   23325.3	   2220.39	   3113.34	   4621.75	   5769.97	   8006.81	   9203.24	   10016.8	   10932.4	   12932.8	   15659.8	   16121.5	   15983.1	   15743.5	   15893.9	   15158.2
   143	     0	   5034.08	   8645.54	     11919	   13564.5	   16054.2	   17114.4	   17700.8	   18608.5	   21821.9	   26093.8	   28019.1	   28695.7	     29179	   28852.5	   27101.6	   2937.05	   4558.12	   7373.02	   8997.29	   11617.9	   12744.3	   13411.5	     14495	   17426.3	   21462.2	   23304.9	   23761.9	   23996.4	   24371.1	   23265.6	   2195.28	   3118.94	   4556.22	   5680.29	   7845.67	   9033.88	   9885.16	   10830.9	   12887.9	   15690.3	   16286.9	   16246.9	   16065.1	   16053.6	   15262.4
   144	     0	   5034.55	   8557.66	     11765	   13359.6	   15812.3	   16843.8	   17398.2	   18279.5	     21442	   25675.9	   27645.6	   28381.4	     28908	   28631.8	   27005.3	   2960.65	   4565.91	   7340.75	   8926.08	     11515	     12616	   13258.2	     14320	   17212.2	   21218.2	   23103.4	   23613.2	   23878.4	   24260.7	   23205.4	   2215.26	   3117.87	   4492.32	   5561.43	   7660.42	   8819.01	   9660.49	   10604.9	   12638.8	   15445.7	   16079.5	   16137.3	   15992.4	   15970.8	     15203
   145	     0	   5532.16	   9352.29	   12790.7	   14477.8	   17124.7	   18157.5	   18650.6	   19515.1	   22983.9	   27603.8	   29827.2	   30723.2	   31431.9	   31280.9	   29569.9	   3192.25	   4811.39	   7771.29	    9423.6	   12173.8	   13267.8	   13844.8	   14893.7	   17966.5	   22251.7	     24330	   24969.4	   25413.8	   26138.1	   25187.9	   2366.25	   3272.46	   4803.03	   5940.05	   8210.63	   9377.69	   10154.5	     11047	   13113.5	   15981.8	     16458	   16366.8	   16154.6	   16396.2	   15824.5
   146	     0	   5107.93	    8731.5	   11995.4	   13615.5	   16089.4	   17139.9	   17711.6	   18618.1	   21826.6	   26105.7	   28052.6	   28694.6	   29138.4	   28861.6	   27170.1	   2966.59	   4549.78	   7357.87	   8943.65	   11528.9	   12614.8	   13239.6	     14296	   17168.4	     21158	   22974.3	   23345.9	   23494.6	   23981.1	   23022.5	   2213.04	   3193.13	   4812.11	   5981.76	    8188.9	   9326.72	   10074.3	   10967.4	   13011.2	   15760.1	   16171.2	   15902.6	     15547	     15612	     15051
   147	     0	   5256.79	   9037.77	   12411.2	   14064.4	   16565.1	   17600.9	   18164.6	   19049.2	   22219.6	     26431	   28308.3	   28914.1	   29352.7	   29063.2	     27308	   3027.71	   4687.47	   7606.76	   9252.91	     11906	   13015.7	   13662.1	   14727.5	   17607.2	     21575	   23367.4	   23756.2	   23958.5	   24434.9	   23387.6	   2255.36	   3217.09	    4758.1	    5911.8	   8125.19	   9308.11	   10136.2	   11062.4	     13072	   15793.7	   16205.4	   16047.2	   15783.6	   15856.8	   15196.5
   148	     0	   5340.21	   9306.75	     12811	   14535.2	   17147.4	   18208.1	     18759	   19634.9	   22899.1	   27193.3	   29180.1	   30054.7	   30886.1	   30914.4	     29369	   2995.39	   4623.28	   7634.68	   9329.38	   12069.7	   13208.3	   13843.3	   14912.2	   17840.6	   21857.6	   23751.1	   24420.4	   25022.8	   25886.1	   25044.2	   2224.57	   3119.36	   4649.79	   5811.03	   8099.95	   9310.61	   10137.3	   11037.2	   12981.5	   15625.9	   16026.2	   15961.6	   15935.2	   16329.2	     15794
   149	     0	   5428.82	   9467.13	   12947.2	   14603.3	   17110.6	   18164.2	   18729.8	   19588.9	   22600.5	     26545	   28267.6	   29056.3	   29859.4	   29843.3	   28290.2	   3013.81	    4626.5	   7652.94	   9313.81	   11990.6	     13142	   13800.6	     14860	   17592.2	   21310.3	   22980.3	   23609.4	   24235.8	   25033.7	   24157.6	   2239.03	   3156.19	   4783.07	   5975.12	   8299.24	   9520.59	   10329.3	   11199.7	   13014.4	   15420.5	   15524.6	   15413.7	   15485.7	   15895.1	   15332.8
   150	     0	   5397.06	   9182.29	   12612.6	   14324.4	   16960.8	   18016.1	   18529.2	   19390.2	   22824.2	   27314.4	   29336.6	   30127.3	   30805.3	   30577.4	   28767.2	   3137.85	    4799.4	   7746.34	   9427.68	   12173.8	   13299.3	   13920.1	   14985.8	   18068.4	   22267.2	   24173.5	   24687.7	   25058.2	   25607.8	   24531.4	   2332.17	   3239.65	   4675.15	   5796.81	   8014.27	   9212.38	   10060.6	   11000.1	   13103.6	   15963.8	   16484.3	   16456.3	     16311	   16357.7	     15592
   151	     0	   5027.75	   8647.17	   11920.8	   13578.8	   16109.8	   17221.1	   17844.3	   18786.1	   22091.9	   26502.2	   28529.5	   29310.6	   29939.5	   29729.9	   27965.6	   2910.82	   4521.17	   7354.11	   8989.03	   11642.1	   12813.2	   13516.2	     14636	   17641.2	   21794.4	   23729.2	   24279.5	   24655.2	     25176	   24081.4	   2169.43	   3112.68	   4628.81	   5787.43	   8007.51	   9220.08	   10072.3	   11025.9	   13125.6	   15990.4	   16578.4	   16552.3	   16441.9	     16568	   15821.5
   152	     0	   5070.61	   8724.82	   11992.8	   13603.5	   16060.2	   17082.6	   17613.5	   18468.3	   21686.7	   25867.1	   27639.7	   28341.8	   28974.2	   28715.4	   27004.5	   2915.03	   4516.23	   7345.67	    8964.4	   11575.2	   12692.2	   13344.4	   14414.6	   17361.9	   21320.8	   23036.4	     23523	   23904.4	     24336	   23251.1	   2171.87	   3079.82	   4522.97	   5644.69	   7808.18	   8996.39	   9841.34	   10781.5	   12850.6	     15590	   16050.6	     16025	   15952.4	     15990	   15217.6
   153	     0	   4927.93	   8698.77	   12029.8	   13690.1	   16131.2	   17216.1	   17809.8	   18678.3	   21796.2	     25899	   27753.8	   28492.5	   29168.1	   29086.8	   27519.2	   2764.14	   4348.83	   7191.78	   8814.72	     11383	   12526.7	   13192.6	   14238.6	   17053.8	     20906	   22676.3	   23200.6	   23637.5	   24329.8	   23461.7	   2053.44	    2902.1	   4274.06	   5360.16	   7470.21	   8686.52	   9563.34	     10486	   12409.9	   15008.9	   15590.5	     15552	   15500.8	   15740.1	   15145.9
   154	     0	    5394.2	   9146.14	   12522.5	   14196.9	   16833.9	   17883.4	   18384.8	   19257.7	   22753.5	   27421.4	   29690.6	   30714.5	   31655.4	     31746	   30237.7	   3127.37	   4732.94	   7626.11	   9244.11	     11942	   13008.8	   13566.7	   14593.5	   17630.3	     21891	   23932.5	   24543.7	   25017.1	   25905.4	   25174.1	   2318.15	   3181.79	   4580.54	   5645.48	   7811.71	   8965.55	   9767.16	   10675.6	   12716.1	   15566.6	     16045	   15994.2	   15791.3	   15956.2	   15454.3
   155	     0	   5053.84	   8805.74	   12190.8	   13920.1	   16520.3	   17641.3	   18234.1	   19141.5	     22554	   26978.1	   29063.8	   30088.1	   31102.6	   31209.2	   29658.7	   2877.59	   4449.17	   7295.81	   8927.89	   11575.3	   12721.2	   13378.8	   14451.3	   17447.7	   21507.3	   23406.4	   24082.5	   24719.6	   25637.8	   24865.6	   2134.37	    2970.2	   4343.23	   5433.36	   7609.12	    8814.1	   9668.75	   10570.2	   12528.9	   15155.5	   15614.8	     15624	   15677.4	   16003.2	   15428.2
   156	     0	   5149.99	    8883.7	   12224.6	   13883.5	   16415.8	   17493.9	   18043.3	   18890.6	   22092.7	     26293	   28249.4	   29089.1	   29899.2	   30001.9	   28540.2	   2926.85	   4479.11	   7345.21	   8964.91	   11610.4	   12761.3	   13406.5	   14454.7	   17338.9	   21270.1	   23118.9	     23726	   24271.3	   25147.3	   24373.8	   2181.04	    3069.6	   4598.16	   5747.56	   7997.29	   9193.27	   9985.55	   10849.2	   12777.9	   15363.2	   15734.1	   15647.9	   15636.4	   16098.4	   15610.6
   157	     0	   4802.97	   8262.01	   11399.4	   12967.5	   15338.6	   16362.8	   16918.3	   17795.8	   20939.7	   25097.8	   26952.3	   27661.9	   28223.8	   27931.9	   26312.6	   2815.52	   4376.67	   7064.66	   8617.24	   11114.9	   12192.6	   12827.4	   13871.2	     16721	   20627.7	   22380.1	   22829.7	     23100	   23462.3	   22463.6	   2106.68	   3047.91	   4515.14	   5633.45	   7732.86	   8878.24	   9670.35	   10584.5	   12643.6	     15388	   15913.5	   15851.1	   15698.1	   15632.3	   14958.6
   158	     0	    5095.3	   8720.73	   11988.8	   13592.5	   16043.3	   17042.9	     17592	   18478.9	   21651.1	     25851	   27688.5	   28416.7	   29031.7	   28751.9	   27064.1	   2972.74	   4577.21	   7391.77	    8994.8	   11592.1	   12664.5	   13301.9	     14367	   17250.9	   21209.2	   22966.2	     23457	   23802.5	   24214.2	   23174.2	   2223.27	   3148.83	   4603.63	   5716.98	   7868.01	   9025.09	   9857.47	   10800.1	   12845.9	   15600.5	   16038.6	   16010.6	   15894.2	   15853.8	   15132.9
   159	     0	   5259.89	   9033.13	   12412.4	   14093.3	     16639	   17696.6	   18288.5	   19216.8	   22509.6	   26859.9	   28777.6	   29467.6	   30017.7	   29690.7	   27794.4	   3031.13	   4691.52	   7624.76	   9304.71	   12008.1	   13167.6	   13874.3	   15011.6	   18041.2	     22172	   24037.3	   24546.9	   24900.7	   25312.1	   24076.1	   2258.56	   3223.32	   4788.75	   5986.13	   8269.41	   9479.53	   10336.8	   11293.1	   13389.7	   16218.2	   16597.5	   16551.7	   16472.2	   16559.7	   15696.7
   160	     0	   5124.14	   8837.25	   12196.8	   13883.1	   16429.8	   17522.8	   18068.3	     18903	   22253.6	   26531.1	   28372.1	   29231.7	   30131.1	   30087.1	   28495.7	    2964.5	   4592.84	   7442.26	   9074.17	   11701.9	   12829.5	   13460.1	   14473.8	     17427	   21360.8	   23035.4	   23544.2	   24070.5	   24784.9	   23928.7	   2201.34	   3106.93	   4505.69	   5598.19	   7725.11	   8925.72	   9781.65	   10686.8	   12711.4	   15356.2	   15729.6	   15701.6	   15704.7	   15796.4	   15179.9
   161	     0	   5176.99	   8975.94	   12345.6	   14018.8	   16500.8	   17567.4	   18170.2	   19086.2	   22284.6	   26587.8	   28617.5	   29415.7	   30082.4	   29920.6	   28263.9	   2960.99	   4561.06	   7433.56	   9055.95	   11646.7	   12750.7	     13400	     14459	   17315.7	   21323.3	   23217.7	   23761.8	   24172.6	   24820.1	   23895.1	   2201.94	   3067.44	   4483.89	   5591.18	    7750.2	   8939.43	   9790.28	   10702.4	   12639.2	   15320.6	   15786.4	   15753.6	   15695.6	   15850.5	   15196.1
   162	     0	   5247.26	   9173.05	   12575.7	   14241.6	   16710.8	   17782.1	   18400.1	   19345.1	   22574.7	   26984.6	   29092.4	   29868.6	   30430.4	   30165.3	   28377.1	   2955.31	   4592.34	    7522.1	   9162.99	   11776.7	   12916.5	   13599.5	   14713.3	   17651.3	   21811.8	   23832.8	   24423.9	   24793.1	   25339.2	   24262.5	   2191.52	   3071.88	    4529.5	   5661.93	   7863.09	   9074.66	    9939.5	   10875.6	   12851.5	   15639.4	   16113.7	   16093.5	   16001.8	   16158.7	   15401.7
   163	     0	   4985.36	   8461.34	   11598.3	   13146.3	   15509.5	   16474.1	   17003.6	   17880.6	   20925.4	   24984.5	   26789.2	   27395.9	   27838.9	   27528.6	     25905	   2930.63	   4490.79	   7221.48	   8789.01	   11316.9	   12369.2	     13000	   14061.8	   16874.4	   20743.9	   22491.2	   22886.8	   23081.2	   23384.8	     22315	   2195.22	   3152.99	   4701.53	   5866.99	   8031.11	   9146.64	    9905.7	   10816.5	   12858.3	   15596.5	   15972.5	   15891.9	   15723.2	   15690.6	   14960.5
   164	     0	   5253.86	   8912.19	   12194.5	     13806	     16295	   17304.1	   17845.7	   18741.8	   21990.7	   26471.2	   28626.9	   29459.7	   30096.6	   29854.7	   28103.7	   3079.12	   4693.99	    7528.7	   9125.74	   11738.1	   12792.9	   13392.3	   14434.6	   17345.7	     21534	     23559	   24123.6	   24469.9	   24977.5	   23943.9	   2295.05	   3197.97	    4623.4	   5717.56	    7862.9	   9016.07	   9836.85	   10768.4	     12815	   15726.1	   16229.1	   16240.3	   16087.8	   16069.2	   15366.7
   165	     0	   5273.08	   8816.31	   12022.5	   13604.8	   16035.1	     17032	   17572.8	   18481.8	   21812.4	   26394.3	   28550.1	   29330.4	   29857.8	   29373.4	   27448.8	   3147.32	   4754.87	   7531.61	   9115.83	   11687.9	   12752.4	   13386.3	   14467.6	   17503.3	   21827.5	   23876.3	   24397.4	   24656.1	   24843.7	   23536.3	   2346.62	   3308.93	   4832.88	   5989.45	   8165.14	   9299.47	   10088.2	   11017.3	   13194.5	     16245	   16739.6	   16771.7	   16658.2	   16447.9	   15505.4
   166	     0	   5083.89	   8712.08	   11980.3	   13610.7	   16100.1	   17131.3	   17668.5	   18547.8	   21824.3	   26220.4	   28345.2	   29255.1	   30041.8	   29988.7	   28383.2	    2941.1	   4499.37	    7291.6	   8878.36	   11465.2	   12541.9	   13146.9	   14187.2	   17109.3	   21199.5	   23182.9	   23813.2	     24295	   25007.3	   24125.3	    2191.9	    3086.9	   4569.64	   5702.28	   7895.56	   9049.94	   9824.96	     10711	   12734.5	   15505.9	   15952.2	   15916.9	   15857.5	   16089.9	   15486.2
   167	     0	   5040.79	   8651.59	   11906.8	   13548.7	   16037.2	   17130.2	   17749.5	     18695	   21987.4	   26377.8	     28341	   29033.2	     29545	   29199.7	   27392.6	   2917.79	    4492.9	   7294.67	   8905.19	   11510.5	   12657.3	   13349.6	   14464.2	   17449.9	   21578.4	     23453	   23919.5	   24176.6	   24551.6	   23388.5	   2177.77	   3155.04	   4788.27	   5997.42	   8254.06	   9429.84	   10216.5	   11140.8	   13266.9	   16118.7	   16453.4	   16270.4	   16078.2	   16133.4	   15331.7
   168	     0	   5412.28	   9218.16	   12601.8	   14249.5	   16778.6	   17789.6	   18327.3	   19221.6	     22481	   26853.3	   28850.1	     29594	   30204.7	   29993.9	   28271.1	   3124.45	   4742.57	   7670.43	   9309.43	   11978.5	   13060.4	   13677.7	   14748.4	   17688.1	   21789.4	   23678.6	   24182.4	   24529.7	   25095.6	   24071.2	   2327.72	   3278.07	   4881.07	   6066.25	   8345.84	   9504.59	   10279.7	   11182.3	     13222	   16006.7	   16316.2	   16157.7	   15977.8	   16119.7	   15439.6
   169	     0	   4948.35	   8510.64	   11738.5	   13382.8	     15871	     16979	   17620.5	   18602.9	   21944.3	   26389.1	   28434.9	   29195.2	   29758.9	   29453.3	   27612.4	   2867.45	   4429.24	   7203.08	   8805.55	   11397.3	   12543.8	   13243.5	   14378.3	   17389.9	   21549.5	   23478.5	   23979.8	   24255.1	   24684.2	   23562.4	   2140.06	   3110.97	   4727.58	   5925.55	   8160.18	   9334.49	   10126.3	   11068.5	   13215.2	     16088	   16547.7	     16386	   16184.6	   16259.1	   15503.5
   170	     0	   5172.65	   8918.28	   12240.3	   13867.2	     16321	   17323.7	   17862.7	     18726	   21865.2	   26005.6	     27847	   28552.8	   29169.8	   29015.2	     27417	   2952.76	   4542.22	   7402.89	   9015.84	   11614.7	   12701.6	   13334.8	   14388.3	   17238.4	   21135.8	   22897.4	   23398.8	   23793.2	   24390.2	   23427.3	    2197.9	   3094.55	   4581.25	      5717	   7915.64	   9080.69	   9891.08	   10790.1	   12746.8	   15371.8	   15658.7	     15566	   15491.9	   15700.6	   15049.3
   171	     0	   4915.16	   8388.65	     11572	   13176.9	   15613.8	   16634.9	   17181.9	   18062.5	   21252.8	   25480.7	   27475.5	   28344.9	   29090.3	   28960.1	   27360.6	   2893.92	   4455.59	   7173.22	    8741.5	   11284.6	   12355.5	   12979.7	   14023.3	     16898	   20854.5	   22724.8	   23312.2	     23745	   24294.6	   23361.4	   2163.23	   3078.08	   4519.95	   5635.08	   7766.63	   8909.26	   9701.31	   10605.7	   12635.4	   15367.9	   15937.9	   15986.1	   15963.1	   16044.2	   15377.3
   172	     0	   5176.98	   8975.93	   12345.5	   14018.8	   16500.8	   17567.4	   18170.2	   19086.2	   22284.6	   26587.8	   28617.5	   29415.7	   30082.4	   29920.6	   28263.9	   2960.99	   4561.05	   7433.55	   9055.94	   11646.7	   12750.6	     13400	     14459	   17315.7	   21323.3	   23217.7	   23761.8	   24172.6	   24820.1	   23895.1	   2201.94	   3067.43	   4483.88	   5591.17	    7750.2	   8939.43	   9790.28	   10702.3	   12639.2	   15320.6	   15786.4	   15753.6	   15695.6	   15850.5	   15196.1
   173	     0	   5102.42	   8683.75	   11934.1	     13559	   16031.4	   17122.8	     17726	   18636.4	   21857.6	     26128	   28108.8	   28939.4	   29647.4	   29430.7	   27617.7	   2969.35	   4514.84	   7303.41	   8887.67	   11471.6	   12616.3	   13303.7	   14393.3	   17305.3	   21311.7	   23190.1	   23771.9	     24222	   24758.1	   23656.4	   2211.23	   3129.71	   4676.64	   5834.36	   8051.44	   9239.89	   10050.1	   10959.1	   12982.2	   15690.6	   16172.8	   16147.6	     16151	     16312	   15553.8
   174	     0	   5247.23	   9010.25	   12373.9	     14039	   16565.2	   17635.1	   18218.5	     19120	     22362	   26646.4	   28547.3	   29208.9	   29720.6	   29413.2	   27589.3	   3024.73	   4680.06	   7597.46	   9259.61	   11939.1	   13095.4	     13781	   14883.6	     17854	   21913.2	   23747.7	   24209.1	   24500.6	   24933.4	   23770.9	   2253.66	   3215.46	   4768.06	   5947.92	   8202.43	   9415.24	   10261.8	   11201.8	   13267.2	   16049.4	   16457.6	   16370.5	   16221.3	   16302.8	   15508.9
   175	     0	   5251.52	    9011.2	   12295.1	   13834.6	   16235.7	   17189.7	   17690.6	   18529.6	   21506.2	   25519.6	     27340	   27954.5	   28433.1	   28302.5	   26882.7	   3017.57	   4645.01	   7514.39	   9082.47	   11654.6	   12677.7	   13245.4	   14242.7	   16921.7	   20680.8	   22389.4	   22750.4	   22940.9	     23545	   22798.8	   2251.82	   3124.57	   4474.17	   5485.83	   7532.83	   8658.22	   9487.82	     10421	   12294.4	   14902.2	   15251.8	   15139.8	     14819	   14867.8	   14453.2
   176	     0	   5305.43	   9023.91	   12388.7	     14049	     16612	   17594.7	   18062.2	   18879.8	   22183.1	   26474.6	   28386.4	   29254.6	   30131.9	   30114.9	   28501.9	   3087.32	   4710.03	   7586.97	    9216.4	   11885.9	   12938.1	   13512.6	   14528.6	   17476.1	   21464.7	   23244.4	   23815.3	   24369.2	   25117.7	   24232.5	   2296.46	   3199.86	    4635.9	   5743.88	   7930.94	   9073.56	    9870.7	   10763.8	   12777.1	   15464.6	   15824.1	   15817.8	   15822.4	   16017.1	   15401.5
   177	     0	   5615.18	   9526.87	   13000.5	   14666.4	   17256.8	   18316.3	   18804.2	   19601.7	   22963.5	     27399	   29391.7	   30111.8	   30708.3	   30500.4	   28805.6	   3244.15	   4907.45	   7873.45	   9498.91	   12184.5	   13274.7	   13825.1	   14787.7	   17715.5	   21776.6	   23579.4	   23972.9	   24230.9	   24908.8	   24043.4	   2408.04	   3325.49	   4803.44	   5901.27	   8102.56	   9295.55	   10092.7	   10952.9	   12939.6	   15644.7	   15794.3	   15540.5	   15205.8	   15288.9	   14772.4
   178	     0	    5234.6	   8900.73	   12211.2	   13864.6	   16407.5	   17462.4	   18049.6	   19000.4	   22372.7	   26891.5	   28948.8	   29736.1	   30352.6	   30054.9	   28184.7	   3047.03	   4650.66	   7512.84	   9144.41	   11810.5	   12930.7	   13601.9	   14728.9	   17781.4	   22023.1	   23979.6	   24517.2	   24848.2	   25281.1	   24108.4	   2273.22	   3264.99	   4924.06	   6139.34	   8434.91	   9592.56	   10369.4	   11300.4	   13453.4	   16371.1	     16696	   16564.3	   16397.1	   16463.9	   15656.3
   179	     0	   5249.57	   8935.94	   12273.7	   13953.5	     16550	   17658.5	     18227	   19143.8	   22616.4	   27232.9	   29466.4	   30402.4	   31166.6	   31028.9	   29326.5	   3052.97	   4630.69	   7476.88	   9089.92	   11746.9	   12865.1	   13482.1	   14543.8	   17581.6	     21816	   23839.9	   24414.3	   24808.4	   25507.3	   24601.3	   2266.67	   3164.97	   4657.61	   5786.15	   8001.28	   9189.96	   9988.43	   10892.6	   12964.5	   15798.3	   16307.7	   16210.8	   16024.1	   16147.3	   15550.7
   180	     0	   5123.17	   8580.31	   11741.7	   13334.8	   15782.9	   16824.6	   17409.4	   18358.3	   21736.4	     26375	   28580.5	   29394.4	   29938.8	   29452.9	   27502.1	   3066.15	   4647.11	   7378.07	   8955.09	   11522.1	     12614	   13278.2	   14387.3	     17459	   21829.7	   23919.4	   24465.4	     24734	   24918.2	   23592.3	   2286.85	    3238.9	   4746.56	   5899.53	   8067.82	   9216.17	   10021.9	   10970.9	   13179.6	   16269.4	   16922.8	   16972.6	   16865.2	     16651	   15686.9
