   239	     0	   11543.1	   6860.29	   44319.2	    107326	    128901	    105504	   76192.7	   50784.6	   29020.6	   21757.9	   16539.5	   58151.1	    235625	    334633	    279676	    187976	    132107	     84246	   46191.7	   31952.9
   240	     0	   12180.6	   8272.79	   48733.8	    111037	    129287	    103795	   73905.3	   48786.3	   27757.2	   20924.8	   17572.4	   62201.6	    241097	    336067	    278470	    185266	    129355	   82327.2	   45156.3	   31525.7
   241	     0	   11060.6	   7247.04	   48140.1	    112895	    131026	    104121	   73327.8	   47923.3	   26889.6	   19616.3	   16067.6	   60879.4	    245975	    342970	    279167	    182686	    126075	   79416.1	   42943.3	   29038.6
   242	     0	   11491.1	   7874.96	   48738.7	    112369	    130253	    103768	   73126.2	   47684.3	   26696.5	   19524.6	   17001.3	   64059.2	    249366	    343476	    278679	    181713	    124984	   78500.5	   42322.2	   28620.4
   243	     0	     12790	   8859.89	     49465	    111044	    129344	    104256	   74295.6	   48953.2	   27847.2	   21165.6	   18123.3	   60992.7	    235285	    330810	    277531	    186393	    131519	   84634.9	   46870.3	   33232.5
   244	     0	   11428.5	   7401.36	   47338.1	    110749	    129696	    104405	   74538.2	   49210.3	   27901.4	   20793.7	   16617.9	   59829.6	    239413	    335397	    276864	    185815	    131045	   83740.4	   45938.3	   31779.9
   245	     0	   11625.6	   7793.39	   48096.6	    111143	    129459	    103730	   73567.6	   48284.8	   27293.6	   20336.5	   16757.3	   58863.7	    237564	    337329	    280916	    186703	    130198	   82653.1	   44926.3	   30544.5
   246	     0	   10914.8	   7854.83	   48573.1	    110873	    129977	    105009	   74570.6	   48630.2	   27066.6	   19364.7	   15759.8	   61601.7	    241313	    335647	    280563	    189591	    131897	     82378	   43817.3	   28498.4
   247	     0	     11788	   7350.34	   46599.9	    110864	    130766	    105352	   75040.7	   49402.4	   27894.6	   20563.1	   16745.5	     59142	    238860	    336909	    277735	    185224	    129592	   82148.5	   44739.6	   30632.6
   248	     0	   11344.1	   7870.87	   48303.2	    111240	    130010	    104853	   74846.2	   49250.7	   27766.4	     20469	   16822.9	   63556.6	    247131	    341212	    279978	    186190	    129684	   81723.9	   44002.5	   29429.3
   249	     0	   10971.8	   7302.54	   46578.1	    109207	    129288	    105298	   75654.1	   50092.2	   28448.6	   21230.9	   16044.8	   61037.4	    240024	    334677	    277867	    187809	    132459	   84405.4	     46141	   31845.5
   250	     0	   11398.7	   7869.64	   48737.2	    112374	    130264	    103779	   73134.8	   47690.4	   26700.2	   19527.5	   16884.8	     64052	    249378	    343498	    278698	    181726	    124993	   78506.3	   42325.3	   28622.5
   251	     0	   11438.2	   7891.18	   47185.4	    109461	    129909	    105693	     75409	   49418.8	   27718.9	   20255.8	   16732.4	   62152.3	    239771	    335622	    280547	    187371	    130598	   82731.1	   44889.2	   30444.5
   252	     0	   12345.4	   7752.27	   47137.1	    110757	    130169	    104724	   74682.4	   49316.6	   27985.6	   20889.2	   17776.4	   60369.5	    239581	    336960	    277685	    184319	    129147	   82413.4	   45257.5	   31497.6
   253	     0	   12011.6	   7912.95	   48216.9	    110927	    129487	    104339	   74514.6	   49290.7	   28089.8	   21267.7	   17169.8	   60127.1	    238011	    333751	    276565	    185812	    131161	   84112.7	   46391.3	   32634.3
   254	     0	   12134.4	   7079.74	   43860.8	    106791	    129048	    105446	   75680.9	   50038.9	   28407.7	     21105	   17470.2	   56214.8	    229619	    333939	    283884	    189958	    132516	   84082.2	   45821.9	   31181.3
   255	     0	   11960.3	      8138	   47141.4	    108097	    128474	    105395	   76064.3	   50512.7	   28889.9	   22031.5	     17278	   59553.3	    230879	    327411	    279531	    192476	    137263	   88385.2	   48878.8	   34425.8
   256	     0	     11749	   8628.69	   51268.1	    112483	    127409	    100744	     71418	     47347	   27199.5	   21041.3	   17647.1	   66393.9	    249670	    339179	    276296	    180753	    125745	   80805.4	     45111	   32967.2
   257	     0	   11160.2	   7188.06	   45801.6	    108372	    128914	    105283	     75723	   50116.2	     28416	   21118.2	   16485.1	   61439.3	    240367	    334760	    277662	    187476	    132137	   84205.1	     46057	   31820.2
   258	     0	   11225.2	   7152.72	   45786.5	    110354	    131820	    106292	   74927.4	   48533.6	   26849.3	   19019.5	   16206.7	   57879.3	    236342	    339435	    283956	    188036	    129774	   81201.8	   43387.3	   28386.4
   259	     0	   11334.3	   7959.19	     48985	    111855	    130188	    104461	   73864.3	   48113.5	   26844.5	   19406.4	   16189.9	   60679.7	    240736	    336578	    279769	    187620	    130714	   82097.3	     43973	   29075.4
   260	     0	   11773.5	   7789.59	   46625.8	    109117	    129882	    105353	   74708.9	   48615.7	   27055.3	   19465.5	     17402	   60239.3	    236510	    337544	    284796	    189180	    130630	   82047.7	   44086.6	   29366.9
   261	     0	   11547.7	   7906.63	   48225.5	    110717	    128642	    103431	   73927.3	   48990.9	   27950.6	   21202.4	   17135.1	   62724.9	    244431	    339412	    277916	    183124	    127944	   81918.1	   45161.9	   31845.5
   262	     0	   11862.7	   7929.81	   47008.3	    109454	    129362	    104827	   74814.5	   49268.9	   27862.5	   20695.8	   17270.7	   61728.5	    240586	    336129	    279672	    187922	    131397	   83220.5	   45314.1	   31142.9
   263	     0	   10840.2	   7742.47	   48197.2	    109748	    128170	    103669	   74205.8	   49051.8	   27870.1	   20891.9	     15739	     61959	    241174	    332400	    275739	    186591	    131196	   83263.4	   45366.2	   31185.5
   264	     0	   11301.5	   7810.08	   47060.5	    110215	    130821	    105789	   74919.5	   48728.2	   27108.6	   19582.2	   16668.2	   61319.7	    241006	    341264	    283531	    186311	    128687	   81055.5	   43634.8	   29233.8
   265	     0	   11301.6	   7810.11	   47060.3	    110214	    130821	    105789	   74919.5	   48728.2	   27108.6	   19582.2	   16668.3	   61319.4	    241004	    341263	    283531	    186311	    128687	   81055.5	   43634.9	   29233.9
   266	     0	   11891.6	   8089.84	   48003.1	    109638	    128469	    103481	   73563.7	   48361.8	   27416.4	     20598	   17016.6	     59747	    235408	    331808	    278636	    187218	    131183	     83517	   45751.9	   31760.3
   267	     0	   11787.3	   8739.85	   51570.4	    113115	    128358	    101734	     72324	   48085.5	     27701	   21521.7	   17455.6	   66096.3	    248546	    337912	    275649	    180760	    126054	     81063	   45203.7	   32941.6
   268	     0	   12114.5	   7614.57	   46555.7	    110641	    131082	    106193	   75809.1	   49853.6	   28037.7	   20532.6	   17147.5	   59015.5	    237963	    340137	    281930	    186701	    130029	   82319.7	   44642.8	   30387.5
   269	     0	   11514.3	   7642.85	   48137.6	    111592	    130068	    104368	   74388.6	   49102.5	   27867.5	   20835.3	   16610.1	   60247.4	    240435	    336249	    277290	    185724	    130500	   83037.4	   45388.3	   31307.5
   270	     0	   11351.5	   7083.78	   46197.8	    110094	    129706	    104565	   74761.2	   49589.8	   28311.9	   21384.6	   16370.8	     57174	    235314	    336626	    279750	    187514	    132185	   84641.8	     46605	   32673.7
   271	     0	   11257.5	   7355.49	   48057.1	    112707	    131741	    105463	   74431.1	   48403.8	   26921.2	   19291.8	   16094.1	   58400.9	    239188	    339863	    281564	    187016	    129944	   81723.2	   43813.7	   28869.6
   272	     0	     11718	   7699.84	     47736	    110438	    129310	    104418	   74666.3	   49417.1	   28161.4	   21301.3	   16764.9	   59411.5	    237611	    333990	    277224	    186450	    131543	   84197.3	   46322.1	   32480.6
   273	     0	   11481.5	   8078.97	   48347.7	    109510	    128138	    103970	     74597	   49359.7	   28042.3	   21041.9	   16595.9	   64130.3	    244134	    332983	    274201	    184459	    129977	   82977.8	   45500.1	   31691.6
   274	     0	   11024.9	   7436.43	   45909.4	    106630	    127376	    105296	   76746.9	   51380.9	   29455.5	   22369.1	   16132.1	   62436.5	    238924	    328320	    273588	    188125	    134726	   86973.6	   48245.1	   34243.1
   275	     0	   11344.1	   7774.41	   48773.7	    112436	    130313	    103813	   73158.3	   47706.5	   26709.9	   19535.9	   16758.8	   63921.5	    249499	    343622	    278778	    181777	    125027	   78527.9	     42338	   28632.2
   276	     0	   11792.4	   8617.19	     50961	    113576	    130355	    103929	   73231.4	   47440.6	   26291.9	   18884.3	   16943.5	   64567.5	    249346	    341601	    277674	    182041	    125060	     77665	   41061.5	   26641.5
   277	     0	   12505.5	   6898.76	   43893.4	    108336	    130443	    105599	   75384.9	   49931.9	   28542.4	   21605.7	   17460.3	   51228.7	    220643	    329362	    283335	    192408	    136518	   88047.5	   48953.8	   34662.7
   278	     0	   11249.3	   6857.81	   45492.8	    109475	    129685	    104921	   75135.1	     49825	   28397.9	     21353	   16326.7	   56854.9	    234517	    335811	    279266	    187478	    132510	   85088.5	   46950.6	   32966.5
   279	     0	   11590.7	   6872.99	   44330.5	    107347	    128924	    105523	   76206.2	   50793.8	     29026	   21762.2	     16568	   58178.1	    235666	    334678	    279710	    188000	    132123	   84256.7	   46197.7	   31957.1
   280	     0	     11798	   7252.34	   46205.6	    110061	    129647	    104518	   74731.2	   49572.7	   28303.8	   21380.3	   16950.1	   57416.4	    235268	    336549	    279671	    187451	    132137	   84612.6	     46591	   32666.4
   281	     0	   11621.6	    7624.2	   46736.2	    109173	    128659	    104343	   74844.6	   49649.9	   28385.2	   21592.9	   16918.2	   59624.7	    235861	    332493	    277612	    187291	    132472	   85184.1	   47159.9	   33332.8
   282	     0	   11301.6	   7810.11	   47060.4	    110214	    130821	    105789	   74919.5	   48728.2	   27108.6	   19582.2	   16668.3	   61319.4	    241005	    341263	    283531	    186311	    128687	   81055.6	   43634.9	   29233.9
   283	     0	   11116.8	   7657.61	   47752.7	    109546	    128250	    103826	   74443.9	   49286.6	   28052.4	   21095.1	   16374.2	   62252.4	    241628	    334127	    276529	    185105	    130049	   83135.3	   45645.7	   31615.7
   284	     0	   12526.2	   8079.66	   46985.8	    109524	    129334	    104827	   75184.5	     49894	     28413	   21286.9	   17914.7	   62412.1	    241880	    337105	    278098	    183829	    128065	     81516	   44641.5	   30950.9
   285	     0	   12081.6	   8046.76	   49592.7	    113397	    129890	    102856	   72788.5	   48017.2	   27421.8	   20949.9	   17439.9	   59808.1	    240414	    338862	    277498	    182080	    127026	   81201.9	   44747.9	   31552.4
   286	     0	   11337.7	    7898.2	   48604.5	    110731	    129562	    104806	   74645.8	   48863.5	   27411.3	     20045	   16369.5	   60714.8	    237770	    332974	    278852	    188513	    132534	   84126.3	   45616.6	   30784.3
   287	     0	   11310.9	   8358.39	   48543.4	    109014	    127525	    103572	   74430.9	   49419.5	   28287.2	   21654.1	   16640.9	     62857	    239873	    331527	    277183	    187887	    132593	   84778.2	     46610	   32717.6
   288	     0	   11357.7	   6984.51	   44909.9	    107334	    127930	    104387	   75395.2	   50368.3	   28969.8	   22120.9	   16656.3	   58858.8	    236105	    333445	    278330	    187457	    132069	   84471.3	   46535.1	   32586.6
   289	     0	   11995.7	   7621.03	   47149.5	    110736	    130259	    104088	   73346.2	   47828.4	     26840	   19634.7	   17234.4	   58997.8	    236865	    335683	    280545	    187398	    130424	   82386.7	   44817.2	   30458.2
   290	     0	   11465.6	   7641.75	   46946.8	    108304	    127583	    103872	   75087.6	   50206.8	   28832.7	   21930.2	   16385.5	   59947.5	    236427	    331987	    277688	    186223	    130868	   83703.4	   45960.3	   31880.3
   291	     0	   11933.3	   7201.42	   45272.7	    108268	    129037	    104517	   74528.2	   49043.7	   27666.8	   20399.7	   17222.4	   60016.7	    239191	    338050	    280380	    183966	    126907	   80211.9	   43707.2	     30039
   292	     0	   11769.5	   8228.82	   47281.5	    107493	    126566	    103306	   74679.3	   49934.5	   28816.1	   22395.4	   17250.1	   62431.9	    236917	    329212	    275884	    186578	    132420	   85822.7	   48102.4	   35039.9
   293	     0	   12245.4	   7540.99	   44402.1	    106317	    128018	    105050	   75652.3	   50162.1	     28574	   21517.4	     17923	   59586.8	    233629	    333159	    280577	    187839	    131453	   83979.2	     46209	     32308
   294	     0	   11113.8	   7569.39	   47367.4	    110068	    129635	    105218	   75400.2	   49826.4	   28257.7	   21072.4	   16137.1	     60432	    238182	    332949	    276924	    187689	    132890	   84961.9	   46530.8	   32125.3
   295	     0	   11943.8	   7600.63	   47268.7	    110937	    130212	    104656	   74554.8	   49177.5	     27877	   20782.2	   17180.9	   60120.2	    240037	    337591	    278182	    184506	    129016	   82108.1	   44975.6	   31223.7
   296	     0	   11652.3	   8171.31	   48520.8	    109547	    127626	    103135	   73896.4	   49080.9	   28114.8	   21412.4	   16799.2	     62836	    240465	    330045	    274533	    185553	    130475	   83209.5	   45723.9	   32023.5
   297	     0	   11480.9	   7695.71	     48325	    111825	    130633	    104799	   74110.1	   48296.1	     26979	   19502.3	   16637.2	   59286.7	    238396	    338084	    282296	    188721	    130912	   81890.4	   43706.6	   28697.1
   298	     0	   11402.1	    6738.6	   43216.1	    105906	    128134	    105049	   76029.1	   50810.2	   29171.4	   22122.7	   16738.5	   57641.5	    233984	    335053	    280952	    187301	    131332	   84030.3	   46312.3	   32273.3
   299	     0	   11766.2	   7518.73	   46636.3	    109836	    130085	    105216	   74812.3	   48965.7	   27414.3	   19836.8	     17373	   61173.2	    239662	    337112	    281659	    188190	    130904	   82652.3	   44767.4	   30204.6
   300	     0	   10818.7	   7569.41	   47115.9	    108455	    127851	    104085	   74778.1	   49461.8	     28071	   20996.4	   15884.8	   61463.2	    239139	    332144	    276277	    186548	    131646	   84141.6	   46149.2	     32010
   301	     0	   11116.8	   7657.59	   47752.8	    109546	    128250	    103826	   74443.9	   49286.6	   28052.4	   21095.1	   16374.1	   62252.5	    241629	    334128	    276529	    185105	    130049	   83135.3	   45645.7	   31615.7
   302	     0	   12374.7	   8622.36	   54461.4	    121264	    134857	    103760	     70552	   43988.5	     23421	   15641.3	   16499.9	     52353	    230172	    343028	    289973	    191243	    130592	   79859.1	   41008.6	   24531.9
   303	     0	   11536.1	   7303.48	   45421.3	    107988	    129667	    105563	   75115.3	     49094	   27481.2	     19952	   16875.4	   59909.5	    235608	    333750	    281723	    188556	    131133	   82915.1	   45028.6	   30500.6
   304	     0	   12099.7	   8007.69	   49525.1	    113367	    129897	    102859	   72775.5	   47991.9	   27394.8	     20912	     17323	   59178.6	    239853	    338720	    277796	    182503	    127281	   81215.7	   44640.4	   31377.3
   305	     0	   11543.4	   7495.17	   46570.8	    109074	    129002	    105088	   75728.9	   50449.2	   28952.1	   22130.2	   16699.4	     59595	    236088	    332735	    277798	    187368	    132435	   85037.8	   46990.8	   33141.9
   306	     0	   11899.8	   8083.14	   49097.9	    111736	    129226	    103316	   73481.9	   48486.7	   27571.2	     20715	   17625.8	   62623.1	    242457	    336440	    278075	    184949	    129406	   82570.6	     45312	   31437.2
   307	     0	   10830.9	   7410.27	   46628.6	    108338	    128319	    104796	   75460.3	   49955.8	   28345.1	   21114.5	   15932.4	   60804.2	    237683	    331571	    277195	    188281	    133290	   85237.2	     46691	     32123
   308	     0	   10988.6	   7579.22	   48828.8	    112842	    132069	    105944	   74432.7	     47877	   26192.8	   18093.3	   15676.1	   60076.9	    240746	    338064	    281604	    189263	    131310	   81580.6	   42960.1	   27241.5
   309	     0	   11046.5	   7118.92	   47394.4	    112815	    133049	    106650	   75166.6	   48784.5	   26987.9	   18987.1	   15753.4	   60149.1	    243582	    341875	    282561	    188306	    130030	   80802.1	   42864.7	   27803.8
   310	     0	   11421.5	   7184.59	   46516.6	    110586	    130735	    105262	     74781	   49129.3	   27718.6	     20405	   16354.4	   59277.4	    238776	    336485	    279100	    186201	    129588	     81749	   44347.6	   30129.6
   311	     0	   11863.8	   8040.33	   48886.3	    111537	    129338	    103684	   73926.7	   48878.8	   27838.5	   20948.1	   17570.4	   62466.9	    242212	    336379	    278198	    185180	    129684	   82794.1	   45438.2	   31513.8
   312	     0	   11995.7	   7621.03	   47149.5	    110736	    130259	    104088	   73346.2	   47828.4	     26840	   19634.7	   17234.4	   58997.8	    236865	    335683	    280545	    187398	    130424	   82386.7	   44817.2	   30458.2
   313	     0	   11270.3	   6984.17	   45257.9	    108530	    128980	    105075	   76076.1	   51012.9	   29436.7	     22627	   16579.7	   58802.6	    237243	    335850	    278673	    187377	    132801	   85530.8	   47403.8	   33524.9
   314	     0	   11243.8	   8091.55	   49757.8	    112116	    129640	    103638	   73196.7	   47709.6	   26660.1	   19366.5	   16461.8	   62543.5	    244132	    338887	    280814	    187231	    129826	   81481.8	   43755.2	     29222
   315	     0	     11905	   8081.55	   49067.6	    111748	    129344	    103490	   73674.2	   48662.8	   27699.2	   20839.9	   17584.5	   62638.8	    242594	    336558	    278182	    185017	    129383	   82473.1	   45205.1	   31322.4
   316	     0	   12285.3	   7947.77	   46691.6	    109811	    130372	    105356	   74750.6	   48862.1	   27422.6	   20082.1	   17539.6	   59023.3	    235023	    335445	    281936	    188527	    131268	   82782.1	   44630.7	   29803.3
   317	     0	   14359.4	   8533.04	     45476	    109031	    132322	    108369	   77007.3	   49789.9	     27258	   18819.7	   18903.7	   58840.7	    236499	    339001	    284522	    188041	    128662	   79210.5	     41353	   25864.6
   318	     0	   12294.5	    8967.6	   50748.3	    111147	    127600	    102576	   73605.7	   49077.3	   28259.9	   21850.4	   17589.3	   63239.6	    241216	    331940	    276659	    186086	    131323	   84443.4	   46694.2	   33168.4
   319	     0	   11301.5	   7810.09	   47060.5	    110215	    130821	    105789	   74919.5	   48728.2	   27108.6	   19582.2	   16668.3	   61319.6	    241005	    341264	    283531	    186311	    128687	   81055.5	   43634.8	   29233.8
   320	     0	   11861.5	   8301.99	   47398.8	    107633	    126770	    103571	   74998.7	   50264.5	     29087	   22710.7	   17209.8	   62153.5	    236242	    328722	    275802	    186793	    132776	   86139.1	   48298.4	   35173.9
   321	     0	   11272.8	   8414.36	     49525	    110563	    128306	    103532	   73983.9	   48820.9	   27691.9	   20771.9	   16391.1	   65087.1	    246262	    334809	    274905	    183982	    128755	     81674	   44588.7	   30985.5
   322	     0	     11021	   7137.53	   47437.3	    112830	    133054	    106656	   75175.8	   48793.4	   26992.9	   18986.7	   15756.9	   60219.8	    243780	    342074	    282680	    188386	    130113	   80892.8	   42938.8	   27871.9
   323	     0	   11366.2	    7318.4	   45806.8	    109405	    130579	    105741	   75161.2	   49274.7	   27762.4	   20534.8	   16379.5	   56769.6	    232184	    335780	    282973	    188717	    131706	   83688.1	   45638.5	   31255.1
   324	     0	   11320.7	   7809.71	   48754.9	    112417	    130308	    103810	   73154.6	   47701.9	   26705.8	   19530.9	   16735.6	   63975.2	    249450	    343576	    278758	    181768	    125023	   78524.4	   42334.4	   28627.9
   325	     0	     10890	   7277.21	   47120.4	    110862	    131382	    106283	   75343.3	     49025	   27255.8	   19511.5	   15822.7	   60118.9	    238849	    335442	    280605	    189708	    133031	   83940.3	   45218.4	   30134.6
   326	     0	   11468.5	   7600.62	   46469.6	    109759	    130666	    105384	   74297.1	   48101.3	   26633.3	   18952.7	   16753.9	   59077.1	    237181	    339874	    285678	    189075	    130065	   81129.2	   43193.2	   28127.8
   327	     0	   12340.3	   8583.46	   48819.8	    110653	    129239	    104309	   74426.6	   49074.8	   27883.9	   21036.1	   17445.8	   60148.8	    234419	    331998	    279330	    187695	    132161	   84711.3	   46618.9	   32564.3
   328	     0	   11334.4	   7288.01	   45891.6	    109606	    131237	    106617	   75914.9	   49752.9	   27940.4	   20399.9	     16066	   56496.2	    231336	    334114	    283088	    191414	    134283	   85060.1	   46061.1	   30959.8
   329	     0	   11197.9	   7307.91	   48173.1	    112913	    131018	    104111	   73321.3	   47920.6	   26889.3	   19617.6	   16217.1	   60978.9	    246025	    342994	    279163	    182677	    126065	   79410.1	   42941.5	   29039.2
   330	     0	   11399.8	   7397.98	   47026.7	    109999	    128617	    103686	   74120.9	   48971.3	     27810	     20836	   17242.1	   63503.5	    245772	    337925	    275834	    183731	    128936	   82264.8	   45179.7	   31553.7
   331	     0	   11435.8	    8470.8	     49506	    110527	    128272	    103507	   73966.9	   48809.7	   27685.4	   20766.9	   16620.9	   65157.2	    246196	    334740	    274857	    183949	    128732	   81659.6	   44580.6	   30979.6
   332	     0	   11038.4	   7590.39	   47877.5	    110762	    128988	    103369	   73391.3	   48232.5	   27211.4	   20081.1	   16267.7	     62127	    244096	    337675	    277005	    184212	    128474	   81410.8	   44324.3	   30355.9
   333	     0	   10818.7	   7569.42	   47115.8	    108455	    127851	    104085	   74778.1	   49461.8	     28071	   20996.5	   15884.8	   61463.1	    239138	    332143	    276277	    186548	    131646	   84141.6	   46149.2	   32010.1
   334	     0	   12287.2	   8624.14	   50355.1	    111914	    128654	    102751	   73016.2	   48126.9	   27324.8	     20573	   18076.6	   64507.7	    246228	    338640	    278668	    183973	    128146	   81591.9	   44624.6	   30985.9
   335	     0	   11188.1	   7777.65	     47871	    109077	    128098	    104180	   74931.9	   49770.6	   28413.9	   21465.2	     16364	   65160.8	    244999	    330850	    272922	    184776	    130217	   83042.6	   45639.3	   31981.2
   336	     0	   11353.5	   8080.16	   48413.3	    110549	    129966	    105364	   74855.9	   48621.7	   26965.9	   19380.9	     16583	   63092.2	    242944	    337497	    280634	    187186	    129472	   80731.6	   42874.6	   28003.8
   337	     0	   11814.9	    7421.1	   46452.9	    110066	    130213	    105119	   74693.2	   48818.6	   27270.2	   19678.3	   16856.5	   58850.2	    239687	    338491	    281213	    188755	    131866	   82864.5	   44376.8	   29306.1
   338	     0	   12319.3	   7971.06	   45664.7	    108786	    130627	    106004	   75106.8	   48882.1	     27317	   19919.5	   17882.1	   57625.9	    230644	    336066	    286498	    191330	    132694	     83528	   45041.6	   30231.9
   339	     0	   11363.7	   7839.46	   47424.5	    108749	    127722	    103594	   74216.7	   49092.4	   27997.6	   21262.5	   16505.7	   60548.8	    236650	    329983	    275760	    187262	    132273	   84419.2	   46318.1	   32278.4
   340	     0	   12456.2	   8435.37	   53909.9	    120357	    134060	    103314	   70432.7	   44062.4	   23548.8	   15802.7	   16553.2	   51516.8	    230232	    344316	    291709	    192586	    131203	   79877.2	   40826.5	   24318.6
   341	     0	   10698.3	   7780.86	   48850.7	    111158	    129579	    104712	   74685.9	     48967	   27441.4	   19962.7	   15825.4	   63858.9	    246021	    337488	    277947	    186591	    130723	     82658	   44611.6	   29943.7
   342	     0	   12318.8	   8404.05	   48631.8	    108772	    126593	    102599	   74092.6	   49780.6	   28903.6	   22614.3	     18089	   65369.6	    245029	    332274	    274922	    184736	    130258	   83899.9	   46693.2	   33618.6
   343	     0	   11298.5	    8012.5	   48648.3	    110767	    129615	    104613	   74339.4	   48662.1	   27329.8	   20012.8	     16531	   61678.5	    239782	    335648	    281017	    188204	    130806	   82346.7	   44340.6	   29654.4
   344	     0	   11894.7	   7670.62	   47647.3	    112697	    132139	    105791	     74707	   48570.8	   26983.8	   19350.1	   17355.3	   61360.4	    245311	    343752	    280329	    184410	    127711	   80085.4	   42881.1	   28386.9
   345	     0	   11233.8	   7495.69	   46989.1	    109587	    129298	    105039	     75312	   49784.4	   28238.9	   21053.4	   16334.6	   60604.2	    239240	    334332	    277986	    188098	    132703	   84502.1	   46132.5	   31777.3
   346	     0	   12439.5	   8001.57	     47263	    110391	    131402	    106785	   76145.5	   49859.5	   27999.4	   20553.6	   17688.9	   58430.8	    231634	    331949	    281315	    190072	    134227	   85780.5	   46867.6	   31984.1
   347	     0	   11346.7	   7480.46	   45851.8	    107126	    127460	    104624	   75845.2	   50570.5	   28875.1	   21742.2	   16772.3	   63492.6	    244397	    336468	    277236	    185404	    129980	     82638	   45080.9	   31065.1
   348	     0	   11059.8	   8033.77	   50520.7	    113481	    130262	    103478	   72768.2	   47313.5	   26379.6	   19063.3	   16199.2	   62500.9	    245195	    340006	    280513	    186346	    128935	   80814.7	   43344.3	   28875.3
   349	     0	   10881.1	   7791.66	   48571.1	    110889	    130001	    105027	   74580.3	   48634.5	   27067.8	   19364.2	     15705	   61513.5	    241323	    335667	    280588	    189613	    131914	   82387.8	     43821	   28499.3
   350	     0	   11263.8	   7715.59	   47120.8	    109859	    129839	    104975	   74590.1	     48884	   27493.9	   20277.7	   16533.3	     60381	    238950	    339057	    282820	    186457	    128872	   81458.2	   44145.2	   30017.1
   351	     0	   12424.8	   8539.76	   48706.7	    110567	    129242	    104320	   74424.5	     49064	   27871.4	   21019.1	   17589.6	   60058.3	    234183	    331815	    279280	    187692	    132173	   84716.3	   46614.3	   32551.5
   352	     0	   12154.9	   8568.24	   49094.5	    109222	    126761	    102514	     73930	   49643.8	   28825.3	   22572.9	   17974.2	   66550.5	    247132	    333744	    275281	    184230	    129335	   83071.5	     46204	   33330.1
   353	     0	   11225.3	   7152.75	   45786.4	    110354	    131820	    106292	   74927.4	   48533.6	   26849.3	   19019.6	   16206.8	   57879.1	    236341	    339434	    283956	    188036	    129774	   81201.8	   43387.4	   28386.5
   354	     0	   11867.9	   8150.37	     48314	    109232	    127583	    103501	   74558.9	     49830	   28770.6	     22278	   17103.8	   61859.4	    236778	    327324	    274802	    188012	    133799	     86341	   48053.1	   34335.1
   355	     0	   11315.2	   7762.47	     48785	    112443	    130308	    103806	   73153.3	   47703.5	   26708.6	   19535.3	   16727.1	     63907	    249513	    343625	    278772	    181771	    125022	     78525	     42337	   28632.2
   356	     0	   12212.8	   7630.51	   47257.8	    110898	    130032	    104331	   74169.7	   48813.8	   27604.7	   20505.9	   17505.5	   59360.8	    238798	    336850	    278181	    184968	    129589	   82532.9	   45186.2	   31316.6
   357	     0	   11812.2	   7698.37	   47339.8	    111664	    131229	    105047	   74370.3	     48735	   27399.4	   20102.7	   16853.6	   58550.8	    239023	    341218	    282121	    185386	    128584	   81325.5	   44100.5	   29914.7
   358	     0	   11334.4	   7288.02	   45891.6	    109606	    131237	    106617	   75914.9	   49752.9	   27940.4	   20399.9	     16066	   56496.1	    231336	    334114	    283088	    191414	    134283	   85060.1	   46061.1	   30959.8
   359	     0	   11683.6	   7937.18	   49099.1	    112336	    129745	    103631	   73718.3	   48658.1	   27606.4	   20619.1	   17030.4	   63455.2	    246424	    337303	    274052	    182187	    127718	     81315	   44543.4	   30962.2
   360	     0	   11867.3	   8073.85	   49030.3	    111639	    129215	    103400	   73595.8	   48584.6	   27633.7	   20761.4	   17651.2	   62872.3	    242838	    336659	    278042	    184749	    129161	   82377.5	   45199.8	   31364.2
   361	     0	   11933.8	   7955.89	   48391.6	    110849	    129165	    103981	   74349.1	   49325.6	   28190.7	   21376.8	   17362.5	   62025.1	    241403	    335261	    277233	    185122	    129980	   83279.5	   46008.3	   32468.1
   362	     0	   11157.4	   7907.39	   46839.7	    108110	    128402	    105316	   75966.2	   50220.8	   28381.9	     21047	   16595.8	   64202.5	    243920	    335763	    277184	    186153	    131107	   83573.9	   45555.7	   31275.5
   363	     0	   12452.8	   7503.24	   46794.6	    111357	    130445	    104446	   74214.8	   48920.4	   27777.2	   20842.5	   17923.2	   59000.9	    239288	    338808	    278049	    183340	    127872	   81414.9	   44645.3	   31049.3
   364	     0	   11505.1	   6952.15	   45270.8	    108876	    128832	    104379	   75035.2	   49939.1	   28563.6	   21588.5	   16745.3	   59459.8	    241238	    340033	    278875	    184449	    128940	   82110.6	     44960	   31242.6
   365	     0	   11773.6	   7789.61	   46625.7	    109117	    129882	    105353	   74708.9	   48615.7	   27055.3	   19465.6	     17402	   60239.1	    236509	    337543	    284796	    189180	    130630	   82047.8	   44086.6	     29367
   366	     0	   12101.9	   8466.79	   48782.1	    110654	    129284	    104347	   74446.8	   49082.6	   27884.8	   21032.7	   17155.7	   59977.4	    234368	    331984	    279364	    187735	    132197	   84732.5	   46626.5	   32564.4
   367	     0	   11498.4	   7675.54	   46014.3	    106906	    126503	    102880	   74101.1	   49497.3	   28633.2	   22383.5	   16989.1	   59121.3	    233684	    331452	    280171	    189301	    133664	   86039.8	   47828.3	     34326
