   767	 20327	  0.211496	  0.125659	  0.247176	  0.317876	  0.778038	  0.971062	  0.524387	 0.0136302	0.000950843	0.00533732	0.00160408	  0.195669	   11.5439	  0.933344	  0.228363	   40.5859	   18.9221	 0.0356317	   18.5146	   7.47011	   6.33918
   768	140599	  0.166522	  0.123806	  0.248371	  0.323801	  0.774121	  0.977426	  0.594374	 0.0127616	0.00104928	  0.005075	0.00173299	  0.186635	   11.5688	  0.938075	   0.26216	   40.5388	   18.9439	 0.0356727	   17.3651	   6.73704	    6.2704
   769	 18919	  0.252193	  0.121254	  0.227105	  0.329503	   0.79978	  0.979301	  0.526397	 0.0130198	0.000980428	0.00521027	0.00158444	   0.20376	   11.6303	  0.926065	  0.269558	   40.3161	   18.2676	 0.0378574	   19.4849	   7.59143	   6.69921
   770	 99019	  0.201003	  0.132535	  0.248309	  0.325917	   0.77516	  0.979447	   0.59533	  0.013201	0.000992163	0.00514675	0.00167372	  0.187215	   11.4664	  0.942364	   0.26852	     41.29	   19.6638	 0.0358404	     17.26	   6.81421	   7.07261
   771	161545	  0.184691	  0.108088	  0.243596	  0.317638	  0.796012	  0.980577	  0.536026	 0.0139217	0.000963018	0.00536388	0.00185036	  0.178336	   11.6814	  0.949225	  0.256712	   41.2807	   19.7546	 0.0370617	   17.4526	   6.99231	   6.91563
   772	110529	  0.194107	  0.128548	   0.24177	  0.331971	  0.790147	  0.970812	   0.51829	 0.0129152	0.000988138	0.00524981	0.00169531	  0.192762	   11.5794	  0.940377	  0.252107	   41.1095	   19.3587	 0.0358214	   17.7655	   6.98741	   7.03558
   773	 55362	   0.19878	  0.145108	  0.231196	  0.314719	  0.796605	  0.968791	  0.540171	 0.0123604	0.000982556	0.00515531	0.00165983	  0.187676	   11.4918	  0.928518	  0.244165	   40.6431	    19.028	 0.0346659	   18.5289	    6.7681	   6.53178
   774	 82849	  0.189272	  0.122401	  0.263371	  0.325978	  0.793901	  0.977368	  0.585167	 0.0131846	0.000990826	0.00535647	0.00169225	  0.184097	   11.7104	  0.957006	  0.269402	   41.0676	   19.6298	 0.0342973	   18.8217	   7.39601	   6.40443
   775	 46894	  0.194265	   0.11731	  0.245711	  0.318904	  0.808162	  0.975607	  0.524024	 0.0132228	0.000998019	0.00526712	0.00155822	  0.192955	   11.4952	  0.931678	  0.235914	   41.4169	   19.4937	  0.034214	   18.6592	   7.33751	   6.45452
   776	150684	  0.180401	   0.11372	  0.243641	  0.326436	  0.793614	  0.975549	  0.564528	  0.013609	0.000892706	0.00548494	0.00179132	  0.188741	   11.6876	  0.947968	  0.256797	   41.1523	   19.3482	 0.0368316	   17.6011	   7.50823	   6.52512
   777	139880	   0.16689	  0.114794	  0.253485	  0.328324	  0.777186	  0.976302	  0.606545	 0.0127259	0.00109374	0.00534875	0.00160501	  0.189936	   11.6076	  0.947286	  0.266109	   40.7771	   19.1952	 0.0334538	   17.6691	   7.17154	   6.07511
   778	 50916	  0.212413	  0.129696	  0.225142	  0.312725	  0.785726	  0.979251	  0.500158	  0.013281	0.000957717	 0.0050063	0.00176882	  0.190962	   11.5236	  0.941094	  0.258226	   41.1021	   19.2052	 0.0373796	   19.3459	   7.27446	   6.44632
   779	 61706	  0.200454	  0.132315	  0.233907	  0.323023	  0.785105	  0.975603	  0.558756	 0.0128088	0.00100544	0.00510844	0.00165389	  0.190095	   11.4034	  0.934719	  0.263037	    41.052	   19.2823	 0.0352944	   18.0351	   6.90503	   7.24506
   780	161031	  0.188665	  0.123934	  0.237155	  0.327369	  0.788265	  0.979188	  0.552057	 0.0137177	0.000954682	0.00534517	0.00179917	  0.182397	   11.6351	  0.954048	  0.260131	   41.3034	   19.8019	 0.0358066	   17.7649	   7.21883	   6.60904
   781	 65937	  0.242684	  0.126231	  0.241094	  0.290822	  0.779031	  0.984466	  0.582285	 0.0132474	0.000938818	0.00465138	0.00176787	  0.200312	   11.5409	  0.929576	  0.236601	   41.7651	    19.519	 0.0340311	   18.9679	   6.72465	   5.94583
   782	 55982	   0.20994	  0.138534	   0.24289	   0.33407	  0.783893	    0.9788	  0.528772	 0.0126862	0.00100141	0.00519691	0.00159122	   0.19599	   11.3692	  0.928779	  0.235073	    41.354	   19.4999	 0.0337441	   17.2181	   6.64829	   7.70069
   783	 85745	   0.19682	  0.118141	  0.241506	  0.290493	  0.777599	  0.981857	  0.557171	  0.013474	0.00100301	0.00511973	0.00181367	  0.188068	   11.5852	  0.935028	  0.267737	   40.7257	    19.035	 0.0353594	   18.3089	   7.11475	   6.24481
   784	166122	  0.154648	  0.117549	   0.24295	  0.329561	  0.794263	  0.969895	  0.607186	 0.0137324	0.000971137	0.00508417	 0.0018677	  0.176665	   11.6125	  0.948897	  0.289888	   41.0232	    19.633	 0.0365984	   17.3479	   7.01007	   6.51542
   785	103036	  0.186753	   0.12385	  0.264521	  0.325186	  0.770692	  0.983444	  0.605478	 0.0132492	0.00103927	0.00529275	0.00162208	  0.191689	   11.4936	  0.943192	  0.269575	   41.1058	   19.3691	 0.0348511	   17.0671	   7.06986	   7.04973
   786	 81005	  0.248432	  0.116372	  0.240151	   0.28593	  0.767233	  0.985942	  0.547936	 0.0135506	0.000947591	0.00484558	0.00179999	  0.211312	    11.651	  0.935262	  0.251003	   40.9987	   18.7132	 0.0333416	   19.0872	   7.19898	   5.84683
   787	 80925	  0.192156	  0.123593	  0.235187	  0.286664	   0.79874	  0.983049	  0.590859	 0.0126552	0.00100124	0.00483614	0.00185223	  0.203335	    11.439	  0.943159	  0.263783	   41.5376	   19.2094	 0.0358927	   19.5087	   7.47557	   5.95946
   788	 86515	  0.198307	   0.12909	    0.2401	  0.294434	  0.799618	  0.983575	  0.600725	 0.0128108	0.00101521	0.00507849	 0.0017699	  0.194752	   11.4769	  0.930234	  0.265145	   40.9315	   19.1749	 0.0343563	    18.066	   6.95757	   6.45703
   789	104962	  0.193523	   0.12426	  0.274961	  0.319558	  0.759103	  0.987007	  0.592231	  0.013121	0.00102539	0.00528497	0.00158047	  0.193486	   11.5359	   0.95963	  0.276413	   41.2574	   19.4075	 0.0336178	   17.4266	   7.10515	   7.28444
   790	 73685	  0.186119	  0.119614	  0.244636	  0.299858	  0.798206	  0.981006	  0.636469	 0.0128036	0.000932163	0.00485055	0.00181883	  0.204407	     11.63	  0.932765	  0.259777	    41.692	   19.5464	 0.0361814	   19.0602	   7.40429	   6.05522
   791	 57127	  0.194265	  0.121052	  0.233034	  0.334102	  0.841901	  0.973014	  0.532813	 0.0121748	0.00100762	0.00527037	0.00142008	  0.204745	   11.6224	  0.918478	   0.25901	   40.0513	   18.1921	 0.0359445	   17.8312	   6.83892	   7.14734
   792	 61935	  0.215048	   0.13373	   0.23468	  0.324728	   0.77151	   0.97223	  0.530622	 0.0134631	0.000960112	0.00500465	0.00174442	  0.185328	   11.6121	  0.945905	  0.263345	   40.6822	   19.2507	 0.0342205	   17.9604	   6.64916	   7.22899
   793	159177	  0.137753	  0.111749	  0.240071	   0.32854	   0.77037	  0.974877	  0.509927	   0.01408	0.000985255	0.00520258	0.00176958	  0.180046	   11.4918	  0.949404	  0.262016	   41.8042	   20.1143	 0.0303166	   17.0024	   7.24439	   6.27824
   794	142351	  0.182778	  0.115622	  0.253731	  0.314932	  0.779503	  0.980829	  0.592876	 0.0133107	0.00101261	0.00518354	0.00172387	  0.190424	   11.4866	  0.933814	  0.257674	   41.0602	   19.3198	 0.0354909	   17.8251	    7.1342	   6.84713
   795	150005	  0.172982	  0.115877	  0.247225	  0.330853	   0.79511	  0.972397	  0.559269	 0.0132172	0.000942841	0.00533966	0.00179107	  0.186672	   11.6241	  0.937397	  0.258038	   41.0767	    19.473	 0.0369027	   17.6358	   7.16143	   6.63594
   796	161719	  0.172467	  0.113679	  0.250655	  0.318967	  0.794376	  0.980245	  0.569599	 0.0138754	0.000931964	0.00531419	0.00190792	   0.17366	   11.6213	  0.948494	  0.249812	   41.2468	   19.7869	 0.0378746	   17.9113	   7.13636	   6.63374
   797	125057	  0.176892	  0.117434	  0.235969	  0.320759	   0.78929	    0.9754	  0.570579	 0.0139181	0.000990252	0.00504068	0.00178215	  0.190442	   11.4412	  0.936614	  0.274666	   40.8877	   19.1197	 0.0350735	   17.9143	   7.35897	   6.65095
   798	 34137	  0.217431	  0.127351	  0.274025	  0.346574	  0.701311	  0.966315	   0.64539	 0.0140719	0.00089793	0.00551853	0.00183506	  0.179063	   11.7601	  0.958188	  0.258963	   41.1861	   19.8652	 0.0270684	   19.0674	   7.83954	   6.78728
   799	 35365	   0.21481	   0.12857	  0.235882	  0.318168	   0.78891	  0.977957	  0.500226	 0.0132051	0.000965952	0.00499341	0.00166069	  0.193316	   11.5617	  0.941292	  0.274081	   41.1095	   19.1774	 0.0358773	   19.7351	   7.40592	   6.85371
   800	107833	  0.213256	  0.116536	  0.243597	  0.303351	  0.768106	  0.986268	   0.57815	 0.0140489	0.00102105	0.00508521	0.00160337	  0.186984	   11.5333	  0.949787	   0.28052	   41.5638	   19.7952	 0.0352888	   17.5194	   6.94367	   6.91775
   801	 56385	  0.171117	  0.112091	  0.247452	  0.332083	  0.787841	  0.973334	  0.502651	 0.0132188	0.00103423	0.00515587	 0.0016794	   0.19337	   11.5829	  0.940944	  0.264681	   41.1001	   19.2509	 0.0346212	   18.0755	   7.23471	    6.8944
   802	166459	  0.161013	  0.112133	  0.236742	  0.340398	   0.78946	  0.965441	  0.559455	   0.01403	0.00096748	0.00526868	 0.0017841	   0.17451	   11.5211	  0.932787	  0.295032	   41.0758	   19.9021	 0.0377401	   15.8888	   6.69737	   7.28821
   803	126643	   0.19548	  0.128012	   0.25131	  0.322638	  0.788732	  0.976301	  0.614724	 0.0132529	0.000967275	0.00504309	0.00166607	  0.198845	   11.4879	   0.93113	  0.266599	   41.3875	   19.4382	 0.0353446	   17.7584	   7.25173	   6.86757
   804	 82513	  0.192686	  0.121798	  0.261998	  0.325455	  0.788287	  0.981653	  0.594438	 0.0133262	0.00098649	0.00522106	0.00176641	  0.187228	   11.6908	  0.955151	  0.270744	   41.4849	   19.8069	 0.0345237	   19.0891	   7.55992	    6.1935
   805	 25234	  0.226886	  0.121241	  0.232723	  0.317316	  0.799734	  0.983477	  0.435962	 0.0126656	0.000996285	0.00505505	0.00149171	  0.201249	   11.5307	  0.940052	  0.260451	   41.5393	   19.2417	 0.0352292	     19.39	   7.10061	   6.89599
   806	 50028	  0.231093	  0.134526	  0.242319	    0.2942	   0.77057	  0.984609	  0.578931	 0.0131563	0.000969171	0.00469772	 0.0018957	  0.198434	   11.4725	  0.934755	  0.254827	   41.0282	   18.8048	 0.0391807	    19.406	   7.09606	   6.44065
   807	 93487	  0.205397	  0.122931	  0.234079	   0.34255	  0.799052	  0.968036	  0.540328	 0.0137002	0.000875019	0.00525179	0.00159157	  0.197103	    11.649	  0.943691	  0.260847	   41.3321	    19.512	 0.0362524	   18.1627	    7.5612	   6.90696
   808	 54615	  0.234571	   0.13582	  0.220779	  0.307738	  0.781387	  0.977879	  0.516535	 0.0131381	0.000995967	0.00474759	0.00171448	  0.187959	   11.4937	  0.922574	  0.275034	   42.1346	   20.2637	 0.0356385	   19.1323	    6.7178	   7.13912
   809	134853	  0.133897	   0.11183	   0.25013	  0.330048	  0.793499	  0.976341	  0.607527	 0.0139421	0.000993215	0.00521374	 0.0018543	  0.171129	   11.5757	  0.955923	  0.276424	   41.6766	   20.4923	 0.0340764	   16.9064	   7.01556	    6.6467
   810	 82226	  0.181639	  0.117834	  0.265788	  0.315238	  0.796529	  0.981515	  0.592625	 0.0130243	0.000994466	0.00516583	 0.0016876	  0.190131	    11.675	  0.952758	  0.256291	   41.5563	   19.6267	 0.0335738	   18.4147	    7.1897	   5.91694
   811	133774	  0.164272	  0.120806	  0.229291	  0.301221	  0.798306	  0.971041	  0.591265	   0.01321	0.000946815	0.00478263	0.00182737	  0.183608	   11.5588	  0.937714	  0.289697	   41.0931	   19.3647	   0.03551	   18.9149	   7.12187	   6.24318
   812	 29457	  0.206543	  0.123702	  0.227367	  0.311595	  0.799092	    0.9715	  0.464716	 0.0130261	0.000931484	0.00522766	0.00165067	   0.18694	   11.7231	  0.954131	  0.259713	   41.0754	   19.4345	 0.0327088	   19.6251	   7.21708	   6.13206
   813	 65319	  0.225124	  0.124394	  0.237533	   0.31143	  0.759531	  0.979926	  0.530865	 0.0136663	0.000967198	 0.0049144	0.00170239	  0.195368	   11.4877	  0.936726	  0.254646	   41.5763	   19.4724	 0.0354292	    19.101	   7.30939	   6.56932
   814	 36394	   0.21985	  0.132144	  0.243831	  0.335294	  0.799658	  0.970067	    0.5666	 0.0131923	0.00093484	0.00506471	0.00168841	  0.204124	   11.4644	   0.92223	  0.253176	   41.3776	   19.2906	  0.037271	   18.2914	      7.36	   6.98001
   815	150129	  0.197789	  0.127893	  0.235983	  0.325205	   0.78495	  0.976556	  0.572823	 0.0133799	0.000944575	0.00518854	 0.0018373	  0.186177	   11.6213	  0.943278	  0.263551	   40.8652	   19.1691	 0.0367937	   17.9858	   7.13877	   6.40866
   816	 95507	  0.186703	  0.123414	  0.247027	  0.348143	   0.75371	  0.967422	  0.464042	 0.0134342	0.000939033	0.00555885	0.00166258	  0.180005	   11.8132	  0.958121	  0.262296	   40.7269	   19.4545	 0.0314911	   18.1295	   7.21708	   7.02208
   817	 81005	  0.248432	  0.116372	  0.240151	   0.28593	  0.767233	  0.985942	  0.547936	 0.0135506	0.000947591	0.00484558	0.00179999	  0.211312	    11.651	  0.935262	  0.251003	   40.9987	   18.7132	 0.0333416	   19.0872	   7.19898	   5.84683
   818	 37948	  0.220616	  0.112875	  0.228765	  0.322375	  0.817382	  0.979453	  0.478549	 0.0130746	0.000985053	0.00507612	0.00155546	  0.202923	   11.5459	  0.926969	   0.26166	    41.378	    19.118	 0.0364203	   19.1954	   7.37746	    6.8893
   819	166459	  0.161013	  0.112133	  0.236742	  0.340398	   0.78946	  0.965441	  0.559455	   0.01403	0.00096748	0.00526868	 0.0017841	   0.17451	   11.5211	  0.932787	  0.295032	   41.0758	   19.9021	 0.0377401	   15.8888	   6.69737	   7.28821
   820	 75863	  0.230644	  0.125595	  0.241792	  0.324414	  0.761886	  0.977794	  0.566142	 0.0135771	0.000965277	0.00508618	  0.001602	  0.196033	   11.4776	  0.932605	  0.264676	   41.2289	   19.3345	 0.0342822	   18.6656	   7.33194	   6.78884
   821	 54963	  0.241151	  0.137421	  0.237184	  0.309271	  0.764064	  0.980288	  0.601744	 0.0134056	0.000942812	0.00493675	0.00190731	  0.185502	   11.4469	    0.9348	  0.262869	   41.4198	   19.6345	 0.0364086	   19.1165	   7.05234	   6.52004
   822	166482	  0.149624	  0.111421	  0.245761	  0.348766	  0.792812	  0.959343	  0.590286	   0.01392	0.000973549	0.00533425	 0.0018134	  0.181735	     11.51	  0.938894	  0.270644	   40.5246	   19.3084	 0.0371981	   17.0741	   7.38891	   6.62575
   823	 74179	  0.230296	  0.129561	  0.238658	  0.301215	  0.783322	  0.986252	  0.593856	 0.0129462	0.000960697	0.00483157	0.00179987	  0.203069	   11.4935	   0.93012	  0.257965	   41.5364	   19.3007	 0.0365988	   18.6381	   6.99538	   6.02399
   824	 88989	  0.152506	  0.118651	  0.227079	  0.318046	  0.782703	  0.971278	  0.525482	 0.0128248	0.00104491	0.00488786	0.00182729	  0.175835	   11.6089	  0.940786	  0.264917	   40.4793	   19.1996	  0.034952	   18.0214	   6.46867	   5.98155
   825	137215	  0.172986	  0.120209	  0.232591	  0.329957	  0.770798	  0.973841	  0.518686	 0.0133609	0.00102544	0.00507692	0.00190015	   0.17342	   11.5897	  0.937675	  0.259533	   40.8902	   19.6839	 0.0357387	   17.3875	   6.48972	   6.75424
   826	 18398	  0.172669	  0.134603	  0.239652	  0.327351	  0.765815	  0.971888	  0.569253	 0.0128956	0.000986579	0.00522298	0.00192412	  0.182735	   11.2661	  0.902006	  0.229558	   39.9908	    18.563	 0.0415212	   15.9983	   6.40699	   6.57372
   827	107450	  0.204955	  0.117004	  0.255504	   0.30101	  0.782734	  0.984494	  0.619034	 0.0138044	0.00105788	0.00501901	0.00151232	  0.185183	   11.5696	  0.955955	   0.29291	   41.6637	   20.1556	 0.0336225	   17.5733	   6.79543	   6.95771
   828	111484	   0.21588	  0.136413	  0.245311	  0.336363	  0.786917	  0.976673	  0.540122	 0.0132203	0.000980174	0.00518978	0.00171072	  0.191634	   11.5819	  0.943351	  0.272379	   40.7506	   18.9865	 0.0370921	   17.9804	   7.12137	   6.98092
   829	 81005	  0.248432	  0.116372	  0.240151	   0.28593	  0.767233	  0.985942	  0.547936	 0.0135506	0.000947591	0.00484558	0.00179999	  0.211312	    11.651	  0.935262	  0.251003	   40.9987	   18.7132	 0.0333416	   19.0872	   7.19898	   5.84683
   830	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   831	 19934	  0.171762	  0.121088	  0.242475	  0.307779	  0.799211	  0.969266	  0.466994	 0.0132822	0.000975816	 0.0051609	0.00173377	  0.185152	   11.6731	  0.943759	  0.240855	   40.6598	   19.0354	 0.0357212	   19.4234	   7.39889	   6.28019
   832	108976	  0.190721	  0.129635	  0.244941	   0.32048	  0.797303	  0.971749	  0.507097	 0.0122227	0.000903248	0.00505404	0.00153933	  0.198503	    11.594	  0.937648	  0.220791	   41.7935	   19.7168	  0.033397	   18.1738	   6.60938	   6.97352
   833	 92151	  0.191451	  0.135953	  0.241074	  0.328092	  0.774203	   0.97141	  0.581475	 0.0128485	0.000987506	0.00542019	0.00165455	  0.176845	   11.5729	  0.937235	  0.254127	   40.3431	   19.2627	 0.0339859	   16.5365	   6.35664	   6.65069
   834	104780	  0.188391	  0.119568	  0.278283	  0.313739	  0.765916	  0.987835	  0.575927	 0.0132246	0.00104567	0.00532184	0.00160708	  0.191618	   11.5542	  0.958702	  0.274993	   41.4472	    19.537	 0.0351293	   17.4953	   7.20186	   7.11503
   835	150803	    0.1979	  0.122001	  0.235498	  0.316744	  0.797572	   0.97707	  0.548629	 0.0132322	0.000919592	0.00519655	0.00180942	  0.191035	   11.6401	  0.942961	  0.259336	   41.2912	   19.3738	  0.037475	   18.6402	   7.38389	   6.01659
   836	124652	  0.210486	  0.127246	  0.229379	  0.309851	  0.784142	  0.982334	  0.574066	 0.0132053	0.00102535	0.00492924	0.00181059	  0.201342	   11.4744	  0.934934	  0.287973	      41.4	   19.3782	 0.0355914	   18.1776	   7.15699	   6.50259
   837	129778	  0.164615	  0.120859	  0.247808	   0.30246	   0.75353	  0.978491	   0.61371	  0.013106	0.00102932	0.00491518	0.00178951	  0.185374	   11.4013	  0.921436	  0.240771	   40.8816	   19.2648	 0.0332563	   17.4451	   6.63229	   5.85959
   838	 61592	   0.21621	  0.140181	  0.237809	  0.324277	  0.767695	  0.979501	  0.565544	 0.0134237	0.000993651	0.00503252	0.00174147	  0.180486	   11.5591	  0.945027	  0.266762	   40.7302	   19.4606	 0.0351616	   17.0946	   6.36822	   7.37319
   839	161719	  0.172467	  0.113679	  0.250655	  0.318967	  0.794376	  0.980245	  0.569599	 0.0138754	0.000931964	0.00531419	0.00190792	   0.17366	   11.6213	  0.948494	  0.249812	   41.2468	   19.7869	 0.0378746	   17.9113	   7.13636	   6.63374
   840	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   841	107833	  0.213256	  0.116536	  0.243597	  0.303351	  0.768106	  0.986268	   0.57815	 0.0140489	0.00102105	0.00508521	0.00160337	  0.186984	   11.5333	  0.949787	   0.28052	   41.5638	   19.7952	 0.0352888	   17.5194	   6.94367	   6.91775
   842	 69290	  0.207554	  0.125884	  0.233604	  0.307785	  0.779449	  0.977021	  0.536569	 0.0132632	0.000973625	0.00497982	0.00187137	  0.188996	   11.5108	  0.939227	  0.259476	   41.0508	   19.1233	 0.0366475	   19.0375	   7.14269	   6.57464
   843	 50597	  0.206376	  0.113048	  0.241863	  0.312447	  0.777815	  0.978269	   0.51984	 0.0138827	0.000963754	0.00505294	0.00181932	  0.187138	   11.5853	  0.936491	  0.245007	   41.2648	   19.2968	 0.0387886	   18.7022	   7.24332	   6.61361
   844	145078	   0.19133	  0.126764	  0.244383	   0.31096	  0.772737	  0.981243	  0.604391	 0.0126687	0.00108616	0.00505299	 0.0017313	  0.193908	   11.5514	  0.937761	  0.273318	   40.8362	   18.9734	 0.0339394	   17.8553	   6.89013	   6.57951
   845	107833	  0.213256	  0.116536	  0.243597	  0.303351	  0.768106	  0.986268	   0.57815	 0.0140489	0.00102105	0.00508521	0.00160337	  0.186984	   11.5333	  0.949787	   0.28052	   41.5638	   19.7952	 0.0352888	   17.5194	   6.94367	   6.91775
   846	121707	  0.203354	  0.124989	  0.237664	  0.303015	  0.779575	   0.98311	  0.542807	 0.0133828	 0.0010133	0.00513473	0.00176278	  0.188511	   11.5122	  0.941337	  0.269869	    41.364	   19.5515	 0.0344165	   18.1634	   7.05749	   6.46576
   847	 26068	  0.227486	  0.117472	   0.23671	   0.32286	  0.816203	  0.980079	  0.496621	 0.0131583	0.00097142	 0.0050793	0.00154978	  0.206064	   11.5756	  0.931195	  0.259585	   40.9045	   18.7143	 0.0358615	   19.1791	   7.45012	   6.58537
   848	166371	  0.155306	  0.112909	   0.24021	  0.327701	  0.788161	  0.971743	  0.562596	 0.0138432	0.000987054	0.00513074	0.00189478	  0.178331	   11.6071	  0.932427	  0.281735	   40.6075	     19.24	  0.036505	   17.0413	    6.9866	   6.35639
   849	151828	  0.176978	   0.12404	  0.237577	  0.326899	  0.781071	  0.977038	    0.5465	 0.0133909	0.000990807	0.00521359	0.00177904	  0.191239	   11.5547	  0.942683	  0.280413	     40.92	   19.2454	 0.0342565	   17.4958	   7.24535	    6.3765
   850	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   851	 69014	  0.204286	  0.124357	  0.231589	  0.302009	   0.79512	  0.979636	  0.535713	 0.0131479	0.000988355	0.00499699	 0.0018642	  0.190226	   11.5355	   0.95006	  0.265431	   41.1527	   19.1352	 0.0364538	   19.2571	   7.22791	   6.21291
   852	 55001	   0.21139	  0.138557	  0.237242	  0.313549	  0.792352	  0.979731	  0.596083	  0.012123	0.00105533	0.00513085	0.00164542	  0.201838	   11.2497	  0.916316	  0.242642	   40.6281	   18.7293	 0.0361507	   17.3219	   6.61804	   7.27701
   853	 54697	  0.239989	  0.131225	  0.241919	  0.310179	  0.748472	  0.981272	  0.582719	 0.0136124	0.000978941	0.00495279	0.00190482	  0.183372	   11.4483	  0.933933	  0.271637	   41.4099	   19.6628	 0.0346756	   19.0956	   7.06936	    6.7683
   854	 23363	  0.235452	  0.130957	  0.232785	  0.303827	  0.826092	  0.974069	  0.573899	 0.0129015	0.000950179	0.00501542	0.00160122	  0.206472	   11.5501	  0.930441	  0.258306	   40.9417	   18.8848	 0.0354476	   20.0496	   7.55704	   6.44781
   855	155271	  0.180181	  0.130013	  0.238549	  0.317728	  0.800048	  0.970217	    0.5874	 0.0130094	0.000949036	0.00502468	 0.0017617	  0.195032	   11.5531	  0.933324	  0.272579	   40.9152	   19.1546	  0.036278	   18.2982	    7.2884	   6.18598
   856	159783	  0.132264	  0.109833	  0.243489	  0.329731	  0.783803	  0.975618	  0.555428	 0.0138558	0.00100557	0.00522601	0.00177009	  0.171486	   11.6096	  0.959204	   0.27951	   41.8064	   20.4404	 0.0316865	   16.9554	   6.99888	   6.33474
   857	 88180	  0.184607	  0.122645	  0.247834	  0.321705	  0.775762	  0.975131	  0.559866	 0.0132061	0.00102407	 0.0050793	0.00181016	  0.188057	   11.4992	  0.934461	  0.261309	   40.8881	   19.1251	 0.0359366	   18.3781	   7.16953	   6.58734
   858	 55765	   0.18798	  0.130301	  0.244377	  0.327054	  0.776676	  0.974427	  0.546163	 0.0125688	0.00103164	0.00529059	 0.0017126	  0.189689	    11.495	  0.929034	  0.245595	   40.8052	   19.1503	 0.0342524	   17.3838	   6.71726	   6.94047
   859	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   860	159905	  0.135283	  0.110786	  0.247983	  0.332694	  0.780852	  0.979042	  0.537466	 0.0136389	0.00100537	0.00538433	 0.0018838	  0.180383	   11.5119	  0.948753	  0.268838	    41.556	    20.018	 0.0343548	   16.5573	    7.1761	   6.63928
   861	123333	  0.210172	  0.135473	  0.228111	  0.303573	   0.77172	  0.977654	  0.550957	 0.0127449	0.000985358	0.00488748	0.00173312	  0.191264	   11.5182	  0.942525	  0.284705	   41.3292	   19.5409	 0.0347606	   19.0954	   6.99636	   6.80087
   862	146966	  0.202392	    0.1218	  0.257166	  0.324036	   0.76415	  0.981158	  0.554334	 0.0129783	0.00109433	0.00507435	0.00167611	  0.197521	   11.4394	  0.932199	  0.265742	   41.8796	   19.7707	 0.0346822	   18.0101	   7.12571	   7.02145
   863	 64543	  0.232195	  0.125609	  0.255515	  0.329975	  0.802906	  0.976885	  0.559514	 0.0125885	0.000994794	 0.0050793	0.00157505	  0.205771	    11.496	   0.92417	  0.254066	    41.407	   19.1733	 0.0376106	   19.1065	   7.35139	   6.42663
   864	142133	  0.158531	  0.113469	   0.24497	   0.31552	  0.781387	  0.978355	  0.608244	 0.0134376	0.00104476	0.00514721	0.00178753	  0.186329	   11.5476	  0.941852	  0.266181	   40.5291	   19.0263	 0.0337741	   17.3541	   7.03495	   6.39138
   865	 23528	  0.232145	  0.125188	  0.237048	  0.304527	  0.806074	   0.97293	  0.513018	 0.0131299	0.000977719	0.00510854	0.00155381	  0.199878	   11.6085	  0.947028	  0.261495	    41.036	   18.9803	 0.0330062	   20.7291	   7.73295	    6.6076
   866	 61236	  0.226358	  0.124921	  0.234117	  0.316973	  0.772136	  0.978486	  0.510201	 0.0135718	0.000951955	0.00500973	0.00170417	  0.186904	    11.711	  0.944701	  0.272333	   40.5469	   19.0312	 0.0353297	   18.1447	   6.70504	   7.05009
   867	 95970	  0.187245	  0.109644	  0.249869	  0.364563	  0.765248	  0.965878	  0.472409	  0.014325	0.000925269	0.00543492	0.00165036	  0.187445	   11.7951	  0.960055	  0.273094	   41.3793	   19.5276	 0.0338797	   17.9111	   7.72375	   7.60077
   868	153041	  0.207744	  0.127114	  0.241089	  0.314847	   0.79281	  0.981946	  0.524062	 0.0129048	0.000971148	0.00516573	0.00181222	  0.195677	    11.605	  0.952233	  0.262134	   41.3429	   19.4843	 0.0368058	   19.1522	   7.39911	   6.57661
   869	145078	   0.19133	  0.126764	  0.244383	   0.31096	  0.772737	  0.981243	  0.604391	 0.0126687	0.00108616	0.00505299	 0.0017313	  0.193908	   11.5514	  0.937761	  0.273318	   40.8362	   18.9734	 0.0339394	   17.8553	   6.89013	   6.57951
   870	150005	  0.172982	  0.115877	  0.247225	  0.330853	   0.79511	  0.972397	  0.559269	 0.0132172	0.000942841	0.00533966	0.00179107	  0.186672	   11.6241	  0.937397	  0.258038	   41.0767	    19.473	 0.0369027	   17.6358	   7.16143	   6.63594
