   284	     0	 0.0161435	 0.0449146	  0.138962	  0.219185	  0.197654	  0.145231	 0.0979048	 0.0678598	 0.0401624	 0.0319833	 0.0170768	 0.0485683	  0.133537	   0.21068	   0.19608	  0.147669	 0.0993223	 0.0695655	 0.0422607	 0.0352404	 0.0190821	 0.0572485	  0.131698	  0.200389	  0.192698	  0.147265	   0.10004	 0.0698854	 0.0436514	 0.0380421	 0.0194434	 0.0590956	  0.126644	    0.1906	  0.192566	  0.148893	  0.103315	 0.0714403	 0.0460489	 0.0419536	 0.0193015	 0.0576577	  0.119852	  0.180586	  0.193219	  0.151709	  0.108079	 0.0737864	 0.0490518	 0.0467575	 0.0192464	  0.055229	   0.11234	  0.170384	   0.19285	  0.155466	  0.113423	 0.0767227	 0.0522339	 0.0521053	 0.0185397	 0.0508482	  0.104019	  0.160378	  0.192378	  0.161291	  0.119514	 0.0804769	 0.0553074	 0.0572488
   285	     0	 0.0157347	 0.0424305	  0.136089	  0.220321	  0.199424	  0.145751	 0.0982431	 0.0683632	 0.0407049	 0.0329382	 0.0166205	 0.0459007	  0.130088	  0.211142	  0.198093	  0.148626	 0.0999466	 0.0702708	 0.0429401	  0.036372	 0.0184279	 0.0540927	  0.127933	  0.200336	  0.194905	  0.148668	  0.100989	 0.0708109	  0.044479	 0.0393598	 0.0187572	 0.0558785	  0.122675	  0.189958	  0.194767	  0.150579	  0.104469	 0.0724957	 0.0469788	 0.0434407	 0.0186152	  0.054553	  0.115777	  0.179366	  0.195272	  0.153613	  0.109391	  0.074933	 0.0500646	 0.0484147	 0.0185478	 0.0522795	  0.108261	  0.168658	  0.194637	  0.157559	  0.114873	 0.0779429	 0.0533149	 0.0539263	 0.0178711	 0.0481197	 0.0999568	  0.158168	  0.193786	  0.163565	  0.121107	   0.08177	 0.0564474	 0.0592087
   286	     0	 0.0147316	 0.0430064	    0.1377	  0.217398	  0.197573	  0.147478	  0.100382	 0.0694561	 0.0407236	 0.0315515	 0.0155917	 0.0462138	  0.132407	  0.209486	  0.196094	  0.149721	  0.101689	 0.0711549	 0.0428559	 0.0347866	 0.0174184	 0.0542227	  0.130535	  0.199888	  0.192986	  0.149208	  0.102339	 0.0714799	  0.044308	 0.0376163	 0.0177598	 0.0556772	  0.125273	  0.190521	  0.193036	  0.150718	  0.105602	 0.0730674	 0.0467855	 0.0415593	 0.0176488	 0.0540334	   0.11817	  0.180742	  0.193846	  0.153419	  0.110381	  0.075469	 0.0498843	 0.0464064	 0.0176335	 0.0515011	  0.110293	  0.170624	  0.193637	  0.157079	  0.115742	 0.0784862	 0.0531779	  0.051826	  0.017062	 0.0471523	  0.101562	  0.160537	  0.193291	  0.162813	   0.12182	 0.0823339	 0.0563605	  0.057068
   287	     0	 0.0150911	 0.0446161	  0.138471	  0.215318	  0.195075	  0.146246	  0.100181	 0.0699333	 0.0415726	 0.0334955	 0.0160039	 0.0477944	  0.133168	  0.207598	  0.193581	  0.148383	  0.101417	  0.071568	 0.0436678	 0.0368197	 0.0178042	 0.0557094	  0.131227	  0.198271	  0.190613	  0.147853	  0.102017	 0.0718066	 0.0450406	 0.0396587	 0.0181555	 0.0570326	  0.125851	  0.189081	   0.19076	  0.149331	  0.105252	 0.0733608	   0.04749	 0.0436844	 0.0180846	 0.0553289	   0.11866	  0.179408	  0.191628	  0.151955	  0.109977	 0.0757336	 0.0505756	 0.0486496	 0.0180919	 0.0528074	  0.110764	  0.169395	  0.191481	  0.155505	  0.115243	 0.0786998	 0.0538407	 0.0541718	 0.0175009	 0.0484854	  0.102093	  0.159423	  0.191193	   0.16111	  0.121202	 0.0824973	 0.0570002	  0.059495
   288	     0	 0.0151953	 0.0421771	  0.135164	  0.216344	   0.19716	  0.147168	  0.100701	 0.0703248	 0.0419155	   0.03385	 0.0160815	 0.0456291	  0.129907	  0.207994	  0.195544	  0.149382	  0.102019	 0.0720514	 0.0440821	 0.0373106	 0.0178439	 0.0538747	  0.128341	   0.19813	  0.192295	  0.148807	  0.102613	 0.0723286	 0.0454957	 0.0402712	 0.0181728	  0.055532	  0.123302	   0.18852	  0.192185	  0.150247	  0.105801	 0.0738811	 0.0479585	 0.0443995	 0.0180619	 0.0541272	  0.116412	  0.178524	  0.192787	  0.152863	  0.110474	  0.076239	 0.0510491	 0.0494639	 0.0180169	 0.0518699	  0.108803	  0.168268	  0.192338	  0.156427	  0.115696	 0.0791831	 0.0543159	 0.0550827	 0.0173697	 0.0477681	  0.100394	  0.158121	  0.191738	  0.162072	  0.121641	 0.0829512	 0.0574699	 0.0604761
   289	     0	 0.0157248	 0.0433209	  0.137176	  0.218105	  0.198085	  0.146966	 0.0996216	 0.0687602	 0.0404613	  0.031779	  0.016635	 0.0471113	  0.132326	   0.20982	  0.196195	  0.148961	  0.100851	  0.070455	 0.0425702	  0.035076	 0.0185866	 0.0560511	  0.131075	   0.19983	  0.192572	  0.148078	  0.101274	   0.07069	 0.0439394	 0.0379039	 0.0189467	 0.0579307	  0.126157	  0.190261	  0.192354	  0.149431	  0.104389	 0.0722587	  0.046382	 0.0418897	 0.0188474	 0.0565473	  0.119219	  0.180328	  0.192978	  0.152077	  0.109051	  0.074666	 0.0494754	 0.0468115	 0.0188469	 0.0542564	  0.111401	  0.170063	  0.192609	  0.155728	  0.114321	 0.0776815	 0.0527774	 0.0523163	 0.0181967	 0.0501125	  0.102813	  0.159903	  0.192119	  0.161443	  0.120318	 0.0814904	 0.0559699	 0.0576353
   290	     0	 0.0151205	 0.0425703	  0.135794	   0.21631	   0.19716	  0.147134	  0.100465	 0.0702072	 0.0417976	 0.0334426	  0.016036	 0.0458634	  0.130369	   0.20805	   0.19545	  0.149401	  0.101878	 0.0720029	 0.0440274	 0.0369225	  0.017869	 0.0539853	  0.128595	  0.198191	  0.192112	  0.148842	  0.102585	  0.072372	 0.0455216	 0.0399267	 0.0182273	 0.0556071	  0.123521	  0.188634	  0.191952	  0.150232	  0.105803	  0.073943	 0.0480187	 0.0440623	 0.0181095	 0.0541392	  0.116705	   0.17876	   0.19257	  0.152776	  0.110459	 0.0762732	 0.0511064	 0.0491018	 0.0180559	 0.0517761	  0.109208	  0.168674	  0.192194	  0.156264	  0.115641	 0.0791661	  0.054345	 0.0546763	 0.0174364	 0.0475446	  0.100827	  0.158678	  0.191724	  0.161866	  0.121556	 0.0828864	 0.0574594	 0.0600223
   291	     0	 0.0156872	 0.0428963	  0.136812	    0.2199	  0.200059	  0.146926	 0.0984215	 0.0677971	 0.0399374	 0.0315628	 0.0166033	 0.0465019	  0.131354	  0.211116	  0.198311	  0.149486	  0.100023	 0.0696411	 0.0421068	 0.0348566	 0.0185308	 0.0551364	  0.129694	  0.200664	  0.194731	  0.149093	   0.10086	 0.0700583	 0.0435485	 0.0376844	 0.0188666	 0.0569789	  0.124686	   0.19068	  0.194443	  0.150748	  0.104266	 0.0717159	 0.0459999	 0.0416154	 0.0186845	 0.0555945	  0.117884	  0.180457	  0.194941	  0.153595	  0.109168	 0.0741713	 0.0490649	 0.0464396	  0.018566	 0.0532906	  0.110387	  0.170059	  0.194386	  0.157362	  0.114634	 0.0772078	  0.052306	 0.0518012	 0.0178074	 0.0490236	  0.102012	  0.159823	  0.193713	   0.16322	  0.120873	 0.0810844	 0.0554589	 0.0569864
   292	     0	 0.0152032	  0.044737	  0.137678	  0.214402	   0.19457	  0.145425	 0.0997287	 0.0702919	 0.0424634	 0.0355015	 0.0160244	 0.0481544	   0.13279	  0.206734	   0.19294	  0.147495	  0.100802	 0.0717458	 0.0444418	 0.0388714	 0.0178836	 0.0565552	  0.131336	  0.197405	  0.189701	  0.146814	   0.10119	 0.0717645	 0.0456575	 0.0416923	 0.0181643	 0.0581046	  0.126472	  0.188395	  0.189675	  0.148196	  0.104233	 0.0731023	 0.0479465	 0.0457121	 0.0179784	 0.0564036	  0.119749	  0.179035	  0.190461	  0.150763	    0.1088	 0.0752708	  0.050868	 0.0506699	 0.0178934	  0.053769	  0.112258	  0.169407	  0.190305	  0.154264	  0.113944	 0.0780397	 0.0539608	 0.0561595	 0.0172039	 0.0491617	  0.103842	  0.159884	  0.190143	  0.159867	   0.11986	 0.0816764	 0.0569607	 0.0614002
   293	     0	 0.0158911	 0.0429319	  0.134051	  0.215728	  0.198629	  0.148033	  0.100329	 0.0697551	 0.0414258	 0.0332262	 0.0167585	 0.0464583	  0.129017	  0.207303	  0.196823	  0.150397	  0.101718	 0.0714423	 0.0435348	 0.0365476	 0.0186979	 0.0549826	   0.12759	  0.197299	  0.193253	  0.149851	  0.102373	 0.0716823	 0.0448973	 0.0393742	 0.0190467	 0.0567473	  0.122698	  0.187605	  0.192888	  0.151375	  0.105707	 0.0732412	 0.0473261	 0.0433661	 0.0189329	 0.0553438	  0.115959	  0.177561	  0.193245	  0.154059	  0.110581	 0.0756378	 0.0503936	 0.0482876	 0.0189301	 0.0530702	  0.108499	  0.167265	  0.192528	  0.157623	  0.116027	 0.0786448	 0.0536469	  0.053766	 0.0182728	 0.0489319	  0.100241	   0.15711	  0.191653	  0.163217	  0.122212	 0.0825101	 0.0568038	 0.0590488
   294	     0	 0.0147461	 0.0427539	  0.136987	   0.21702	  0.196768	  0.146768	  0.100483	 0.0700391	 0.0414858	 0.0329495	 0.0156695	 0.0459873	  0.131551	  0.208916	  0.195449	  0.149057	  0.101747	 0.0717062	 0.0436179	    0.0363	 0.0175691	 0.0540497	  0.129598	   0.19912	  0.192435	  0.148617	  0.102359	 0.0719871	 0.0450498	 0.0392155	 0.0179457	 0.0555523	   0.12431	   0.18959	  0.192509	  0.150183	  0.105581	 0.0735373	  0.047516	 0.0432752	 0.0178423	 0.0539278	  0.117235	    0.1797	  0.193296	  0.152928	  0.110314	 0.0758991	 0.0506019	 0.0482545	 0.0178171	 0.0514012	  0.109447	   0.16954	  0.193032	  0.156617	  0.115618	 0.0788643	 0.0538688	 0.0537943	 0.0172058	 0.0470285	  0.100791	  0.159459	  0.192633	    0.1624	  0.121659	 0.0826717	 0.0570268	 0.0591251
   295	     0	 0.0157072	 0.0434322	  0.137555	  0.219431	  0.198273	  0.145736	  0.098612	 0.0684095	 0.0405065	 0.0323381	 0.0166687	 0.0471747	  0.132152	  0.210708	  0.196734	  0.148164	 0.0999918	 0.0701276	 0.0426269	 0.0356522	 0.0186113	 0.0558101	   0.13043	  0.200311	  0.193384	  0.147783	  0.100674	 0.0704505	  0.044035	 0.0385117	 0.0189883	 0.0576892	   0.12541	  0.190391	  0.193222	  0.149428	  0.103918	 0.0720112	 0.0464534	 0.0424889	 0.0188715	 0.0563246	  0.118603	  0.180239	  0.193803	  0.152271	  0.108659	 0.0743705	 0.0494861	 0.0473727	 0.0188141	  0.053978	  0.111061	  0.169911	  0.193335	  0.156069	  0.113991	 0.0773258	 0.0527047	 0.0528102	 0.0180915	 0.0497069	  0.102708	  0.159786	  0.192742	  0.161938	  0.120077	 0.0810972	 0.0558152	 0.0580373
   296	     0	 0.0151786	 0.0445876	  0.140261	  0.216907	  0.194736	  0.145305	 0.0993589	 0.0692442	 0.0411796	 0.0332417	 0.0160222	 0.0477681	  0.134888	  0.209327	  0.193314	  0.147342	  0.100567	 0.0708968	 0.0432806	  0.036594	 0.0176779	 0.0557029	  0.132977	  0.200103	  0.190427	  0.146721	  0.101105	 0.0711561	  0.044664	 0.0394655	 0.0179421	 0.0571138	  0.127704	  0.191084	  0.190709	  0.148107	  0.104181	 0.0726405	 0.0470579	 0.0434596	 0.0177797	 0.0554265	  0.120631	  0.181641	  0.191802	  0.150699	  0.108719	 0.0749011	 0.0500528	  0.048349	 0.0176873	 0.0528386	  0.112833	  0.171878	  0.191957	  0.154288	   0.11381	 0.0777339	 0.0532113	 0.0537635	 0.0170473	 0.0483302	  0.104121	  0.162128	  0.192066	  0.160026	  0.119648	 0.0813998	 0.0562695	 0.0589639
   297	     0	 0.0150279	 0.0420139	  0.136454	  0.219298	  0.200319	  0.148715	  0.100187	 0.0684665	 0.0396065	 0.0299107	  0.015888	 0.0453473	  0.131063	   0.21084	  0.198747	  0.151177	  0.101717	 0.0703192	 0.0418045	 0.0330971	 0.0176393	 0.0535463	  0.129358	  0.200818	  0.195443	  0.150762	  0.102513	 0.0707497	 0.0432967	  0.035873	 0.0179597	  0.055116	  0.124145	  0.191052	  0.195315	    0.1524	  0.105967	  0.072477	  0.045825	 0.0397446	 0.0178452	 0.0535637	  0.117055	  0.180901	  0.195909	  0.155221	  0.110957	 0.0750426	 0.0489907	 0.0445155	 0.0178135	 0.0511394	  0.109243	  0.170476	  0.195425	  0.158961	  0.116515	 0.0782204	 0.0523548	 0.0498516	  0.017207	 0.0468386	   0.10053	  0.160087	  0.194759	  0.164773	  0.122812	 0.0822612	 0.0556502	  0.055082
   298	     0	 0.0151451	 0.0419024	  0.134044	  0.216826	  0.198796	  0.147639	  0.100353	 0.0700051	 0.0417226	 0.0335661	 0.0159934	 0.0455883	  0.129101	  0.208265	  0.196901	  0.149907	  0.101686	 0.0717026	 0.0438602	 0.0369953	 0.0178106	 0.0542604	  0.127987	  0.198161	   0.19324	  0.149249	  0.102242	  0.071919	 0.0452238	 0.0399067	 0.0181315	 0.0561392	   0.12335	  0.188428	  0.192832	  0.150657	  0.105417	 0.0734223	 0.0476402	 0.0439821	  0.017988	  0.054797	  0.116818	  0.178415	  0.193202	   0.15326	  0.110105	 0.0757405	 0.0506863	 0.0489889	 0.0179183	 0.0525146	  0.109519	  0.168226	  0.192554	    0.1568	  0.115365	 0.0786496	 0.0539085	 0.0545456	 0.0172466	  0.048292	  0.101327	  0.158206	  0.191809	  0.162421	  0.121389	 0.0823977	 0.0570257	 0.0598852
   299	     0	 0.0156909	 0.0440931	  0.137862	  0.217826	  0.198156	  0.147197	 0.0994371	 0.0684617	 0.0401167	 0.0311589	 0.0166284	 0.0477674	  0.132852	  0.209579	  0.196315	  0.149357	   0.10076	 0.0701497	 0.0422158	 0.0343764	  0.018685	 0.0566347	  0.131335	  0.199584	  0.192703	  0.148604	  0.101314	 0.0704039	 0.0435896	 0.0371471	 0.0190769	 0.0584299	  0.126317	  0.190037	  0.192452	  0.150022	  0.104571	 0.0720013	 0.0460314	 0.0410604	 0.0189937	 0.0569131	  0.119399	  0.180174	  0.193029	  0.152668	  0.109371	 0.0744445	 0.0491156	 0.0458922	 0.0190205	 0.0544759	  0.111708	  0.170032	  0.192601	  0.156247	  0.114739	  0.077494	 0.0523949	 0.0512877	 0.0183776	 0.0501107	  0.103206	  0.160011	  0.192089	  0.161891	  0.120833	 0.0813763	 0.0555831	  0.056523
   300	     0	 0.0146903	 0.0434014	    0.1381	  0.217161	   0.19641	  0.146387	  0.100027	  0.069676	 0.0412844	 0.0328635	 0.0156565	 0.0465721	  0.132606	  0.209194	   0.19504	  0.148653	  0.101324	  0.071361	   0.04341	 0.0361835	 0.0176208	  0.054558	  0.130535	  0.199498	  0.192038	  0.148194	  0.101974	 0.0716713	 0.0448433	  0.039068	 0.0180533	 0.0559923	  0.125154	  0.190056	  0.192174	  0.149734	  0.105206	 0.0732353	 0.0473048	 0.0430905	 0.0180228	 0.0543594	  0.117988	  0.180208	  0.193043	   0.15245	  0.109923	 0.0755978	 0.0503817	 0.0480265	 0.0180875	 0.0518711	  0.110091	  0.170037	  0.192871	  0.156119	    0.1152	 0.0785578	 0.0536411	 0.0535242	 0.0175702	 0.0475931	  0.101394	  0.159936	   0.19255	  0.161867	  0.121183	 0.0823313	 0.0567755	 0.0587989
   301	     0	 0.0148045	 0.0438765	  0.139131	  0.218123	  0.196379	  0.145663	 0.0991967	 0.0691178	 0.0410246	 0.0326836	 0.0156958	 0.0471091	  0.133518	  0.210009	  0.194965	  0.147985	  0.100592	 0.0708754	 0.0431945	 0.0360563	  0.017614	 0.0551902	  0.131366	  0.200125	  0.191906	  0.147551	  0.101318	 0.0712587	 0.0446734	 0.0389983	 0.0179773	 0.0566684	   0.12599	  0.190598	  0.192039	  0.149104	  0.104562	 0.0728489	 0.0471531	 0.0430591	 0.0178656	 0.0550294	  0.118861	  0.180727	  0.192944	  0.151842	  0.109264	 0.0752108	 0.0502325	  0.048023	 0.0178463	 0.0524943	  0.111004	  0.170572	  0.192832	  0.155551	  0.114521	  0.078153	 0.0534842	 0.0535414	 0.0172339	 0.0481231	  0.102356	  0.160522	  0.192599	  0.161356	  0.120489	 0.0818926	 0.0566013	 0.0588271
   302	     0	 0.0150937	 0.0371171	  0.129659	  0.222471	  0.207639	   0.15349	  0.101862	 0.0681669	 0.0381082	 0.0263931	 0.0159203	 0.0402441	  0.123845	  0.213116	  0.205926	  0.156476	  0.103928	 0.0704509	 0.0405618	  0.029531	 0.0174218	   0.04807	  0.122201	  0.202276	  0.202321	  0.156367	  0.105233	  0.071343	 0.0423839	 0.0323828	 0.0177538	 0.0498901	  0.116954	  0.191422	  0.201793	  0.158195	  0.109105	   0.07344	 0.0451913	 0.0362554	 0.0177157	 0.0488279	  0.109848	  0.180085	  0.201869	  0.161172	  0.114497	 0.0763479	 0.0486293	 0.0410087	 0.0177372	 0.0469199	  0.102062	   0.16846	  0.200694	  0.165074	  0.120479	 0.0798926	 0.0522975	 0.0463823	 0.0172727	 0.0433482	   0.09346	  0.156795	  0.199069	  0.170993	  0.127167	 0.0842782	 0.0558844	  0.051732
   303	     0	 0.0151931	 0.0433748	  0.137456	   0.21742	  0.198494	  0.147725	 0.0997651	  0.068764	 0.0403548	 0.0314529	 0.0160659	  0.046878	  0.132607	  0.209478	  0.196559	  0.149802	  0.101047	 0.0704437	 0.0424487	 0.0346711	 0.0179933	 0.0554712	  0.131252	   0.19984	  0.192937	  0.148976	  0.101565	 0.0706962	 0.0438273	 0.0374424	 0.0183545	 0.0572563	  0.126403	  0.190555	  0.192668	  0.150278	  0.104716	  0.072218	 0.0462311	 0.0413206	  0.018238	 0.0557973	   0.11963	  0.180921	   0.19328	  0.152826	  0.109399	 0.0745558	 0.0492573	 0.0460951	 0.0182099	 0.0533781	  0.112007	  0.170972	  0.192961	  0.156355	   0.11469	 0.0775088	 0.0524825	  0.051435	 0.0175747	 0.0490599	  0.103518	  0.161103	  0.192596	  0.161963	   0.12072	 0.0812819	 0.0555971	  0.056586
   304	     0	 0.0156018	 0.0420867	  0.135985	  0.220417	  0.199567	  0.145982	 0.0984257	 0.0684305	  0.040675	 0.0328296	 0.0164257	 0.0454989	  0.130024	  0.211314	  0.198254	  0.148844	  0.100126	 0.0703432	 0.0429146	 0.0362562	 0.0180289	 0.0534973	  0.127958	  0.200657	  0.195154	  0.148916	   0.10119	 0.0708995	 0.0444626	 0.0392378	 0.0182947	 0.0552175	  0.122713	  0.190324	  0.195058	   0.15083	  0.104681	 0.0725971	 0.0469726	 0.0433131	  0.018133	 0.0539035	  0.115809	  0.179728	  0.195582	  0.153852	  0.109602	 0.0750419	 0.0500676	 0.0482809	 0.0180331	  0.051667	    0.1083	  0.169011	  0.194965	  0.157787	  0.115077	  0.078054	 0.0533236	 0.0537823	 0.0173746	 0.0475397	 0.0999731	  0.158484	  0.194115	  0.163784	  0.121304	 0.0818886	 0.0564683	 0.0590685
   305	     0	 0.0149655	 0.0422399	  0.135356	  0.216282	  0.197176	  0.147035	  0.100543	 0.0703418	 0.0419937	 0.0340666	 0.0158333	 0.0455613	  0.130008	  0.208012	  0.195701	  0.149375	  0.101861	 0.0720243	   0.04413	 0.0374946	 0.0176719	 0.0537093	  0.128276	   0.19817	  0.192537	  0.148926	  0.102482	 0.0722733	 0.0455249	 0.0404299	 0.0180234	  0.055337	   0.12318	  0.188584	  0.192457	  0.150462	    0.1057	 0.0737827	 0.0479545	  0.044519	 0.0179089	 0.0538372	  0.116276	  0.178644	  0.193087	  0.153167	  0.110429	 0.0761061	 0.0510083	 0.0495371	 0.0178709	 0.0514173	  0.108646	  0.168455	  0.192673	  0.156811	  0.115737	 0.0790358	 0.0542427	 0.0551099	 0.0172302	 0.0471434	  0.100161	  0.158363	  0.192119	  0.162536	  0.121796	 0.0828187	 0.0573734	  0.060459
   306	     0	 0.0157881	 0.0450011	  0.139411	  0.218138	  0.196484	  0.145206	 0.0984701	 0.0684612	 0.0406199	 0.0324214	 0.0166699	 0.0486369	  0.134076	  0.209816	  0.194831	  0.147479	 0.0998332	 0.0701686	  0.042742	 0.0357476	 0.0185735	 0.0572093	  0.132242	  0.199761	  0.191484	  0.146952	  0.100502	 0.0704919	 0.0441586	 0.0386258	 0.0188747	 0.0589208	  0.127181	  0.190206	  0.191396	  0.148444	  0.103712	 0.0720486	 0.0465872	 0.0426293	 0.0186942	 0.0573451	  0.120369	   0.18042	  0.192123	  0.151124	  0.108384	 0.0743867	 0.0496195	 0.0475353	 0.0185987	 0.0547728	  0.112838	  0.170449	  0.191876	  0.154755	  0.113607	 0.0772991	 0.0528207	 0.0529828	 0.0178787	 0.0502207	  0.104473	  0.160662	  0.191587	  0.160482	  0.119562	 0.0810198	 0.0559042	 0.0582109
   307	     0	 0.0146878	 0.0432496	  0.137325	  0.216145	  0.196114	  0.146865	  0.100743	 0.0702803	 0.0416358	 0.0329553	 0.0156395	 0.0465484	   0.13208	  0.208229	   0.19461	  0.148964	  0.101938	 0.0719262	 0.0437626	 0.0363023	 0.0175884	 0.0546572	  0.130252	  0.198633	  0.191499	  0.148336	  0.102466	 0.0721742	 0.0451836	 0.0392102	 0.0180039	  0.056151	   0.12507	  0.189309	  0.191542	  0.149732	  0.105599	 0.0736898	 0.0476412	 0.0432622	 0.0179565	 0.0545329	  0.118066	  0.179601	  0.192342	  0.152318	  0.110227	 0.0760087	 0.0507164	 0.0482316	 0.0180045	 0.0520307	  0.110303	   0.16959	  0.192133	  0.155866	  0.115415	 0.0789247	 0.0539711	 0.0537633	 0.0174725	 0.0477037	  0.101702	  0.159658	  0.191812	  0.161504	  0.121314	 0.0826598	 0.0571001	 0.0590736
   308	     0	 0.0144173	 0.0424034	  0.139067	  0.220801	  0.199972	  0.148409	  0.099963	 0.0678656	 0.0387734	 0.0283274	 0.0153268	 0.0456045	    0.1336	  0.212681	  0.198556	  0.150732	  0.101415	 0.0697074	 0.0409653	 0.0314116	 0.0171768	 0.0536993	  0.131641	  0.202798	   0.19542	  0.150237	   0.10217	 0.0701883	 0.0425102	 0.0341593	 0.0175519	 0.0551649	  0.126225	  0.193187	  0.195505	  0.151827	  0.105563	 0.0719407	 0.0450679	 0.0379664	 0.0174697	  0.053491	  0.118927	  0.183174	  0.196369	  0.154653	  0.110491	 0.0745203	 0.0482526	  0.042653	 0.0174727	 0.0509177	  0.110837	  0.172818	  0.196187	  0.158462	  0.116007	 0.0777236	 0.0516506	 0.0479238	 0.0169317	 0.0465179	  0.101848	  0.162461	  0.195837	  0.164365	  0.122237	 0.0817531	 0.0549579	 0.0530924
   309	     0	 0.0147709	 0.0432625	  0.139475	  0.220944	  0.199332	   0.14735	 0.0992277	 0.0675388	 0.0389188	 0.0291802	 0.0157453	 0.0468596	  0.134222	  0.212485	  0.197706	  0.149548	  0.100641	 0.0693598	  0.041091	 0.0323423	 0.0177562	 0.0556632	  0.132554	   0.20224	  0.194276	   0.14886	  0.101262	  0.069747	 0.0425501	 0.0350911	 0.0181954	 0.0573659	  0.127209	  0.192422	  0.194223	  0.150402	  0.104611	 0.0715044	 0.0450918	  0.038975	 0.0181916	 0.0558293	  0.119852	  0.182231	  0.194962	  0.153217	  0.109509	 0.0741223	 0.0482962	 0.0437888	 0.0182929	 0.0534064	  0.111631	  0.171697	  0.194648	  0.157031	  0.114998	 0.0773644	 0.0517274	 0.0492049	 0.0177876	 0.0491958	  0.102649	  0.161217	  0.194122	  0.162884	  0.121164	 0.0813992	 0.0550674	  0.054514
   310	     0	 0.0151396	 0.0424448	  0.136994	  0.219067	  0.198682	  0.147175	 0.0997042	 0.0687454	 0.0403803	 0.0316673	 0.0160794	 0.0460057	  0.131629	   0.21052	  0.197059	   0.14945	  0.101125	   0.07056	  0.042565	 0.0350066	 0.0180438	 0.0546062	  0.129909	  0.200291	  0.193668	  0.148859	  0.101774	 0.0709343	 0.0440225	 0.0378931	 0.0184304	 0.0563393	  0.124693	  0.190472	  0.193563	  0.150396	  0.105059	 0.0726014	 0.0465271	 0.0419186	 0.0183319	 0.0548614	  0.117592	   0.18033	  0.194233	  0.153173	  0.109857	 0.0750875	  0.049667	 0.0468679	 0.0183245	  0.052493	  0.109734	  0.169916	  0.193845	  0.156917	  0.115224	 0.0781649	 0.0529986	 0.0523833	 0.0177068	 0.0482718	   0.10106	  0.159589	  0.193293	  0.162746	  0.121322	 0.0820584	 0.0562308	 0.0577221
   311	     0	   0.01575	 0.0449142	  0.139311	  0.218076	  0.196455	   0.14523	 0.0985472	 0.0685584	 0.0406881	 0.0324699	 0.0166338	  0.048543	  0.133972	  0.209768	  0.194806	  0.147494	 0.0998996	 0.0702639	 0.0428153	 0.0358043	 0.0185368	 0.0570834	   0.13213	  0.199728	  0.191466	  0.146963	  0.100564	 0.0705908	 0.0442422	 0.0386971	 0.0188501	 0.0588305	  0.127076	  0.190169	  0.191369	  0.148437	  0.103753	 0.0721354	 0.0466714	 0.0427087	 0.0186752	 0.0572967	  0.120287	  0.180381	  0.192087	  0.151099	  0.108403	 0.0744548	 0.0496984	 0.0476187	 0.0185781	 0.0547505	   0.11278	  0.170412	  0.191838	   0.15472	  0.113608	 0.0773499	 0.0528933	 0.0530706	 0.0178546	 0.0502228	  0.104442	  0.160631	  0.191548	  0.160439	  0.119546	 0.0810521	 0.0559666	  0.058298
   312	     0	 0.0157248	 0.0433209	  0.137176	  0.218105	  0.198085	  0.146966	 0.0996216	 0.0687602	 0.0404613	  0.031779	  0.016635	 0.0471113	  0.132326	   0.20982	  0.196195	  0.148961	  0.100851	  0.070455	 0.0425702	  0.035076	 0.0185866	 0.0560511	  0.131075	   0.19983	  0.192572	  0.148078	  0.101274	   0.07069	 0.0439394	 0.0379038	 0.0189467	 0.0579307	  0.126157	  0.190261	  0.192354	  0.149431	  0.104389	 0.0722587	  0.046382	 0.0418897	 0.0188474	 0.0565473	  0.119219	  0.180328	  0.192978	  0.152077	  0.109051	  0.074666	 0.0494754	 0.0468115	 0.0188469	 0.0542564	  0.111401	  0.170063	  0.192609	  0.155728	  0.114321	 0.0776815	 0.0527774	 0.0523163	 0.0181967	 0.0501125	  0.102813	  0.159903	  0.192119	  0.161443	  0.120318	 0.0814904	 0.0559699	 0.0576353
   313	     0	  0.015024	 0.0420333	  0.134323	  0.216287	  0.197231	  0.146806	  0.100671	 0.0706977	 0.0423827	  0.034544	 0.0159124	 0.0455573	   0.12899	  0.207612	  0.195706	  0.149193	  0.102011	 0.0724038	 0.0445538	 0.0380605	 0.0177936	 0.0539254	  0.127355	  0.197393	  0.192425	  0.148776	  0.102646	 0.0726571	 0.0459613	 0.0410671	 0.0181519	 0.0556087	  0.122308	  0.187524	  0.192239	  0.150352	    0.1059	 0.0742098	 0.0484354	 0.0452717	 0.0180493	 0.0541672	  0.115428	  0.177342	  0.192716	  0.153076	  0.110652	 0.0765847	 0.0515477	 0.0504367	 0.0180264	 0.0518389	  0.107828	  0.166957	  0.192103	  0.156717	  0.115962	  0.079558	 0.0548398	 0.0561693	 0.0173833	 0.0476965	 0.0994623	  0.156745	  0.191304	  0.162399	  0.121983	 0.0833554	 0.0580109	 0.0616607
