   601	     0	   2.15282
   602	     0	   2.18355
   603	     0	   2.03339
   604	     0	   1.82642
   605	     0	   1.46146
   606	     0	   1.60223
   607	     0	   1.36293
   608	     0	    1.7846
   609	     0	    1.3731
   610	     0	   1.37451
   611	     0	   1.59943
   612	     0	    1.9061
   613	     0	   1.69666
   614	     0	   1.55404
   615	     0	   1.38473
   616	     0	   1.40301
   617	     0	   1.66479
   618	     0	   1.52078
   619	     0	   1.33987
   620	     0	   1.34881
   621	     0	   1.36465
   622	     0	   2.24285
   623	     0	    1.8625
   624	     0	   2.78779
   625	     0	   2.93867
   626	     0	    1.3729
   627	     0	   1.51242
   628	     0	   1.48279
   629	     0	   1.82571
   630	     0	   1.43934
   631	     0	   1.58702
   632	     0	   1.53071
   633	     0	   2.04809
   634	     0	   1.79693
   635	     0	   1.36685
   636	     0	   3.08321
   637	     0	   2.24262
   638	     0	   1.85184
   639	     0	   1.34881
   640	     0	    2.7886
   641	     0	    1.8636
   642	     0	   1.46427
   643	     0	   1.48015
   644	     0	   2.14781
   645	     0	    2.4221
   646	     0	   1.55366
   647	     0	   1.58869
   648	     0	    1.9348
   649	     0	   2.87903
   650	     0	    1.5526
   651	     0	   1.50531
   652	     0	   1.79122
   653	     0	   1.35554
   654	     0	   1.84385
   655	     0	   2.85099
   656	     0	   1.42506
   657	     0	   3.40537
   658	     0	   1.55265
   659	     0	   1.48238
   660	     0	   1.89987
   661	     0	   1.80069
   662	     0	   1.89987
   663	     0	   2.21905
   664	     0	   1.48891
   665	     0	   1.80654
   666	     0	   1.64275
   667	     0	   2.10246
   668	     0	   1.56551
   669	     0	   1.44523
   670	     0	   1.58758
   671	     0	   1.54124
   672	     0	   2.34156
   673	     0	   1.89987
   674	     0	   2.02835
   675	     0	   1.67585
   676	     0	   1.38105
   677	     0	   1.35674
   678	     0	    2.0058
   679	     0	   1.83762
   680	     0	   1.95828
   681	     0	   7.14784
   682	     0	   1.43965
   683	     0	   1.49165
   684	     0	    1.5993
   685	     0	   1.35833
   686	     0	   1.73629
   687	     0	   10.8251
   688	     0	   1.75667
   689	     0	   1.54899
   690	     0	   1.92819
   691	     0	   2.69386
   692	     0	   7.14784
   693	     0	   1.41642
   694	     0	     1.365
   695	     0	   1.34641
   696	     0	   1.55752
   697	     0	     2.902
   698	     0	   1.40325
   699	     0	   1.68994
   700	     0	   1.37238
   701	     0	   1.43797
   702	     0	   1.44392
   703	     0	   1.79693
   704	     0	   1.69772
   705	     0	   3.60799
   706	     0	   1.71785
   707	     0	   1.98857
   708	     0	   12.4666
   709	     0	   2.50592
   710	     0	   1.36806
   711	     0	     1.365
   712	     0	   1.37958
   713	     0	   3.32186
   714	     0	   1.55254
   715	     0	   1.36806
   716	     0	   1.70094
   717	     0	   1.65165
   718	     0	   1.42883
   719	     0	   2.20998
   720	     0	   3.08321
   721	     0	   1.56793
   722	     0	   1.78702
   723	     0	   3.15094
   724	     0	   1.49165
   725	     0	   1.64312
   726	     0	   1.40881
   727	     0	   1.71791
   728	     0	   3.08914
   729	     0	   1.55404
   730	     0	   1.86152
   731	     0	    4.6206
   732	     0	    1.8609
   733	     0	   1.65602
   734	     0	   2.06699
   735	     0	   2.14872
   736	     0	   1.38517
   737	     0	   1.55238
   738	     0	   1.51512
   739	     0	   1.36685
   740	     0	   1.37958
   741	     0	   2.69926
   742	     0	   2.52507
   743	     0	   1.77833
   744	     0	   1.49887
   745	     0	   1.56642
   746	     0	   1.48015
   747	     0	   1.54991
   748	     0	   1.48481
   749	     0	    3.6224
   750	     0	   1.65779
   751	     0	   1.45482
   752	     0	   1.39624
   753	     0	   1.38958
   754	     0	   1.61803
   755	     0	    2.5324
   756	     0	   1.36293
   757	     0	   2.24845
   758	     0	   2.26367
   759	     0	   1.81832
   760	     0	   10.1787
   761	     0	   2.77202
   762	     0	   1.65587
   763	     0	   1.92705
   764	     0	   1.93377
   765	     0	   1.68878
   766	     0	    1.4383
   767	     0	   1.33987
   768	     0	   2.15282
   769	     0	   1.89305
   770	     0	   1.59614
   771	     0	   1.64182
   772	     0	   1.49943
   773	     0	   1.36908
   774	     0	   1.44572
   775	     0	   1.37334
   776	     0	   2.10944
   777	     0	   1.96323
   778	     0	   1.37716
   779	     0	   1.36686
   780	     0	   1.65395
   781	     0	   2.44936
   782	     0	   1.38811
   783	     0	   1.43797
   784	     0	   1.58758
   785	     0	   2.06699
   786	     0	   1.97768
   787	     0	   1.73238
   788	     0	   2.03539
   789	     0	   2.10974
   790	     0	    1.4638
   791	     0	   1.47299
   792	     0	   1.40301
   793	     0	   1.71284
   794	     0	   1.94325
   795	     0	   1.53761
   796	     0	   1.83762
   797	     0	   1.43755
   798	     0	   1.51296
   799	     0	   1.35554
   800	     0	   2.68757
   801	     0	   1.38902
   802	     0	    1.7098
   803	     0	   2.28145
   804	     0	    1.5993
   805	     0	   1.41859
   806	     0	   1.36465
   807	     0	   1.54157
   808	     0	   1.36182
   809	     0	   1.82571
   810	     0	   1.54991
   811	     0	   1.84784
   812	     0	   1.45944
   813	     0	   1.71791
   814	     0	   1.44757
   815	     0	   1.70787
   816	     0	   1.40285
   817	     0	   1.50982
   818	     0	   1.60027
   819	     0	   1.94963
   820	     0	   1.47683
   821	     0	   1.53341
   822	     0	   1.76484
   823	     0	   1.92792
   824	     0	   1.51595
   825	     0	   2.09065
   826	     0	    27.207
   827	     0	    1.8677
   828	     0	   1.94646
   829	     0	   1.50982
   830	     0	   1.62729
   831	     0	   1.33987
   832	     0	   1.49943
   833	     0	   1.41045
   834	     0	   1.55254
   835	     0	   1.83945
   836	     0	   2.61655
   837	     0	   2.83498
   838	     0	   1.35538
   839	     0	   2.00214
   840	     0	   2.87903
   841	     0	   2.68757
   842	     0	   1.80662
   843	     0	   1.52078
   844	     0	   1.73629
   845	     0	    1.8677
   846	     0	    2.5798
   847	     0	   1.35573
   848	     0	   1.89068
   849	     0	   1.90202
   850	     0	    1.5821
   851	     0	   2.05031
   852	     0	   1.47199
   853	     0	   1.39145
   854	     0	   1.74738
   855	     0	    1.5354
   856	     0	   1.71962
   857	     0	    1.8539
   858	     0	   1.43934
   859	     0	   2.71909
   860	     0	   1.56742
   861	     0	   1.98112
   862	     0	   2.27994
   863	     0	   1.46234
   864	     0	   2.20727
   865	     0	   1.35117
   866	     0	    1.4494
   867	     0	   1.48238
   868	     0	   1.81729
   869	     0	   1.83028
   870	     0	   2.16009
   871	     0	   1.73805
   872	     0	   1.39082
   873	     0	   1.57687
   874	     0	   2.16859
   875	     0	   1.41608
   876	     0	     1.432
   877	     0	   1.94646
   878	     0	   9.35282
   879	     0	   1.63829
   880	     0	   1.73629
   881	     0	   1.64533
   882	     0	   2.42713
   883	     0	   1.72167
   884	     0	   3.90712
   885	     0	   1.44392
   886	     0	   1.37116
   887	     0	   1.59776
   888	     0	   1.33987
   889	     0	   1.39792
   890	     0	   1.58576
   891	     0	   1.39042
   892	     0	   1.33987
   893	     0	   1.57911
   894	     0	    1.5445
   895	     0	   1.41632
   896	     0	   1.43797
   897	     0	   1.55238
   898	     0	   1.54991
   899	     0	   1.37319
   900	     0	   2.12464
   901	     0	   1.66395
   902	     0	   2.04809
   903	     0	   1.97768
   904	     0	   1.37313
   905	     0	   1.93377
   906	     0	   1.81312
   907	     0	   1.41533
   908	     0	   2.09327
   909	     0	   2.02835
   910	     0	   1.43879
   911	     0	   1.42941
   912	     0	   1.55752
   913	     0	   1.54991
   914	     0	   1.63145
   915	     0	   1.42581
   916	     0	   1.50543
   917	     0	   1.67001
   918	     0	   1.45693
   919	     0	   1.86394
   920	     0	   1.36365
   921	     0	   2.08436
   922	     0	   1.96442
   923	     0	    1.3648
   924	     0	   1.54534
   925	     0	   1.49749
   926	     0	   1.60205
   927	     0	   1.93975
   928	     0	   2.32967
   929	     0	   1.40164
   930	     0	   3.03496
   931	     0	   1.49749
   932	     0	   1.57687
   933	     0	   1.49943
   934	     0	   2.06565
   935	     0	   1.63949
   936	     0	   1.57974
   937	     0	   2.54857
   938	     0	   1.56283
   939	     0	    1.4024
   940	     0	   1.41183
   941	     0	    1.3969
   942	     0	   1.69795
   943	     0	   1.38105
   944	     0	   1.82831
   945	     0	   1.42329
   946	     0	   1.40978
   947	     0	   1.72949
   948	     0	    3.1702
   949	     0	   1.49306
   950	     0	   1.89987
   951	     0	   1.79716
   952	     0	   1.85184
   953	     0	   1.83945
   954	     0	   1.90506
   955	     0	   1.40922
   956	     0	   1.35684
   957	     0	   1.74143
   958	     0	    1.5993
   959	     0	   1.37627
   960	     0	    1.4383
   961	     0	   1.94325
   962	     0	   1.49049
   963	     0	   1.73573
   964	     0	   1.85184
   965	     0	   1.63804
   966	     0	   1.91104
   967	     0	   2.27709
   968	     0	   1.36686
   969	     0	    11.296
   970	     0	   1.37748
   971	     0	   1.98823
   972	     0	   1.47684
   973	     0	   1.36405
   974	     0	   1.40125
   975	     0	   1.70981
   976	     0	   1.45221
   977	     0	   1.92819
   978	     0	   1.81575
   979	     0	   1.67585
   980	     0	   1.55378
   981	     0	   1.43891
   982	     0	   1.33987
   983	     0	   1.48481
   984	     0	   1.49165
   985	     0	   1.40978
   986	     0	   2.18239
   987	     0	   1.84291
   988	     0	   1.47817
   989	     0	   9.06415
   990	     0	   2.78966
   991	     0	   1.33987
   992	     0	   1.66325
   993	     0	   1.37116
   994	     0	   2.35344
   995	     0	   2.31156
   996	     0	    1.9348
   997	     0	   1.55265
   998	     0	   1.55254
   999	     0	   1.35989
