0.00467711	0.00471568	0.00475484	 0.0047953	0.00483903	0.00488967	0.00495281	0.00503631	0.00514955	0.00530094	0.00549391	0.00572393	0.00597818	0.00607191	0.00602296	 0.0059134	0.00591565	0.00606676	 0.0060437	0.00588289	0.00572918	0.00549509	0.00528915	0.00503786	0.00481609	0.00461092	 0.0044218	0.00427048	0.00416106	0.00407519	0.00399507	0.00391244	0.00382831	 0.0037512	0.00355653	0.00415782	0.00557197	0.00511759	0.00465976	0.00419903	0.00373775	0.00370751	0.00367312	0.00363752	0.00359822	0.00355588	0.00351208	0.00346229	0.00341113	0.00337044	0.00333887	0.00330833	0.00327511	0.00324231	0.00321231	0.00318403	0.00315771	0.00313249	0.00310819	 0.0030847	0.00306139	0.00303768	0.00301404	0.00299108	 0.0029688	0.00294702	0.00292557	0.00290454	0.00288406	0.00286404	0.00284429	0.00282479	0.00280552	0.00278647	0.00276762	0.00274896	 0.0027305	0.00271221	 0.0026941	0.00267617	0.00265839	0.00264079	0.00262335	0.00260607	0.00258896	0.00257201	0.00255522	0.00253859	0.00252212	0.00250581	0.00248965	0.00247365	0.00245779	0.00244208	0.00242652	 0.0024111	0.00239582	0.00238068	0.00236567	 0.0023508	0.00233605	0.00232142	0.00230692	0.00229254	0.00227828	0.00226414	0.00225011	0.00223619	0.00222239	0.00220869	0.00219511	0.00218163	0.00216826	  0.002155	0.00214185	 0.0021288	
0.00493984	0.00498173	0.00502445	0.00506889	0.00511747	 0.0051747	0.00524757	0.00534593	0.00548229	0.00566927	0.00591514	 0.0062184	0.00656596	0.00681971	0.00689215	0.00687954	0.00698275	0.00725292	0.00728468	0.00711449	0.00690045	0.00658379	0.00623835	0.00588529	 0.0055652	0.00524842	0.00496458	0.00474248	0.00458936	0.00447521	0.00437179	0.00426459	0.00415586	0.00405844	0.00385274	0.00451222	0.00599749	 0.0054989	0.00499586	0.00449106	0.00399001	0.00396136	0.00392863	0.00389091	0.00385261	0.00381143	0.00376702	0.00372083	0.00366868	0.00361516	0.00357202	0.00353811	0.00350537	0.00347007	0.00343527	0.00340343	0.00337337	 0.0033452	0.00331824	0.00329229	0.00326726	0.00324246	0.00321725	0.00319216	0.00316777	0.00314409	0.00312093	0.00309813	0.00307576	0.00305397	0.00303265	0.00301163	0.00299087	0.00297036	0.00295007	   0.00293	0.00291014	0.00289047	0.00287099	0.00285169	0.00283257	0.00281362	0.00279485	0.00277625	0.00275782	0.00273956	0.00272148	0.00270356	0.00268582	0.00266824	0.00265084	0.00263359	0.00261651	0.00259959	0.00258283	0.00256623	0.00254977	0.00253347	0.00251731	0.00250129	0.00248541	0.00246967	0.00245406	0.00243858	0.00242322	  0.002408	0.00239289	 0.0023779	0.00236304	0.00234829	0.00233365	0.00231913	0.00230472	0.00229043	0.00227625	0.00226218	
0.00514857	0.00519357	0.00523971	0.00528813	0.00534176	0.00540592	0.00548879	0.00560189	0.00576026	 0.0059804	0.00627554	0.00664957	0.00709176	0.00751832	0.00774707	0.00786223	 0.0081003	0.00851578	0.00864078	0.00848866	0.00823368	0.00784068	0.00734861	0.00687665	0.00644525	0.00599798	0.00557879	0.00526439	0.00505249	0.00490059	0.00476781	0.00463139	0.00449173	0.00436879	0.00414892	0.00485506	0.00638977	0.00584499	0.00530399	0.00476033	0.00422234	0.00419092	0.00415953	0.00412389	0.00408317	 0.0040424	0.00399932	0.00395286	0.00390446	0.00385022	0.00379457	0.00374916	0.00371304	0.00367821	0.00364093	0.00360423	0.00357068	0.00353893	0.00350902	0.00348041	0.00345291	0.00342645	0.00340025	0.00337364	0.00334717	0.00332144	0.00329645	0.00327201	0.00324795	0.00322435	0.00320134	0.00317882	0.00315662	 0.0031347	0.00311304	0.00309162	0.00307042	0.00304944	0.00302866	0.00300808	0.00298768	0.00296746	0.00294743	0.00292758	0.00290791	0.00288842	0.00286911	0.00284998	0.00283103	0.00281227	0.00279368	0.00277527	0.00275704	0.00273898	0.00272109	0.00270337	0.00268582	0.00266842	0.00265119	 0.0026341	0.00261717	0.00260039	0.00258374	0.00256724	0.00255087	0.00253463	0.00251853	0.00250255	 0.0024867	0.00247097	0.00245537	0.00243988	0.00242451	0.00240927	0.00239414	0.00237913	
 0.0052948	0.00534627	0.00539924	0.00545519	 0.0055177	0.00559302	0.00569027	0.00582209	0.00600526	0.00625942	0.00660227	 0.0070432	0.00757697	0.00816326	0.00856021	0.00881667	0.00921531	0.00978025	 0.0100426	0.00994616	0.00968761	0.00923508	0.00861107	0.00802159	0.00746295	0.00687143	 0.0062993	0.00585956	0.00557613	0.00537576	0.00520549	0.00503399	0.00485889	0.00470451	0.00446742	0.00520526	0.00676785	0.00618565	0.00560359	0.00502937	0.00446031	0.00442172	0.00438769	0.00435361	0.00431573	0.00427262	 0.0042298	0.00418509	0.00413691	0.00408674	0.00403085	0.00397345	0.00392611	 0.0038881	0.00385147	0.00381247	0.00377414	0.00373913	0.00370592	0.00367451	0.00364448	0.00361565	0.00358796	0.00356057	0.00353273	0.00350508	 0.0034782	0.00345209	0.00342655	0.00340141	0.00337674	0.00335268	0.00332913	0.00330592	  0.003283	0.00326035	0.00323794	0.00321577	0.00319381	0.00317206	0.00315051	0.00312915	0.00310797	0.00308699	0.00306619	0.00304557	0.00302515	0.00300491	0.00298486	  0.002965	0.00294533	0.00292585	0.00290656	0.00288745	0.00286853	0.00284978	0.00283121	0.00281282	0.00279459	0.00277652	0.00275862	0.00274087	0.00272327	0.00270582	0.00268852	0.00267135	0.00265432	0.00263743	0.00262066	0.00260403	0.00258752	0.00257114	0.00255488	0.00253874	0.00252273	0.00250684	
0.00539072	0.00545334	0.00551785	0.00558618	0.00566272	0.00575481	0.00587264	0.00602946	 0.0062426	0.00653349	0.00692378	0.00742785	0.00804623	0.00875918	0.00931795	0.00971052	 0.0102781	 0.0109757	  0.011421	  0.011419	 0.0112015	 0.0107163	0.00999115	0.00929655	0.00861548	0.00785965	0.00712503	0.00655273	0.00617419	0.00591828	 0.0057025	0.00548841	0.00527263	 0.0050841	 0.0048261	0.00558501	0.00714625	 0.0065381	0.00592335	0.00531438	0.00472308	0.00467501	0.00463319	0.00459591	0.00455918	0.00451888	0.00447311	0.00442786	0.00438105	0.00433074	0.00427843	0.00422053	0.00416098	0.00411131	0.00407099	0.00403212	0.00399096	0.00395057	0.00391368	0.00387858	0.00384523	0.00381335	0.00378276	0.00375341	0.00372438	 0.0036949	0.00366565	 0.0036372	0.00360955	 0.0035825	0.00355588	0.00352976	0.00350427	0.00347931	 0.0034547	0.00343041	0.00340639	0.00338264	0.00335912	0.00333584	0.00331277	0.00328992	0.00326726	 0.0032448	0.00322254	0.00320047	0.00317861	0.00315695	0.00313548	0.00311423	0.00309317	0.00307232	0.00305168	0.00303123	0.00301099	0.00299094	0.00297109	0.00295142	0.00293194	0.00291264	0.00289352	0.00287456	0.00285577	0.00283715	0.00281868	0.00280036	0.00278219	0.00276416	0.00274628	0.00272854	0.00271093	0.00269345	0.00267611	 0.0026589	0.00264182	0.00262487	
 0.0054713	0.00554775	 0.0056265	0.00571001	0.00580367	0.00591617	0.00605886	0.00624562	0.00649351	0.00682362	0.00725972	0.00782137	0.00851452	0.00931067	 0.0100154	 0.0105278	 0.0112565	 0.0120478	 0.0127189	 0.0128435	 0.0127081	 0.0122155	 0.0114315	 0.0106512	0.00986287	0.00894622	0.00803063	0.00732735	0.00685644	0.00652694	0.00626242	0.00599962	0.00573662	0.00551074	0.00523256	  0.006005	 0.0075379	0.00690578	0.00627009	0.00563391	0.00501513	0.00495846	0.00490607	0.00485987	0.00481889	0.00477884	0.00473523	0.00468589	0.00463728	0.00458736	0.00453393	0.00447853	0.00441763	0.00435495	0.00430201	0.00425845	 0.0042164	0.00417214	0.00412876	0.00408905	0.00405113	0.00401495	0.00398032	0.00394707	0.00391516	0.00388361	0.00385164	0.00381992	0.00378906	0.00375904	0.00372967	0.00370076	0.00367239	0.00364468	0.00361753	0.00359078	0.00356435	0.00353824	0.00351241	0.00348684	0.00346152	0.00343645	 0.0034116	0.00338698	0.00336258	 0.0033384	0.00331444	0.00329071	 0.0032672	0.00324392	0.00322087	0.00319805	0.00317546	0.00315309	0.00313096	0.00310905	0.00308736	0.00306589	0.00304463	0.00302357	0.00300272	0.00298207	 0.0029616	0.00294132	0.00292122	0.00290129	0.00288153	0.00286194	0.00284251	0.00282323	0.00280412	0.00278515	0.00276633	0.00274767	0.00272915	0.00271077	
0.00555747	0.00564814	0.00574152	0.00584068	0.00595216	0.00608626	0.00625581	0.00647526	0.00676129	0.00713336	0.00761406	0.00822603	0.00898215	0.00982142	 0.0106502	 0.0112613	 0.0121354	 0.0129767	 0.0138938	 0.0141694	 0.0141443	 0.0136597	  0.012854	 0.0120147	 0.0111407	 0.0100785	0.00898796	0.00814277	0.00758939	0.00719456	0.00686705	0.00655522	0.00624084	0.00597317	0.00567497	0.00646049	0.00794069	0.00728686	0.00663131	0.00597943	0.00533991	0.00526358	0.00520404	0.00514812	0.00509907	0.00505566	0.00501326	0.00496719	0.00491519	0.00486403	 0.0048117	0.00475582	0.00469799	0.00463471	0.00456953	0.00451396	0.00446777	0.00442315	0.00437639	0.00433059	0.00428858	0.00424837	0.00420988	  0.004173	0.00413757	0.00410357	0.00406995	 0.0040359	0.00400216	 0.0039693	0.00393732	0.00390602	 0.0038752	0.00384495	0.00381539	0.00378642	0.00375785	0.00372964	0.00370175	0.00367416	0.00364684	 0.0036198	0.00359301	0.00356647	0.00354017	 0.0035141	0.00348827	0.00346268	0.00343734	0.00341224	0.00338739	0.00336279	0.00333844	0.00331433	0.00329048	0.00326687	0.00324351	0.00322039	 0.0031975	0.00317484	 0.0031524	0.00313017	0.00310816	0.00308635	0.00306475	0.00304333	 0.0030221	0.00300106	0.00298019	0.00295949	0.00293896	 0.0029186	 0.0028984	0.00287837	0.00285849	0.00283878	
0.00564242	0.00574671	0.00585411	0.00596837	0.00609731	  0.006253	0.00645013	0.00670404	0.00703065	0.00744768	0.00797469	0.00863261	0.00943924	 0.0102943	  0.011221	 0.0119081	 0.0129068	 0.0137777	 0.0149263	 0.0153615	  0.015456	 0.0149863	 0.0141789	 0.0133027	 0.0123704	  0.011186	0.00993857	0.00896242	0.00831994	0.00787366	0.00749502	0.00712323	0.00675957	0.00644839	0.00612885	0.00692583	0.00833847	0.00766449	0.00699073	0.00632354	0.00567442	0.00557921	0.00550013	0.00543691	0.00537766	0.00532576	0.00527962	0.00523445	0.00518549	0.00513043	0.00507628	0.00502099	0.00496213	0.00490134	0.00483515	0.00476698	0.00470833	 0.0046591	0.00461148	0.00456178	0.00451314	0.00446841	0.00442549	0.00438428	0.00434476	0.00430675	0.00427026	0.00423417	0.00419768	0.00416153	0.00412631	0.00409201	0.00405842	0.00402536	0.00399289	0.00396115	0.00393002	0.00389933	0.00386902	0.00383905	0.00380941	0.00378007	0.00375102	0.00372225	0.00369375	0.00366552	0.00363755	0.00360983	0.00358239	0.00355522	0.00352832	0.00350169	0.00347534	0.00344927	0.00342348	0.00339796	0.00337271	0.00334773	0.00332301	0.00329855	0.00327434	0.00325037	0.00322665	0.00320315	0.00317987	0.00315682	0.00313397	0.00311133	0.00308889	0.00306665	0.00304459	0.00302272	0.00300103	0.00297953	 0.0029582	0.00293704	
0.00571797	0.00583407	0.00595367	0.00608124	0.00622597	0.00640187	0.00662564	0.00691405	0.00728254	0.00774625	0.00832171	0.00902572	0.00987446	 0.0107337	 0.0117274	 0.0124722	 0.0135681	  0.014481	 0.0158167	 0.0164082	 0.0165997	 0.0161508	 0.0153457	 0.0144423	 0.0134732	 0.0121968	 0.0108186	0.00973126	0.00901185	0.00850838	0.00809508	0.00767755	0.00725695	0.00690641	0.00656627	0.00736989	 0.0087032	0.00801618	0.00732536	0.00664407	0.00598511	0.00587544	0.00577613	0.00569179	0.00562341	0.00555934	0.00550284	0.00545212	0.00540233	0.00534863	0.00528872	0.00522973	0.00516964	0.00510598	0.00504046	0.00496962	0.00489677	0.00483344	 0.0047796	0.00472746	0.00467333	0.00462037	0.00457147	0.00452441	0.00447912	0.00443559	0.00439368	0.00435338	0.00431356	0.00427338	0.00423361	0.00419484	0.00415706	0.00412006	0.00408365	0.00404789	0.00401291	0.00397861	0.00394479	0.00391141	0.00387843	0.00384582	0.00381355	0.00378163	0.00375004	0.00371877	0.00368781	0.00365716	0.00362682	 0.0035968	 0.0035671	0.00353773	0.00350868	0.00347995	0.00345155	0.00342347	0.00339572	0.00336828	0.00334115	0.00331433	0.00328781	0.00326158	0.00323563	0.00320996	0.00318455	0.00315941	0.00313452	0.00310988	0.00308548	0.00306131	0.00303736	0.00301364	0.00299014	0.00296685	0.00294378	0.00292092	
0.00579756	0.00592111	0.00604853	0.00618501	 0.0063412	0.00653315	 0.0067797	0.00709918	0.00750738	0.00801711	0.00864038	0.00939013	 0.0102779	 0.0111493	  0.012174	 0.0129613	 0.0141257	 0.0151157	 0.0165699	 0.0173146	 0.0175558	 0.0171265	 0.0163223	 0.0153939	 0.0143957	 0.0130522	 0.0115753	 0.0104018	0.00962314	0.00907386	0.00862073	0.00817563	0.00771346	0.00731878	0.00696336	 0.0077693	0.00901395	0.00831869	0.00761765	0.00692303	0.00625512	0.00612748	0.00601534	0.00591214	0.00582384	0.00575152	0.00568367	0.00562348	  0.005569	0.00551534	0.00545764	 0.0053936	0.00533045	0.00526618	0.00519836	0.00512875	0.00505388	0.00497699	0.00490966	 0.0048519	0.00479592	0.00473803	0.00468141	0.00462897	0.00457842	0.00452968	0.00448278	0.00443759	 0.0043941	0.00435114	0.00430787	0.00426508	0.00422335	0.00418267	0.00414283	0.00410364	0.00406516	0.00402751	0.00399058	 0.0039542	0.00391829	0.00388283	0.00384778	0.00381313	0.00377887	0.00374498	0.00371146	0.00367829	0.00364549	0.00361304	0.00358095	0.00354923	0.00351789	0.00348691	 0.0034563	0.00342606	0.00339619	0.00336668	0.00333753	0.00330873	0.00328027	0.00325215	0.00322436	0.00319689	0.00316972	0.00314286	0.00311629	0.00309001	  0.003064	0.00303827	0.00301279	0.00298758	0.00296261	 0.0029379	0.00291343	 0.0028892	
0.00590034	0.00602512	0.00615409	0.00629316	0.00645443	0.00665609	0.00691925	0.00726382	0.00770609	0.00825783	0.00892667	0.00971945	 0.0106437	 0.0115503	 0.0125762	 0.0133895	 0.0145923	 0.0157037	 0.0171929	 0.0180869	 0.0183274	 0.0179122	 0.0171018	 0.0161531	 0.0151258	 0.0137267	 0.0121784	 0.0109463	 0.0101283	0.00954813	  0.009066	0.00858928	0.00810413	0.00768054	0.00730647	0.00811486	0.00926587	0.00856458	0.00785777	 0.0071561	0.00647972	0.00633414	0.00620705	0.00609364	0.00598903	0.00589922	0.00582523	0.00575578	0.00569393	0.00563764	0.00558199	 0.0055221	0.00545573	0.00539017	0.00532343	0.00525315	0.00518114	0.00510388	 0.0050246	0.00495493	0.00489489	 0.0048367	0.00477664	0.00471791	0.00466345	0.00461091	0.00456022	0.00451141	0.00446438	 0.0044191	0.00437438	 0.0043294	0.00428492	0.00424155	0.00419926	0.00415787	0.00411715	0.00407718	0.00403807	0.00399972	0.00396194	0.00392466	0.00388786	 0.0038515	0.00381556	0.00378004	0.00374492	 0.0037102	0.00367586	0.00364191	0.00360835	0.00357519	0.00354242	0.00351006	0.00347809	0.00344652	0.00341534	0.00338456	0.00335417	0.00332416	0.00329453	0.00326526	0.00323636	 0.0032078	0.00317958	 0.0031517	0.00312413	0.00309687	0.00306992	0.00304327	 0.0030169	0.00299081	  0.002965	0.00293945	0.00291417	0.00288916	
0.00603105	0.00615182	0.00627705	0.00641336	0.00657423	0.00677998	0.00705405	0.00741812	0.00788887	0.00847724	0.00918848	 0.0100232	 0.0109818	 0.0119446	 0.0129566	 0.0137874	 0.0149945	 0.0162558	 0.0177037	 0.0187332	 0.0189322	 0.0185327	 0.0177088	 0.0167428	 0.0156893	 0.0142393	 0.0126338	 0.0113642	 0.0105267	0.00993131	0.00943333	0.00893565	0.00842461	0.00798914	0.00760996	0.00841641	 0.0094736	0.00876862	0.00805786	0.00735278	0.00667339	0.00650907	0.00636614	0.00623931	 0.0061258	0.00602102	 0.0059308	0.00585621	0.00578616	0.00572355	0.00566627	 0.0056094	0.00554806	0.00548013	0.00541292	0.00534446	0.00527248	0.00519881	0.00511991	0.00503899	0.00496773	0.00490618	0.00484652	0.00478502	0.00472492	0.00466915	0.00461532	0.00456336	0.00451334	0.00446513	0.00441872	 0.0043729	0.00432684	0.00428131	0.00423693	0.00419366	0.00415131	0.00410967	0.00406879	0.00402881	 0.0039896	0.00395099	 0.0039129	 0.0038753	0.00383817	0.00380149	0.00376524	0.00372942	0.00369401	0.00365902	0.00362444	0.00359027	0.00355652	0.00352319	0.00349028	0.00345779	0.00342573	0.00339408	0.00336284	0.00333201	0.00330159	0.00327156	0.00324191	0.00321263	0.00318373	0.00315517	0.00312696	0.00309908	0.00307153	0.00304429	0.00301736	0.00299073	 0.0029644	0.00293835	0.00291258	0.00288709	
0.00619026	0.00630484	0.00642412	0.00655534	 0.0067133	0.00692033	 0.0072022	0.00758248	0.00807844	0.00869992	0.00945021	 0.0103266	 0.0113218	 0.0123467	 0.0133399	 0.0141934	 0.0153804	 0.0167772	 0.0181316	  0.019271	  0.019407	 0.0190255	  0.018192	 0.0172124	 0.0161359	 0.0146416	 0.0129862	 0.0116883	 0.0108439	 0.0102472	0.00974627	0.00923983	0.00871306	0.00826245	0.00789283	0.00871377	0.00966974	0.00896566	0.00825222	0.00754441	0.00686434	0.00668554	0.00652583	0.00638448	0.00625848	0.00614558	0.00604129	0.00595134	0.00587676	0.00580661	0.00574366	0.00568574	  0.005628	0.00556559	0.00549647	0.00542799	 0.0053582	0.00528491	0.00520996	 0.0051298	0.00504762	0.00497517	0.00491251	0.00485177	0.00478922	0.00472811	0.00467138	0.00461661	0.00456375	0.00451286	 0.0044638	0.00441658	0.00436998	0.00432316	0.00427689	0.00423178	0.00418782	 0.0041448	0.00410251	0.00406101	0.00402042	0.00398062	0.00394143	0.00390278	0.00386464	0.00382699	0.00378979	0.00375305	0.00371676	 0.0036809	0.00364548	0.00361048	0.00357591	0.00354178	 0.0035081	0.00347485	0.00344205	0.00340967	0.00337774	0.00334623	0.00331514	0.00328447	0.00325421	0.00322434	0.00319486	0.00316575	0.00313701	0.00310863	0.00308058	0.00305287	0.00302549	0.00299842	0.00297167	0.00294521	0.00291905	0.00289318	
0.00638598	0.00649537	0.00660963	0.00673657	0.00689218	0.00710065	0.00738997	0.00778561	0.00830569	0.00895922	0.00974698	 0.0106637	 0.0116982	 0.0127757	 0.0137527	 0.0146372	 0.0157964	  0.017277	 0.0185144	 0.0197231	 0.0198049	  0.019435	 0.0186006	 0.0176193	 0.0165248	 0.0149941	 0.0132973	 0.0119739	 0.0111245	 0.0105336	 0.0100401	0.00953632	0.00900501	0.00854749	0.00818442	0.00904462	0.00990393	0.00919759	 0.0084843	0.00777326	0.00709148	0.00689989	0.00672692	0.00656962	0.00642956	0.00630436	0.00619204	0.00608826	0.00599854	0.00592388	0.00585343	0.00578989	 0.0057311	0.00567225	0.00560856	0.00553809	 0.0054682	0.00539695	0.00532221	0.00524586	0.00516431	0.00508076	0.00500703	0.00494316	0.00488124	0.00481754	0.00475532	0.00469752	0.00464172	0.00458785	0.00453598	0.00448598	0.00443785	0.00439036	0.00434267	0.00429556	0.00424964	0.00420488	0.00416109	0.00411805	0.00407581	0.00403451	0.00399401	0.00395414	0.00391484	0.00387606	0.00383777	0.00379997	0.00376264	0.00372578	0.00368938	0.00365342	0.00361791	0.00358286	0.00354826	0.00351412	0.00348044	0.00344722	0.00341445	0.00338213	0.00335025	0.00331881	 0.0032878	 0.0032572	0.00322702	0.00319724	0.00316784	0.00313882	0.00311016	0.00308185	0.00305389	0.00302626	0.00299896	0.00297198	0.00294531	0.00291895	
0.00662236	0.00673029	0.00684323	0.00696945	0.00712596	0.00733861	0.00763744	0.00804973	0.00859465	0.00928075	 0.0101067	 0.0110636	 0.0121377	 0.0132413	 0.0142149	 0.0151363	 0.0162652	   0.01776	 0.0188957	 0.0201168	 0.0201749	 0.0198044	 0.0189724	 0.0180022	 0.0169035	 0.0153464	 0.0136178	 0.0122729	 0.0114159	 0.0108285	 0.0103465	0.00985422	0.00932863	0.00887315	0.00852517	0.00944021	 0.0102072	0.00950559	 0.0087878	0.00807404	0.00738792	 0.0071835	0.00699864	0.00682864	0.00667303	 0.0065339	0.00640924	0.00629732	0.00619382	0.00610404	0.00602891	0.00595772	0.00589313	0.00583304	 0.0057727	 0.0057074	0.00563524	0.00556363	0.00549063	0.00541415	0.00533613	 0.0052529	0.00516771	0.00509243	0.00502709	0.00496374	0.00489862	0.00483502	 0.0047759	 0.0047188	0.00466367	0.00461056	0.00455936	0.00451006	0.00446142	0.00441261	0.00436439	0.00431739	0.00427159	0.00422676	0.00418272	 0.0041395	0.00409723	0.00405579	0.00401499	0.00397477	 0.0039351	0.00389595	 0.0038573	0.00381914	0.00378147	0.00374428	0.00370756	0.00367131	0.00363553	0.00360022	 0.0035654	0.00353105	0.00349718	0.00346378	0.00343084	0.00339837	0.00336634	0.00333476	0.00330361	0.00327289	0.00324257	0.00321265	0.00318312	0.00315397	0.00312518	0.00309674	0.00306865	 0.0030409	0.00301348	0.00298638	
0.00689716	0.00700897	0.00712585	0.00725648	 0.0074187	0.00763971	0.00795136	0.00838271	0.00895398	0.00967366	 0.0105388	 0.0115374	 0.0126517	 0.0137435	 0.0147255	 0.0156944	 0.0167896	 0.0182213	 0.0193022	 0.0204877	 0.0205524	 0.0201618	 0.0193307	 0.0183765	 0.0172882	 0.0157228	 0.0139743	 0.0126135	 0.0117483	 0.0111591	 0.0106848	 0.0102069	0.00969501	0.00924967	0.00892699	0.00992653	 0.0105936	0.00990127	0.00918347	0.00846039	0.00776795	0.00755093	0.00735408	0.00717265	0.00700462	0.00685017	0.00671163	0.00658731	0.00647555	0.00637199	0.00628171	0.00620565	0.00613326	0.00606718	0.00600539	0.00594322	0.00587596	0.00580183	 0.0057282	0.00565317	 0.0055747	0.00549471	0.00540956	0.00532246	0.00524537	0.00517829	0.00511324	0.00504646	0.00498122	 0.0049205	0.00486184	0.00480518	0.00475058	0.00469792	0.00464719	0.00459715	0.00454695	0.00449737	0.00444904	0.00440193	0.00435582	0.00431051	0.00426605	0.00422255	0.00417991	0.00413793	0.00409656	0.00405575	0.00401548	0.00397574	0.00393651	0.00389778	0.00385956	0.00382183	0.00378459	0.00374785	 0.0037116	0.00367585	 0.0036406	0.00360584	0.00357157	0.00353778	0.00350447	0.00347162	0.00343924	 0.0034073	0.00337579	0.00334471	0.00331404	0.00328377	0.00325389	0.00322438	0.00319524	0.00316647	0.00313804	0.00310995	
0.00721202	0.00733239	0.00745789	0.00759745	0.00776953	0.00800243	0.00832942	0.00878115	0.00937905	 0.0101318	 0.0110354	 0.0120754	 0.0132304	 0.0142773	 0.0152717	 0.0162932	  0.017359	 0.0186624	  0.019735	 0.0208614	 0.0209616	 0.0205208	 0.0196802	 0.0187409	  0.017671	 0.0161162	 0.0143662	 0.0129979	 0.0121264	  0.011533	 0.0110604	 0.0105931	 0.0100975	0.00966842	0.00938097	 0.0104962	 0.0110718	  0.010377	0.00966117	0.00893057	0.00822311	0.00799574	0.00778645	0.00759283	0.00741301	0.00724574	0.00709148	0.00695279	0.00682806	0.00671563	0.00661107	0.00651933	0.00644143	0.00636693	0.00629853	0.00623427	0.00616952	0.00609963	0.00602285	0.00594657	0.00586888	 0.0057878	0.00570526	0.00561757	0.00552798	 0.0054485	0.00537913	0.00531182	0.00524281	0.00517539	0.00511254	0.00505179	0.00499309	0.00493648	0.00488185	0.00482919	0.00477725	0.00472518	0.00467377	0.00462364	0.00457474	0.00452689	0.00447986	0.00443372	0.00438857	 0.0043443	0.00430071	0.00425776	0.00421541	0.00417362	0.00413238	0.00409168	0.00405152	0.00401189	0.00397278	0.00393419	0.00389612	0.00385857	0.00382154	0.00378503	0.00374904	0.00371356	0.00367859	0.00364411	0.00361011	 0.0035766	0.00354355	0.00351095	 0.0034788	0.00344708	0.00341577	0.00338486	0.00335435	0.00332423	0.00329448	0.00326509	
0.00757197	0.00770326	0.00783965	0.00799028	0.00817404	0.00841995	0.00876237	0.00923322	0.00985512	 0.0106374	 0.0115754	  0.012653	 0.0138457	 0.0148329	 0.0158403	 0.0169041	 0.0179463	 0.0190963	 0.0201876	 0.0212436	 0.0213995	 0.0208889	 0.0200149	 0.0190819	 0.0180323	 0.0165013	 0.0147693	 0.0134073	 0.0125345	 0.0119373	 0.0114632	 0.0110011	 0.0105186	 0.0101074	0.00986316	 0.0111231	 0.0116245	 0.0109225	 0.0101957	0.00945711	0.00873396	0.00849446	0.00827518	0.00806926	0.00787727	0.00769813	0.00753098	0.00737652	0.00723731	0.00711174	0.00699808	0.00689191	0.00679812	0.00671784	0.00664075	 0.0065696	0.00650249	0.00643482	0.00636197	0.00628223	  0.006203	0.00612237	0.00603838	0.00595299	0.00586249	0.00577014	0.00568798	0.00561603	0.00554619	0.00547467	0.00540479	0.00533953	0.00527641	 0.0052154	0.00515651	0.00509965	0.00504478	0.00499068	0.00493648	0.00488296	0.00483076	0.00477983	0.00472997	0.00468097	0.00463288	0.00458582	0.00453966	0.00449423	0.00444945	 0.0044053	0.00436175	0.00431877	0.00427637	0.00423454	0.00419326	0.00415253	0.00411235	0.00407272	0.00403363	0.00399509	 0.0039571	0.00391965	0.00388274	0.00384634	0.00381047	0.00377511	0.00374024	0.00370586	0.00367195	0.00363851	0.00360551	0.00357295	0.00354081	0.00350908	0.00347776	0.00344683	
 0.0079853	0.00812656	0.00827288	0.00843347	0.00862745	0.00888427	0.00923898	 0.0097244	 0.0103642	 0.0111684	 0.0121328	   0.01324	 0.0144632	 0.0153962	 0.0164168	 0.0175021	 0.0185228	 0.0195325	 0.0206543	 0.0216351	 0.0218348	 0.0212581	 0.0203311	 0.0193846	 0.0183504	 0.0168505	 0.0151511	 0.0138102	 0.0129456	 0.0123482	 0.0118726	 0.0114127	 0.0109387	 0.0105419	 0.0103444	 0.0117735	 0.0122259	 0.0115112	 0.0107671	 0.0100064	0.00926502	0.00902135	0.00879052	0.00857492	 0.0083709	0.00817979	0.00800094	0.00783378	0.00767903	0.00753914	0.00741247	0.00729727	0.00718916	0.00709307	0.00701023	0.00693042	0.00685644	0.00678642	0.00671581	0.00663999	0.00655728	0.00647509	0.00639152	0.00630463	 0.0062164	0.00612307	0.00602795	0.00594311	0.00586856	0.00579617	0.00572213	0.00564977	0.00558207	0.00551656	 0.0054532	0.00539201	0.00533288	0.00527578	0.00521947	0.00516311	0.00510745	0.00505314	0.00500014	0.00494823	0.00489722	0.00484714	0.00479812	0.00475004	0.00470271	0.00465607	0.00461008	0.00456471	0.00451996	 0.0044758	0.00443225	0.00438927	0.00434687	0.00430505	 0.0042638	0.00422312	0.00418302	0.00414349	0.00410452	 0.0040661	0.00402824	0.00399091	0.00395411	0.00391783	0.00388206	0.00384677	0.00381197	0.00377764	0.00374376	0.00371032	0.00367731	0.00364472	
