   128	     0	 0.0241366	 0.0171165	 0.0658701	  0.170672	  0.210456	  0.184044	  0.130608	 0.0903292	 0.0562483	 0.0505202	 0.0248207	 0.0193617	 0.0634249	   0.16432	  0.207965	   0.18486	  0.131984	 0.0912994	 0.0578469	 0.0541171	 0.0246698	 0.0232112	 0.0652762	   0.15943	   0.20526	  0.183071	  0.132353	 0.0910524	  0.058591	 0.0570844	 0.0247604	 0.0251026	 0.0635313	   0.15134	   0.20341	  0.182854	   0.13515	 0.0923126	 0.0603145	 0.0612234	 0.0249054	 0.0260812	 0.0601045	  0.141362	  0.201057	  0.183633	   0.13936	 0.0946545	 0.0626409	 0.0662016	 0.0251004	 0.0268905	 0.0564667	  0.130864	  0.197139	  0.185164	  0.143969	 0.0977276	 0.0651607	 0.0715186	 0.0254517	 0.0270209	 0.0514311	   0.11869	  0.191502	  0.188957	  0.150053	  0.102332	 0.0680588	 0.0765044
   129	     0	 0.0262364	 0.0184571	 0.0682847	  0.175974	   0.21616	  0.186248	  0.128878	 0.0861913	  0.051474	 0.0420972	 0.0270972	 0.0211914	 0.0661299	  0.169105	  0.213169	  0.187063	  0.130441	 0.0873221	 0.0531496	  0.045331	 0.0270335	 0.0258463	 0.0686626	  0.163749	  0.209653	  0.184996	  0.130867	 0.0872009	 0.0539794	 0.0480117	 0.0271285	 0.0281653	 0.0672859	  0.155325	   0.20722	  0.184706	   0.13387	 0.0886843	 0.0558101	 0.0518043	 0.0272213	 0.0293643	 0.0640423	  0.145102	  0.204399	   0.18549	  0.138363	  0.091317	  0.058274	 0.0564272	 0.0273181	 0.0303415	 0.0605675	  0.134455	  0.200037	  0.186967	  0.143245	 0.0946926	 0.0609501	 0.0614266	 0.0274835	 0.0304492	 0.0555609	  0.122226	  0.194089	  0.190699	  0.149599	 0.0995966	 0.0640239	  0.066273
   130	     0	  0.025709	 0.0179515	 0.0635968	  0.169012	  0.213296	  0.187554	  0.132007	 0.0896997	 0.0545399	 0.0466343	 0.0264149	 0.0205189	 0.0614448	  0.161825	  0.210098	  0.188456	  0.133748	 0.0910173	  0.056335	 0.0501421	 0.0262894	 0.0248076	 0.0638094	  0.156341	  0.206519	  0.186504	  0.134351	 0.0910522	 0.0572686	 0.0530576	 0.0263866	 0.0269225	  0.062513	  0.147849	  0.203807	  0.186119	  0.137441	 0.0926312	 0.0592042	 0.0571267	 0.0265554	 0.0280052	 0.0594796	  0.137639	  0.200561	   0.18666	  0.141955	 0.0953199	 0.0617737	 0.0620511	 0.0267929	 0.0289035	 0.0562381	  0.127075	  0.195704	  0.187814	   0.14681	 0.0987403	 0.0645591	 0.0673631	 0.0271513	 0.0290215	 0.0516112	  0.115039	  0.189137	  0.191092	  0.153073	  0.103688	 0.0677359	  0.072451
   131	     0	 0.0245372	 0.0184797	 0.0691294	  0.173656	  0.211819	  0.184391	  0.129672	 0.0883013	 0.0538518	 0.0461626	 0.0252383	 0.0208565	 0.0667208	  0.167281	  0.209165	  0.185158	  0.131146	 0.0893923	 0.0555061	 0.0495354	  0.025111	 0.0250625	 0.0687622	  0.162275	  0.206186	  0.183222	  0.131543	 0.0892322	 0.0563023	  0.052305	 0.0251848	 0.0270234	 0.0670204	  0.154167	   0.20423	   0.18297	  0.134449	 0.0906316	  0.058099	 0.0562245	 0.0253204	 0.0279304	 0.0634796	  0.144186	  0.201868	  0.183753	  0.138804	 0.0931474	 0.0605228	 0.0609882	 0.0255189	 0.0286604	 0.0597004	  0.133654	  0.197964	  0.185262	  0.143548	 0.0964037	 0.0631594	  0.066128	 0.0258289	 0.0285897	 0.0544484	  0.121498	  0.192452	  0.189019	  0.149736	  0.101182	 0.0661889	 0.0710566
   132	     0	 0.0257418	 0.0191936	 0.0673499	   0.17105	  0.211815	  0.185759	  0.130669	  0.088679	 0.0538393	 0.0459033	 0.0263496	 0.0217242	 0.0654322	   0.16483	  0.208958	  0.186394	  0.132051	   0.08968	 0.0554147	  0.049167	 0.0261261	 0.0260594	 0.0679813	   0.16008	  0.205781	  0.184272	  0.132335	 0.0894183	 0.0561282	 0.0518194	 0.0261152	  0.028081	   0.06667	   0.15221	   0.20359	  0.183847	  0.135194	 0.0907772	 0.0578785	 0.0556379	 0.0261706	 0.0290094	 0.0635017	  0.142499	  0.200981	  0.184436	  0.139525	 0.0932874	 0.0602791	   0.06031	 0.0262946	 0.0297416	 0.0600563	  0.132293	  0.196854	  0.185712	  0.144233	 0.0965497	 0.0629037	 0.0653614	 0.0265145	 0.0296442	 0.0550957	   0.12051	  0.191158	  0.189199	  0.150375	  0.101349	 0.0659356	 0.0702187
   133	     0	 0.0244567	 0.0171038	 0.0662122	  0.172801	  0.215405	  0.188528	  0.131686	 0.0884257	 0.0527497	 0.0426329	 0.0252925	 0.0194061	  0.064023	  0.166516	  0.212402	  0.189093	  0.133138	 0.0896165	 0.0545301	 0.0459829	 0.0252978	 0.0234978	 0.0663089	  0.161764	  0.209129	  0.186842	  0.133436	 0.0894986	 0.0554432	 0.0487832	 0.0255017	 0.0255055	 0.0647184	  0.153715	  0.206884	  0.186347	   0.13632	 0.0909545	 0.0573511	 0.0527035	 0.0257247	 0.0265515	 0.0612725	  0.143686	   0.20423	  0.186928	  0.140706	 0.0935435	 0.0598892	 0.0574684	 0.0259872	 0.0274475	  0.057524	  0.133026	   0.20002	  0.188267	  0.145519	 0.0968989	 0.0626546	 0.0626545	 0.0263886	 0.0276448	 0.0523354	  0.120641	  0.194113	  0.191845	  0.151777	  0.101775	 0.0657948	 0.0676853
   134	     0	 0.0249167	 0.0166139	 0.0647177	  0.173362	  0.216217	  0.187707	   0.13088	 0.0882802	 0.0531987	 0.0441066	  0.025772	 0.0189897	 0.0621162	  0.166105	  0.213276	  0.188729	    0.1327	 0.0896542	 0.0550629	  0.047595	 0.0257296	 0.0229888	  0.063921	  0.160464	  0.209986	   0.18699	  0.133444	  0.089808	 0.0561073	 0.0505623	 0.0259107	 0.0251069	 0.0621944	  0.151686	  0.207504	  0.186801	  0.136596	 0.0914457	 0.0581056	 0.0546501	 0.0261217	 0.0263601	 0.0588539	  0.141094	  0.204427	  0.187553	  0.141142	 0.0941605	 0.0607068	 0.0595814	  0.026371	 0.0274545	 0.0553498	  0.130051	  0.199673	  0.188978	  0.146067	 0.0976134	 0.0635205	 0.0649222	 0.0267469	 0.0278716	  0.050602	   0.11753	  0.193151	  0.192528	  0.152356	  0.102518	 0.0666654	 0.0700301
   135	     0	 0.0253628	 0.0176443	  0.065488	  0.172145	  0.214698	  0.187798	  0.131437	 0.0885648	 0.0531604	  0.043702	 0.0261156	 0.0200132	 0.0633488	  0.165975	  0.211955	  0.188418	  0.132787	 0.0895815	 0.0548093	 0.0469963	 0.0259809	 0.0239102	 0.0654899	  0.161354	  0.209022	  0.186382	  0.133111	 0.0893805	 0.0556269	 0.0497424	 0.0261243	 0.0259293	 0.0639591	  0.153305	  0.206871	  0.185979	  0.135979	 0.0907705	 0.0574524	 0.0536314	 0.0263471	 0.0270592	 0.0607265	   0.14327	   0.20418	  0.186571	  0.140301	 0.0932892	 0.0599004	 0.0583562	 0.0266129	  0.027991	 0.0572739	  0.132717	   0.19994	  0.187886	  0.145014	 0.0965564	 0.0625547	 0.0634558	  0.027021	 0.0282523	  0.052369	  0.120404	  0.193958	  0.191432	  0.151192	   0.10137	 0.0656066	 0.0683956
   136	     0	  0.025444	 0.0175517	 0.0636229	   0.16965	  0.213729	  0.187563	  0.131895	 0.0897041	 0.0545645	 0.0462755	 0.0261328	 0.0201361	 0.0615828	  0.162901	  0.210689	  0.188335	  0.133411	  0.090803	  0.056259	 0.0497495	 0.0259406	 0.0243571	 0.0640315	  0.157872	   0.20734	  0.186302	   0.13382	 0.0906317	 0.0570796	 0.0526247	 0.0259761	 0.0265061	 0.0628301	  0.149712	  0.204848	  0.185856	  0.136723	 0.0920195	 0.0588919	 0.0566377	 0.0260678	 0.0276467	 0.0598905	   0.13975	  0.201856	  0.186379	  0.141065	 0.0945301	 0.0613266	 0.0614891	 0.0262181	  0.028558	  0.056709	  0.129373	  0.197315	   0.18758	   0.14578	 0.0977877	 0.0639695	 0.0667105	 0.0265102	 0.0287024	 0.0520635	  0.117382	   0.19109	  0.190986	  0.151954	  0.102596	 0.0670094	 0.0717066
   137	     0	 0.0256957	 0.0176696	  0.063669	  0.169447	  0.214079	  0.188256	  0.132086	 0.0894905	 0.0541762	 0.0454303	 0.0265331	  0.020413	  0.062008	  0.163168	  0.210787	  0.188606	  0.133281	 0.0904289	  0.055832	 0.0489432	 0.0264895	 0.0249687	 0.0650095	  0.158625	  0.207172	  0.186061	  0.133288	 0.0900141	 0.0565567	 0.0518163	 0.0266098	 0.0272673	 0.0640447	  0.150855	  0.204644	  0.185327	  0.135943	 0.0912231	 0.0582817	 0.0558042	 0.0267462	 0.0284566	 0.0611311	  0.141166	  0.201789	  0.185707	  0.140143	 0.0936038	 0.0606377	   0.06062	  0.026899	 0.0294105	 0.0579017	  0.130953	  0.197478	  0.186838	  0.144768	 0.0967554	 0.0632014	  0.065795	 0.0271106	 0.0295523	  0.053081	  0.118958	   0.19156	  0.190296	  0.150955	  0.101525	 0.0661927	 0.0707688
   138	     0	 0.0250095	 0.0179385	 0.0664493	  0.172169	  0.213306	  0.186247	    0.1308	 0.0887776	 0.0538476	 0.0454552	 0.0257738	 0.0204236	 0.0641307	  0.165391	  0.210376	  0.187046	  0.132377	 0.0899772	 0.0555963	 0.0489085	 0.0256804	 0.0246668	 0.0662762	  0.160126	  0.207105	  0.185092	  0.132865	 0.0899168	  0.056488	 0.0517835	 0.0257694	 0.0267163	 0.0646814	  0.151792	  0.204803	  0.184783	  0.135865	 0.0914122	 0.0583764	 0.0558016	 0.0258978	 0.0277396	 0.0613246	   0.14165	  0.202042	  0.185466	  0.140303	 0.0940206	 0.0608903	 0.0606661	 0.0260745	 0.0285906	 0.0577687	  0.131055	  0.197711	  0.186826	  0.145102	 0.0973581	 0.0636085	 0.0659065	  0.026341	 0.0286622	 0.0527893	   0.11889	  0.191739	  0.190395	  0.151324	  0.102213	 0.0667102	 0.0709362
   139	     0	 0.0265154	 0.0184817	 0.0654191	  0.172161	  0.213535	  0.185209	  0.129683	 0.0882219	 0.0539527	 0.0468212	 0.0272033	  0.021172	   0.06286	   0.16454	  0.210534	  0.186359	  0.131561	 0.0896081	 0.0557716	  0.050392	 0.0269761	 0.0255017	 0.0647442	  0.158463	  0.207124	  0.184782	  0.132405	 0.0898026	 0.0567836	 0.0534175	 0.0269392	 0.0276804	 0.0632339	  0.149585	  0.204579	   0.18469	  0.135597	 0.0914327	 0.0587254	 0.0575378	 0.0269518	 0.0288046	 0.0601384	  0.139117	  0.201491	    0.1855	  0.140151	 0.0941125	 0.0612597	 0.0624734	 0.0270297	 0.0297072	 0.0569344	  0.128413	  0.196783	  0.186915	  0.145023	 0.0974769	 0.0639745	 0.0677439	 0.0272001	  0.029792	 0.0523356	  0.116271	  0.190391	  0.190511	   0.15133	  0.102348	 0.0670685	 0.0727528
   140	     0	 0.0250083	 0.0177361	 0.0648175	  0.171082	  0.215957	  0.189913	  0.132385	 0.0884112	 0.0524443	 0.0422452	 0.0257524	 0.0201698	 0.0628074	  0.164425	  0.212652	  0.190579	  0.134055	 0.0897408	 0.0542657	 0.0455523	 0.0256751	  0.024398	 0.0653486	  0.159412	  0.209019	  0.188329	  0.134533	 0.0897557	 0.0552237	 0.0483064	 0.0258092	 0.0264481	 0.0639996	  0.151157	   0.20635	  0.187793	  0.137625	  0.091393	  0.057217	 0.0522085	 0.0259809	 0.0274829	 0.0607999	  0.141024	  0.203218	  0.188262	  0.142208	 0.0941854	 0.0598662	  0.056973	  0.026193	 0.0283553	 0.0573528	  0.130434	  0.198523	  0.189384	   0.14715	 0.0977234	 0.0627385	 0.0621466	 0.0264975	 0.0284754	 0.0524469	  0.118239	  0.192136	  0.192672	  0.153511	  0.102802	  0.066014	 0.0672049
   141	     0	  0.024109	  0.015983	 0.0635485	  0.171476	   0.21638	  0.189616	   0.13273	  0.089457	 0.0535469	 0.0431539	 0.0249543	 0.0183376	 0.0613669	  0.164812	  0.213257	  0.190244	  0.134242	 0.0906749	 0.0554146	  0.046697	  0.024941	 0.0223516	 0.0636444	  0.159879	  0.209845	  0.188048	  0.134608	 0.0905884	 0.0563991	  0.049695	 0.0251402	  0.024476	 0.0622057	  0.151654	  0.207299	  0.187502	  0.137496	 0.0920542	 0.0583565	 0.0538173	  0.025365	 0.0257196	 0.0590142	  0.141495	  0.204232	  0.187963	  0.141843	  0.094644	 0.0609286	 0.0587957	 0.0256253	 0.0267826	 0.0555388	  0.130753	  0.199565	  0.189156	  0.146618	 0.0980166	 0.0637287	 0.0642164	 0.0260377	 0.0271717	 0.0507447	  0.118423	  0.193192	  0.192508	  0.152775	  0.102867	 0.0668591	 0.0694214
   142	     0	 0.0243203	  0.018845	 0.0716124	  0.177039	  0.212137	  0.181999	  0.127153	 0.0867317	 0.0533121	 0.0468502	 0.0250194	 0.0212241	 0.0691016	  0.170646	  0.209719	  0.182889	  0.128592	 0.0877296	 0.0548725	 0.0502063	 0.0249267	 0.0255491	 0.0711747	  0.165506	   0.20686	  0.181043	  0.128934	 0.0874884	 0.0555777	 0.0529408	 0.0250145	 0.0274996	 0.0694645	    0.1574	  0.205161	  0.180943	  0.131736	  0.088755	 0.0572421	 0.0567852	 0.0251502	 0.0282975	 0.0658993	  0.147471	  0.203143	  0.181961	  0.135997	 0.0911188	 0.0595144	 0.0614473	 0.0253627	 0.0288703	 0.0620032	  0.136963	    0.1996	  0.183788	  0.140709	 0.0942291	 0.0620026	 0.0664714	 0.0256802	 0.0286152	 0.0565452	  0.124846	  0.194519	   0.18795	  0.146916	 0.0988382	 0.0648678	 0.0712229
   143	     0	 0.0243894	 0.0170795	 0.0651749	  0.171484	  0.214916	  0.188565	  0.132114	 0.0890201	 0.0534072	 0.0438496	 0.0251427	 0.0194024	 0.0630152	  0.165055	  0.211997	  0.189276	  0.133631	  0.090162	 0.0551308	 0.0471872	  0.025059	 0.0233828	 0.0652083	  0.160203	  0.208802	  0.187233	  0.134066	 0.0900576	 0.0560113	 0.0499767	 0.0252119	 0.0253874	 0.0636894	  0.152069	  0.206435	  0.186814	  0.137038	 0.0915428	 0.0579008	 0.0539116	 0.0254172	 0.0264734	  0.060426	  0.142016	   0.20354	   0.18737	  0.141463	 0.0941682	 0.0604255	 0.0587011	 0.0256766	  0.027385	 0.0569154	  0.131434	  0.199066	  0.188609	  0.146275	 0.0975595	 0.0631767	 0.0639016	 0.0260742	 0.0275936	 0.0520162	  0.119247	  0.192904	  0.192004	  0.152483	   0.10246	 0.0663004	 0.0689167
   144	     0	 0.0245113	 0.0175825	 0.0660515	  0.171226	  0.213021	  0.186679	  0.131382	 0.0892983	 0.0542313	 0.0460161	 0.0252382	 0.0200596	 0.0639729	  0.164602	  0.210054	  0.187429	  0.132904	  0.090418	 0.0559122	 0.0494107	 0.0251365	 0.0244844	 0.0665395	  0.159573	  0.206653	  0.185281	  0.133245	 0.0902183	 0.0566949	 0.0521746	 0.0252181	  0.026544	 0.0650911	  0.151396	  0.204291	  0.184887	  0.136211	 0.0916763	  0.058543	 0.0561421	  0.025338	 0.0275066	 0.0617217	  0.141356	  0.201508	  0.185536	  0.140674	 0.0943053	 0.0610583	 0.0609953	 0.0255294	 0.0283026	 0.0580932	  0.130824	  0.197157	  0.186862	  0.145506	 0.0976851	 0.0637973	 0.0662441	 0.0258354	 0.0282895	 0.0530032	  0.118709	  0.191164	  0.190392	  0.151766	  0.102605	 0.0669392	 0.0712973
   145	     0	 0.0260976	 0.0189504	 0.0696245	  0.171645	  0.208511	  0.182602	  0.129712	 0.0893955	  0.055198	 0.0482639	 0.0269239	  0.021399	 0.0672354	  0.165724	  0.205942	  0.183131	  0.130917	 0.0902852	 0.0567616	 0.0516814	 0.0268112	 0.0256249	  0.069151	  0.161138	  0.203224	  0.181102	  0.131092	 0.0899337	 0.0574532	 0.0544696	 0.0268956	 0.0277065	  0.067397	  0.153403	  0.201477	   0.18071	  0.133729	 0.0911203	 0.0591368	 0.0584257	 0.0270005	 0.0287853	 0.0639339	  0.143764	  0.199339	  0.181341	  0.137784	  0.093401	 0.0614295	 0.0632214	 0.0271194	 0.0296812	 0.0602765	  0.133558	  0.195735	  0.182726	  0.142227	 0.0964036	 0.0639119	 0.0683614	 0.0273371	 0.0297965	 0.0551812	  0.121699	  0.190574	  0.186363	  0.148113	   0.10092	 0.0667762	 0.0732412
   146	     0	 0.0240727	 0.0168176	 0.0644361	  0.171021	  0.215328	  0.189204	  0.132591	  0.089293	 0.0534985	 0.0437377	 0.0248791	 0.0191511	 0.0621327	  0.164135	  0.212208	  0.190034	  0.134321	 0.0906174	 0.0553463	  0.047175	 0.0248693	 0.0231812	 0.0642556	  0.158887	  0.208754	   0.18804	  0.134932	 0.0906732	 0.0563409	 0.0500672	 0.0250448	 0.0251947	 0.0626974	  0.150488	  0.206148	  0.187631	  0.138056	 0.0923016	 0.0583374	 0.0541014	 0.0252454	 0.0262732	 0.0594059	  0.140257	  0.203011	  0.188163	  0.142614	 0.0950634	 0.0609703	 0.0589978	 0.0254783	 0.0271913	 0.0558867	  0.129553	  0.198277	  0.189342	  0.147533	 0.0985876	 0.0638322	 0.0643188	 0.0258414	 0.0273963	 0.0510126	  0.117309	  0.191844	  0.192639	  0.153817	  0.103617	 0.0670643	 0.0694599
   147	     0	 0.0241778	 0.0172377	 0.0691188	  0.176871	  0.216236	  0.186793	  0.129699	 0.0867933	 0.0516415	 0.0414325	 0.0250336	 0.0196012	 0.0666502	  0.170271	  0.213401	   0.18756	  0.131267	 0.0880286	 0.0534385	 0.0447496	 0.0250483	 0.0237978	 0.0686289	  0.165022	  0.210167	  0.185576	  0.131755	 0.0880286	 0.0544111	 0.0475654	 0.0252537	 0.0258161	 0.0666964	  0.156573	     0.208	   0.18537	  0.134816	 0.0896057	 0.0563723	 0.0514969	 0.0254818	 0.0268527	 0.0629553	  0.146214	  0.205415	  0.186221	  0.139348	 0.0923013	 0.0589492	 0.0562611	 0.0257318	 0.0277543	 0.0590454	  0.135328	  0.201255	  0.187771	  0.144253	 0.0957213	 0.0617242	 0.0614154	 0.0260945	 0.0278816	 0.0536751	  0.122764	  0.195456	  0.191578	  0.150608	  0.100649	 0.0648713	 0.0664229
   148	     0	 0.0268079	  0.019884	  0.069681	  0.174831	  0.213523	  0.184901	  0.128738	 0.0864717	 0.0518811	 0.0432822	 0.0274601	 0.0225108	 0.0673741	  0.168068	  0.210659	  0.185772	  0.130376	 0.0877077	 0.0535777	 0.0464946	 0.0272225	 0.0269811	  0.069545	  0.162657	  0.207395	  0.183899	  0.130942	 0.0877261	 0.0544655	 0.0491673	 0.0271812	  0.029104	 0.0679694	  0.154235	  0.205147	   0.18371	  0.134025	 0.0893037	 0.0563557	 0.0529687	 0.0271765	 0.0301079	 0.0646375	  0.144055	  0.202465	  0.184525	  0.138557	  0.091992	 0.0588783	 0.0576052	 0.0272093	 0.0309013	 0.0611153	  0.133462	  0.198217	  0.186003	  0.143454	 0.0954011	 0.0616152	 0.0626216	 0.0273061	 0.0308286	 0.0561223	  0.121365	  0.192364	  0.189679	  0.149781	  0.100319	 0.0647502	  0.067485
   149	     0	 0.0258755	 0.0192584	 0.0676607	  0.171178	  0.210433	  0.183841	  0.129702	 0.0889906	 0.0548736	 0.0481866	 0.0264263	  0.021859	 0.0656037	  0.164832	  0.207607	  0.184529	  0.131096	 0.0899744	 0.0564546	 0.0516179	 0.0261482	 0.0264191	  0.068232	   0.15998	  0.204396	  0.182375	  0.131315	 0.0896389	 0.0571213	 0.0543736	 0.0260414	 0.0284923	 0.0669587	  0.152129	  0.202343	  0.181976	  0.134081	 0.0908869	 0.0588017	 0.0582906	 0.0259945	 0.0293432	 0.0637608	  0.142454	  0.199983	  0.182674	  0.138334	  0.093276	 0.0611222	 0.0630592	 0.0260285	 0.0299485	 0.0602582	  0.132266	  0.196138	  0.184121	   0.14299	 0.0964106	  0.063654	  0.068185	 0.0261291	 0.0296738	 0.0551939	  0.120462	  0.190749	  0.187878	  0.149147	  0.101104	 0.0665977	 0.0730646
   150	     0	 0.0250808	 0.0177983	  0.065902	  0.168221	   0.20935	  0.185079	  0.131773	 0.0909713	 0.0563039	 0.0495205	 0.0259113	 0.0203867	 0.0640578	  0.162312	  0.206321	  0.185359	  0.132821	 0.0917744	  0.057891	 0.0531666	 0.0258919	 0.0248688	 0.0667055	   0.15796	  0.203072	  0.182904	  0.132732	 0.0912308	  0.058523	 0.0561128	 0.0260477	 0.0270557	 0.0654592	  0.150477	    0.2009	  0.182189	  0.135222	 0.0922849	 0.0601535	 0.0602111	 0.0262365	 0.0281421	 0.0623074	   0.14108	  0.198414	  0.182555	  0.139211	 0.0944909	 0.0624084	 0.0651549	 0.0264813	 0.0290303	 0.0588479	  0.131074	  0.194496	  0.183673	  0.143619	 0.0974623	 0.0648654	   0.07045	 0.0268044	 0.0291003	 0.0538677	  0.119385	  0.189076	  0.187072	  0.149522	  0.102006	 0.0677209	 0.0754456
   151	     0	  0.024878	 0.0172819	   0.06709	  0.174591	  0.215758	  0.187548	  0.130787	 0.0876241	 0.0521543	 0.0422885	 0.0258171	 0.0196266	 0.0644063	  0.167303	  0.212756	  0.188546	  0.132677	 0.0891267	 0.0540762	 0.0456647	 0.0258855	 0.0237011	 0.0660584	  0.161423	  0.209362	  0.186817	   0.13353	 0.0894356	  0.055218	 0.0485686	 0.0261623	 0.0257257	 0.0640171	   0.15243	  0.206823	  0.186673	  0.136874	 0.0912934	 0.0573703	 0.0526311	  0.026457	 0.0268579	 0.0603314	  0.141663	  0.203699	  0.187431	   0.14161	 0.0942393	 0.0601523	 0.0575588	 0.0267658	 0.0279003	 0.0565705	  0.130528	  0.198904	  0.188778	  0.146643	 0.0978812	 0.0631359	 0.0628936	 0.0271706	 0.0282375	 0.0515289	  0.117918	   0.19237	  0.192226	  0.153007	  0.102985	 0.0664776	 0.0680793
   152	     0	 0.0244346	 0.0171104	 0.0662124	  0.171637	  0.211495	   0.18425	  0.130096	 0.0895931	  0.055592	 0.0495776	  0.025163	 0.0194772	 0.0638624	   0.16523	  0.208861	  0.185014	   0.13145	 0.0905533	 0.0572003	 0.0531881	 0.0250376	 0.0235596	 0.0659541	  0.160342	  0.205956	  0.183102	  0.131741	 0.0902514	 0.0579182	  0.056138	 0.0251089	 0.0255642	 0.0643393	  0.152307	  0.204016	  0.182844	  0.134505	 0.0914744	 0.0596078	 0.0602327	  0.025218	 0.0265838	 0.0609514	  0.142381	  0.201643	  0.183634	  0.138721	 0.0938024	 0.0619047	 0.0651608	  0.025394	 0.0274165	 0.0573218	  0.131915	  0.197728	  0.185185	  0.143356	 0.0968699	 0.0643936	 0.0704194	 0.0257088	 0.0275102	 0.0522464	  0.119781	  0.192168	   0.18902	  0.149481	  0.101471	 0.0672614	 0.0753531
   153	     0	 0.0250681	 0.0178812	 0.0654941	  0.170659	  0.212958	  0.186686	  0.131294	 0.0892377	 0.0543039	  0.046418	 0.0257601	  0.020373	 0.0634697	  0.164207	  0.210101	  0.187421	  0.132721	 0.0902465	 0.0559124	 0.0497879	 0.0256154	 0.0246539	 0.0659169	  0.159285	  0.206881	  0.185384	  0.133066	 0.0899978	  0.056653	 0.0525468	 0.0256621	 0.0267187	 0.0645132	  0.151178	  0.204592	  0.185038	  0.136004	 0.0913832	 0.0584312	  0.056479	 0.0257457	 0.0277444	 0.0612699	  0.141192	  0.201828	  0.185707	  0.140433	 0.0939385	 0.0608641	 0.0612773	 0.0258753	 0.0285922	 0.0577686	  0.130689	  0.197481	  0.187063	  0.145261	  0.097271	 0.0635293	 0.0664687	 0.0260809	 0.0286593	 0.0528412	  0.118615	  0.191479	  0.190611	  0.151525	   0.10215	 0.0665961	 0.0714425
   154	     0	 0.0263434	 0.0176576	 0.0633208	  0.171459	  0.216132	  0.188124	  0.130995	 0.0883487	 0.0532733	 0.0443468	 0.0270949	 0.0204795	 0.0612687	  0.164181	  0.212769	  0.188954	  0.132686	 0.0896094	  0.055083	 0.0478746	 0.0269186	 0.0250247	 0.0639596	  0.158732	  0.208972	  0.186818	  0.133183	 0.0895656	  0.056008	 0.0508178	  0.026936	 0.0274113	 0.0629374	  0.150233	  0.206139	  0.186323	  0.136171	 0.0910645	 0.0579078	  0.054877	 0.0269643	 0.0287258	 0.0601522	  0.140018	  0.202856	  0.186827	  0.140599	 0.0936728	  0.060419	 0.0597658	 0.0269916	 0.0297741	 0.0571567	    0.1295	  0.198041	  0.188006	  0.145387	 0.0970052	 0.0631228	 0.0650146	 0.0271112	  0.029999	 0.0526574	  0.117397	  0.191558	  0.191433	  0.151667	   0.10189	 0.0662237	 0.0700647
   155	     0	 0.0267944	 0.0197603	 0.0652052	  0.168355	  0.212168	  0.187877	  0.132229	 0.0892783	 0.0536739	 0.0446587	 0.0274003	 0.0224038	  0.063655	  0.162258	  0.208972	  0.188266	   0.13355	 0.0903124	 0.0552949	 0.0478876	 0.0271334	 0.0267738	 0.0666071	  0.157807	  0.205542	  0.185832	  0.133708	 0.0900384	  0.056042	 0.0505165	 0.0271283	 0.0289048	  0.065665	    0.1501	  0.203034	  0.185106	  0.136484	 0.0914088	 0.0578456	  0.054324	 0.0271913	 0.0299745	 0.0628653	   0.14052	  0.200081	  0.185383	  0.140745	 0.0939367	 0.0603078	 0.0589948	 0.0272853	 0.0308356	 0.0597731	  0.130469	   0.19563	  0.186334	  0.145383	 0.0972213	  0.063001	  0.064068	 0.0274383	 0.0308969	 0.0551877	  0.118862	  0.189583	   0.18945	  0.151442	  0.102049	 0.0661026	 0.0689881
   156	     0	  0.026519	 0.0188092	 0.0641442	  0.165585	  0.208281	  0.185444	  0.132515	 0.0915793	 0.0567512	 0.0503719	 0.0271339	 0.0213649	 0.0623363	   0.15947	  0.205274	  0.185889	   0.13377	 0.0925202	  0.058341	 0.0538999	 0.0268543	 0.0256694	 0.0649717	  0.155005	  0.202093	   0.18361	  0.133902	 0.0921419	 0.0590134	 0.0567396	 0.0267929	  0.027747	 0.0637992	  0.147374	  0.199832	  0.182971	  0.136585	 0.0933701	 0.0607321	 0.0607962	 0.0267757	 0.0287692	 0.0608077	  0.137876	  0.197139	  0.183325	  0.140729	 0.0957411	 0.0631019	  0.065735	 0.0267935	 0.0296012	  0.057563	  0.127874	  0.192954	  0.184375	  0.145247	 0.0988621	 0.0656862	 0.0710456	 0.0268733	 0.0296535	 0.0528931	  0.116291	   0.18717	  0.187617	    0.1512	  0.103541	 0.0686762	 0.0760852
   157	     0	 0.0239967	 0.0177352	 0.0687182	  0.176201	  0.216184	  0.186944	  0.129654	  0.086641	 0.0516167	 0.0423099	 0.0246403	 0.0200078	 0.0663592	  0.169752	  0.213471	  0.187797	  0.131235	 0.0878771	 0.0533366	 0.0455245	 0.0244969	 0.0240482	 0.0684656	  0.164702	  0.210408	  0.185875	  0.131712	 0.0878624	 0.0542338	 0.0481966	 0.0245694	 0.0259565	 0.0667352	  0.156366	   0.20834	  0.185707	  0.134765	 0.0894218	 0.0561408	 0.0519986	 0.0246843	 0.0268663	 0.0631835	  0.146082	  0.205816	  0.186609	  0.139322	  0.092107	 0.0586872	 0.0566428	 0.0248589	 0.0275942	 0.0593729	  0.135258	  0.201696	  0.188249	  0.144303	  0.095533	 0.0614548	 0.0616794	 0.0252043	 0.0275578	 0.0540706	  0.122763	  0.195859	  0.192131	  0.150751	  0.100474	 0.0646132	 0.0665764
