year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2061,baseline,SWsexActs,2099,0,185449000,185532600,185365400
2061,baseline,SWsexActs,2099,100,185449000,185532600,185365400
2061,baseline,SWsexActsProt,2025,0,149992000,150648450,149335550
2061,baseline,SWsexActsProt,2025,100,149992000,150648450,149335550
2061,baseline,SWsexActsProt,2099,0,149992000,150648450,149335550
2061,baseline,SWsexActsProt,2099,100,149992000,150648450,149335550
2061,baseline,TotalAIDSdeathsadult,2025,0,28235.9,28649.34,27822.46
2061,baseline,TotalAIDSdeathsadult,2025,100,28235.9,28649.34,27822.46
2061,baseline,TotalAIDSdeathsadult,2099,0,28235.9,28649.34,27822.46
2061,baseline,TotalAIDSdeathsadult,2099,100,28235.9,28649.34,27822.46
2061,baseline,TotalHIVtests,2025,0,25357500,27825220,22889780
2061,baseline,TotalHIVtests,2025,100,25357500,27825220,22889780
2061,baseline,TotalHIVtests,2099,0,25357500,27825220,22889780
2061,baseline,TotalHIVtests,2099,100,25357500,27825220,22889780
2061,baseline,TotProtSexActs,2025,0,254603500,260132975,249074025
2061,baseline,TotProtSexActs,2025,100,254603500,260132975,249074025
2061,baseline,TotProtSexActs,2099,0,254603500,260132975,249074025
2061,baseline,TotProtSexActs,2099,100,254603500,260132975,249074025
2061,baseline,TotSexActs,2025,0,706048500,721146375,690950625
2061,baseline,TotSexActs,2025,100,706048500,721146375,690950625
2061,baseline,TotSexActs,2099,0,706048500,721146375,690950625
2061,baseline,TotSexActs,2099,100,706048500,721146375,690950625
2061,intervention,AIDSdeathsAdultF,2025,0,15767.5,16173.055,15361.945
2061,intervention,AIDSdeathsAdultF,2025,100,25671.4,27421.87,23920.93
2061,intervention,AIDSdeathsAdultF,2099,0,15767.5,16173.055,15361.945
2061,intervention,AIDSdeathsAdultF,2099,100,15767.5,16173.055,15361.945
2061,intervention,AIDSdeathsAdultM,2025,0,12468.400000000001,12476.285,12460.515000000001
2061,intervention,AIDSdeathsAdultM,2025,100,22600.85,24048.602499999997,21153.097500000003
2061,intervention,AIDSdeathsAdultM,2099,0,12468.400000000001,12476.285,12460.515000000001
2061,intervention,AIDSdeathsAdultM,2099,100,12468.400000000001,12476.285,12460.515000000001
2061,intervention,ARTcoverageAdult,2025,0,0.792119,0.7927213,0.7915167000000001
2061,intervention,ARTcoverageAdult,2025,100,0.7359815000000001,0.738698975,0.733264025
2061,intervention,ARTcoverageAdult,2099,0,0.792119,0.7927213,0.7915167000000001
2061,intervention,ARTcoverageAdult,2099,100,0.792119,0.7927213,0.7915167000000001
2061,intervention,CondomUsage,2025,0,36.06005563837394,36.07211895623211,36.04799232051577
2061,intervention,CondomUsage,2025,100,35.95320124080192,35.95320336198466,35.95319911961917
2061,intervention,CondomUsage,2099,0,36.06005563837394,36.07211895623211,36.04799232051577
2061,intervention,CondomUsage,2099,100,36.06005563837394,36.07211895623211,36.04799232051577
2061,intervention,FSWCondomUsage,2025,0,80.88029910002543,81.19781716156923,80.56278103848162
2061,intervention,FSWCondomUsage,2025,100,80.88064934401882,81.19824589775176,80.56305279028588
2061,intervention,FSWCondomUsage,2099,0,80.88029910002543,81.19781716156923,80.56278103848162
2061,intervention,FSWCondomUsage,2099,100,80.88029910002543,81.19781716156923,80.56278103848162
2061,intervention,HIVinc15to49,2025,0,6.886135e-4,7.09295475e-4,6.679315249999999e-4
2061,intervention,HIVinc15to49,2025,100,0.002237205,0.00244039575,0.0020340142499999997
2061,intervention,HIVinc15to49,2099,0,6.886135e-4,7.09295475e-4,6.679315249999999e-4
2061,intervention,HIVinc15to49,2099,100,6.886135e-4,7.09295475e-4,6.679315249999999e-4
2061,intervention,NewAdultHIV,2025,0,42716.7,44424.61,41008.79
2061,intervention,NewAdultHIV,2025,100,105000.7,113996.535,96004.86499999999
2061,intervention,NewAdultHIV,2099,0,42716.7,44424.61,41008.79
2061,intervention,NewAdultHIV,2099,100,42716.7,44424.61,41008.79
2061,intervention,SWsexActs,2025,0,185449000,185532600,185365400
2061,intervention,SWsexActs,2025,100,181945500,182287025,181603975
2061,intervention,SWsexActs,2099,0,185449000,185532600,185365400
2061,intervention,SWsexActs,2099,100,185449000,185532600,185365400
2061,intervention,SWsexActsProt,2025,0,149992000,150648450,149335550
2061,intervention,SWsexActsProt,2025,100,147157500,147459125,146855875
2061,intervention,SWsexActsProt,2099,0,149992000,150648450,149335550
2061,intervention,SWsexActsProt,2099,100,149992000,150648450,149335550
2061,intervention,TotalAIDSdeathsadult,2025,0,28235.9,28649.34,27822.46
2061,intervention,TotalAIDSdeathsadult,2025,100,48272.25,51470.4725,45074.0275
2061,intervention,TotalAIDSdeathsadult,2099,0,28235.9,28649.34,27822.46
2061,intervention,TotalAIDSdeathsadult,2099,100,28235.9,28649.34,27822.46
2061,intervention,TotalHIVtests,2025,0,25357500,27825220,22889780
2061,intervention,TotalHIVtests,2025,100,4954395,5059488.75,4849301.25
2061,intervention,TotalHIVtests,2099,0,25357500,27825220,22889780
2061,intervention,TotalHIVtests,2099,100,25357500,27825220,22889780
2061,intervention,TotProtSexActs,2025,0,254603500,260132975,249074025
2061,intervention,TotProtSexActs,2025,100,251433500,256582975,246284025
2061,intervention,TotProtSexActs,2099,0,254603500,260132975,249074025
2061,intervention,TotProtSexActs,2099,100,254603500,260132975,249074025
2061,intervention,TotSexActs,2025,0,706048500,721146375,690950625
2061,intervention,TotSexActs,2025,100,699335500,713658175,685012825
2061,intervention,TotSexActs,2099,0,706048500,721146375,690950625
2061,intervention,TotSexActs,2099,100,706048500,721146375,690950625
2062,baseline,AIDSdeathsAdultF,2025,0,15335.900000000001,15741.74,14930.060000000001
2062,baseline,AIDSdeathsAdultF,2025,100,15335.900000000001,15741.74,14930.060000000001
2062,baseline,AIDSdeathsAdultF,2099,0,15335.900000000001,15741.74,14930.060000000001
2062,baseline,AIDSdeathsAdultF,2099,100,15335.900000000001,15741.74,14930.060000000001
2062,baseline,AIDSdeathsAdultM,2025,0,12014.65,12028.6625,12000.637499999999
2062,baseline,AIDSdeathsAdultM,2025,100,12014.65,12028.6625,12000.637499999999
2062,baseline,AIDSdeathsAdultM,2099,0,12014.65,12028.6625,12000.637499999999
2062,baseline,AIDSdeathsAdultM,2099,100,12014.65,12028.6625,12000.637499999999
2062,baseline,ARTcoverageAdult,2025,0,0.792521,0.7931157,0.7919263000000001
2062,baseline,ARTcoverageAdult,2025,100,0.792521,0.7931157,0.7919263000000001
2062,baseline,ARTcoverageAdult,2099,0,0.792521,0.7931157,0.7919263000000001
2062,baseline,ARTcoverageAdult,2099,100,0.792521,0.7931157,0.7919263000000001
2062,baseline,CondomUsage,2025,0,36.15577637773163,36.164312375443636,36.14724038001961
2062,baseline,CondomUsage,2025,100,36.15577637773163,36.164312375443636,36.14724038001961
2062,baseline,CondomUsage,2099,0,36.15577637773163,36.164312375443636,36.14724038001961
2062,baseline,CondomUsage,2099,100,36.15577637773163,36.164312375443636,36.14724038001961
2062,baseline,FSWCondomUsage,2025,0,80.88023684021604,81.1978802766143,80.56259340381779
2062,baseline,FSWCondomUsage,2025,100,80.88023684021604,81.1978802766143,80.56259340381779
2062,baseline,FSWCondomUsage,2099,0,80.88023684021604,81.1978802766143,80.56259340381779
2062,baseline,FSWCondomUsage,2099,100,80.88023684021604,81.1978802766143,80.56259340381779
2062,baseline,HIVinc15to49,2025,0,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,baseline,HIVinc15to49,2025,100,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,baseline,HIVinc15to49,2099,0,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,baseline,HIVinc15to49,2099,100,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,baseline,NewAdultHIV,2025,0,41102.55,42768.517499999994,39436.582500000004
2062,baseline,NewAdultHIV,2025,100,41102.55,42768.517499999994,39436.582500000004
2062,baseline,NewAdultHIV,2099,0,41102.55,42768.517499999994,39436.582500000004
2062,baseline,NewAdultHIV,2099,100,41102.55,42768.517499999994,39436.582500000004
2062,baseline,SWsexActs,2025,0,186332500,186427025,186237975
2062,baseline,SWsexActs,2025,100,186332500,186427025,186237975
2062,baseline,SWsexActs,2099,0,186332500,186427025,186237975
2062,baseline,SWsexActs,2099,100,186332500,186427025,186237975
2062,baseline,SWsexActsProt,2025,0,150706500,151374825,150038175
2062,baseline,SWsexActsProt,2025,100,150706500,151374825,150038175
2062,baseline,SWsexActsProt,2099,0,150706500,151374825,150038175
2062,baseline,SWsexActsProt,2099,100,150706500,151374825,150038175
2062,baseline,TotalAIDSdeathsadult,2025,0,27350.55,27770.4025,26930.6975
2062,baseline,TotalAIDSdeathsadult,2025,100,27350.55,27770.4025,26930.6975
2062,baseline,TotalAIDSdeathsadult,2099,0,27350.55,27770.4025,26930.6975
2062,baseline,TotalAIDSdeathsadult,2099,100,27350.55,27770.4025,26930.6975
2062,baseline,TotalHIVtests,2025,0,25455550,27933862.5,22977237.5
2062,baseline,TotalHIVtests,2025,100,25455550,27933862.5,22977237.5
2062,baseline,TotalHIVtests,2099,0,25455550,27933862.5,22977237.5
2062,baseline,TotalHIVtests,2099,100,25455550,27933862.5,22977237.5
2062,baseline,TotProtSexActs,2025,0,255418500,260987875,249849125
2062,baseline,TotProtSexActs,2025,100,255418500,260987875,249849125
2062,baseline,TotProtSexActs,2099,0,255418500,260987875,249849125
2062,baseline,TotProtSexActs,2099,100,255418500,260987875,249849125
2062,baseline,TotSexActs,2025,0,706435000,721672050,691197950
2062,baseline,TotSexActs,2025,100,706435000,721672050,691197950
2062,baseline,TotSexActs,2099,0,706435000,721672050,691197950
2062,baseline,TotSexActs,2099,100,706435000,721672050,691197950
2062,intervention,AIDSdeathsAdultF,2025,0,15335.900000000001,15741.74,14930.060000000001
2062,intervention,AIDSdeathsAdultF,2025,100,25313.25,27089.2275,23537.2725
2062,intervention,AIDSdeathsAdultF,2099,0,15335.900000000001,15741.74,14930.060000000001
2062,intervention,AIDSdeathsAdultF,2099,100,15335.900000000001,15741.74,14930.060000000001
2062,intervention,AIDSdeathsAdultM,2025,0,12014.65,12028.6625,12000.637499999999
2062,intervention,AIDSdeathsAdultM,2025,100,22184.75,23647.987500000003,20721.512499999997
2062,intervention,AIDSdeathsAdultM,2099,0,12014.65,12028.6625,12000.637499999999
2062,intervention,AIDSdeathsAdultM,2099,100,12014.65,12028.6625,12000.637499999999
2062,intervention,ARTcoverageAdult,2025,0,0.792521,0.7931157,0.7919263000000001
2062,intervention,ARTcoverageAdult,2025,100,0.7357255,0.7384961750000001,0.732954825
2062,intervention,ARTcoverageAdult,2099,0,0.792521,0.7931157,0.7919263000000001
2062,intervention,ARTcoverageAdult,2099,100,0.792521,0.7931157,0.7919263000000001
2062,intervention,CondomUsage,2025,0,36.15577637773163,36.164312375443636,36.14724038001961
2062,intervention,CondomUsage,2025,100,36.05504223127038,36.058021528202424,36.05206293433833
2062,intervention,CondomUsage,2099,0,36.15577637773163,36.164312375443636,36.14724038001961
2062,intervention,CondomUsage,2099,100,36.15577637773163,36.164312375443636,36.14724038001961
2062,intervention,FSWCondomUsage,2025,0,80.88023684021604,81.1978802766143,80.56259340381779
2062,intervention,FSWCondomUsage,2025,100,80.88059494571792,81.1982543239517,80.56293556748413
2062,intervention,FSWCondomUsage,2099,0,80.88023684021604,81.1978802766143,80.56259340381779
2062,intervention,FSWCondomUsage,2099,100,80.88023684021604,81.1978802766143,80.56259340381779
2062,intervention,HIVinc15to49,2025,0,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,intervention,HIVinc15to49,2025,100,0.002195575,0.00239840475,0.00199274525
2062,intervention,HIVinc15to49,2099,0,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,intervention,HIVinc15to49,2099,100,6.52866e-4,6.7186885e-4,6.3386315e-4
2062,intervention,NewAdultHIV,2025,0,41102.55,42768.517499999994,39436.582500000004
2062,intervention,NewAdultHIV,2025,100,103705.2,112786.06,94624.34
2062,intervention,NewAdultHIV,2099,0,41102.55,42768.517499999994,39436.582500000004
2062,intervention,NewAdultHIV,2099,100,41102.55,42768.517499999994,39436.582500000004
2062,intervention,SWsexActs,2025,0,186332500,186427025,186237975
2062,intervention,SWsexActs,2025,100,182881500,183206875,182556125
2062,intervention,SWsexActs,2099,0,186332500,186427025,186237975
2062,intervention,SWsexActs,2099,100,186332500,186427025,186237975
2062,intervention,SWsexActsProt,2025,0,150706500,151374825,150038175
2062,intervention,SWsexActsProt,2025,100,147914500,148232275,147596725
2062,intervention,SWsexActsProt,2099,0,150706500,151374825,150038175
2062,intervention,SWsexActsProt,2099,100,150706500,151374825,150038175
2062,intervention,TotalAIDSdeathsadult,2025,0,27350.55,27770.4025,26930.6975
2062,intervention,TotalAIDSdeathsadult,2025,100,47498,50737.215,44258.785
2062,intervention,TotalAIDSdeathsadult,2099,0,27350.55,27770.4025,26930.6975
2062,intervention,TotalAIDSdeathsadult,2099,100,27350.55,27770.4025,26930.6975
2062,intervention,TotalHIVtests,2025,0,25455550,27933862.5,22977237.5
2062,intervention,TotalHIVtests,2025,100,4969585,5075875.75,4863294.25
2062,intervention,TotalHIVtests,2099,0,25455550,27933862.5,22977237.5
2062,intervention,TotalHIVtests,2099,100,25455550,27933862.5,22977237.5
2062,intervention,TotProtSexActs,2025,0,255418500,260987875,249849125
2062,intervention,TotProtSexActs,2025,100,252294500,257491475,247097525
2062,intervention,TotProtSexActs,2099,0,255418500,260987875,249849125
2062,intervention,TotProtSexActs,2099,100,255418500,260987875,249849125
2062,intervention,TotSexActs,2025,0,706435000,721672050,691197950
2062,intervention,TotSexActs,2025,100,699749500,714221325,685277675
2062,intervention,TotSexActs,2099,0,706435000,721672050,691197950
2062,intervention,TotSexActs,2099,100,706435000,721672050,691197950
2063,baseline,AIDSdeathsAdultF,2025,0,14896.6,15302.630000000001,14490.57
2063,baseline,AIDSdeathsAdultF,2025,100,14896.6,15302.630000000001,14490.57
2063,baseline,AIDSdeathsAdultF,2099,0,14896.6,15302.630000000001,14490.57
2063,baseline,AIDSdeathsAdultF,2099,100,14896.6,15302.630000000001,14490.57
2063,baseline,AIDSdeathsAdultM,2025,0,11564.15,11583.8625,11544.4375
2063,baseline,AIDSdeathsAdultM,2025,100,11564.15,11583.8625,11544.4375
2063,baseline,AIDSdeathsAdultM,2099,0,11564.15,11583.8625,11544.4375
2063,baseline,AIDSdeathsAdultM,2099,100,11564.15,11583.8625,11544.4375
2063,baseline,ARTcoverageAdult,2025,0,0.7928925,0.7934810250000001,0.7923039749999999
2063,baseline,ARTcoverageAdult,2025,100,0.7928925,0.7934810250000001,0.7923039749999999
2063,baseline,ARTcoverageAdult,2099,0,0.7928925,0.7934810250000001,0.7923039749999999
2063,baseline,ARTcoverageAdult,2099,100,0.7928925,0.7934810250000001,0.7923039749999999
2063,baseline,CondomUsage,2025,0,36.25244012372049,36.25731545151443,36.24756479592655
2063,baseline,CondomUsage,2025,100,36.25244012372049,36.25731545151443,36.24756479592655
2063,baseline,CondomUsage,2099,0,36.25244012372049,36.25731545151443,36.24756479592655
2063,baseline,CondomUsage,2099,100,36.25244012372049,36.25731545151443,36.24756479592655
2063,baseline,FSWCondomUsage,2025,0,80.88055391312918,81.19824467890385,80.56286314735453
2063,baseline,FSWCondomUsage,2025,100,80.88055391312918,81.19824467890385,80.56286314735453
2063,baseline,FSWCondomUsage,2099,0,80.88055391312918,81.19824467890385,80.56286314735453
2063,baseline,FSWCondomUsage,2099,100,80.88055391312918,81.19824467890385,80.56286314735453
2063,baseline,HIVinc15to49,2025,0,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,baseline,HIVinc15to49,2025,100,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,baseline,HIVinc15to49,2099,0,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,baseline,HIVinc15to49,2099,100,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,baseline,NewAdultHIV,2025,0,39540.399999999994,41163.665,37917.134999999995
2063,baseline,NewAdultHIV,2025,100,39540.399999999994,41163.665,37917.134999999995
2063,baseline,NewAdultHIV,2099,0,39540.399999999994,41163.665,37917.134999999995
2063,baseline,NewAdultHIV,2099,100,39540.399999999994,41163.665,37917.134999999995
2063,baseline,SWsexActs,2025,0,187204000,187308500,187099500
2063,baseline,SWsexActs,2025,100,187204000,187308500,187099500
2063,baseline,SWsexActs,2099,0,187204000,187308500,187099500
2063,baseline,SWsexActs,2099,100,187204000,187308500,187099500
2063,baseline,SWsexActsProt,2025,0,151412000,152091250,150732750
2063,baseline,SWsexActsProt,2025,100,151412000,152091250,150732750
2063,baseline,SWsexActsProt,2099,0,151412000,152091250,150732750
2063,baseline,SWsexActsProt,2099,100,151412000,152091250,150732750
2063,baseline,TotalAIDSdeathsadult,2025,0,26460.75,26886.492500000004,26035.007499999996
2063,baseline,TotalAIDSdeathsadult,2025,100,26460.75,26886.492500000004,26035.007499999996
2063,baseline,TotalAIDSdeathsadult,2099,0,26460.75,26886.492500000004,26035.007499999996
2063,baseline,TotalAIDSdeathsadult,2099,100,26460.75,26886.492500000004,26035.007499999996
2063,baseline,TotalHIVtests,2025,0,25546600,28034935,23058265
2063,baseline,TotalHIVtests,2025,100,25546600,28034935,23058265
2063,baseline,TotalHIVtests,2099,0,25546600,28034935,23058265
2063,baseline,TotalHIVtests,2099,100,25546600,28034935,23058265
2063,baseline,TotProtSexActs,2025,0,256199000,261806850,250591150
2063,baseline,TotProtSexActs,2025,100,256199000,261806850,250591150
2063,baseline,TotProtSexActs,2099,0,256199000,261806850,250591150
2063,baseline,TotProtSexActs,2099,100,256199000,261806850,250591150
2063,baseline,TotSexActs,2025,0,706706000,722079850,691332150
2063,baseline,TotSexActs,2025,100,706706000,722079850,691332150
2063,baseline,TotSexActs,2099,0,706706000,722079850,691332150
2063,baseline,TotSexActs,2099,100,706706000,722079850,691332150
2063,intervention,AIDSdeathsAdultF,2025,0,14896.6,15302.630000000001,14490.57
2063,intervention,AIDSdeathsAdultF,2025,100,24945.95,26747.1025,23144.7975
2063,intervention,AIDSdeathsAdultF,2099,0,14896.6,15302.630000000001,14490.57
2063,intervention,AIDSdeathsAdultF,2099,100,14896.6,15302.630000000001,14490.57
2063,intervention,AIDSdeathsAdultM,2025,0,11564.15,11583.8625,11544.4375
2063,intervention,AIDSdeathsAdultM,2025,100,21772.45,23250.697500000002,20294.2025
2063,intervention,AIDSdeathsAdultM,2099,0,11564.15,11583.8625,11544.4375
2063,intervention,AIDSdeathsAdultM,2099,100,11564.15,11583.8625,11544.4375
2063,intervention,ARTcoverageAdult,2025,0,0.7928925,0.7934810250000001,0.7923039749999999
2063,intervention,ARTcoverageAdult,2025,100,0.7353905000000001,0.738213425,0.732567575
2063,intervention,ARTcoverageAdult,2099,0,0.7928925,0.7934810250000001,0.7923039749999999
2063,intervention,ARTcoverageAdult,2099,100,0.7928925,0.7934810250000001,0.7923039749999999
2063,intervention,CondomUsage,2025,0,36.25244012372049,36.25731545151443,36.24756479592655
2063,intervention,CondomUsage,2025,100,36.157889036241265,36.16388700876684,36.15189106371569
2063,intervention,CondomUsage,2099,0,36.25244012372049,36.25731545151443,36.24756479592655
2063,intervention,CondomUsage,2099,100,36.25244012372049,36.25731545151443,36.24756479592655
2063,intervention,FSWCondomUsage,2025,0,80.88055391312918,81.19824467890385,80.56286314735453
2063,intervention,FSWCondomUsage,2025,100,80.88042053638392,81.1978990427662,80.56294203000166
2063,intervention,FSWCondomUsage,2099,0,80.88055391312918,81.19824467890385,80.56286314735453
2063,intervention,FSWCondomUsage,2099,100,80.88055391312918,81.19824467890385,80.56286314735453
2063,intervention,HIVinc15to49,2025,0,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,intervention,HIVinc15to49,2025,100,0.00215652,0.002359079,0.0019539609999999997
2063,intervention,HIVinc15to49,2099,0,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,intervention,HIVinc15to49,2099,100,6.194775e-4,6.36881975e-4,6.02073025e-4
2063,intervention,NewAdultHIV,2025,0,39540.399999999994,41163.665,37917.134999999995
2063,intervention,NewAdultHIV,2025,100,102441.7,111606.635,93276.765
2063,intervention,NewAdultHIV,2099,0,39540.399999999994,41163.665,37917.134999999995
2063,intervention,NewAdultHIV,2099,100,39540.399999999994,41163.665,37917.134999999995
2063,intervention,SWsexActs,2025,0,187204000,187308500,187099500
2063,intervention,SWsexActs,2025,100,183808500,184117725,183499275
2063,intervention,SWsexActs,2099,0,187204000,187308500,187099500
2063,intervention,SWsexActs,2099,100,187204000,187308500,187099500
2063,intervention,SWsexActsProt,2025,0,151412000,152091250,150732750
2063,intervention,SWsexActsProt,2025,100,148664000,148997450,148330550
2063,intervention,SWsexActsProt,2099,0,151412000,152091250,150732750
2063,intervention,SWsexActsProt,2099,100,151412000,152091250,150732750
2063,intervention,TotalAIDSdeathsadult,2025,0,26460.75,26886.492500000004,26035.007499999996
2063,intervention,TotalAIDSdeathsadult,2025,100,46718.4,49997.8,43439
2063,intervention,TotalAIDSdeathsadult,2099,0,26460.75,26886.492500000004,26035.007499999996
2063,intervention,TotalAIDSdeathsadult,2099,100,26460.75,26886.492500000004,26035.007499999996
2063,intervention,TotalHIVtests,2025,0,25546600,28034935,23058265
2063,intervention,TotalHIVtests,2025,100,4983150,5090614,4875686
2063,intervention,TotalHIVtests,2099,0,25546600,28034935,23058265
2063,intervention,TotalHIVtests,2099,100,25546600,28034935,23058265
2063,intervention,TotProtSexActs,2025,0,256199000,261806850,250591150
2063,intervention,TotProtSexActs,2025,100,253124500,258368975,247880025
2063,intervention,TotProtSexActs,2099,0,256199000,261806850,250591150
2063,intervention,TotProtSexActs,2099,100,256199000,261806850,250591150
2063,intervention,TotSexActs,2025,0,706706000,722079850,691332150
2063,intervention,TotSexActs,2025,100,700056000,714676500,685435500
2063,intervention,TotSexActs,2099,0,706706000,722079850,691332150
2063,intervention,TotSexActs,2099,100,706706000,722079850,691332150
2064,baseline,AIDSdeathsAdultF,2025,0,14451.2,14857.230000000001,14045.169999999998
2064,baseline,AIDSdeathsAdultF,2025,100,14451.2,14857.230000000001,14045.169999999998
2064,baseline,AIDSdeathsAdultF,2099,0,14451.2,14857.230000000001,14045.169999999998
2064,baseline,AIDSdeathsAdultF,2099,100,14451.2,14857.230000000001,14045.169999999998
2064,baseline,AIDSdeathsAdultM,2025,0,11118.25,11143.0925,11093.4075
2064,baseline,AIDSdeathsAdultM,2025,100,11118.25,11143.0925,11093.4075
2064,baseline,AIDSdeathsAdultM,2099,0,11118.25,11143.0925,11093.4075
2064,baseline,AIDSdeathsAdultM,2099,100,11118.25,11143.0925,11093.4075
2064,baseline,ARTcoverageAdult,2025,0,0.7932325,0.7938181750000001,0.7926468249999999
2064,baseline,ARTcoverageAdult,2025,100,0.7932325,0.7938181750000001,0.7926468249999999
2064,baseline,ARTcoverageAdult,2099,0,0.7932325,0.7938181750000001,0.7926468249999999
2064,baseline,ARTcoverageAdult,2099,100,0.7932325,0.7938181750000001,0.7926468249999999
2064,baseline,CondomUsage,2025,0,36.35048741497941,36.35149064231321,36.34948418764562
2064,baseline,CondomUsage,2025,100,36.35048741497941,36.35149064231321,36.34948418764562
2064,baseline,CondomUsage,2099,0,36.35048741497941,36.35149064231321,36.34948418764562
2064,baseline,CondomUsage,2099,100,36.35048741497941,36.35149064231321,36.34948418764562
2064,baseline,FSWCondomUsage,2025,0,80.8802599186923,81.19791147034066,80.56260836704395
2064,baseline,FSWCondomUsage,2025,100,80.8802599186923,81.19791147034066,80.56260836704395
2064,baseline,FSWCondomUsage,2099,0,80.8802599186923,81.19791147034066,80.56260836704395
2064,baseline,FSWCondomUsage,2099,100,80.8802599186923,81.19791147034066,80.56260836704395
2064,baseline,HIVinc15to49,2025,0,5.88369e-4,6.0426345e-4,5.7247455e-4
2064,baseline,HIVinc15to49,2025,100,5.88369e-4,6.0426345e-4,5.7247455e-4
2064,baseline,HIVinc15to49,2099,0,5.88369e-4,6.0426345e-4,5.7247455e-4
2064,baseline,HIVinc15to49,2099,100,5.88369e-4,6.0426345e-4,5.7247455e-4
2064,baseline,NewAdultHIV,2025,0,38028.9,39608.75000000001,36449.049999999996
2064,baseline,NewAdultHIV,2025,100,38028.9,39608.75000000001,36449.049999999996
2064,baseline,NewAdultHIV,2099,0,38028.9,39608.75000000001,36449.049999999996
2064,baseline,NewAdultHIV,2099,100,38028.9,39608.75000000001,36449.049999999996
2064,baseline,SWsexActs,2025,0,188069500,188183025,187955975
2064,baseline,SWsexActs,2025,100,188069500,188183025,187955975
2064,baseline,SWsexActs,2099,0,188069500,188183025,187955975
2064,baseline,SWsexActs,2099,100,188069500,188183025,187955975
2064,baseline,SWsexActsProt,2025,0,152111500,152800725,151422275
2064,baseline,SWsexActsProt,2025,100,152111500,152800725,151422275
2064,baseline,SWsexActsProt,2099,0,152111500,152800725,151422275
2064,baseline,SWsexActsProt,2099,100,152111500,152800725,151422275
2064,baseline,TotalAIDSdeathsadult,2025,0,25569.45,26000.322500000002,25138.5775
2064,baseline,TotalAIDSdeathsadult,2025,100,25569.45,26000.322500000002,25138.5775
2064,baseline,TotalAIDSdeathsadult,2099,0,25569.45,26000.322500000002,25138.5775
2064,baseline,TotalAIDSdeathsadult,2099,100,25569.45,26000.322500000002,25138.5775
2064,baseline,TotalHIVtests,2025,0,25630500,28128145,23132855
2064,baseline,TotalHIVtests,2025,100,25630500,28128145,23132855
2064,baseline,TotalHIVtests,2099,0,25630500,28128145,23132855
2064,baseline,TotalHIVtests,2099,100,25630500,28128145,23132855
2064,baseline,TotProtSexActs,2025,0,256948500,262592925,251304075
2064,baseline,TotProtSexActs,2025,100,256948500,262592925,251304075
2064,baseline,TotProtSexActs,2099,0,256948500,262592925,251304075
2064,baseline,TotProtSexActs,2099,100,256948500,262592925,251304075
2064,baseline,TotSexActs,2025,0,706863500,722371775,691355225
2064,baseline,TotSexActs,2025,100,706863500,722371775,691355225
2064,baseline,TotSexActs,2099,0,706863500,722371775,691355225
2064,baseline,TotSexActs,2099,100,706863500,722371775,691355225
2064,intervention,AIDSdeathsAdultF,2025,0,14451.2,14857.230000000001,14045.169999999998
2064,intervention,AIDSdeathsAdultF,2025,100,24570.95,26396.8975,22745.002500000002
2064,intervention,AIDSdeathsAdultF,2099,0,14451.2,14857.230000000001,14045.169999999998
2064,intervention,AIDSdeathsAdultF,2099,100,14451.2,14857.230000000001,14045.169999999998
2064,intervention,AIDSdeathsAdultM,2025,0,11118.25,11143.0925,11093.4075
2064,intervention,AIDSdeathsAdultM,2025,100,21365.5,22858.33,19872.67
2064,intervention,AIDSdeathsAdultM,2099,0,11118.25,11143.0925,11093.4075
2064,intervention,AIDSdeathsAdultM,2099,100,11118.25,11143.0925,11093.4075
2064,intervention,ARTcoverageAdult,2025,0,0.7932325,0.7938181750000001,0.7926468249999999
2064,intervention,ARTcoverageAdult,2025,100,0.7349785,0.737851775,0.732105225
2064,intervention,ARTcoverageAdult,2099,0,0.7932325,0.7938181750000001,0.7926468249999999
2064,intervention,ARTcoverageAdult,2099,100,0.7932325,0.7938181750000001,0.7926468249999999
2064,intervention,CondomUsage,2025,0,36.35048741497941,36.35149064231321,36.34948418764562
2064,intervention,CondomUsage,2025,100,36.262071434122646,36.27131294763262,36.252829920612676
2064,intervention,CondomUsage,2099,0,36.35048741497941,36.35149064231321,36.34948418764562
2064,intervention,CondomUsage,2099,100,36.35048741497941,36.35149064231321,36.34948418764562
2064,intervention,FSWCondomUsage,2025,0,80.8802599186923,81.19791147034066,80.56260836704395
2064,intervention,FSWCondomUsage,2025,100,80.88032268712786,81.19767918072263,80.5629661935331
2064,intervention,FSWCondomUsage,2099,0,80.8802599186923,81.19791147034066,80.56260836704395
