year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2046,intervention,TotalAIDSdeathsadult,2050,10,42316.25,42805.357500000006,41827.1425
2046,intervention,TotalHIVtests,2050,10,15483250,16842937.5,14123562.5
2046,intervention,TotProtSexActs,2050,10,234938000,239792500,230083500
2046,intervention,TotSexActs,2050,10,683534500,696305825,670763174.9999999
2047,baseline,AIDSdeathsAdultF,2050,10,21590.75,22098.3825,21083.1175
2047,baseline,AIDSdeathsAdultM,2050,10,19725.15,19812.8825,19637.4175
2047,baseline,ARTcoverageAdult,2050,10,0.7745605,0.7752069749999999,0.7739140250000001
2047,baseline,CondomUsage,2050,10,34.521144804207296,34.585047399425164,34.45724220898943
2047,baseline,FSWCondomUsage,2050,10,80.88033602559318,81.1977050922385,80.56296695894785
2047,baseline,HIVinc15to49,2050,10,0.00163329,0.0016926270000000002,0.001573953
2047,baseline,NewAdultHIV,2050,10,78610.75,81278.3975,75943.1025
2047,baseline,SWsexActs,2050,10,166727500,166802075,166652925
2047,baseline,SWsexActsProt,2050,10,134849500,135318325,134380675
2047,baseline,TotalAIDSdeathsadult,2050,10,41315.899999999994,41911.265,40720.534999999996
2047,baseline,TotalHIVtests,2050,10,13525050,14665097.5,12385002.5
2047,baseline,TotProtSexActs,2050,10,237030500,241946275,232114725
2047,baseline,TotSexActs,2050,10,686597500,699566425,673628575
2047,intervention,AIDSdeathsAdultF,2050,10,21776.35,22257.857500000002,21294.8425
2047,intervention,AIDSdeathsAdultM,2050,10,19987.85,20007.9425,19967.7575
2047,intervention,ARTcoverageAdult,2050,10,0.7736655,0.7745048250000001,0.772826175
2047,intervention,CondomUsage,2050,10,34.50636892422064,34.56974942423965,34.44298842420163
2047,intervention,FSWCondomUsage,2050,10,80.88014332740082,81.19751984134237,80.56276681345925
2047,intervention,HIVinc15to49,2050,10,0.00172566,0.001788398,0.001662922
2047,intervention,NewAdultHIV,2050,10,81831.5,84610.155,79052.845
2047,intervention,SWsexActs,2050,10,166406500,166496275,166316725
2047,intervention,SWsexActsProt,2050,10,134589500,135045025,134133975
2047,intervention,TotalAIDSdeathsadult,2050,10,41764.2,42265.8,41262.59999999999
2047,intervention,TotalHIVtests,2050,10,15590200,16961810,14218590
2047,intervention,TotProtSexActs,2050,10,236744000,241644100,231843900
2047,intervention,TotSexActs,2050,10,686061500,699001925,673121075
2048,baseline,AIDSdeathsAdultF,2050,10,21464.85,21977.802499999998,20951.897500000003
2048,baseline,AIDSdeathsAdultM,2050,10,19446.15,19543.7625,19348.537500000002
2048,baseline,ARTcoverageAdult,2050,10,0.7749174999999999,0.775542125,0.774292875
2048,baseline,CondomUsage,2050,10,34.653425049201786,34.712565751587086,34.59428434681648
2048,baseline,FSWCondomUsage,2050,10,80.88059768737999,81.19810011747074,80.56309525728923
2048,baseline,HIVinc15to49,2050,10,0.0015735599999999999,0.0016321845000000002,0.0015149354999999998
2048,baseline,NewAdultHIV,2050,10,76527.04999999999,79202.58249999999,73851.5175
2048,baseline,SWsexActs,2050,10,168631000,168705100,168556900
2048,baseline,SWsexActsProt,2050,10,136389500,136864975,135914025
2048,baseline,TotalAIDSdeathsadult,2050,10,40911,41521.564999999995,40300.435000000005
2048,baseline,TotalHIVtests,2050,10,13605950,14753217.5,12458682.5
2048,baseline,TotProtSexActs,2050,10,238743500,243701075,233785925
2048,baseline,TotSexActs,2050,10,688921500,702051925,675791075
2048,intervention,AIDSdeathsAdultF,2050,10,21559.800000000003,22045.63,21073.97
2048,intervention,AIDSdeathsAdultM,2050,10,19617.75,19646.202500000003,19589.297499999997
2048,intervention,ARTcoverageAdult,2050,10,0.7745895,0.775391775,0.773787225
2048,intervention,CondomUsage,2050,10,34.63972685482581,34.698555696201844,34.58089801344978
2048,intervention,FSWCondomUsage,2050,10,80.8804389477722,81.19813467133264,80.56274322421176
2048,intervention,HIVinc15to49,2050,10,0.00165254,0.0017139575,0.0015911224999999999
2048,intervention,NewAdultHIV,2050,10,79311.04999999999,82079.0175,76543.08249999999
2048,intervention,SWsexActs,2050,10,168326000,168413400,168238600
2048,intervention,SWsexActsProt,2050,10,136142500,136606575,135678425
2048,intervention,TotalAIDSdeathsadult,2050,10,41177.55,41691.832500000004,40663.267499999994
2048,intervention,TotalHIVtests,2050,10,15694750,17077807.5,14311692.5
2048,intervention,TotProtSexActs,2050,10,238470500,243414775,233526225
2048,intervention,TotSexActs,2050,10,688406000,701510300,675301700
2049,baseline,AIDSdeathsAdultF,2050,10,21291.65,21808.117499999997,20775.182500000003
2049,baseline,AIDSdeathsAdultM,2050,10,19130.75,19235.3925,19026.1075
2049,baseline,ARTcoverageAdult,2050,10,0.7753525,0.7759571749999999,0.7747478250000001
2049,baseline,CondomUsage,2050,10,34.78169905943153,34.83635465015618,34.72704346870688
2049,baseline,FSWCondomUsage,2050,10,80.8803739222871,81.19757180192681,80.56317604264738
2049,baseline,HIVinc15to49,2050,10,0.0015154600000000002,0.001573163,0.001457757
2049,baseline,NewAdultHIV,2050,10,74474.85,77153.0425,71796.6575
2049,baseline,SWsexActs,2050,10,170433500,170505225,170361775
2049,baseline,SWsexActsProt,2050,10,137847000,138329600,137364400
2049,baseline,TotalAIDSdeathsadult,2050,10,40422.399999999994,41043.509999999995,39801.29
2049,baseline,TotalHIVtests,2050,10,13685050,14839442.5,12530657.5
2049,baseline,TotProtSexActs,2050,10,240371500,245370875,235372125
2049,baseline,TotSexActs,2050,10,691063000,704350650,677775350
2049,intervention,AIDSdeathsAdultF,2050,10,21324.300000000003,21814.405000000002,20834.195
2049,intervention,AIDSdeathsAdultM,2050,10,19233.9,19270.855,19196.945
2049,intervention,ARTcoverageAdult,2050,10,0.7754624999999999,0.776229625,0.774695375
2049,intervention,CondomUsage,2050,10,34.76914834879129,34.82356047846998,34.71473621911261
2049,intervention,FSWCondomUsage,2050,10,80.8803026109318,81.19792732520959,80.56267789665402
2049,intervention,HIVinc15to49,2050,10,0.001582655,0.00164260475,0.00152270525
2049,intervention,NewAdultHIV,2050,10,76876.9,79631.045,74122.755
2049,intervention,SWsexActs,2050,10,170145000,170227650,170062350
2049,intervention,SWsexActsProt,2050,10,137613500,138087075,137139925
2049,intervention,TotalAIDSdeathsadult,2050,10,40558.2,41085.26,40031.14
2049,intervention,TotalHIVtests,2050,10,15796400,17190525,14402275
2049,intervention,TotProtSexActs,2050,10,240114000,245101500,235126500
2049,intervention,TotSexActs,2050,10,690572000,703835900,677308100
2050,baseline,AIDSdeathsAdultF,2050,10,21078.85,21598.072500000002,20559.6275
2050,baseline,AIDSdeathsAdultM,2050,10,18784.4,18894.695,18674.105
2050,baseline,ARTcoverageAdult,2050,10,0.7758335,0.7764182249999999,0.775248775
2050,baseline,CondomUsage,2050,10,34.90553587265352,34.95582886036542,34.855242884941624
2050,baseline,FSWCondomUsage,2050,10,80.8804680351862,81.19822230096132,80.56271376941106
2050,baseline,HIVinc15to49,2050,10,0.00145917,0.001515771,0.001402569
2050,baseline,NewAdultHIV,2050,10,72461.7,75138.325,69785.075
2050,baseline,SWsexActs,2050,10,172129000,172197400,172060600
2050,baseline,SWsexActsProt,2050,10,139218500,139710125,138726875
2050,baseline,TotalAIDSdeathsadult,2050,10,39863.25,40492.7675,39233.7325
2050,baseline,TotalHIVtests,2050,10,13762500,14923970,12601030
2050,baseline,TotProtSexActs,2050,10,241913500,246953725,236873275
2050,baseline,TotSexActs,2050,10,693030500,706471575,679589425
2050,intervention,AIDSdeathsAdultF,2050,10,21070.4,21564.685,20576.114999999998
2050,intervention,AIDSdeathsAdultM,2050,10,18837.300000000003,18882.805,18791.795000000002
2050,intervention,ARTcoverageAdult,2050,10,0.776286,0.7770194,0.7755526
2050,intervention,CondomUsage,2050,10,34.89417551296671,34.944311432526696,34.84403959340673
2050,intervention,FSWCondomUsage,2050,10,80.88041404731734,81.19799268946551,80.56283540516917
2050,intervention,HIVinc15to49,2050,10,0.00151594,0.001574289,0.0014575909999999998
2050,intervention,NewAdultHIV,2050,10,74526.79999999999,77264.31999999999,71789.28
2050,intervention,SWsexActs,2050,10,171859000,171935950,171782050
2050,intervention,SWsexActsProt,2050,10,139000000,139483550,138516450
2050,intervention,TotalAIDSdeathsadult,2050,10,39907.7,40447.49,39367.91
2050,intervention,TotalHIVtests,2050,10,15895250,17299967.5,14490532.5
2050,intervention,TotProtSexActs,2050,10,241673000,246703250,236642750
2050,intervention,TotSexActs,2050,10,692567000,705987650,679146350
2051,baseline,AIDSdeathsAdultF,2050,10,20832.9,21354.64,20311.16
2051,baseline,AIDSdeathsAdultM,2050,10,18412.6,18527.93,18297.27
2051,baseline,ARTcoverageAdult,2050,10,0.776336,0.7769003000000001,0.7757717
2051,baseline,CondomUsage,2050,10,35.024922933528615,35.07108894195352,34.97875692510371
2051,baseline,FSWCondomUsage,2050,10,80.8804142994594,81.19780706683015,80.56302153208867
2051,baseline,HIVinc15to49,2050,10,0.00140445,0.0014598065,0.0013490935
2051,baseline,NewAdultHIV,2050,10,70492.65,73164.28749999999,67821.0125
2051,baseline,SWsexActs,2050,10,173716000,173778700,173653300
2051,baseline,SWsexActsProt,2050,10,140502000,141002650,140001350
2051,baseline,TotalAIDSdeathsadult,2050,10,39245.5,39882.57,38608.43
2051,baseline,TotalHIVtests,2050,10,13838450,15006902.5,12669997.5
2051,baseline,TotProtSexActs,2050,10,243371500,248452575,238290425
2051,baseline,TotSexActs,2050,10,694832500,708423675,681241325
2051,intervention,AIDSdeathsAdultF,2050,10,20798.35,21296.7675,20299.9325
2051,intervention,AIDSdeathsAdultM,2050,10,18429.3,18483.260000000002,18375.339999999997
2051,intervention,ARTcoverageAdult,2050,10,0.777061,0.77776305,0.77635895
2051,intervention,CondomUsage,2050,10,35.01465494895755,35.06077414801174,34.96853574990336
2051,intervention,FSWCondomUsage,2050,10,80.88014521159417,81.19753798864097,80.56275243454736
2051,intervention,HIVinc15to49,2050,10,0.001451915,0.0015085492500000002,0.0013952807499999999
2051,intervention,NewAdultHIV,2050,10,72257.95,74976.3275,69539.5725
2051,intervention,SWsexActs,2050,10,173465000,173534350,173395650
2051,intervention,SWsexActsProt,2050,10,140298500,140792975,139804025
2051,intervention,TotalAIDSdeathsadult,2050,10,39227.649999999994,39780.027500000004,38675.27249999999
2051,intervention,TotalHIVtests,2050,10,15991550,17406527.5,14576572.5
2051,intervention,TotProtSexActs,2050,10,243148000,248221000,238075000
2051,intervention,TotSexActs,2050,10,694398000,707971600,680824400
2052,baseline,AIDSdeathsAdultF,2050,10,20558.95,21083.3025,20034.5975
2052,baseline,AIDSdeathsAdultM,2050,10,18019.949999999997,18140.267499999998,17899.6325
2052,baseline,ARTcoverageAdult,2050,10,0.7768425,0.777386375,0.776298625
2052,baseline,CondomUsage,2050,10,35.139957351453184,35.18218142736674,35.097733275539625
2052,baseline,FSWCondomUsage,2050,10,80.88026110067608,81.19764531284046,80.56287688851168
2052,baseline,HIVinc15to49,2050,10,0.00135141,0.0014053795,0.0012974405
2052,baseline,NewAdultHIV,2050,10,68571.25,71234.90750000002,65907.5925
2052,baseline,SWsexActs,2050,10,175197500,175253075,175141925
2052,baseline,SWsexActsProt,2050,10,141700000,142211100,141188900
2052,baseline,TotalAIDSdeathsadult,2050,10,38578.9,39223.57,37934.23
2052,baseline,TotalHIVtests,2050,10,13913150,15088537.5,12737762.5
2052,baseline,TotProtSexActs,2050,10,244748500,249870425,239626575
2052,baseline,TotSexActs,2050,10,696478000,710216900,682739100
2052,intervention,AIDSdeathsAdultF,2050,10,20508.6,21011.055,20006.145000000004
2052,intervention,AIDSdeathsAdultM,2050,10,18010.8,18073.215,17948.385
2052,intervention,ARTcoverageAdult,2050,10,0.7777879999999999,0.7784606000000001,0.7771153999999999
2052,intervention,CondomUsage,2050,10,35.130810066009374,35.17300309407905,35.0886170379397
2052,intervention,FSWCondomUsage,2050,10,80.8802982877179,81.19780477264858,80.56279180278723
2052,intervention,HIVinc15to49,2050,10,0.001390515,0.0014453252499999998,0.00133570475
2052,intervention,NewAdultHIV,2050,10,70067.25,72764.1575,67370.3425
2052,intervention,SWsexActs,2050,10,174965000,175025800,174904200
2052,intervention,SWsexActsProt,2050,10,141512000,142018350,141005650
2052,intervention,TotalAIDSdeathsadult,2050,10,38519.4,39084.27,37954.530000000006
2052,intervention,TotalHIVtests,2050,10,16085600,17510505,14660695
2052,intervention,TotProtSexActs,2050,10,244542500,249657775,239427225
2052,intervention,TotSexActs,2050,10,696073000,709797650,682348350
2053,baseline,AIDSdeathsAdultF,2050,10,20260.85,20787.9575,19733.7425
2053,baseline,AIDSdeathsAdultM,2050,10,17610.3,17735.699999999997,17484.9
2053,baseline,ARTcoverageAdult,2050,10,0.7773385,0.777861475,0.7768155250000001
2053,baseline,CondomUsage,2050,10,35.250770845687796,35.2891428263628,35.21239886501279
2053,baseline,FSWCondomUsage,2050,10,80.88033546135938,81.19804986715556,80.5626210555632
2053,baseline,HIVinc15to49,2050,10,0.001299975,0.0013524482499999999,0.00124750175
2053,baseline,NewAdultHIV,2050,10,66699.35,69352.27249999999,64046.427500000005
2053,baseline,SWsexActs,2050,10,176576500,176623525,176529475
2053,baseline,SWsexActsProt,2050,10,142815500,143338475,142292525
2053,baseline,TotalAIDSdeathsadult,2050,10,37871.15,38523.6575,37218.6425
2053,baseline,TotalHIVtests,2050,10,13986700,15168880,12804520
2053,baseline,TotProtSexActs,2050,10,246048000,251210300,240885700
2053,baseline,TotSexActs,2050,10,697976500,711861225,684091775
2053,intervention,AIDSdeathsAdultF,2050,10,20201.65,20708.0475,19695.2525
2053,intervention,AIDSdeathsAdultM,2050,10,17583.1,17653.78,17512.420000000002
2053,intervention,ARTcoverageAdult,2050,10,0.7784685,0.7791140249999999,0.777822975
2053,intervention,CondomUsage,2050,10,35.24269947200261,35.281079659470066,35.20431928453516
2053,intervention,FSWCondomUsage,2050,10,80.88026871322647,81.19773611887452,80.56280130757843
2053,intervention,HIVinc15to49,2050,10,0.00133151,0.001384406,0.001278614
2053,intervention,NewAdultHIV,2050,10,67951.4,70624.7,65278.1
2053,intervention,SWsexActs,2050,10,176364000,176414350,176313650
2053,intervention,SWsexActsProt,2050,10,142643500,143162675,142124325
2053,intervention,TotalAIDSdeathsadult,2050,10,37784.75,38361.8275,37207.6725
2053,intervention,TotalHIVtests,2050,10,16177650,17612197.5,14743102.5
2053,intervention,TotProtSexActs,2050,10,245859500,251016575,240702425
2053,intervention,TotSexActs,2050,10,697601500,711474825,683728175
2054,baseline,AIDSdeathsAdultF,2050,10,19941.300000000003,20471.305,19411.295000000002
2054,baseline,AIDSdeathsAdultM,2050,10,17186.95,17317.527500000004,17056.372499999998
2054,baseline,ARTcoverageAdult,2050,10,0.777816,0.7783185499999999,0.77731345
2054,baseline,CondomUsage,2050,10,35.357603485777034,35.39236431733264,35.322842654221425
2054,baseline,FSWCondomUsage,2050,10,80.88036739773293,81.19766077633804,80.5630740191278
2054,baseline,HIVinc15to49,2050,10,0.001250335,0.00130120275,0.0011994672500000002
2054,baseline,NewAdultHIV,2050,10,64877.75,67517.4675,62238.0325
2054,baseline,SWsexActs,2050,10,177861000,177898050,177823950
2054,baseline,SWsexActsProt,2050,10,143854500,144388875,143320125
2054,baseline,TotalAIDSdeathsadult,2050,10,37128.25,37788.832500000004,36467.6675
2054,baseline,TotalHIVtests,2050,10,14059050,15248022.5,12870077.5
2054,baseline,TotProtSexActs,2050,10,247273500,252477125,242069875
2054,baseline,TotSexActs,2050,10,699335000,713364600,685305400
2054,intervention,AIDSdeathsAdultF,2050,10,19878,20388.245,19367.755
2054,intervention,AIDSdeathsAdultM,2050,10,17147,17225.755,17068.245
2054,intervention,ARTcoverageAdult,2050,10,0.779103,0.77972335,0.7784826499999999
2054,intervention,CondomUsage,2050,10,35.350707799143876,35.385536956334164,35.315878641953596
2054,intervention,FSWCondomUsage,2050,10,80.88020035200952,81.19784924249309,80.56255146152597
2054,intervention,HIVinc15to49,2050,10,0.0012749749999999998,0.0013258807499999998,0.00122406925
2054,intervention,NewAdultHIV,2050,10,65907.1,68554.94,63259.259999999995
2054,intervention,SWsexActs,2050,10,177668500,177707925,177629075
2054,intervention,SWsexActsProt,2050,10,143698500,144230975,143166025
2054,intervention,TotalAIDSdeathsadult,2050,10,37025,37614,36436
2054,intervention,TotalHIVtests,2050,10,16267700,17711605,14823795
2054,intervention,TotProtSexActs,2050,10,247103500,252303325,241903675
2054,intervention,TotSexActs,2050,10,698990500,713011075,684969925
2055,baseline,AIDSdeathsAdultF,2050,10,19602.699999999997,20135.745,19069.655
2055,baseline,AIDSdeathsAdultM,2050,10,16752.6,16888.449999999997,16616.75
2055,baseline,ARTcoverageAdult,2050,10,0.7782675,0.778750575,0.777784425
2055,baseline,CondomUsage,2050,10,35.46105332461465,35.492251579404865,35.42985506982445
2055,baseline,FSWCondomUsage,2050,10,80.88065588000916,81.19826865259478,80.56304310742354
2055,baseline,HIVinc15to49,2050,10,0.001202645,0.00125182175,0.00115346825
2055,baseline,NewAdultHIV,2050,10,63105.9,65729.99,60481.81
2055,baseline,SWsexActs,2050,10,179059000,179085600,179032400
2055,baseline,SWsexActsProt,2050,10,144824000,145371200,144276800
2055,baseline,TotalAIDSdeathsadult,2050,10,36355.299999999996,37024.195,35686.40499999999
2055,baseline,TotalHIVtests,2050,10,14130000,15325670,12934330
2055,baseline,TotProtSexActs,2050,10,248430500,253674975,243186025
2055,baseline,TotSexActs,2050,10,700559000,714732050,686385950
2055,intervention,AIDSdeathsAdultF,2050,10,19538.15,20052.1475,19024.1525
2055,intervention,AIDSdeathsAdultM,2050,10,16703.949999999997,16790.5425,16617.3575
2055,intervention,ARTcoverageAdult,2050,10,0.779692,0.78028955,0.77909445
2055,intervention,CondomUsage,2050,10,35.45531474580514,35.48672824627428,35.423901245336
2055,intervention,FSWCondomUsage,2050,10,80.8805605829944,81.19789955780111,80.56322160818769
2055,intervention,HIVinc15to49,2050,10,0.0012209299999999998,0.001269779,0.001172081
2055,intervention,NewAdultHIV,2050,10,63930.65,66551.1775,61310.1225
2055,intervention,SWsexActs,2050,10,178885500,178912575,178858425
2055,intervention,SWsexActsProt,2050,10,144683500,145229275,144137725
2055,intervention,TotalAIDSdeathsadult,2050,10,36242.1,36842.69,35641.509999999995
2055,intervention,TotalHIVtests,2050,10,16355550,17808527.5,14902572.5
2055,intervention,TotProtSexActs,2050,10,248279000,253522050,243035950
2055,intervention,TotSexActs,2050,10,700245000,714412350,686077650
2056,baseline,AIDSdeathsAdultF,2050,10,19246.65,19782.7825,18710.517499999998
2056,baseline,AIDSdeathsAdultM,2050,10,16309.7,16450.965,16168.435000000001
2056,baseline,ARTcoverageAdult,2050,10,0.778688,0.77915255,0.7782234499999999
2056,baseline,CondomUsage,2050,10,35.56170562567152,35.58946542588636,35.53394582545668
2056,baseline,FSWCondomUsage,2050,10,80.8805380712644,81.19817534609335,80.56290079643543
2056,baseline,HIVinc15to49,2050,10,0.001156745,0.00120416425,0.00110932575
2056,baseline,NewAdultHIV,2050,10,61383,63989.23,58776.77
2056,baseline,SWsexActs,2050,10,180180000,180195200,180164800
2056,baseline,SWsexActsProt,2050,10,145730500,146290525,145170475
2056,baseline,TotalAIDSdeathsadult,2050,10,35556.350000000006,36233.747500000005,34878.9525
2056,baseline,TotalHIVtests,2050,10,14199300,15401525,12997075
2056,baseline,TotProtSexActs,2050,10,249524000,254809800,244238200
2056,baseline,TotSexActs,2050,10,701652500,715968525,687336475
2056,intervention,AIDSdeathsAdultF,2050,10,19182.95,19700.6525,18665.2475
2056,intervention,AIDSdeathsAdultM,2050,10,16254.95,16349.1425,16160.7575
2056,intervention,ARTcoverageAdult,2050,10,0.7802355,0.780812625,0.7796583749999999
2056,intervention,CondomUsage,2050,10,35.55699533702335,35.58495884568026,35.52903182836645
2056,intervention,FSWCondomUsage,2050,10,80.88028958526147,81.1977717496521,80.56280742087083
2056,intervention,HIVinc15to49,2050,10,0.001169165,0.00121590975,0.00112242025
2056,intervention,NewAdultHIV,2050,10,62018.4,64610,59426.8
2056,intervention,SWsexActs,2050,10,180026000,180040250,180011750
2056,intervention,SWsexActsProt,2050,10,145605500,146165525,145045475
2056,intervention,TotalAIDSdeathsadult,2050,10,35437.9,36049.795,34826.005000000005
2056,intervention,TotalHIVtests,2050,10,16441000,17902765,14979235
2056,intervention,TotProtSexActs,2050,10,249390000,254675800,244104200
2056,intervention,TotSexActs,2050,10,701368500,715682625,687054375
2057,baseline,AIDSdeathsAdultF,2050,10,18874.75,19414.0175,18335.4825
2057,baseline,AIDSdeathsAdultM,2050,10,15860.5,16007.085,15713.915
2057,baseline,ARTcoverageAdult,2050,10,0.7790735,0.779520475,0.7786265250000001
2057,baseline,CondomUsage,2050,10,35.6600935464003,35.684483841142494,35.6357032516581
2057,baseline,FSWCondomUsage,2050,10,80.88035425274194,81.19796955337162,80.56273895211227
2057,baseline,HIVinc15to49,2050,10,0.00111276,0.001158379,0.001067141
2057,baseline,NewAdultHIV,2050,10,59708,62294.28,57121.72
2057,baseline,SWsexActs,2050,10,181235000,181237850,181232150
2057,baseline,SWsexActsProt,2050,10,146583500,147156825,146010175
2057,baseline,TotalAIDSdeathsadult,2050,10,34735.25,35421.10249999999,34049.39750000001
2057,baseline,TotalHIVtests,2050,10,14266600,15475285,13057915
2057,baseline,TotProtSexActs,2050,10,250558500,255885625,245231375
2057,baseline,TotSexActs,2050,10,702619000,717077050,688160950
2057,intervention,AIDSdeathsAdultF,2050,10,18813.050000000003,19334.267499999998,18291.832500000004
2057,intervention,AIDSdeathsAdultM,2050,10,15801.35,15902.762499999999,15699.937500000002
2057,intervention,ARTcoverageAdult,2050,10,0.7807355,0.781294575,0.7801764250000001
2057,intervention,CondomUsage,2050,10,35.65639515450263,35.681112087843054,35.631678221162204
2057,intervention,FSWCondomUsage,2050,10,80.8804546341253,81.1979827204417,80.5629265478089
2057,intervention,HIVinc15to49,2050,10,0.0011197149999999999,0.0011643412499999998,0.0010750887500000001
2057,intervention,NewAdultHIV,2050,10,60166.8,62727.81,57605.79
2057,intervention,SWsexActs,2050,10,181100000,181100950,181099050
2057,intervention,SWsexActsProt,2050,10,146474500,147048775,145900225
2057,intervention,TotalAIDSdeathsadult,2050,10,34614.4,35237.030000000006,33991.77
2057,intervention,TotalHIVtests,2050,10,16523750,17994112.5,15053387.5
2057,intervention,TotProtSexActs,2050,10,250442000,255771500,245112500
2057,intervention,TotSexActs,2050,10,702365000,716824950,687905050
2058,baseline,AIDSdeathsAdultF,2050,10,18488.4,19030.755,17946.045
2058,baseline,AIDSdeathsAdultM,2050,10,15406.95,15558.712500000001,15255.1875
2058,baseline,ARTcoverageAdult,2050,10,0.7794209999999999,0.7798522999999999,0.7789897
2058,baseline,CondomUsage,2050,10,35.756785355617694,35.77794959969478,35.7356211115406
2058,baseline,FSWCondomUsage,2050,10,80.8803332851289,81.19802447795675,80.56264209230105
2058,baseline,HIVinc15to49,2050,10,0.001070815,0.00111462425,0.00102700575
2058,baseline,NewAdultHIV,2050,10,58079.65,60643.9375,55515.3625
2058,baseline,SWsexActs,2050,10,182234000,182243500,182224500
2058,baseline,SWsexActsProt,2050,10,147391500,147978125,146804875
2058,baseline,TotalAIDSdeathsadult,2050,10,33895.35,34589.467500000006,33201.2325
2058,baseline,TotalHIVtests,2050,10,14331600,15546555,13116645
2058,baseline,TotProtSexActs,2050,10,251539000,256908400,246169600
2058,baseline,TotSexActs,2050,10,703462500,718062575,688862425
2058,intervention,AIDSdeathsAdultF,2050,10,18429.35,18954.0825,17904.6175
2058,intervention,AIDSdeathsAdultM,2050,10,15344.5,15452.800000000001,15236.199999999999
2058,intervention,ARTcoverageAdult,2050,10,0.7811915,0.781734425,0.780648575
2058,intervention,CondomUsage,2050,10,35.75404502187973,35.775480078349865,35.73260996540961
2058,intervention,FSWCondomUsage,2050,10,80.8802295924703,81.19790071319714,80.56255847174344
2058,intervention,HIVinc15to49,2050,10,0.0010726249999999998,0.0011151327499999998,0.00103011725
2058,intervention,NewAdultHIV,2050,10,58372.5,60901.4,55843.6
2058,intervention,SWsexActs,2050,10,182118000,182130350,182105650
2058,intervention,SWsexActsProt,2050,10,147297500,147886025,146708975
2058,intervention,TotalAIDSdeathsadult,2050,10,33773.85,34406.8825,33140.8175
2058,intervention,TotalHIVtests,2050,10,16603400,18082075,15124725
2058,intervention,TotProtSexActs,2050,10,251439500,256812225,246066775
2058,intervention,TotSexActs,2050,10,703238000,717843300,688632700
2059,baseline,AIDSdeathsAdultF,2050,10,18088.8,18634.29,17543.309999999998
2059,baseline,AIDSdeathsAdultM,2050,10,14950.9,15107.65,14794.15
2059,baseline,ARTcoverageAdult,2050,10,0.779728,0.7801459999999999,0.7793100000000001
2059,baseline,CondomUsage,2050,10,35.852357059098665,35.870112319422354,35.834601798774976
2059,baseline,FSWCondomUsage,2050,10,80.88025586337142,81.19784089300974,80.5626708337331
2059,baseline,HIVinc15to49,2050,10,0.0010309145000000001,0.001072919225,9.88909775e-4
2059,baseline,NewAdultHIV,2050,10,56497,59037.395,53956.605
2059,baseline,SWsexActs,2050,10,183188000,183209850,183166150
2059,baseline,SWsexActsProt,2050,10,148163000,148762450,147563550
2059,baseline,TotalAIDSdeathsadult,2050,10,33039.7,33741.94,32337.46
2059,baseline,TotalHIVtests,2050,10,14393800,15614930,13172670
2059,baseline,TotProtSexActs,2050,10,252470000,257880250,247059750
2059,baseline,TotSexActs,2050,10,704185500,718927125,689443875
2059,intervention,AIDSdeathsAdultF,2050,10,18032.85,18560.9075,17504.7925
2059,intervention,AIDSdeathsAdultM,2050,10,14885.8,15000.56,14771.04
2059,intervention,ARTcoverageAdult,2050,10,0.781603,0.7821321499999999,0.7810738500000001
2059,intervention,CondomUsage,2050,10,35.850589904221536,35.86876140142568,35.83241840701739
2059,intervention,FSWCondomUsage,2050,10,80.88017025165186,81.19759254036796,80.56274796293575
2059,intervention,HIVinc15to49,2050,10,0.001027871,0.00106829255,9.8744945e-4
2059,intervention,NewAdultHIV,2050,10,56632.5,59127.865,54137.135
2059,intervention,SWsexActs,2050,10,183090500,183116625,183064375
2059,intervention,SWsexActsProt,2050,10,148084000,148686300,147481700
2059,intervention,TotalAIDSdeathsadult,2050,10,32918.65,33561.467500000006,32275.8325
2059,intervention,TotalHIVtests,2050,10,16679600,18166255,15192945
2059,intervention,TotProtSexActs,2050,10,252387000,257802950,246971050
2059,intervention,TotSexActs,2050,10,703988500,718738675,689238325
2060,baseline,AIDSdeathsAdultF,2050,10,17677.4,18225.93,17128.87
2060,baseline,AIDSdeathsAdultM,2050,10,14494.1,14655.6,14332.6
2060,baseline,ARTcoverageAdult,2050,10,0.7799929999999999,0.7803996,0.7795864
2060,baseline,CondomUsage,2050,10,35.947512603503746,35.96197878318704,35.93304642382045
2060,baseline,FSWCondomUsage,2050,10,80.88039941825443,81.19788951794955,80.56290931855929
2060,baseline,HIVinc15to49,2050,10,9.93036e-4,0.0010332723,9.527997e-4
2060,baseline,NewAdultHIV,2050,10,54959.15,57473.942500000005,52444.3575
2060,baseline,SWsexActs,2050,10,184107500,184141225,184073775
2060,baseline,SWsexActsProt,2050,10,148907000,149518800,148295200
2060,baseline,TotalAIDSdeathsadult,2050,10,32171.5,32881.53,31461.469999999998
2060,baseline,TotalHIVtests,2050,10,14452850,15679917.5,13225782.5
2060,baseline,TotProtSexActs,2050,10,253356500,258808075,247904925
2060,baseline,TotSexActs,2050,10,704789000,719670750,689907250
2060,intervention,AIDSdeathsAdultF,2050,10,17624.6,18155.84,17093.36
2060,intervention,AIDSdeathsAdultM,2050,10,14426.7,14547.54,14305.859999999999
2060,intervention,ARTcoverageAdult,2050,10,0.7819715,0.782489725,0.781453275
