year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2057,intervention,TotalHIVtests,2025,0,25087640,32976660,19924857.5
2057,intervention,TotProtSexActs,2025,0,257766800,270365450,246972850
2057,intervention,TotSexActs,2025,0,699562300,717082575,688809000
2058,baseline,AdultARTinterrupters,2025,0,1064143,1105861.75,1032770.75
2058,baseline,AdultInterruptPropn,2025,0,0.1746484,0.1760307,0.173739175
2058,baseline,AIDSdeathsAdultF,2025,0,16963.71,18067.395,16045.447499999998
2058,baseline,AIDSdeathsAdultM,2025,0,13904.34,15138.8425,12619.7875
2058,baseline,art_interrupt_rate,2025,0,0.22096149935874762,0.22203931520788697,0.2195633794281529
2058,baseline,ARTcoverageAdult,2025,0,0.790407,0.795468225,0.783906375
2058,baseline,CondomUsage,2025,0,36.936336208944034,39.03590315805744,35.7610841672829
2058,baseline,FSWCondomUsage,2025,0,82.06815733957825,84.13712770714073,80.69672152762561
2058,baseline,HIVinc15to49,2025,0,8.268843000000001e-4,9.755951750000001e-4,6.649337e-4
2058,baseline,NewAdultHIV,2025,0,48891.45,56178.7125,42089.8025
2058,baseline,SWsexActs,2025,0,182471800,183029050,182106950
2058,baseline,SWsexActsProt,2025,0,149751900,153663525,147315575
2058,baseline,TotalAIDSdeathsadult,2025,0,30868.05,33176.605,28665.235
2058,baseline,TotalART15,2025,0,4815915,4984832.25,4673063
2058,baseline,TotalART15F,2025,0,3666874,3795274.5,3571944
2058,baseline,TotalART15M,2025,0,1149041,1199446.75,1097883.5
2058,baseline,TotalHIVtests,2025,0,25046610,32938555,19882472.5
2058,baseline,TotProtSexActs,2025,0,258461900,271114525,247611925
2058,baseline,TotSexActs,2025,0,699808800,717544150,688954375
2058,intervention,AdultARTinterrupters,2025,0,682276.4,708712.425,662717.9
2058,intervention,AdultInterruptPropn,2025,0,0.120268,0.121046425,0.11968165
2058,intervention,AIDSdeathsAdultF,2025,0,15548.68,16455.822500000002,14797.69
2058,intervention,AIDSdeathsAdultM,2025,0,12710.74,13755.7,11644.725
2058,intervention,art_interrupt_rate,2025,0,0.14111385395813644,0.14181206865607457,0.140235687034326
2058,intervention,ARTcoverageAdult,2025,0,0.8522806,0.856736575,0.8465276500000001
2058,intervention,CondomUsage,2025,0,36.94869045244931,39.0454638296008,35.773234665231584
2058,intervention,FSWCondomUsage,2025,0,82.06797741824647,84.13667478884113,80.69678892906869
2058,intervention,HIVinc15to49,2025,0,5.648539e-4,6.776016e-4,4.4455357500000007e-4
2058,intervention,NewAdultHIV,2025,0,34957.18,40576.035,29848.475
2058,intervention,SWsexActs,2025,0,182831800,183326100,182453500
2058,intervention,SWsexActsProt,2025,0,150046800,153916025,147608375
2058,intervention,TotalAIDSdeathsadult,2025,0,28259.420000000002,30204.0075,26442.415
2058,intervention,TotalART15,2025,0,4834876,5001743,4695768
2058,intervention,TotalART15F,2025,0,3651065,3769791.75,3563178
2058,intervention,TotalART15M,2025,0,1183811,1235344.75,1132486.5
2058,intervention,TotalHIVtests,2025,0,25214460,33147755,20022942.5
2058,intervention,TotProtSexActs,2025,0,258764900,271374000,247919625
2058,intervention,TotSexActs,2025,0,700395900,718070250,689529900
2059,baseline,AdultARTinterrupters,2025,0,1035291,1077406.75,1003772.5
2059,baseline,AdultInterruptPropn,2025,0,0.1744902,0.17586025,0.173585175
2059,baseline,AIDSdeathsAdultF,2025,0,16567.55,17668.005,15650.5275
2059,baseline,AIDSdeathsAdultM,2025,0,13444.460000000001,14666.682499999999,12172.9225
2059,baseline,art_interrupt_rate,2025,0,0.22061836178368746,0.22170742113589587,0.219216160267669
2059,baseline,ARTcoverageAdult,2025,0,0.7909199,0.795994225,0.784399075
2059,baseline,CondomUsage,2025,0,37.034922403231214,39.13836294751982,35.8587906743864
2059,baseline,FSWCondomUsage,2025,0,82.06809391438685,84.13705822263131,80.69679421884408
2059,baseline,HIVinc15to49,2025,0,7.82435e-4,9.276769749999999e-4,6.22807725e-4
2059,baseline,NewAdultHIV,2025,0,47064.46,54276.600000000006,40319.425
2059,baseline,SWsexActs,2025,0,183440800,184000300,183063975
2059,baseline,SWsexActsProt,2025,0,150547000,154463000,148086400
2059,baseline,TotalAIDSdeathsadult,2025,0,30012.010000000002,32307.012500000004,27823.45
2059,baseline,TotalART15,2025,0,4692623,4863867.25,4549365.75
2059,baseline,TotalART15F,2025,0,3584025,3713742.5,3487898.25
2059,baseline,TotalART15M,2025,0,1108598,1159309.75,1057471.5
2059,baseline,TotalHIVtests,2025,0,25167970,33103452.5,19975645
2059,baseline,TotProtSexActs,2025,0,259419200,272080525,248518250
2059,baseline,TotSexActs,2025,0,700532000,718425150,689561950
2059,intervention,AdultARTinterrupters,2025,0,661618.1,688169.125,642055.575
2059,intervention,AdultInterruptPropn,2025,0,0.1201361,0.120902425,0.11955310000000001
2059,intervention,AIDSdeathsAdultF,2025,0,15144.49,16046.1175,14396.75
2059,intervention,AIDSdeathsAdultM,2025,0,12246.2,13276.9975,11194.9575
2059,intervention,art_interrupt_rate,2025,0,0.14087825383631952,0.1415840151852419,0.1399982747734994
2059,intervention,ARTcoverageAdult,2025,0,0.8527697,0.8572188,0.84701045
2059,intervention,CondomUsage,2025,0,37.046353295202536,39.14702194386343,35.869977937989525
2059,intervention,FSWCondomUsage,2025,0,82.06799317410889,84.13689882315856,80.69643728896058
2059,intervention,HIVinc15to49,2025,0,5.293518999999999e-4,6.38635225e-4,4.1189190000000004e-4
2059,intervention,NewAdultHIV,2025,0,33436.25,38960.6525,28410.627500000002
2059,intervention,SWsexActs,2025,0,183791000,184287350,183400750
2059,intervention,SWsexActsProt,2025,0,150834000,154708275,148371425
2059,intervention,TotalAIDSdeathsadult,2025,0,27390.69,29317.1975,25591.7075
2059,intervention,TotalART15,2025,0,4696318,4864620.5,4557415.25
2059,intervention,TotalART15F,2025,0,3558474,3677907.5,3469865.25
2059,intervention,TotalART15M,2025,0,1137844,1189408,1086789.5
2059,intervention,TotalHIVtests,2025,0,25335670,33311277.5,20116437.5
2059,intervention,TotProtSexActs,2025,0,259710500,272327775,248815950
2059,intervention,TotSexActs,2025,0,701103200,718929925,690125575
2060,baseline,AdultARTinterrupters,2025,0,1005970.2,1048441.75,974338.35
2060,baseline,AdultInterruptPropn,2025,0,0.17432599999999998,0.175684575,0.17342439999999998
2060,baseline,AIDSdeathsAdultF,2025,0,16159.73,17256.527500000004,15244.4625
2060,baseline,AIDSdeathsAdultM,2025,0,12983.630000000001,14193.357500000002,11725.4
2060,baseline,art_interrupt_rate,2025,0,0.22027582524124478,0.221375937014316,0.2188703277552515
2060,baseline,ARTcoverageAdult,2025,0,0.7914029,0.79649755,0.78485655
2060,baseline,CondomUsage,2025,0,37.132998878647065,39.24035160693163,35.95582208337551
2060,baseline,FSWCondomUsage,2025,0,82.06805093580518,84.13682749006568,80.696450702542
2060,baseline,HIVinc15to49,2025,0,7.404745e-4,8.82351475e-4,5.832079e-4
2060,baseline,NewAdultHIV,2025,0,45295.74,52431.122500000005,38608.89
2060,baseline,SWsexActs,2025,0,184373200,184934550,183984775
2060,baseline,SWsexActsProt,2025,0,151312100,155231700,148827225
2060,baseline,TotalAIDSdeathsadult,2025,0,29143.36,31424.19,26969.862500000003
2060,baseline,TotalART15,2025,0,4566806,4740230,4423278
2060,baseline,TotalART15F,2025,0,3498567,3629502.75,3401344.5
2060,baseline,TotalART15M,2025,0,1068239,1119202.75,1017183.75
2060,baseline,TotalHIVtests,2025,0,25283470,33260532.5,20064182.5
2060,baseline,TotProtSexActs,2025,0,260329000,272996525,249377575
2060,baseline,TotSexActs,2025,0,701133100,719183700,690048075
2060,intervention,AdultARTinterrupters,2025,0,640718.3,667361.5,621174.275
2060,intervention,AdultInterruptPropn,2025,0,0.1200003,0.1207552,0.11941977499999999
2060,intervention,AIDSdeathsAdultF,2025,0,14729.69,15625.380000000001,13985.765
2060,intervention,AIDSdeathsAdultM,2025,0,11781.75,12798.230000000001,10745.555
2060,intervention,art_interrupt_rate,2025,0,0.14064260727935934,0.1413562839676866,0.13976036952813145
2060,intervention,ARTcoverageAdult,2025,0,0.8532331,0.8576815750000001,0.847463025
2060,intervention,CondomUsage,2025,0,37.14345675922345,39.24810972791279,35.96624941118618
2060,intervention,FSWCondomUsage,2025,0,82.06793624171019,84.13677170862198,80.69619257210931
2060,intervention,HIVinc15to49,2025,0,4.96058e-4,6.0199425e-4,3.814278e-4
2060,intervention,NewAdultHIV,2025,0,31970.96,37400.425,27028.9525
2060,intervention,SWsexActs,2025,0,184713200,185211375,184311550
2060,intervention,SWsexActsProt,2025,0,151590700,155468750,149105025
2060,intervention,TotalAIDSdeathsadult,2025,0,26511.44,28419.357500000002,24731.320000000003
2060,intervention,TotalART15,2025,0,4555580,4725178,4417009.75
2060,intervention,TotalART15F,2025,0,3463457,3583503.25,3374216.75
2060,intervention,TotalART15M,2025,0,1092123,1143671.25,1041384.5
2060,intervention,TotalHIVtests,2025,0,25450780,33466682.5,20205120
2060,intervention,TotProtSexActs,2025,0,260607600,273231325,249665825
2060,intervention,TotSexActs,2025,0,701686800,719664375,690598025
2061,baseline,AdultARTinterrupters,2025,0,976264.7,1019062.25,944551.6499999999
2061,baseline,AdultInterruptPropn,2025,0,0.17415619999999998,0.17550390000000002,0.17325817500000001
2061,baseline,AIDSdeathsAdultF,2025,0,15741.45,16834.162500000002,14828.375
2061,baseline,AIDSdeathsAdultM,2025,0,12523.25,13720.3675,11278.52
2061,baseline,art_interrupt_rate,2025,0,0.21993576042534574,0.22104931494415936,0.21852459249073938
2061,baseline,ARTcoverageAdult,2025,0,0.7918557,0.796978425,0.7852778
2061,baseline,CondomUsage,2025,0,37.23105932033557,39.34235260064251,36.05307161224552
2061,baseline,FSWCondomUsage,2025,0,82.06809541214933,84.13698579683673,80.69647285386849
2061,baseline,HIVinc15to49,2025,0,7.010486e-4,8.39679025e-4,5.46156425e-4
2061,baseline,NewAdultHIV,2025,0,43583.21,50640.135,36956.33
2061,baseline,SWsexActs,2025,0,185278600,185841575,184878025
2061,baseline,SWsexActsProt,2025,0,152055200,155978400,149547600
2061,baseline,TotalAIDSdeathsadult,2025,0,28264.7,30530.792500000003,26106.895
2061,baseline,TotalART15,2025,0,4438797.7,4614258.25,4295141.925
2061,baseline,TotalART15F,2025,0,3410709,3542749.75,3312487.25
2061,baseline,TotalART15M,2025,0,1028088.7,1079258,977157.925
2061,baseline,TotalHIVtests,2025,0,25392670,33409240,20147552.5
2061,baseline,TotProtSexActs,2025,0,261195000,273866750,250196225
2061,baseline,TotSexActs,2025,0,701613700,719819025,690415200
2061,intervention,AdultARTinterrupters,2025,0,619632.3,646343.325,600128
2061,intervention,AdultInterruptPropn,2025,0,0.1198612,0.12060677500000001,0.11928344999999999
2061,intervention,AIDSdeathsAdultF,2025,0,14305.45,15194.8325,13565.78
2061,intervention,AIDSdeathsAdultM,2025,0,11318.880000000001,12320.93,10297.995
2061,intervention,art_interrupt_rate,2025,0,0.1404078780083539,0.14112982631987403,0.1395232593341572
2061,intervention,ARTcoverageAdult,2025,0,0.8536702,0.8581238999999999,0.847884375
2061,intervention,CondomUsage,2025,0,37.24057679259573,39.34917465595362,36.06244114019779
2061,intervention,FSWCondomUsage,2025,0,82.06812145928426,84.13671515033161,80.6966651746423
2061,intervention,HIVinc15to49,2025,0,4.649835e-4,5.677034500000001e-4,3.53151825e-4
2061,intervention,NewAdultHIV,2025,0,30559.32,35893.3075,25701.472500000003
2061,intervention,SWsexActs,2025,0,185607800,186107175,185194800
2061,intervention,SWsexActsProt,2025,0,152325200,156206450,149817625
2061,intervention,TotalAIDSdeathsadult,2025,0,25624.329999999998,27513.129999999997,23863.774999999998
2061,intervention,TotalART15,2025,0,4413014.3,4583755.5,4274933.825
2061,intervention,TotalART15F,2025,0,3366233,3486783.5,3276468
2061,intervention,TotalART15M,2025,0,1046781.3,1098259,996413.8250000001
2061,intervention,TotalHIVtests,2025,0,25559290,33613260,20288390
2061,intervention,TotProtSexActs,2025,0,261460400,274088100,250472925
2061,intervention,TotSexActs,2025,0,702148100,720273825,690950025
2062,baseline,AdultARTinterrupters,2025,0,946258.4,989341.575,914351.625
2062,baseline,AdultInterruptPropn,2025,0,0.1739824,0.17531845,0.1730874
2062,baseline,AIDSdeathsAdultF,2025,0,15313.9,16402.01,14403.542500000001
2062,baseline,AIDSdeathsAdultM,2025,0,12064.75,13249.0125,10833.782500000001
2062,baseline,art_interrupt_rate,2025,0,0.21959920843956254,0.2207255564290318,0.21818200577980867
2062,baseline,ARTcoverageAdult,2025,0,0.7922785,0.797436075,0.7856640500000001
2062,baseline,CondomUsage,2025,0,37.329632765711,39.44472445408786,36.150834484319404
2062,baseline,FSWCondomUsage,2025,0,82.06805515699801,84.13672877188992,80.69633800861705
2062,baseline,HIVinc15to49,2025,0,6.641009e-4,7.996055000000001e-4,5.1158675e-4
2062,baseline,NewAdultHIV,2025,0,41925.18,48901.9925,35360.145000000004
2062,baseline,SWsexActs,2025,0,186165300,186729600,185753050
2062,baseline,SWsexActsProt,2025,0,152782800,156709650,150253200
2062,baseline,TotalAIDSdeathsadult,2025,0,27378.649999999998,29629.2425,25237.324999999997
2062,baseline,TotalART15,2025,0,4308953.8,4486304.25,4164330.0749999997
2062,baseline,TotalART15F,2025,0,3320688,3453729,3221568.75
2062,baseline,TotalART15M,2025,0,988265.8,1039593.25,937499.925
2062,baseline,TotalHIVtests,2025,0,25495090,33548975,20225465
2062,baseline,TotProtSexActs,2025,0,262021300,274693975,250977100
2062,baseline,TotSexActs,2025,0,701975800,720333575,690664875
2062,intervention,AdultARTinterrupters,2025,0,598417.3,625173.6000000001,578973.2
2062,intervention,AdultInterruptPropn,2025,0,0.11972000000000001,0.12045805,0.119145125
2062,intervention,AIDSdeathsAdultF,2025,0,13873.04,14755.6975,13138.127500000002
2062,intervention,AIDSdeathsAdultM,2025,0,10859,11846.52,9853.645
2062,intervention,art_interrupt_rate,2025,0,0.14017479424728385,0.14090615532109724,0.13928784804792502
2062,intervention,ARTcoverageAdult,2025,0,0.8540816,0.8585467750000001,0.848274725
2062,intervention,CondomUsage,2025,0,37.33826559656046,39.45081790745968,36.159398112623336
2062,intervention,FSWCondomUsage,2025,0,82.06807768999047,84.1365965123916,80.69661957618187
2062,intervention,HIVinc15to49,2025,0,4.36065e-4,5.35700825e-4,3.26994525e-4
2062,intervention,NewAdultHIV,2025,0,29199.66,34437.6325,24426.62
2062,intervention,SWsexActs,2025,0,186483300,186983750,186059050
2062,intervention,SWsexActsProt,2025,0,153043600,156928700,150515000
2062,intervention,TotalAIDSdeathsadult,2025,0,24732.04,26601.204999999998,22991.7725
2062,intervention,TotalART15,2025,0,4269000.3,4440719.75,4131553.7
2062,intervention,TotalART15F,2025,0,3267051,3388001.5,3176869
2062,intervention,TotalART15M,2025,0,1001949.3,1053301.25,951995.95
2062,intervention,TotalHIVtests,2025,0,25660820,33750665,20366047.5
2062,intervention,TotProtSexActs,2025,0,262273500,274902875,251243350
2062,intervention,TotSexActs,2025,0,702490000,720761500,691184025
2063,baseline,AdultARTinterrupters,2025,0,916040.5,959371.775,883883.075
2063,baseline,AdultInterruptPropn,2025,0,0.1738058,0.175130775,0.1729134
2063,baseline,AIDSdeathsAdultF,2025,0,14878.55,15961.67,13971.3875
2063,baseline,AIDSdeathsAdultM,2025,0,11609.6,12780.87,10392.5325
2063,baseline,art_interrupt_rate,2025,0,0.21926775090459477,0.22040809059624566,0.21784340762190085
2063,baseline,ARTcoverageAdult,2025,0,0.7926711,0.79787105,0.786014075
2063,baseline,CondomUsage,2025,0,37.429189024549444,39.54820237022878,36.249617565524
2063,baseline,FSWCondomUsage,2025,0,82.06811568725486,84.13706011449275,80.69662768031228
2063,baseline,HIVinc15to49,2025,0,6.295801e-4,7.620806499999999e-4,4.7944774999999996e-4
2063,baseline,NewAdultHIV,2025,0,40320.17,47215.15,33818.89
2063,baseline,SWsexActs,2025,0,187040200,187605400,186616300
2063,baseline,SWsexActsProt,2025,0,153500900,157431900,150950350
2063,baseline,TotalAIDSdeathsadult,2025,0,26488.15,28722.694999999996,24363.92
2063,baseline,TotalART15,2025,0,4177648.9,4356728,4032110.75
2063,baseline,TotalART15F,2025,0,3228758,3362675,3128839
2063,baseline,TotalART15M,2025,0,948890.9,1000323,898330.0750000001
2063,baseline,TotalHIVtests,2025,0,25590520,33679405,20297765
2063,baseline,TotProtSexActs,2025,0,262811900,275483975,251724750
2063,baseline,TotSexActs,2025,0,702222200,720729900,690801325
2063,intervention,AdultARTinterrupters,2025,0,577133,603909.325,557770.425
2063,intervention,AdultInterruptPropn,2025,0,0.1195772,0.120308325,0.119004575
2063,intervention,AIDSdeathsAdultF,2025,0,13433.87,14309.96,12704.175000000001
2063,intervention,AIDSdeathsAdultM,2025,0,10403.564,11376.3225,9413.980000000001
2063,intervention,art_interrupt_rate,2025,0,0.13994434805904016,0.14068505095548894,0.13905466255000218
2063,intervention,ARTcoverageAdult,2025,0,0.854467,0.858949425,0.8486338500000001
2063,intervention,CondomUsage,2025,0,37.43692007080298,39.55334275921622,36.257373204033904
2063,intervention,FSWCondomUsage,2025,0,82.0680228161312,84.13704436563148,80.69634355314031
2063,intervention,HIVinc15to49,2025,0,4.092416e-4,5.05924575e-4,3.028929e-4
2063,intervention,NewAdultHIV,2025,0,27890.36,33031.8,23202.7175
2063,intervention,SWsexActs,2025,0,187346400,187847325,186912075
2063,intervention,SWsexActsProt,2025,0,153751800,157641725,151203375
2063,intervention,TotalAIDSdeathsadult,2025,0,23837.434,25686.2825,22118.155
2063,intervention,TotalART15,2025,0,4123933.5,4296482.2,3987247.925
2063,intervention,TotalART15F,2025,0,3166182,3287548.25,3075678.75
2063,intervention,TotalART15M,2025,0,957751.5,1008933.95,908257.1749999999
2063,intervention,TotalHIVtests,2025,0,25755090,33878465,20437847.5
2063,intervention,TotProtSexActs,2025,0,263050100,275678650,251979775
2063,intervention,TotSexActs,2025,0,702714500,721128950,691302575
2064,baseline,AdultARTinterrupters,2025,0,885702.5,929243.75,853328.35
2064,baseline,AdultInterruptPropn,2025,0,0.1736275,0.174941325,0.172737625
2064,baseline,AIDSdeathsAdultF,2025,0,14436.91,15514.565000000002,13533.41
2064,baseline,AIDSdeathsAdultM,2025,0,11159.209,12317.239999999998,9956.33975
2064,baseline,art_interrupt_rate,2025,0,0.2189423577567161,0.22009795998055648,0.21751064845514528
2064,baseline,ARTcoverageAdult,2025,0,0.7930334,0.7982828,0.7863281
2064,baseline,CondomUsage,2025,0,37.530047132388056,39.65303973035863,36.349906599154586
2064,baseline,FSWCondomUsage,2025,0,82.06806108662339,84.13701143370157,80.69635638879063
2064,baseline,HIVinc15to49,2025,0,5.97405e-4,7.270218e-4,4.496552e-4
2064,baseline,NewAdultHIV,2025,0,38766.95,45578.5625,32331.420000000002
2064,baseline,SWsexActs,2025,0,187908900,188474975,187473775
2064,baseline,SWsexActsProt,2025,0,154213700,158149700,151642725
2064,baseline,TotalAIDSdeathsadult,2025,0,25596.119,27813.872499999998,23489.749750000003
2064,baseline,TotalART15,2025,0,4045285.3,4225919.85,3898989.9
2064,baseline,TotalART15F,2025,0,3135209,3269873.25,3034598
2064,baseline,TotalART15M,2025,0,910076.3,961563.1,859758.925
2064,baseline,TotalHIVtests,2025,0,25678720,33800307.5,20364207.5
2064,baseline,TotProtSexActs,2025,0,263569900,276239750,252442725
2064,baseline,TotSexActs,2025,0,702356100,721010450,690826550
2064,intervention,AdultARTinterrupters,2025,0,555841.9,582613.5,536580.675
2064,intervention,AdultInterruptPropn,2025,0,0.1194334,0.120156825,0.11886325
2064,intervention,AIDSdeathsAdultF,2025,0,12989.47,13859.6025,12265.4
2064,intervention,AIDSdeathsAdultM,2025,0,9953.984,10911.8375,8980.369499999999
2064,intervention,art_interrupt_rate,2025,0,0.13971746712883967,0.14046837456983652,0.13882482371359445
2064,intervention,ARTcoverageAdult,2025,0,0.8548265,0.8593334,0.84896175
2064,intervention,CondomUsage,2025,0,37.53690270642418,39.65732283331613,36.35684213531775
2064,intervention,FSWCondomUsage,2025,0,82.06805194303053,84.13667981988992,80.69656920292597
2064,intervention,HIVinc15to49,2025,0,3.844292e-4,4.78289025e-4,2.807615e-4
2064,intervention,NewAdultHIV,2025,0,26630.04,31674.5425,22028.375
2064,intervention,SWsexActs,2025,0,188202600,188704575,187757550
2064,intervention,SWsexActsProt,2025,0,154454500,158349300,151887300
2064,intervention,TotalAIDSdeathsadult,2025,0,22943.453999999998,24771.440000000002,21245.7695
2064,intervention,TotalART15,2025,0,3978237.5,4151438.5500000003,3842453.7
2064,intervention,TotalART15F,2025,0,3063926,3186165.75,2973212.75
2064,intervention,TotalART15M,2025,0,914311.5,965272.7999999999,865316.95
2064,intervention,TotalHIVtests,2025,0,25841980,33996460,20503735
2064,intervention,TotProtSexActs,2025,0,263793900,276420200,252686750
2064,intervention,TotSexActs,2025,0,702825600,721379075,691310675
2065,baseline,AdultARTinterrupters,2025,0,855338.4,899050.5,822780.7749999999
2065,baseline,AdultInterruptPropn,2025,0,0.173448,0.17475065,0.172560625
2065,baseline,AIDSdeathsAdultF,2025,0,13990.57,15062.2175,13091.21
2065,baseline,AIDSdeathsAdultM,2025,0,10714.972,11859.545,9526.4325
2065,baseline,art_interrupt_rate,2025,0,0.21862480419867633,0.2197960718987016,0.21718534617686444
2065,baseline,ARTcoverageAdult,2025,0,0.7933652,0.7986711,0.78660745
2065,baseline,CondomUsage,2025,0,37.63248284073787,39.759388840787274,36.44837160128887
2065,baseline,FSWCondomUsage,2025,0,82.06800806315246,84.13697383344662,80.69647013135295
2065,baseline,HIVinc15to49,2025,0,5.674454e-4,6.942893e-4,4.2208254999999997e-4
2065,baseline,NewAdultHIV,2025,0,37264.56,43991.207500000004,30896.58
2065,baseline,SWsexActs,2025,0,188774800,189340000,188329800
2065,baseline,SWsexActsProt,2025,0,154924200,158865275,152334650
2065,baseline,TotalAIDSdeathsadult,2025,0,24705.542,26905.72,22617.6425
2065,baseline,TotalART15,2025,0,3912267.6,4094296.5250000004,3765369.025
2065,baseline,TotalART15F,2025,0,3040336,3175618.25,2939140.25
2065,baseline,TotalART15M,2025,0,871931.6,923424.775,821893.475
2065,baseline,TotalHIVtests,2025,0,25759640,33911482.5,20424915
2065,baseline,TotProtSexActs,2025,0,264298300,276963525,253134475
2065,baseline,TotSexActs,2025,0,702381200,721179000,690746100
2065,intervention,AdultARTinterrupters,2025,0,534606.6,561349.6749999999,515386.075
2065,intervention,AdultInterruptPropn,2025,0,0.1192896,0.120006325,0.11872192499999999
2065,intervention,AIDSdeathsAdultF,2025,0,12541.45,13405.057499999999,11823.502499999999
2065,intervention,AIDSdeathsAdultM,2025,0,9511.634,10454.42,8554.1525
2065,intervention,art_interrupt_rate,2025,0,0.13949498493752976,0.14025688389778296,0.1385993115881353
2065,intervention,ARTcoverageAdult,2025,0,0.8551603,0.8596971499999999,0.8492594249999998
2065,intervention,CondomUsage,2025,0,37.63844612947914,39.762958584030635,36.453347156124885
2065,intervention,FSWCondomUsage,2025,0,82.06822825515736,84.13708550320298,80.69662378717685
2065,intervention,HIVinc15to49,2025,0,3.61504e-4,4.5266097499999997e-4,2.60479225e-4
2065,intervention,NewAdultHIV,2025,0,25417.56,30364.837499999998,20902.36
2065,intervention,SWsexActs,2025,0,189055300,189558850,188601025
2065,intervention,SWsexActsProt,2025,0,155154600,159055425,152570225
2065,intervention,TotalAIDSdeathsadult,2025,0,22053.084,23859.477499999997,20377.655
2065,intervention,TotalART15,2025,0,3832346.4,4006030.6,3695712.35
2065,intervention,TotalART15F,2025,0,2960601,3083593.25,2869637
2065,intervention,TotalART15M,2025,0,871745.4,922437.35,823288.5
2065,intervention,TotalHIVtests,2025,0,25921400,34104472.5,20563720
2065,intervention,TotProtSexActs,2025,0,264507700,277130300,253366275
2065,intervention,TotSexActs,2025,0,702827300,721516975,691211550
2066,baseline,AdultARTinterrupters,2025,0,825043.5,868886.25,792334.0249999999
2066,baseline,AdultInterruptPropn,2025,0,0.1732689,0.174559975,0.17238384999999998
2066,baseline,AIDSdeathsAdultF,2025,0,13541.24,14606.405,12646.509999999998
2066,baseline,AIDSdeathsAdultM,2025,0,10278.208999999999,11409.14,9104.172
2066,baseline,art_interrupt_rate,2025,0,0.21831617359652394,0.21950394584649086,0.2168685922193747
2066,baseline,ARTcoverageAdult,2025,0,0.793667,0.7990367249999999,0.786850025
2066,baseline,CondomUsage,2025,0,37.73656918964385,39.867470550199656,36.547337982105766
2066,baseline,FSWCondomUsage,2025,0,82.06792568715727,84.13682823673172,80.69632767683402
2066,baseline,HIVinc15to49,2025,0,5.395342e-4,6.637100500000001e-4,3.965603e-4
2066,baseline,NewAdultHIV,2025,0,35812.56,42452.9175,29513.902500000004
2066,baseline,SWsexActs,2025,0,189640400,190204575,189185275
2066,baseline,SWsexActsProt,2025,0,155634400,159581950,153026800
2066,baseline,TotalAIDSdeathsadult,2025,0,23819.449,26001.325,21750.682
2066,baseline,TotalART15,2025,0,3779025,3962269.15,3631506.125
2066,baseline,TotalART15F,2025,0,2944466,3080220,2842788
2066,baseline,TotalART15M,2025,0,834559,886009.1499999999,784833.7250000001
2066,baseline,TotalHIVtests,2025,0,25833270,34013052.5,20479820
2066,baseline,TotProtSexActs,2025,0,264998900,277657850,253801000
2066,baseline,TotSexActs,2025,0,702301800,721238225,690564425
2066,intervention,AdultARTinterrupters,2025,0,513491.4,540179.525,494094.475
2066,intervention,AdultInterruptPropn,2025,0,0.1191469,0.1198555,0.11857947499999999
2066,intervention,AIDSdeathsAdultF,2025,0,12091.49,12948.18,11380.105000000001
2066,intervention,AIDSdeathsAdultM,2025,0,9077.848,10005.406,8136.63475
2066,intervention,art_interrupt_rate,2025,0,0.13927781650941362,0.14005088500348453,0.13837890176763226
2066,intervention,ARTcoverageAdult,2025,0,0.8554678,0.860041225,0.849525875
2066,intervention,CondomUsage,2025,0,37.74163492487599,39.87022016121606,36.55134117131469
2066,intervention,FSWCondomUsage,2025,0,82.0681583935279,84.13700544441778,80.69663343636549
2066,intervention,HIVinc15to49,2025,0,3.4031400000000004e-4,4.28881e-4,2.41890125e-4
2066,intervention,NewAdultHIV,2025,0,24252.16,29102.062500000004,19823.75
2066,intervention,SWsexActs,2025,0,189907100,190411675,189444500
2066,intervention,SWsexActsProt,2025,0,155853500,159761100,153253150
2066,intervention,TotalAIDSdeathsadult,2025,0,21169.338,22953.586,19516.73975
2066,intervention,TotalART15,2025,0,3686710.5,3860703.0749999997,3549128.25
2066,intervention,TotalART15F,2025,0,2856548,2980166.25,2764879.75
2066,intervention,TotalART15M,2025,0,830162.5,880536.825,782277.2749999999
2066,intervention,TotalHIVtests,2025,0,25993420,34202757.5,20617770
2066,intervention,TotProtSexActs,2025,0,265193400,277810400,254020575
2066,intervention,TotSexActs,2025,0,702723900,721544550,691008275
2067,baseline,AdultARTinterrupters,2025,0,794911.5,838843.775,762023.7250000001
2067,baseline,AdultInterruptPropn,2025,0,0.1730913,0.174370525,0.172208625
2067,baseline,AIDSdeathsAdultF,2025,0,13090.68,14148.8275,12201.01
2067,baseline,AIDSdeathsAdultM,2025,0,9850.19,10967.247500000001,8690.77075
2067,baseline,art_interrupt_rate,2025,0,0.21801806115851696,0.2192233501691967,0.21656155685598286
2067,baseline,ARTcoverageAdult,2025,0,0.793938,0.79937835,0.787057925
2067,baseline,CondomUsage,2025,0,37.842378052330325,39.97739059295833,36.64783315190016
2067,baseline,FSWCondomUsage,2025,0,82.06803126657181,84.1370425019953,80.69645320674597
2067,baseline,HIVinc15to49,2025,0,5.134675e-4,6.35058925e-4,3.72908475e-4
2067,baseline,NewAdultHIV,2025,0,34410.51,40963.315,28182.655
