year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2062,intervention,FSWCondomUsage,2025,100,82.0680256979943,84.13690682786527,80.69653127761435
2062,intervention,HIVinc15to49,2025,100,0.002915435,0.0032560197500000002,0.00253389375
2062,intervention,NewAdultHIV,2025,100,139104,152737.6,122818.975
2062,intervention,SWsexActs,2025,100,181647600,182104825,181210800
2062,intervention,SWsexActsProt,2025,100,149076400,153208575,146770875
2062,intervention,TotalAIDSdeathsadult,2025,100,54197.83,59287.24250000001,48907.86
2062,intervention,TotalART15,2025,100,4394793.1,4548450.975,4230271.275
2062,intervention,TotalART15F,2025,100,3447642,3570580.25,3330623
2062,intervention,TotalART15M,2025,100,947151.1,986880.275,893628.625
2062,intervention,TotalHIVtests,2025,100,4942154,5061507.25,4775624.25
2062,intervention,TotProtSexActs,2025,100,257890200,270781900,247189200
2062,intervention,TotSexActs,2025,100,693655000,710913100,682981625
2063,baseline,AdultARTinterrupters,2025,100,916040.5,959371.775,883883.075
2063,baseline,AdultInterruptPropn,2025,100,0.1738058,0.175130775,0.1729134
2063,baseline,AIDSdeathsAdultF,2025,100,14878.55,15961.67,13971.3875
2063,baseline,AIDSdeathsAdultM,2025,100,11609.6,12780.87,10392.5325
2063,baseline,art_interrupt_rate,2025,100,0.21926775090459477,0.22040809059624566,0.21784340762190085
2063,baseline,ARTcoverageAdult,2025,100,0.7926711,0.79787105,0.786014075
2063,baseline,CondomUsage,2025,100,37.429189024549444,39.54820237022878,36.249617565524
2063,baseline,FSWCondomUsage,2025,100,82.06811568725486,84.13706011449275,80.69662768031228
2063,baseline,HIVinc15to49,2025,100,6.295801e-4,7.620806499999999e-4,4.7944774999999996e-4
2063,baseline,NewAdultHIV,2025,100,40320.17,47215.15,33818.89
2063,baseline,SWsexActs,2025,100,187040200,187605400,186616300
2063,baseline,SWsexActsProt,2025,100,153500900,157431900,150950350
2063,baseline,TotalAIDSdeathsadult,2025,100,26488.15,28722.694999999996,24363.92
2063,baseline,TotalART15,2025,100,4177648.9,4356728,4032110.75
2063,baseline,TotalART15F,2025,100,3228758,3362675,3128839
2063,baseline,TotalART15M,2025,100,948890.9,1000323,898330.0750000001
2063,baseline,TotalHIVtests,2025,100,25590520,33679405,20297765
2063,baseline,TotProtSexActs,2025,100,262811900,275483975,251724750
2063,baseline,TotSexActs,2025,100,702222200,720729900,690801325
2063,intervention,AdultARTinterrupters,2025,100,1787074,1852325.5,1716512.5
2063,intervention,AdultInterruptPropn,2025,100,0.2555223,0.25755125,0.25406492499999994
2063,intervention,AIDSdeathsAdultF,2025,100,28682.58,31279.7275,26206.6925
2063,intervention,AIDSdeathsAdultM,2025,100,24881.2,27459.525,21974.17
2063,intervention,art_interrupt_rate,2025,100,0.4130471200446093,0.41503633558592073,0.41120887009849444
2063,intervention,ARTcoverageAdult,2025,100,0.6186291,0.62313865,0.61554825
2063,intervention,CondomUsage,2025,100,37.28737671060291,39.42236702943576,36.09608755437832
2063,intervention,FSWCondomUsage,2025,100,82.06808964095018,84.13714165008501,80.69657632313252
2063,intervention,HIVinc15to49,2025,100,0.002876599,0.00322134625,0.00249202
2063,intervention,NewAdultHIV,2025,100,138000.5,151895.025,121528.275
2063,intervention,SWsexActs,2025,100,182553500,182998700,182120400
2063,intervention,SWsexActsProt,2025,100,149820000,153966725,147493725
2063,intervention,TotalAIDSdeathsadult,2025,100,53563.78,58739.2525,48223.1625
2063,intervention,TotalART15,2025,100,4326539.1,4482917.875,4157662.675
2063,intervention,TotalART15F,2025,100,3399790,3525004.75,3279484.75
2063,intervention,TotalART15M,2025,100,926749.1,966363.875,872424
2063,intervention,TotalHIVtests,2025,100,4954079,5074826.5,4785796.25
2063,intervention,TotProtSexActs,2025,100,258706300,271608700,247956050
2063,intervention,TotSexActs,2025,100,693874000,711289475,683087975
2064,baseline,AdultARTinterrupters,2025,100,885702.5,929243.75,853328.35
2064,baseline,AdultInterruptPropn,2025,100,0.1736275,0.174941325,0.172737625
2064,baseline,AIDSdeathsAdultF,2025,100,14436.91,15514.565000000002,13533.41
2064,baseline,AIDSdeathsAdultM,2025,100,11159.209,12317.239999999998,9956.33975
2064,baseline,art_interrupt_rate,2025,100,0.2189423577567161,0.22009795998055648,0.21751064845514528
2064,baseline,ARTcoverageAdult,2025,100,0.7930334,0.7982828,0.7863281
2064,baseline,CondomUsage,2025,100,37.530047132388056,39.65303973035863,36.349906599154586
2064,baseline,FSWCondomUsage,2025,100,82.06806108662339,84.13701143370157,80.69635638879063
2064,baseline,HIVinc15to49,2025,100,5.97405e-4,7.270218e-4,4.496552e-4
2064,baseline,NewAdultHIV,2025,100,38766.95,45578.5625,32331.420000000002
2064,baseline,SWsexActs,2025,100,187908900,188474975,187473775
2064,baseline,SWsexActsProt,2025,100,154213700,158149700,151642725
2064,baseline,TotalAIDSdeathsadult,2025,100,25596.119,27813.872499999998,23489.749750000003
2064,baseline,TotalART15,2025,100,4045285.3,4225919.85,3898989.9
2064,baseline,TotalART15F,2025,100,3135209,3269873.25,3034598
2064,baseline,TotalART15M,2025,100,910076.3,961563.1,859758.925
2064,baseline,TotalHIVtests,2025,100,25678720,33800307.5,20364207.5
2064,baseline,TotProtSexActs,2025,100,263569900,276239750,252442725
2064,baseline,TotSexActs,2025,100,702356100,721010450,690826550
2064,intervention,AdultARTinterrupters,2025,100,1756503,1822777.5,1684596.75
2064,intervention,AdultInterruptPropn,2025,100,0.2550923,0.25713582500000004,0.253625825
2064,intervention,AIDSdeathsAdultF,2025,100,28386.78,31031.3525,25883.237499999996
2064,intervention,AIDSdeathsAdultM,2025,100,24536.420000000002,27153.585000000003,21612.4975
2064,intervention,art_interrupt_rate,2025,100,0.4126139739994645,0.4146188352778705,0.41076786964576767
2064,intervention,ARTcoverageAdult,2025,100,0.6182367,0.62286895,0.6150774
2064,intervention,CondomUsage,2025,100,37.39459428425569,39.53400133899022,36.19862178581859
2064,intervention,FSWCondomUsage,2025,100,82.06808164320185,84.13705903578506,80.69640550372945
2064,intervention,HIVinc15to49,2025,100,0.00284043,0.0031894105000000003,0.002452716
2064,intervention,NewAdultHIV,2025,100,136922,151077.225,120262.575
2064,intervention,SWsexActs,2025,100,183455900,183893275,183026000
2064,intervention,SWsexActsProt,2025,100,150560600,154722425,148213575
2064,intervention,TotalAIDSdeathsadult,2025,100,52923.2,58184.9375,47531.8475
2064,intervention,TotalART15,2025,100,4256989.4,4416006.7,4083773.3249999997
2064,intervention,TotalART15F,2025,100,3350367,3477797,3226775.5
2064,intervention,TotalART15M,2025,100,906622.4,946092.2999999999,851507.375
2064,intervention,TotalHIVtests,2025,100,4964470,5086585.75,4794463.75
2064,intervention,TotProtSexActs,2025,100,259493800,272405050,248695675
2064,intervention,TotSexActs,2025,100,693991400,711563625,683092775
2065,baseline,AdultARTinterrupters,2025,100,855338.4,899050.5,822780.7749999999
2065,baseline,AdultInterruptPropn,2025,100,0.173448,0.17475065,0.172560625
2065,baseline,AIDSdeathsAdultF,2025,100,13990.57,15062.2175,13091.21
2065,baseline,AIDSdeathsAdultM,2025,100,10714.972,11859.545,9526.4325
2065,baseline,art_interrupt_rate,2025,100,0.21862480419867633,0.2197960718987016,0.21718534617686444
2065,baseline,ARTcoverageAdult,2025,100,0.7933652,0.7986711,0.78660745
2065,baseline,CondomUsage,2025,100,37.63248284073787,39.759388840787274,36.44837160128887
2065,baseline,FSWCondomUsage,2025,100,82.06800806315246,84.13697383344662,80.69647013135295
2065,baseline,HIVinc15to49,2025,100,5.674454e-4,6.942893e-4,4.2208254999999997e-4
2065,baseline,NewAdultHIV,2025,100,37264.56,43991.207500000004,30896.58
2065,baseline,SWsexActs,2025,100,188774800,189340000,188329800
2065,baseline,SWsexActsProt,2025,100,154924200,158865275,152334650
2065,baseline,TotalAIDSdeathsadult,2025,100,24705.542,26905.72,22617.6425
2065,baseline,TotalART15,2025,100,3912267.6,4094296.5250000004,3765369.025
2065,baseline,TotalART15F,2025,100,3040336,3175618.25,2939140.25
2065,baseline,TotalART15M,2025,100,871931.6,923424.775,821893.475
2065,baseline,TotalHIVtests,2025,100,25759640,33911482.5,20424915
2065,baseline,TotProtSexActs,2025,100,264298300,276963525,253134475
2065,baseline,TotSexActs,2025,100,702381200,721179000,690746100
2065,intervention,AdultARTinterrupters,2025,100,1725681,1792937.25,1652437.75
2065,intervention,AdultInterruptPropn,2025,100,0.25465140000000003,0.256708625,0.25316682500000004
2065,intervention,AIDSdeathsAdultF,2025,100,28083.87,30776.274999999998,25552.485
2065,intervention,AIDSdeathsAdultM,2025,100,24195.67,26851.522500000003,21254.925
2065,intervention,art_interrupt_rate,2025,100,0.41220429107453654,0.41422384316976124,0.4103490514616453
2065,intervention,ARTcoverageAdult,2025,100,0.6177817,0.62253735,0.614544775
2065,intervention,CondomUsage,2025,100,37.50327038266256,39.64711370899235,36.30262051970868
2065,intervention,FSWCondomUsage,2025,100,82.06813307253607,84.1367251819578,80.6966558030063
2065,intervention,HIVinc15to49,2025,100,0.002806686,0.00315995475,0.002415764
2065,intervention,NewAdultHIV,2025,100,135866.3,150280.425,119021.42499999999
2065,intervention,SWsexActs,2025,100,184357800,184792775,183931825
2065,intervention,SWsexActsProt,2025,100,151300900,155478125,148934200
2065,intervention,TotalAIDSdeathsadult,2025,100,52279.54,57627.7975,46837.4475
2065,intervention,TotalART15,2025,100,4186446.3,4348020.9,4008904.4499999997
2065,intervention,TotalART15F,2025,100,3299603,3429187,3172725.25
2065,intervention,TotalART15M,2025,100,886843.3,926140.1,830949.75
2065,intervention,TotalHIVtests,2025,100,4973343,5096807.25,4801646.75
2065,intervention,TotProtSexActs,2025,100,260254500,273172625,249411075
2065,intervention,TotSexActs,2025,100,694009700,711736775,683000125
2066,baseline,AdultARTinterrupters,2025,100,825043.5,868886.25,792334.0249999999
2066,baseline,AdultInterruptPropn,2025,100,0.1732689,0.174559975,0.17238384999999998
2066,baseline,AIDSdeathsAdultF,2025,100,13541.24,14606.405,12646.509999999998
2066,baseline,AIDSdeathsAdultM,2025,100,10278.208999999999,11409.14,9104.172
2066,baseline,art_interrupt_rate,2025,100,0.21831617359652394,0.21950394584649086,0.2168685922193747
2066,baseline,ARTcoverageAdult,2025,100,0.793667,0.7990367249999999,0.786850025
2066,baseline,CondomUsage,2025,100,37.73656918964385,39.867470550199656,36.547337982105766
2066,baseline,FSWCondomUsage,2025,100,82.06792568715727,84.13682823673172,80.69632767683402
2066,baseline,HIVinc15to49,2025,100,5.395342e-4,6.637100500000001e-4,3.965603e-4
2066,baseline,NewAdultHIV,2025,100,35812.56,42452.9175,29513.902500000004
2066,baseline,SWsexActs,2025,100,189640400,190204575,189185275
2066,baseline,SWsexActsProt,2025,100,155634400,159581950,153026800
2066,baseline,TotalAIDSdeathsadult,2025,100,23819.449,26001.325,21750.682
2066,baseline,TotalART15,2025,100,3779025,3962269.15,3631506.125
2066,baseline,TotalART15F,2025,100,2944466,3080220,2842788
2066,baseline,TotalART15M,2025,100,834559,886009.1499999999,784833.7250000001
2066,baseline,TotalHIVtests,2025,100,25833270,34013052.5,20479820
2066,baseline,TotProtSexActs,2025,100,264998900,277657850,253801000
2066,baseline,TotSexActs,2025,100,702301800,721238225,690564425
2066,intervention,AdultARTinterrupters,2025,100,1694741,1762944.75,1620163.25
2066,intervention,AdultInterruptPropn,2025,100,0.2542019,0.2562732,0.252689925
2066,intervention,AIDSdeathsAdultF,2025,100,27775.69,30516.372499999998,25216.2125
2066,intervention,AIDSdeathsAdultM,2025,100,23860.39,26554.947500000002,20902.675000000003
2066,intervention,art_interrupt_rate,2025,100,0.411819274157876,0.4138547228986769,0.40995448539528634
2066,intervention,ARTcoverageAdult,2025,100,0.6172672,0.6221463,0.613954375
2066,intervention,CondomUsage,2025,100,37.61350190862294,39.76179277500029,36.40810763804625
2066,intervention,FSWCondomUsage,2025,100,82.06802791120765,84.13675614142655,80.69667152606246
2066,intervention,HIVinc15to49,2025,100,0.00277513,0.00313270675,0.0023809505
2066,intervention,NewAdultHIV,2025,100,134833.2,149504.85,117803.5
2066,intervention,SWsexActs,2025,100,185260300,185704050,184838650
2066,intervention,SWsexActsProt,2025,100,152041400,156235150,149655825
2066,intervention,TotalAIDSdeathsadult,2025,100,51636.08,57071.32,46143.03
2066,intervention,TotalART15,2025,100,4115229.6,4279276.675,3933375.95
2066,intervention,TotalART15F,2025,100,3247748,3379422.5,3117584
2066,intervention,TotalART15M,2025,100,867481.6,906576.825,810819.9
2066,intervention,TotalHIVtests,2025,100,4980749,5105538.75,4807397.5
2066,intervention,TotProtSexActs,2025,100,260990100,273913200,250103800
2066,intervention,TotSexActs,2025,100,693932500,711812700,682813475
2067,baseline,AdultARTinterrupters,2025,100,794911.5,838843.775,762023.7250000001
2067,baseline,AdultInterruptPropn,2025,100,0.1730913,0.174370525,0.172208625
2067,baseline,AIDSdeathsAdultF,2025,100,13090.68,14148.8275,12201.01
2067,baseline,AIDSdeathsAdultM,2025,100,9850.19,10967.247500000001,8690.77075
2067,baseline,art_interrupt_rate,2025,100,0.21801806115851696,0.2192233501691967,0.21656155685598286
2067,baseline,ARTcoverageAdult,2025,100,0.793938,0.79937835,0.787057925
2067,baseline,CondomUsage,2025,100,37.842378052330325,39.97739059295833,36.64783315190016
2067,baseline,FSWCondomUsage,2025,100,82.06803126657181,84.1370425019953,80.69645320674597
2067,baseline,HIVinc15to49,2025,100,5.134675e-4,6.35058925e-4,3.72908475e-4
2067,baseline,NewAdultHIV,2025,100,34410.51,40963.315,28182.655
2067,baseline,SWsexActs,2025,100,190505200,191066600,190041525
2067,baseline,SWsexActsProt,2025,100,156344300,160299400,153719725
2067,baseline,TotalAIDSdeathsadult,2025,100,22940.87,25103.655000000002,20891.780749999998
2067,baseline,TotalART15,2025,100,3645976,3830251.0250000004,3496783.4749999996
2067,baseline,TotalART15F,2025,100,2847923,2984011.75,2745871.25
2067,baseline,TotalART15M,2025,100,798053,849412.775,748671
2067,baseline,TotalHIVtests,2025,100,25899780,34105017.5,20529090
2067,baseline,TotProtSexActs,2025,100,265673200,278324950,254444300
2067,baseline,TotSexActs,2025,100,702121400,721192675,690282150
2067,intervention,AdultARTinterrupters,2025,100,1663817,1732927.75,1587567.75
2067,intervention,AdultInterruptPropn,2025,100,0.2537459,0.25583155,0.252207575
2067,intervention,AIDSdeathsAdultF,2025,100,27464.19,30253.545000000002,24876.3875
2067,intervention,AIDSdeathsAdultM,2025,100,23531.84,26264.95,20557.07
2067,intervention,art_interrupt_rate,2025,100,0.41146108010093113,0.4135111288560978,0.40958518919003506
2067,intervention,ARTcoverageAdult,2025,100,0.6166965,0.6216987999999999,0.6133099750000001
2067,intervention,CondomUsage,2025,100,37.72528485515492,39.877958556938445,36.51502951135584
2067,intervention,FSWCondomUsage,2025,100,82.06802970454785,84.13650162046216,80.69668708794828
2067,intervention,HIVinc15to49,2025,100,0.002745176,0.0031069899999999996,0.0023477985
2067,intervention,NewAdultHIV,2025,100,133821.1,148747.5,116608.57500000001
2067,intervention,SWsexActs,2025,100,186162800,186615775,185745475
2067,intervention,SWsexActsProt,2025,100,152782100,156992950,150377450
2067,intervention,TotalAIDSdeathsadult,2025,100,50996.03,56518.494999999995,45451.840000000004
2067,intervention,TotalART15,2025,100,4043655.2,4210072.975,3857506.8000000003
2067,intervention,TotalART15F,2025,100,3195055,3328738,3061608.5
2067,intervention,TotalART15M,2025,100,848600.2,887468.0249999999,791179.375
2067,intervention,TotalHIVtests,2025,100,4986786,5112943.25,4811813.75
2067,intervention,TotProtSexActs,2025,100,261700900,274626775,250773750
2067,intervention,TotSexActs,2025,100,693761500,711792850,682534600
2068,baseline,AdultARTinterrupters,2025,100,765035.5,809015.525,731737.8999999999
2068,baseline,AdultInterruptPropn,2025,100,0.1729157,0.174185,0.172035625
2068,baseline,AIDSdeathsAdultF,2025,100,12640.65,13691.3075,11756.410000000002
2068,baseline,AIDSdeathsAdultM,2025,100,9432.077,10534.99,8287.3745
2068,baseline,art_interrupt_rate,2025,100,0.21773117568124328,0.21895524628013527,0.2162656819582125
2068,baseline,ARTcoverageAdult,2025,100,0.7941782,0.7996963,0.7872296
2068,baseline,CondomUsage,2025,100,37.94985441924385,40.08899357236448,36.75007276569156
2068,baseline,FSWCondomUsage,2025,100,82.06805750554867,84.1370011084061,80.69682502887255
2068,baseline,HIVinc15to49,2025,100,4.891371e-4,6.08240625e-4,3.509686e-4
2068,baseline,NewAdultHIV,2025,100,33057.96,39522.0775,26902.415
2068,baseline,SWsexActs,2025,100,191368600,191927400,190897000
2068,baseline,SWsexActsProt,2025,100,157052900,161016175,154413200
2068,baseline,TotalAIDSdeathsadult,2025,100,22072.727,24215.61,20043.7845
2068,baseline,TotalART15,2025,100,3513556.8,3698665.575,3362849.875
2068,baseline,TotalART15F,2025,100,2751057,2887325.75,2648734.5
2068,baseline,TotalART15M,2025,100,762499.8,813721.325,713488.75
2068,baseline,TotalHIVtests,2025,100,25959340,34187755,20572902.5
2068,baseline,TotProtSexActs,2025,100,266321700,278964600,255064925
2068,baseline,TotSexActs,2025,100,701843200,721043800,689901375
2068,intervention,AdultARTinterrupters,2025,100,1633041,1703013,1554952.5
2068,intervention,AdultInterruptPropn,2025,100,0.2532861,0.255385125,0.25172245000000004
2068,intervention,AIDSdeathsAdultF,2025,100,27151.19,29989.8475,24534.6875
2068,intervention,AIDSdeathsAdultM,2025,100,23211.08,25982.6625,20219.11
2068,intervention,art_interrupt_rate,2025,100,0.41113098479643856,0.413196016111104,0.4092460515452614
2068,intervention,ARTcoverageAdult,2025,100,0.6160739,0.62119885,0.6126173500000001
2068,intervention,CondomUsage,2025,100,37.83848927073769,39.99564656837737,36.623431383790205
2068,intervention,FSWCondomUsage,2025,100,82.06808381005514,84.13719197287416,80.69655929644436
2068,intervention,HIVinc15to49,2025,100,0.002717191,0.0030832455,0.00231656075
2068,intervention,NewAdultHIV,2025,100,132830.9,148010.375,115437.425
2068,intervention,SWsexActs,2025,100,187063600,187524950,186651525
2068,intervention,SWsexActsProt,2025,100,153521500,157751300,151098625
2068,intervention,TotalAIDSdeathsadult,2025,100,50362.27,55972.509999999995,44766.555
2068,intervention,TotalART15,2025,100,3972044.4,4140729.0500000003,3781610.1999999997
2068,intervention,TotalART15F,2025,100,3141788,3277395.75,3005055.5
2068,intervention,TotalART15M,2025,100,830256.4,868870.7,772084.175
2068,intervention,TotalHIVtests,2025,100,4991582,5119149.75,4815022.25
2068,intervention,TotProtSexActs,2025,100,262387000,275314675,251421250
2068,intervention,TotSexActs,2025,100,693500200,711679225,682168500
2069,baseline,AdultARTinterrupters,2025,100,735505.4,779490.7250000001,701835
2069,baseline,AdultInterruptPropn,2025,100,0.1727434,0.1740063,0.171866175
2069,baseline,AIDSdeathsAdultF,2025,100,12192.81,13235.445,11314.432499999999
2069,baseline,AIDSdeathsAdultM,2025,100,9024.894,10113.513500000001,7894.981250000001
2069,baseline,art_interrupt_rate,2025,100,0.21745684842763413,0.21870009070043905,0.21598183371700136
2069,baseline,ARTcoverageAdult,2025,100,0.794388,0.799990475,0.78736505
2069,baseline,CondomUsage,2025,100,38.05884641881253,40.20207081550526,36.85360233720442
2069,baseline,FSWCondomUsage,2025,100,82.06809902002489,84.13704860339145,80.69644530940391
2069,baseline,HIVinc15to49,2025,100,4.6639180000000003e-4,5.830960750000001e-4,3.30586275e-4
2069,baseline,NewAdultHIV,2025,100,31754.38,38128.9375,25672.305
2069,baseline,SWsexActs,2025,100,192227700,192783675,191748475
2069,baseline,SWsexActsProt,2025,100,157758000,161730500,155103125
2069,baseline,TotalAIDSdeathsadult,2025,100,21217.704,23339.936,19209.41375
2069,baseline,TotalART15,2025,100,3382183.1,3567939.325,3230127.65
2069,baseline,TotalART15F,2025,100,2654208,2790504.25,2551095.5
2069,baseline,TotalART15M,2025,100,727975.1,779013.575,679032.15
2069,baseline,TotalHIVtests,2025,100,26012280,34261565,20611535
2069,baseline,TotProtSexActs,2025,100,266944600,279577025,255663325
2069,baseline,TotSexActs,2025,100,701471400,720797375,689430600
2069,intervention,AdultARTinterrupters,2025,100,1602537,1673331.5,1522618.5
2069,intervention,AdultInterruptPropn,2025,100,0.2528249,0.25493725,0.25123687499999997
2069,intervention,AIDSdeathsAdultF,2025,100,26838.54,29727.035000000003,24193.1125
2069,intervention,AIDSdeathsAdultM,2025,100,22899.02,25709.03,19889.8275
2069,intervention,art_interrupt_rate,2025,100,0.4108299054115081,0.4129156004626524,0.4089334782777518
2069,intervention,ARTcoverageAdult,2025,100,0.6154036,0.620649125,0.6118795
2069,intervention,CondomUsage,2025,100,37.95294940856373,40.11469402494522,36.732887040513134
2069,intervention,FSWCondomUsage,2025,100,82.06801720562781,84.13680555431313,80.696651295328
2069,intervention,HIVinc15to49,2025,100,0.002690967,0.00306126325,0.0022870517499999996
2069,intervention,NewAdultHIV,2025,100,131862,147292.475,114287.95
2069,intervention,SWsexActs,2025,100,187959800,188429025,187552575
2069,intervention,SWsexActsProt,2025,100,154256900,158505200,151816800
2069,intervention,TotalAIDSdeathsadult,2025,100,49737.56,55436.065,44090.252499999995
2069,intervention,TotalART15,2025,100,3900705.3,4071559.8249999997,3706008.6
2069,intervention,TotalART15F,2025,100,3088204,3226687.25,2948196
2069,intervention,TotalART15M,2025,100,812501.3,850838.175,753585.075
2069,intervention,TotalHIVtests,2025,100,4995281,5124254,4817174
2069,intervention,TotProtSexActs,2025,100,263047800,275976350,252046525
2069,intervention,TotSexActs,2025,100,693150900,711474825,681716950
2070,baseline,AdultARTinterrupters,2025,100,706403.2,750352.15,672396.15
2070,baseline,AdultInterruptPropn,2025,100,0.1725753,0.173831275,0.17170095
2070,baseline,AIDSdeathsAdultF,2025,100,11748.81,12782.8625,10876.6775
2070,baseline,AIDSdeathsAdultM,2025,100,8629.486,9703.562750000001,7514.429000000001
2070,baseline,art_interrupt_rate,2025,100,0.21719644071642094,0.2184606191968196,0.21571072412378572
2070,baseline,ARTcoverageAdult,2025,100,0.794567,0.800260975,0.787465825
2070,baseline,CondomUsage,2025,100,38.169084240746365,40.31658004716243,36.95845029720959
2070,baseline,FSWCondomUsage,2025,100,82.06807064880608,84.13690315561486,80.69676250524287
2070,baseline,HIVinc15to49,2025,100,4.45097e-4,5.594841000000001e-4,3.1162575000000004e-4
2070,baseline,NewAdultHIV,2025,100,30498.27,36782.5175,24490.7575
2070,baseline,SWsexActs,2025,100,193078800,193631500,192593950
2070,baseline,SWsexActsProt,2025,100,158456400,162438375,155788600
2070,baseline,TotalAIDSdeathsadult,2025,100,20378.296000000002,22479.000249999997,18391.1065
2070,baseline,TotalART15,2025,100,3252238.7,3438429.45,3098985.4250000003
2070,baseline,TotalART15F,2025,100,2557696,2693852.75,2453747
2070,baseline,TotalART15M,2025,100,694542.7,745352.2,645238.425
2070,baseline,TotalHIVtests,2025,100,26059040,34327025,20645410
2070,baseline,TotProtSexActs,2025,100,267540500,280162000,256236500
2070,baseline,TotSexActs,2025,100,701008100,720453625,688871600
2070,intervention,AdultARTinterrupters,2025,100,1572419,1643992.25,1490683.5
2070,intervention,AdultInterruptPropn,2025,100,0.2523647,0.254490375,0.25075407499999997
2070,intervention,AIDSdeathsAdultF,2025,100,26527.809999999998,29466.629999999997,23853.129999999997
2070,intervention,AIDSdeathsAdultM,2025,100,22596.29,25444.475000000002,19569.822500000002
2070,intervention,art_interrupt_rate,2025,100,0.4105576136293638,0.41267955953870106,0.4086503029207479
2070,intervention,ARTcoverageAdult,2025,100,0.6146901,0.620054175,0.611102425
2070,intervention,CondomUsage,2025,100,38.068423320022774,40.23483987269313,36.84337756825424
2070,intervention,FSWCondomUsage,2025,100,82.068145660933,84.13701579803082,80.69688143691721
2070,intervention,HIVinc15to49,2025,100,0.002666326,0.00304083,0.00225911475
2070,intervention,NewAdultHIV,2025,100,130913.7,146591.25,113161.475
2070,intervention,SWsexActs,2025,100,188846900,189324100,188437925
2070,intervention,SWsexActsProt,2025,100,154985200,159252650,152527975
2070,intervention,TotalAIDSdeathsadult,2025,100,49124.1,54911.105,43424.9775
2070,intervention,TotalART15,2025,100,3829933.1,4002843.05,3630992.25
2070,intervention,TotalART15F,2025,100,3034558,3176061.75,2891281.25
2070,intervention,TotalART15M,2025,100,795375.1,833411.4500000001,735720.8500000001
2070,intervention,TotalHIVtests,2025,100,4998035,5128388.25,4818425.75
2070,intervention,TotProtSexActs,2025,100,263682500,276610800,252647350
2070,intervention,TotSexActs,2025,100,692716700,711181650,681182625
2071,baseline,AdultARTinterrupters,2025,100,677804.8,721673.7,643497.025
2071,baseline,AdultInterruptPropn,2025,100,0.1724123,0.173661475,0.17154127500000002
2071,baseline,AIDSdeathsAdultF,2025,100,11310.09,12335.0375,10444.645
2071,baseline,AIDSdeathsAdultM,2025,100,8246.568,9305.92525,7146.40575
2071,baseline,art_interrupt_rate,2025,100,0.2169507124711467,0.2182362369406686,0.21545405844753718
2071,baseline,ARTcoverageAdult,2025,100,0.7947156,0.80050825,0.787530375
2071,baseline,CondomUsage,2025,100,38.2802892846755,40.432193950918766,37.06406030634328
2071,baseline,FSWCondomUsage,2025,100,82.06798496933288,84.13692971597685,80.696170484033
2071,baseline,HIVinc15to49,2025,100,4.251075e-4,5.372494999999999e-4,2.939476e-4
2071,baseline,NewAdultHIV,2025,100,29289.2,35482.54,23356.985
2071,baseline,SWsexActs,2025,100,193917000,194464550,193426425
2071,baseline,SWsexActsProt,2025,100,159144100,163136575,156463525
2071,baseline,TotalAIDSdeathsadult,2025,100,19556.658,21635.04525,17591.05075
2071,baseline,TotalART15,2025,100,3124092.8,3310519.725,2969795.5
2071,baseline,TotalART15F,2025,100,2461840,2597728.75,2357164.25
2071,baseline,TotalART15M,2025,100,662252.8,712790.975,612631.25
2071,baseline,TotalHIVtests,2025,100,26099910,34384512.5,20674727.5
2071,baseline,TotProtSexActs,2025,100,268108600,280718300,256785450
2071,baseline,TotSexActs,2025,100,700457200,720018325,688229700
2071,intervention,AdultARTinterrupters,2025,100,1542794,1615093,1459252
2071,intervention,AdultInterruptPropn,2025,100,0.2519078,0.25404704999999994,0.250275275
2071,intervention,AIDSdeathsAdultF,2025,100,26220.43,29210.265,23516.095
2071,intervention,AIDSdeathsAdultM,2025,100,22303.41,25189.5975,19256.435
2071,intervention,art_interrupt_rate,2025,100,0.41031654243024773,0.4124778242516076,0.40839782877294656
2071,intervention,ARTcoverageAdult,2025,100,0.6139381,0.619418225,0.610291675
2071,intervention,CondomUsage,2025,100,38.18457592113917,40.35554951291644,36.9545781043474
2071,intervention,FSWCondomUsage,2025,100,82.06807044173219,84.13710897800246,80.69639390295552
2071,intervention,HIVinc15to49,2025,100,0.002643015,0.00302166025,0.002232522
2071,intervention,NewAdultHIV,2025,100,129986.3,145908.25,112056.45
2071,intervention,SWsexActs,2025,100,189720700,190205075,189305750
2071,intervention,SWsexActsProt,2025,100,155702200,159989875,153227925
2071,intervention,TotalAIDSdeathsadult,2025,100,48523.84,54399.8625,42772.530000000006
2071,intervention,TotalART15,2025,100,3759982.8,3934829.4000000004,3556810.375
2071,intervention,TotalART15F,2025,100,2981074,3125532.25,2834531.25
2071,intervention,TotalART15M,2025,100,778908.8,816622.85,718520.5
2071,intervention,TotalHIVtests,2025,100,4999986,5131702.5,4818905.25
2071,intervention,TotProtSexActs,2025,100,264289200,277215250,253222950
2071,intervention,TotSexActs,2025,100,692199500,710801925,680568075
2072,baseline,AdultARTinterrupters,2025,100,649779.8,693525.15,615206.525
2072,baseline,AdultInterruptPropn,2025,100,0.1722547,0.17349635,0.171387375
2072,baseline,AIDSdeathsAdultF,2025,100,10878.04,11893.37,10019.502499999999
2072,baseline,AIDSdeathsAdultM,2025,100,7876.719,8921.18325,6791.4695
